source,article_title,post_date,keywords,url
odaily,如何提高获得Arbitrum空投的机会？请收好这份指南,2023-02-07 12:56:48,"[('Arbitrum', 1.3283075003222222), ('收好', 1.1374573339777778), ('空投', 1.0724647122144446)]",https://www.odaily.news/post/5184904
odaily,一文盘点Canto生态：自带DeFi组件的热门Layer1,2023-02-07 12:47:28,"[('Canto', 1.3283075003222222), ('DeFi', 1.3283075003222222), ('Layer1', 1.3283075003222222)]",https://www.odaily.news/post/5184903
odaily,以太坊数据分析：上海升级将成为质押赛道开启的重头戏,2023-02-07 11:45:00,"[('赛道', 1.3454353536333334), ('重头戏', 1.1191151395), ('以太', 1.1167255611444444)]",https://www.odaily.news/post/5184892
odaily,从AI基础设施到应用场景，哪些Web3项目值得关注？,2023-02-07 11:35:32,"[('AI', 1.3283075003222222), ('Web3', 1.3283075003222222), ('场景', 0.9029029007144445)]",https://www.odaily.news/post/5184901
odaily,前Moonbirds COO新作Flux「翻车」：多名投资者集体退出,2023-02-07 11:00:00,"[('Moonbirds', 1.3283075003222222), ('COO', 1.3283075003222222), ('Flux', 1.3283075003222222)]",https://www.odaily.news/post/5184897
odaily,以太坊的不可能四角：MEV规模化增长的新十年,2023-02-07 10:26:06,"[('MEV', 1.7078239289857142), ('以太', 1.4357900071857144), ('规模化', 1.3414025922085713)]",https://www.odaily.news/post/5184898
blockbeats,盘点Canto生态：自带DeFi组件的热门Layer1,2023-02-07 22:00:01,"[('Canto', 1.4943459378625), ('DeFi', 1.4943459378625), ('Layer1', 1.4943459378625)]",https://www.theblockbeats.info/news/34387
blockbeats,全链借贷协议Radiant链上数据分析：「跨链借贷」背后的流动性挖矿之争,2023-02-07 18:57:54,"[('借贷', 1.3758717923883335), ('挖矿', 1.0242699782916667), ('全链', 0.9962306252416666)]",https://www.theblockbeats.info/news/34409
blockbeats,从0到5 ETH，制作海贼王的东映动画进军NFT，「大吉」！,2023-02-07 17:59:12,"[('东映', 1.7375847065), ('ETH', 1.4943459378625), ('海贼王', 1.4943459378625)]",https://www.theblockbeats.info/news/34410
blockbeats,GRAIL两周5倍，还有新项目将上线这个Arbitrum的DEX黑马,2023-02-07 17:21:16,"[('GRAIL', 1.3283075003222222), ('Arbitrum', 1.3283075003222222), ('DEX', 1.3283075003222222)]",https://www.theblockbeats.info/news/34394
blockbeats,互相「碰拳」的DeFi项目已公布合作组队，老牌DeFi要发力了吗？,2023-02-07 16:30:33,"[('DeFi', 2.39095350058), ('碰拳', 1.19547675029), ('发力', 1.19547675029)]",https://www.theblockbeats.info/news/34392
blockbeats,PSI连涨4倍，Arbitrum上Trident提出的Risk to Earn有何不同,2023-02-07 16:23:06,"[('PSI', 1.3283075003222222), ('Arbitrum', 1.3283075003222222), ('Trident', 1.3283075003222222)]",https://www.theblockbeats.info/news/34391
blockbeats,Canto CSR事件复盘、项目简析与发现逻辑,2023-02-07 16:00:01,"[('简析', 1.7375847065), ('Canto', 1.4943459378625), ('CSR', 1.4943459378625)]",https://www.theblockbeats.info/news/34379
blockbeats,盘点2022年NFT交易&聚合领域的细微变化和未来发展,2023-02-07 15:41:34,"[('2022', 1.19547675029), ('NFT', 1.19547675029), ('盘点', 0.941204128224)]",https://www.theblockbeats.info/news/34376
blockbeats,如何提高获得Arbitrum空投的机会？请收好这份指南,2023-02-07 15:00:01,"[('Arbitrum', 1.3283075003222222), ('收好', 1.1374573339777778), ('空投', 1.0724647122144446)]",https://www.theblockbeats.info/news/34381
blockbeats,以太坊的不可能四角：MEV规模化增长的新十年,2023-02-07 14:59:22,"[('MEV', 1.7078239289857142), ('以太', 1.4357900071857144), ('规模化', 1.3414025922085713)]",https://www.theblockbeats.info/news/34386
blockbeats,「Uniswap由a16z控制？」：加密社区因VC们的治理举措而担忧,2023-02-07 14:38:17,"[('Uniswap', 1.3283075003222222), ('a16z', 1.3283075003222222), ('VC', 1.3283075003222222)]",https://www.theblockbeats.info/news/34383
blockbeats,BNB Greenfield，会成为杀手级dApps的沃土吗？,2023-02-07 14:16:09,"[('BNB', 1.9924612504833332), ('Greenfield', 1.9924612504833332), ('dApps', 1.9924612504833332)]",https://www.theblockbeats.info/news/34384
blockbeats,BlockBeats专访ChatGPT：只有时间能证明Web3是否正确,2023-02-07 13:07:52,"[('BlockBeats', 1.3283075003222222), ('ChatGPT', 1.3283075003222222), ('Web3', 1.3283075003222222)]",https://www.theblockbeats.info/news/34382
blockbeats,Arbitrum衍生品赛道爆发，值得关注的四个期权协议,2023-02-07 13:02:32,"[('赛道', 1.3454353536333334), ('Arbitrum', 1.3283075003222222), ('期权', 0.9745309930055556)]",https://www.theblockbeats.info/news/34380
blockbeats,Arbitrum要发币了？这些生态币都在涨,2023-02-07 13:00:29,"[('Arbitrum', 2.988691875725), ('发币', 2.988691875725), ('生态', 1.8509756654475)]",https://www.theblockbeats.info/news/34378
blockbeats,ChatGPT引发的十大职业危机及带来的新机遇,2023-02-07 12:57:27,"[('ChatGPT', 1.7078239289857142), ('新机遇', 1.5203687305714286), ('职业', 0.9668828714742858)]",https://www.theblockbeats.info/news/34377
blockbeats,百亿音乐版权市场与NFT相遇，Euterpe模式或将是新增长点,2023-02-07 12:07:01,"[('NFT', 1.3283075003222222), ('Euterpe', 1.3283075003222222), ('版权', 0.998669196248889)]",https://www.theblockbeats.info/news/34375
blockbeats,2023年第7周融资精选，Arbitrum生态游戏领涨,2023-02-07 11:29:26,"[('2023', 1.7078239289857142), ('Arbitrum', 1.7078239289857142), ('领涨', 1.7078239289857142)]",https://www.theblockbeats.info/news/34372
blockbeats,前Moonbirds COO新作Flux「翻车」：投资透明度被质疑，多名投资者集体退出,2023-02-07 11:17:24,"[('Moonbirds', 0.9962306252416666), ('COO', 0.9962306252416666), ('Flux', 0.9962306252416666)]",https://www.theblockbeats.info/news/34371
blockbeats,比特币NFT「开荒进行时」：Ordinals协议、FOMO和争论,2023-02-07 10:12:30,"[('NFT', 1.4943459378625), ('Ordinals', 1.4943459378625), ('FOMO', 1.4943459378625)]",https://www.theblockbeats.info/news/34368
blockbeats,了解ZK在推进链上AI的作用,2023-02-07 09:30:01,"[('ZK', 1.9924612504833332), ('链上', 1.9924612504833332), ('AI', 1.9924612504833332)]",https://www.theblockbeats.info/news/34345
foresightnews,一文了解 ZK 在推进链上 AI 的作用,2023-02-07 10:08:00,"[('ZK', 1.7078239289857142), ('链上', 1.7078239289857142), ('AI', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24651
foresightnews,以太坊数据分析：上海升级将成为重头戏,2023-02-07 09:43:00,"[('重头戏', 1.67867270925), ('以太', 1.6750883417166669), ('数据分析', 1.6488907444566667)]",https://foresightnews.pro/article/detail/24688
foresightnews,国盛通信专题 | 运营商引领数字化，BOSS 助力数据要素变现,2023-02-07 00:04:00,"[('BOSS', 1.0867970457181817), ('国盛', 0.9826941089636364), ('变现', 0.82923219626)]",https://foresightnews.pro/article/detail/24698
foresightnews,国盛通信 2023 投资策略【后 5G 时代的破局之路】,2023-02-07 00:04:00,"[('2023', 1.3283075003222222), ('5G', 1.3283075003222222), ('破局', 1.3283075003222222)]",https://foresightnews.pro/article/detail/24699
foresightnews,潍坊核雕「百万雄师过大江」数字藏品发布 | 2 月 7 日数字藏品预告,2023-02-07 08:05:00,"[('藏品', 1.8801735963300001), ('数字', 1.29506395299), ('核雕', 1.19547675029)]",https://foresightnews.pro/article/detail/24700
foresightnews,比特币 2.3 万美元保卫战持续，机构购买情绪升温,2023-02-07 08:06:00,"[('2.3', 1.3283075003222222), ('比特', 1.1403434991333332), ('保卫战', 1.040897573202222)]",https://foresightnews.pro/article/detail/24701
foresightnews,华尔街的加密叙事？比特币并不 Care,2023-02-07 08:32:00,"[('Care', 2.39095350058), ('比特', 2.0526182984399997), ('加密', 1.9483589137239998)]",https://foresightnews.pro/article/detail/24702
foresightnews,Arbitrum 要发币？2023 年即将诞生的第一个百倍币！,2023-02-07 09:00:00,"[('Arbitrum', 1.7078239289857142), ('发币', 1.7078239289857142), ('2023', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24703
foresightnews,元宇宙烧了 137 亿美元，还得 Facebook 救 Meta,2023-02-07 09:03:00,"[('137', 2.39095350058), ('Facebook', 2.39095350058), ('Meta', 2.39095350058)]",https://foresightnews.pro/article/detail/24704
foresightnews,EOS 月度报告 | 2023 年 1 月,2023-02-07 09:34:00,"[('EOS', 2.988691875725), ('2023', 2.988691875725), ('月度', 1.997470251985)]",https://foresightnews.pro/article/detail/24705
foresightnews,「Uniswap 由 a16z 控制？」加密社区因 VC 们的治理举措而担忧,2023-02-07 15:32:00,"[('Uniswap', 1.3283075003222222), ('a16z', 1.3283075003222222), ('VC', 1.3283075003222222)]",https://foresightnews.pro/article/detail/24709
foresightnews,DeFi 借贷协议与黑客间的战役损失天价资产，2023 年信任该如何重塑？,2023-02-07 10:30:00,"[('DeFi', 0.9962306252416666), ('2023', 0.9962306252416666), ('黑客', 0.8837367321666667)]",https://foresightnews.pro/article/detail/24710
foresightnews,ET 小队出品 | 通往单时隙的最终确定性,2023-02-07 10:35:00,"[('时隙', 1.7298454546714286), ('ET', 1.7078239289857142), ('出品', 1.277835799195714)]",https://foresightnews.pro/article/detail/24711
foresightnews,AI 板块狂飙，这 10 个项目值得关注,2023-02-07 10:43:00,"[('AI', 1.7078239289857142), ('10', 1.7078239289857142), ('狂飙', 1.2971994409099998)]",https://foresightnews.pro/article/detail/24712
foresightnews,国际清算银行发布相关报告，CBDC 和 Crypto 有望从动荡中脱颖而出,2023-02-07 10:48:00,"[('CBDC', 1.3283075003222222), ('Crypto', 1.3283075003222222), ('国际清算银行', 1.2233673215666667)]",https://foresightnews.pro/article/detail/24713
foresightnews,卖账号、赚打， 他们用 ChatGPT 搞钱,2023-02-07 11:44:00,"[('搞钱', 3.128595822725), ('ChatGPT', 2.988691875725), ('账号', 2.3238768664975)]",https://foresightnews.pro/article/detail/24714
foresightnews,门槛之迷，为什么 web3 让人看不懂？（下）,2023-02-07 06:54:00,"[('之迷', 2.39095350058), ('web3', 2.39095350058), ('看不懂', 1.8531897327500002)]",https://foresightnews.pro/article/detail/24716
foresightnews,盘点 2022 年 NFT 交易与聚合领域的细微变化和未来发展,2023-02-07 13:50:00,"[('2022', 1.19547675029), ('NFT', 1.19547675029), ('盘点', 0.941204128224)]",https://foresightnews.pro/article/detail/24717
foresightnews,本轮周期性底部或已明确 如何选择靠谱的交易所布局下一轮牛市？,2023-02-07 12:18:00,"[('本轮', 0.7832252063730001), ('周期性', 0.755504129115), ('牛市', 0.746132728088)]",https://foresightnews.pro/article/detail/24718
foresightnews,市场再现一月效应？上一次是 2013 年，当年 BTC 上涨 54 倍,2023-02-07 12:22:00,"[('2013', 1.19547675029), ('BTC', 1.19547675029), ('54', 1.19547675029)]",https://foresightnews.pro/article/detail/24719
foresightnews,BLUR— The fastest one-stop NFT exchange,2023-02-07 12:46:00,"[('BLUR', 2.39095350058), ('fastest', 2.39095350058), ('stop', 2.39095350058)]",https://foresightnews.pro/article/detail/24720
foresightnews,一文读懂 NFT 交易平台 BLUR— 速度最快的一站式 NFT 交易所,2023-02-07 12:41:00,"[('NFT', 2.39095350058), ('BLUR', 1.19547675029), ('读懂', 1.04349417492)]",https://foresightnews.pro/article/detail/24721
foresightnews,Uniswap 早期支持者：我为何要起诉 Hayden Adams？,2023-02-07 12:52:00,"[('Uniswap', 1.7078239289857142), ('Hayden', 1.7078239289857142), ('Adams', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24722
foresightnews,品牌 NFT 的十字路口，元宇宙向左，Web3 向右,2023-02-07 14:49:00,"[('NFT', 2.39095350058), ('Web3', 2.39095350058), ('十字路口', 1.8382294901320002)]",https://foresightnews.pro/article/detail/24723
foresightnews,观点：嵌入 AI 的区块链是下一个大叙事？,2023-02-07 19:59:00,"[('AI', 1.9924612504833332), ('区块', 1.9171303965333333), ('嵌入', 1.5560549100849999)]",https://foresightnews.pro/article/detail/24730
foresightnews,2022 年加密货币报告：行业概览和趋势,2023-02-07 17:32:00,"[('2022', 1.7078239289857142), ('概览', 1.5578493397714286), ('加密', 1.3916849383742858)]",https://foresightnews.pro/article/detail/24731
foresightnews,Uniswap 创始人回应：Richard 主动放弃了投资机会,2023-02-07 14:04:00,"[('Uniswap', 1.4943459378625), ('Richard', 1.4943459378625), ('回应', 0.93127590372875)]",https://foresightnews.pro/article/detail/24733
foresightnews,Maze.guru x Valentine’s Day GIVEAWAY is coming! ✌️,2023-02-07 14:10:00,"[('Maze', 1.9924612504833332), ('guru', 1.9924612504833332), ('Valentine', 1.9924612504833332)]",https://foresightnews.pro/article/detail/24734
foresightnews,Bitget 将于 2 月 7 号同时上线 AGIX、IMGNAI、ALI、ORAI 和 AI 代币,2023-02-07 13:15:00,"[('代币', 1.467503385711111), ('Bitget', 1.3283075003222222), ('AGIX', 1.3283075003222222)]",https://foresightnews.pro/article/detail/24735
foresightnews,a16z 合伙人：给 Web3 初次创业者的 11 条建议,2023-02-07 14:30:00,"[('a16z', 1.7078239289857142), ('Web3', 1.7078239289857142), ('11', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24736
foresightnews,Mask Network：让 Web3 成为人们的日常生活,2023-02-07 14:16:00,"[('Mask', 1.9924612504833332), ('Network', 1.9924612504833332), ('Web3', 1.9924612504833332)]",https://foresightnews.pro/article/detail/24737
foresightnews,ONTO Wallet ：打造安全易用的 Web3 体验,2023-02-07 14:15:00,"[('ONTO', 1.7078239289857142), ('Wallet', 1.7078239289857142), ('Web3', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24738
foresightnews,CoinBrain：提高信噪比，寻找财富密码的下一代分析工具,2023-02-07 14:13:00,"[('CoinBrain', 1.3283075003222222), ('信噪比', 1.278086931022222), ('下一代', 0.99078567003)]",https://foresightnews.pro/article/detail/24739
foresightnews,TokenPocket：安全易用的多链钱包,2023-02-07 14:12:00,"[('TokenPocket', 2.39095350058), ('多链', 2.39095350058), ('易用', 2.2671456589)]",https://foresightnews.pro/article/detail/24740
foresightnews,OneKey ：简单易用且兼顾安全的加密钱包,2023-02-07 14:07:00,"[('OneKey', 1.7078239289857142), ('易用', 1.6193897563571429), ('加密', 1.3916849383742858)]",https://foresightnews.pro/article/detail/24741
foresightnews,一文了解 ChatGPT 对未来人才需求的范式转移和机会,2023-02-07 17:17:00,"[('人才需求', 1.6002581704125), ('ChatGPT', 1.4943459378625), ('范式', 1.3834330384875)]",https://foresightnews.pro/article/detail/24742
foresightnews,Maze Guru x Valentine’s Day GIVEAWAY is coming! ✌️,2023-02-07 14:10:00,"[('Maze', 1.9924612504833332), ('Guru', 1.9924612504833332), ('Valentine', 1.9924612504833332)]",https://foresightnews.pro/article/detail/24743
foresightnews,LegalDAO X BanklessDAO Legal Guild X Blockchain Lawyer Group 加密原生法律秩序和加密原生立法,2023-02-07 14:57:00,"[('加密', 1.3916849383742858), ('原生', 1.2738672900385715), ('LegalDAO', 0.8539119644928571)]",https://foresightnews.pro/article/detail/24744
foresightnews,Arbitrum 衍生品赛道爆发，值得关注的四个期权协议,2023-02-07 16:29:00,"[('赛道', 1.3454353536333334), ('Arbitrum', 1.3283075003222222), ('期权', 0.9745309930055556)]",https://foresightnews.pro/article/detail/24745
foresightnews,Biget 创新区将于 2 月 7 号上线 PSI 代币,2023-02-07 14:28:00,"[('代币', 2.64150609428), ('Biget', 2.39095350058), ('PSI', 2.39095350058)]",https://foresightnews.pro/article/detail/24746
foresightnews,南京市河西领导到港调研：欢迎欧科云链（01499.HK）到南京投资建设,2023-02-07 15:54:00,"[('欧科云链', 1.0867970457181817), ('01499', 1.0867970457181817), ('HK', 1.0867970457181817)]",https://foresightnews.pro/article/detail/24747
foresightnews,Casper Labs 联合举办的 Blockchain Hub Davos 2023 落幕，区块链企业级应用正在加速,2023-02-07 16:13:00,"[('企业级', 0.8779456956785714), ('Casper', 0.8539119644928571), ('Labs', 0.8539119644928571)]",https://foresightnews.pro/article/detail/24748
foresightnews,"Partnership with XRUN and GameBoy, Bitgert to Integrate with REI Network",2023-02-07 17:02:00,"[('Partnership', 1.7078239289857142), ('XRUN', 1.7078239289857142), ('GameBoy', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24749
foresightnews,元宇宙周报 01.30–02.05,2023-02-07 16:54:00,"[('01.30', 2.988691875725), ('02.05', 2.988691875725), ('周报', 1.8559263222725)]",https://foresightnews.pro/article/detail/24750
foresightnews,JDB：基于 EVM 的数据洞察工具，优化加密交易决策,2023-02-07 17:19:00,"[('JDB', 1.19547675029), ('EVM', 1.19547675029), ('洞察', 0.980633308975)]",https://foresightnews.pro/article/detail/24751
foresightnews,JZL Capital 数字周报第 5 期 02/06/2023 非农利空 市场震荡,2023-02-07 17:36:00,"[('JZL', 1.0867970457181817), ('Capital', 1.0867970457181817), ('02', 1.0867970457181817)]",https://foresightnews.pro/article/detail/24752
foresightnews,即将发布 L2 的 Shiba Inu，其生态正全线发展,2023-02-07 18:05:00,"[('L2', 1.4943459378625), ('Shiba', 1.4943459378625), ('Inu', 1.4943459378625)]",https://foresightnews.pro/article/detail/24753
foresightnews,"CLever 持续进化，从 CVX,clevCVX 到 abcCVX",2023-02-07 18:17:00,"[('CLever', 1.9924612504833332), ('CVX', 1.9924612504833332), ('clevCVX', 1.9924612504833332)]",https://foresightnews.pro/article/detail/24755
foresightnews,苦命打工人在 Web3 的七大翻盘机会,2023-02-07 20:38:00,"[('Web3', 1.9924612504833332), ('翻盘', 1.755563637), ('苦命', 1.60400192216)]",https://foresightnews.pro/article/detail/24756
foresightnews,2023 年文化元宇宙开年盘点：非遗、影视、文旅、内容，纷纷涉足元宇宙,2023-02-07 18:50:00,"[('宇宙', 1.228057226625), ('2023', 0.9962306252416666), ('非遗', 0.9962306252416666)]",https://foresightnews.pro/article/detail/24757
foresightnews,零时科技入选 FreeBuf 咨询《CCSIP 2022 中国网络安全行业全景册（第五版）》,2023-02-07 15:39:00,"[('第五版', 1.009076515225), ('FreeBuf', 0.9962306252416666), ('CCSIP', 0.9962306252416666)]",https://foresightnews.pro/article/detail/24762
foresightnews,反叙事交易：如何才能跑赢市场？,2023-02-07 19:30:00,"[('叙事', 1.72863645599), ('才能', 1.071134951984), ('交易', 0.98237143004)]",https://foresightnews.pro/article/detail/24764
foresightnews,上海升级带来的市场影响，Canto DEX 交易量暴涨｜DODO Megascope 2.1-2.7,2023-02-07 19:30:00,"[('Canto', 0.9195975002230768), ('DEX', 0.9195975002230768), ('DODO', 0.9195975002230768)]",https://foresightnews.pro/article/detail/24765
foresightnews,《财富》封面：全球爆红的 ChatGPT 是如何诞生的？,2023-02-07 20:58:00,"[('爆红', 1.7078239289857142), ('ChatGPT', 1.7078239289857142), ('封面', 1.1834152220442857)]",https://foresightnews.pro/article/detail/24766
foresightnews,SPACE ID 完成 1000 万美元战略轮融资，Polychain Capital 和 dao5 领投,2023-02-07 21:07:00,"[('SPACE', 1.0867970457181817), ('ID', 1.0867970457181817), ('1000', 1.0867970457181817)]",https://foresightnews.pro/article/detail/24767
foresightnews,Messari 报告（上）：7 大角度分析 Polkadot 2022 Q4 整体表现！,2023-02-07 14:06:00,"[('Messari', 1.3283075003222222), ('Polkadot', 1.3283075003222222), ('2022', 1.3283075003222222)]",https://foresightnews.pro/article/detail/24768
foresightnews,Moonbeam 探索者加速推荐计划，限量 NFT 等你来领,2023-02-07 14:06:00,"[('探索者', 1.7558913913571428), ('Moonbeam', 1.7078239289857142), ('NFT', 1.7078239289857142)]",https://foresightnews.pro/article/detail/24769
foresightnews,卖账号、赚打赏  他们用 ChatGPT 搞钱,2023-02-07 18:00:00,"[('搞钱', 2.50287665818), ('打赏', 2.39095350058), ('ChatGPT', 2.39095350058)]",https://foresightnews.pro/article/detail/24770
foresightnews,Cadence 系列文档: Solidity 开发者的 Cadence 上手指南,2023-02-07 18:47:00,"[('Cadence', 3.4156478579714284), ('Solidity', 1.7078239289857142), ('开发者', 1.5729008420142858)]",https://foresightnews.pro/article/detail/24771
foresightnews,元宇宙烧了 137 亿美元，还得 Facebook 救 Meta,2023-02-07 17:56:00,"[('137', 2.39095350058), ('Facebook', 2.39095350058), ('Meta', 2.39095350058)]",https://foresightnews.pro/article/detail/24772
foresightnews,巴比特 | 元宇宙每日必读：大厂开卷 ChatGPT，谷歌、百度、三六零均表示计划推出类似产品，生成式 AI 能否掀起新商业浪潮？,2023-02-07 17:56:00,"[('生成式', 0.5959230138523809), ('巴比特', 0.5766151515571428), ('ChatGPT', 0.5692746429952381)]",https://foresightnews.pro/article/detail/24773
foresightnews,Daily Hunting of The SNARK (01/27/23),2023-02-07 10:34:00,"[('Daily', 1.9924612504833332), ('Hunting', 1.9924612504833332), ('SNARK', 1.9924612504833332)]",https://foresightnews.pro/article/detail/24774
foresightnews,使用 ORIGYN 构建,2023-02-07 12:00:00,"[('ORIGYN', 3.9849225009666664), ('构建', 2.52069452459), ('使用', 1.5054333142633334)]",https://foresightnews.pro/article/detail/24775
