source,article_title,post_date,keywords,url
marsbit,OPNX上演融资“罗生门”：多家投资机构集体否认参投，CEO却称有公开文件可证明,2023-04-23 18:57:34,"[('OPNX', 0.8539119644928571), ('参投', 0.8539119644928571), ('CEO', 0.8539119644928571)]",https://news.marsbit.cc/20230423185735038674.html
marsbit,Multicoin Capital 联创：读懂 web3 原生 SQL 项目 Tableland,2023-04-23 18:53:06,"[('Multicoin', 1.3283075003222222), ('Capital', 1.3283075003222222), ('web3', 1.3283075003222222)]",https://news.marsbit.cc/20230423185306473365.html
marsbit,社区都在骂Sui，那到底买不买？,2023-04-23 18:45:12,"[('Sui', 3.9849225009666664), ('社区', 2.55152362883), ('到底', 1.9342142986)]",https://news.marsbit.cc/20230423184513416636.html
marsbit,加密市场赚钱法则：主动降智，成为“聪明的白痴”,2023-04-23 18:37:24,"[('降智', 1.3283075003222222), ('白痴', 1.0859492518811111), ('加密', 1.0824216187355555)]",https://news.marsbit.cc/20230423183724178965.html
marsbit,Sui公链现在这么火、普通人应该如何参与？,2023-04-23 17:00:00,"[('Sui', 1.4943459378625), ('公链', 1.4943459378625), ('普通人', 1.10476032736875)]",https://news.marsbit.cc/20230423165906680891.html
marsbit,香港Web3嘉年华 OG Talk：以太坊的早期故事和未来发展,2023-04-23 16:34:57,"[('Web3', 1.19547675029), ('OG', 1.19547675029), ('Talk', 1.19547675029)]",https://news.marsbit.cc/20230423163457161968.html
marsbit,AC Capital：Sui生态全景一览,2023-04-23 15:10:46,"[('AC', 1.9924612504833332), ('Capital', 1.9924612504833332), ('Sui', 1.9924612504833332)]",https://news.marsbit.cc/20230423151046838241.html
marsbit,慢雾创始人余弦：3分钟了解CryptoPunks V1 (wrapped) ——漏洞导致的分叉文化,2023-04-23 15:00:37,"[('慢雾', 0.9962306252416666), ('CryptoPunks', 0.9962306252416666), ('V1', 0.9962306252416666)]",https://news.marsbit.cc/20230423150037727164.html
marsbit,解码Variant Fund：常与a16z同屏出现的新锐投资机构,2023-04-23 14:44:07,"[('Variant', 1.3283075003222222), ('Fund', 1.3283075003222222), ('a16z', 1.3283075003222222)]",https://news.marsbit.cc/20230423144407512610.html
marsbit,Meme币实用指南：避免踩坑和发现机会的最佳工具,2023-04-23 14:39:34,"[('Meme', 1.4943459378625), ('指南', 1.05782479288125), ('实用', 0.9520679363625)]",https://news.marsbit.cc/20230423143934120215.html
marsbit,链上永续合约协议的创新,2023-04-23 14:34:35,"[('链上', 2.39095350058), ('永续', 2.03260160674), ('合约', 1.353795828302)]",https://news.marsbit.cc/20230423143435904842.html
marsbit,探究DeFi借贷：组成、公式，与用例,2023-04-23 14:27:40,"[('DeFi', 1.9924612504833332), ('用例', 1.9924612504833332), ('探究', 1.5188643181983332)]",https://news.marsbit.cc/20230423142740542997.html
marsbit,Sui公链的特色优势、生态、代币模型、投资价值,2023-04-23 14:15:00,"[('代币', 1.467503385711111), ('Sui', 1.3283075003222222), ('公链', 1.3283075003222222)]",https://news.marsbit.cc/20230423140207391117.html
marsbit,以太坊2023年第一季度表现分析，未来可期,2023-04-23 12:10:52,"[('2023', 1.9924612504833332), ('以太', 1.6750883417166669), ('第一季度', 1.3553927760300002)]",https://news.marsbit.cc/20230423121052973966.html
marsbit,蓝驰创投 Patrick 对话万向肖风：以太坊的上海时刻,2023-04-23 11:00:28,"[('蓝驰', 1.3283075003222222), ('Patrick', 1.3283075003222222), ('肖风', 1.1666089189222222)]",https://news.marsbit.cc/20230423110029980612.html
marsbit,Paxful停运后，前CEO是这样填坑的,2023-04-23 10:56:52,"[('Paxful', 2.39095350058), ('CEO', 2.39095350058), ('填坑', 2.39095350058)]",https://news.marsbit.cc/20230423105654011623.html
marsbit,看到了 CZ的人前显贵，想了想他的人后受罪,2023-04-23 10:43:37,"[('CZ', 2.39095350058), ('人前', 2.03260160674), ('显贵', 1.8757778149859998)]",https://news.marsbit.cc/20230423094730349542.html
marsbit,长推：Polyhedra的潜在空投操作教程,2023-04-23 10:43:14,"[('Polyhedra', 2.39095350058), ('教程', 1.954708653386), ('空投', 1.9304364819860003)]",https://news.marsbit.cc/20230423104314372069.html
marsbit,长推：CryptoPunks Wrapper 的所有权代表着什么？,2023-04-23 09:40:34,"[('CryptoPunks', 2.39095350058), ('Wrapper', 2.39095350058), ('所有权', 1.544962076374)]",https://news.marsbit.cc/20230423094035639766.html
marsbit,长推：七个步骤从零到百建立交易系统,2023-04-23 09:31:27,"[('零到', 2.39095350058), ('七个', 1.622143496216), ('步骤', 1.610270574406)]",https://news.marsbit.cc/20230423093128233277.html
marsbit,长推：Ethereum、Arbitrum、Optimism上Dapp画像及打分,2023-04-23 09:28:03,"[('Ethereum', 1.9924612504833332), ('Arbitrum', 1.9924612504833332), ('Optimism', 1.9924612504833332)]",https://news.marsbit.cc/20230423092804147532.html
marsbit,长推：NFT蓝筹交叉持有者数据揭秘,2023-04-23 09:23:12,"[('NFT', 1.9924612504833332), ('揭秘', 1.6488907444566667), ('持有者', 1.5427144588050001)]",https://news.marsbit.cc/20230423092312575462.html
marsbit,长推：从香港Web3嘉年华看台湾,2023-04-23 09:18:40,"[('Web3', 2.988691875725), ('嘉年华', 2.6806559554), ('台湾', 1.561677117875)]",https://news.marsbit.cc/20230423091841252753.html
marsbit,长推：主网上线在即，聊一聊Sui这条公链,2023-04-23 09:15:00,"[('聊一聊', 2.39095350058), ('Sui', 2.39095350058), ('公链', 2.39095350058)]",https://news.marsbit.cc/20230423091501276168.html
marsbit,Hellven Metaverse CEO：打造开放自由的元宇宙平台,2023-04-23 09:04:39,"[('Hellven', 1.4943459378625), ('Metaverse', 1.4943459378625), ('CEO', 1.4943459378625)]",https://news.marsbit.cc/20230423090439720342.html
marsbit,以太坊中零知识应用现状：隐私和身份,2023-04-23 08:27:53,"[('以太', 1.6750883417166669), ('隐私', 1.51610943454), ('现状', 1.2107885160483334)]",https://news.marsbit.cc/20230423082754471196.html
marsbit,NFT铸造和销售： ERC721、IPFS和OpenSea工作原理,2023-04-23 08:19:03,"[('NFT', 1.4943459378625), ('ERC721', 1.4943459378625), ('IPFS', 1.4943459378625)]",https://news.marsbit.cc/20230423081904220323.html
