source,article_title,post_date,keywords,url
odaily,星球日报 | ConsenSys zkEVM更名为Linea；EigenLayer完成5000万美元A轮融资（3月29日）,2023-03-29 09:42:16,"[('ConsenSys', 0.9195975002230768), ('zkEVM', 0.9195975002230768), ('Linea', 0.9195975002230768)]",https://www.odaily.news/post/5186071
foresightnews,以太坊 Shapella 时刻：流动性衍生品质押赛道或爆发,2023-03-29 08:34:00,"[('赛道', 1.5136147728375), ('Shapella', 1.4943459378625), ('以太', 1.2563162562875)]",https://foresightnews.pro/article/detail/29444
foresightnews,【官方解读】zkSync Era 叙事的四大亮点,2023-03-29 09:00:00,"[('zkSync', 1.7078239289857142), ('Era', 1.7078239289857142), ('叙事', 1.234740325707143)]",https://foresightnews.pro/article/detail/29445
foresightnews,多链 DEX 聚合器 Arken Finance IDO 火热质押进行中| veDAO 研究院,2023-03-29 09:23:00,"[('多链', 1.0867970457181817), ('DEX', 1.0867970457181817), ('Arken', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29446
foresightnews,打造东方数字文明灯塔，2023 香港 Web3 影响力创新峰会圆满落幕,2023-03-29 09:33:00,"[('2023', 0.9195975002230768), ('Web3', 0.9195975002230768), ('落幕', 0.7189846738753847)]",https://foresightnews.pro/article/detail/29447
foresightnews,揭秘 Trade Joe V2：为何能从 Uniswap 手中夺走市场？,2023-03-29 09:48:00,"[('Trade', 1.3283075003222222), ('Joe', 1.3283075003222222), ('V2', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29448
foresightnews,美国 CFTC 起诉赵长鹏事件始末及其影响,2023-03-29 09:51:00,"[('CFTC', 1.4943459378625), ('赵长鹏', 1.4943459378625), ('始末', 1.22169290836625)]",https://foresightnews.pro/article/detail/29449
foresightnews,来自全世界大佬的一封公开信：暂停巨型人工智能实验,2023-03-29 10:28:00,"[('公开信', 1.2173598525333333), ('大佬', 1.0535374493533334), ('人工智能', 1.0508918217211112)]",https://foresightnews.pro/article/detail/29450
foresightnews,The Future of Entertainment in Web3 Space: Player One Tournament takes lead in Web3 GameFi…,2023-03-29 10:42:00,"[('Web3', 2.39095350058), ('Future', 1.19547675029), ('Entertainment', 1.19547675029)]",https://foresightnews.pro/article/detail/29451
foresightnews,观点：Web3 与 Web2 品牌的合作不是促进 NFT 大规模采用的关键,2023-03-29 10:47:00,"[('Web3', 1.0867970457181817), ('Web2', 1.0867970457181817), ('NFT', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29452
foresightnews,Polygon zkEVM 主网测试版上线，将如何影响 Polygon 生态？,2023-03-29 11:07:00,"[('Polygon', 2.6566150006444444), ('zkEVM', 1.3283075003222222), ('主网', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29453
foresightnews,ABGA x Footprint Analytics x PlanckX — February Monthly GameFi Report,2023-03-29 11:04:00,"[('ABGA', 1.4943459378625), ('Footprint', 1.4943459378625), ('Analytics', 1.4943459378625)]",https://foresightnews.pro/article/detail/29454
foresightnews,ABGA Members February Chronicle,2023-03-29 10:48:00,"[('ABGA', 2.988691875725), ('Members', 2.988691875725), ('February', 2.988691875725)]",https://foresightnews.pro/article/detail/29455
foresightnews,🚄veDAO 社区融资日报 2023/03/29,2023-03-29 11:17:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('03', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29456
foresightnews,Bixin Ventures: 我们为什么投资 EigenLayer？,2023-03-29 11:15:00,"[('Bixin', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('EigenLayer', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29457
foresightnews,「一言」槽点满满，「千帆」下海收费,2023-03-29 12:08:00,"[('千帆', 2.988691875725), ('下海', 2.38921805753), ('满满', 2.311679325455)]",https://foresightnews.pro/article/detail/29461
foresightnews,《Web3 新经济和代币化》白皮书将在 2023 香港 Web3 嘉年华发布,2023-03-29 11:26:00,"[('Web3', 2.6566150006444444), ('代币', 1.467503385711111), ('2023', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29462
foresightnews,Casual GameFi: Game Space Is Turning Around The Web3 Mini-Game Matrix,2023-03-29 11:02:00,"[('Game', 2.39095350058), ('Casual', 1.19547675029), ('GameFi', 1.19547675029)]",https://foresightnews.pro/article/detail/29463
foresightnews,对话 Starknet ID：Starknet 身份通行证,2023-03-29 11:28:00,"[('Starknet', 3.9849225009666664), ('ID', 1.9924612504833332), ('通行证', 1.6343888482916666)]",https://foresightnews.pro/article/detail/29464
foresightnews,JZL Capital 数字周报第 12 期 03/27/2023 存量资金博弈，市场震荡,2023-03-29 11:31:00,"[('JZL', 0.9195975002230768), ('Capital', 0.9195975002230768), ('12', 0.9195975002230768)]",https://foresightnews.pro/article/detail/29465
foresightnews,🚀veDAO Financing Daily News 03/29/2023,2023-03-29 11:41:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29466
foresightnews,美国议员提交更改链上交易的法案遭群嘲，有可能实现吗？,2023-03-29 20:38:00,"[('链上', 1.19547675029), ('遭群嘲', 1.19547675029), ('更改', 0.856795885871)]",https://foresightnews.pro/article/detail/29467
foresightnews,Portfolio Insights: EigenLayer,2023-03-29 12:00:00,"[('Portfolio', 3.9849225009666664), ('Insights', 3.9849225009666664), ('EigenLayer', 3.9849225009666664)]",https://foresightnews.pro/article/detail/29468
foresightnews,Orderly Network 宣布获得 CoinDCX Ventures 投资,2023-03-29 12:17:00,"[('Orderly', 1.7078239289857142), ('Network', 1.7078239289857142), ('CoinDCX', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29469
foresightnews,「币圈大佬」遭指控，SEC 对虚拟资产出手了,2023-03-29 14:26:00,"[('币圈', 1.7078239289857142), ('SEC', 1.7078239289857142), ('大佬', 1.3545481491685716)]",https://foresightnews.pro/article/detail/29470
foresightnews,Bixin Ventures: 我们为什么投资 EigenLayer？,2023-03-29 12:49:00,"[('Bixin', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('EigenLayer', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29471
foresightnews,如何将现实世界资产（RWA）带进 DeFi？,2023-03-29 13:44:00,"[('RWA', 1.9924612504833332), ('DeFi', 1.9924612504833332), ('现实', 1.022306185815)]",https://foresightnews.pro/article/detail/29472
foresightnews,深入理解闪电贷攻击的底层逻辑,2023-03-29 14:57:00,"[('底层', 1.4097099902416668), ('闪电', 1.3812582575983334), ('逻辑', 1.1728123767533334)]",https://foresightnews.pro/article/detail/29473
foresightnews,作业笔记 2023.3.29,2023-03-29 13:52:00,"[('2023.3', 2.988691875725), ('29', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/29474
foresightnews,Web3 意见领袖（KOL）的社群建设,2023-03-29 14:34:00,"[('Web3', 1.9924612504833332), ('KOL', 1.9924612504833332), ('社群', 1.84457738465)]",https://foresightnews.pro/article/detail/29475
foresightnews,如何构建出十亿用户的 Web3 社交图谱？,2023-03-29 15:38:00,"[('Web3', 1.7078239289857142), ('十亿', 1.5318034030857142), ('图谱', 1.4057478059185713)]",https://foresightnews.pro/article/detail/29476
foresightnews,为什么说「小表模式」zkEVM 更为高效？,2023-03-29 16:08:00,"[('小表', 1.9924612504833332), ('zkEVM', 1.9924612504833332), ('高效', 1.2885111532466667)]",https://foresightnews.pro/article/detail/29477
foresightnews,以太坊 Shapella（上海 + Capella）升级官方指南,2023-03-29 18:53:00,"[('Shapella', 1.7078239289857142), ('Capella', 1.7078239289857142), ('以太', 1.4357900071857144)]",https://foresightnews.pro/article/detail/29478
foresightnews,123 页法庭文件还原 FTX 投资 Mysten Labs 情况：透露了哪些 SUI 的信息？,2023-03-29 17:39:00,"[('123', 0.9195975002230768), ('FTX', 0.9195975002230768), ('Mysten', 0.9195975002230768)]",https://foresightnews.pro/article/detail/29479
foresightnews,AIGC Chain GPT 大模型发布会将于香港数码港举行,2023-03-29 15:15:00,"[('AIGC', 1.4943459378625), ('Chain', 1.4943459378625), ('GPT', 1.4943459378625)]",https://foresightnews.pro/article/detail/29480
foresightnews,UR Hero Auction Campaign — Week 29,2023-03-29 15:06:00,"[('UR', 1.9924612504833332), ('Hero', 1.9924612504833332), ('Auction', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29481
foresightnews,Lido 公布 ETH 挂钩 NFT 发行计划引发上海升级和流动性质押赛道再次火爆受上海升级影响，LSD 板块和 Layer2 板块币种应如何提前布局？,2023-03-29 15:24:00,"[('升级', 0.5184485957930769), ('赛道', 0.4657276224115385), ('Lido', 0.4597987501115384)]",https://foresightnews.pro/article/detail/29482
foresightnews,相约 zksync 一年后顶峰相见,2023-03-29 15:32:00,"[('zksync', 2.39095350058), ('相约', 1.9193225117539998), ('顶峰', 1.69960005402)]",https://foresightnews.pro/article/detail/29483
foresightnews,探索加密货币市场的交易派别：技术分析、价值投资、量化投资和事件驱动,2023-03-29 15:46:00,"[('事件驱动', 0.8280910335384615), ('加密', 0.7493688129707692), ('派别', 0.6415381554584615)]",https://foresightnews.pro/article/detail/29484
foresightnews,以太坊 L2 zkSync Era 主网上线，有哪些生态项目值得关注,2023-03-29 16:10:00,"[('L2', 1.19547675029), ('zkSync', 1.19547675029), ('Era', 1.19547675029)]",https://foresightnews.pro/article/detail/29485
foresightnews,详解 Polygon zkEVM 的整体架构和交易执行流程,2023-03-29 19:57:00,"[('Polygon', 1.4943459378625), ('zkEVM', 1.4943459378625), ('详解', 1.2590045319375)]",https://foresightnews.pro/article/detail/29486
foresightnews,保本保收益？——鲨鱼鳍理财科普,2023-03-29 15:52:00,"[('科普', 1.9062459599019999), ('保本', 1.7601622448299998), ('鲨鱼', 1.73606436538)]",https://foresightnews.pro/article/detail/29487
foresightnews,BitKeep 披露 2023 新路线图，更名为 Bitget Wallet 并强化安全体系,2023-03-29 17:50:00,"[('BitKeep', 1.19547675029), ('2023', 1.19547675029), ('Bitget', 1.19547675029)]",https://foresightnews.pro/article/detail/29488
foresightnews,使用 ChatGPT 的三条哲学,2023-03-29 15:53:00,"[('ChatGPT', 2.988691875725), ('三条', 1.9961188973425), ('哲学', 1.620324267265)]",https://foresightnews.pro/article/detail/29489
foresightnews,十二家顶级 Web3 企业联合线下招聘,2023-03-29 15:53:00,"[('十二家', 1.7298454546714286), ('Web3', 1.7078239289857142), ('线下', 1.4159562293442858)]",https://foresightnews.pro/article/detail/29490
foresightnews,美联储定向放水计划 (BFPT) 要点解读,2023-03-29 15:53:00,"[('BFPT', 1.7078239289857142), ('放水', 1.38514071894), ('要点', 1.1763215662657143)]",https://foresightnews.pro/article/detail/29491
foresightnews,「对话」Muran | 如何选择“稳定与梦想”,2023-03-29 16:18:00,"[('Muran', 1.9924612504833332), ('梦想', 1.291679147255), ('对话', 1.2427577325466668)]",https://foresightnews.pro/article/detail/29492
foresightnews,隐私投票是 DAO 治理的蜜糖还是砒霜？,2023-03-29 16:50:00,"[('DAO', 1.7078239289857142), ('蜜糖', 1.6088029032000002), ('隐私', 1.299522372462857)]",https://foresightnews.pro/article/detail/29493
foresightnews,加密交易所赴港，成立港企以筹备 6 月发牌,2023-03-29 16:47:00,"[('发牌', 2.0485399565833333), ('企以', 1.9924612504833332), ('加密', 1.6236324281033332)]",https://foresightnews.pro/article/detail/29494
foresightnews,Bitget 研究院：ETH 对 BTC 汇率对单日大涨 3%，山寨币迎来普涨行情,2023-03-29 16:40:00,"[('Bitget', 0.9962306252416666), ('ETH', 0.9962306252416666), ('BTC', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29495
foresightnews,多生态 LSD 发展报告：赛道很宏伟，项目很早期,2023-03-29 18:18:00,"[('赛道', 1.5136147728375), ('LSD', 1.4943459378625), ('宏伟', 1.0177219847625)]",https://foresightnews.pro/article/detail/29496
foresightnews,"[Guest Profile] Chen Yu, President and Cofounder of YeePay, to attend Global Payment in Web3",2023-03-29 17:48:00,"[('Guest', 1.0867970457181817), ('Profile', 1.0867970457181817), ('Chen', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29497
foresightnews,上海知名交易所 - 合约 BD、运营总监、HRD 岗位,2023-03-29 17:52:00,"[('BD', 1.3283075003222222), ('HRD', 1.3283075003222222), ('岗位', 0.87391069105)]",https://foresightnews.pro/article/detail/29498
foresightnews,AIGC 制作的“视觉大片”走红！耗时仅 3 天，首批玩家吃到“红利”了,2023-03-29 18:05:00,"[('AIGC', 1.3283075003222222), ('耗时', 1.0992604963044446), ('走红', 1.0495922617466666)]",https://foresightnews.pro/article/detail/29499
foresightnews,巴比特 | 元宇宙每日必读：AI 竞赛失控，马斯克等人签署公开信，呼吁暂停训练比 GPT-4 更强的 AI 系统至少 6 个月，并开发安全协议,2023-03-29 18:05:00,"[('AI', 1.1385492859904762), ('巴比特', 0.5766151515571428), ('马斯克', 0.5692746429952381)]",https://foresightnews.pro/article/detail/29500
foresightnews,Deposit $sAVAX &amp; Win $1000 $QI,2023-03-29 17:58:00,"[('Deposit', 1.9924612504833332), ('sAVAX', 1.9924612504833332), ('amp', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29501
foresightnews,15 个免费加密信息渠道分享,2023-03-29 19:24:00,"[('15', 1.9924612504833332), ('加密', 1.6236324281033332), ('分享', 1.2559878158533333)]",https://foresightnews.pro/article/detail/29502
foresightnews,质押提款来了 | 主网 Shapella 升级公告,2023-03-29 18:20:00,"[('主网', 1.9924612504833332), ('Shapella', 1.9924612504833332), ('提款', 1.8892880490833335)]",https://foresightnews.pro/article/detail/29503
foresightnews,MERRILL 冠名赋能，2023 香港 Web3 影响力创新峰会圆满落幕,2023-03-29 18:29:00,"[('MERRILL', 1.0867970457181817), ('赋能', 1.0867970457181817), ('2023', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29504
foresightnews,蓬勃发展的 L2：Arbitrum、Optimism 等不同生态用户获取和留存策略分析,2023-03-29 21:11:00,"[('L2', 1.0867970457181817), ('Arbitrum', 1.0867970457181817), ('Optimism', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29505
foresightnews,Coinlive Story | 专访 Jsquare 联合创始人 Joanna Liang,2023-03-29 19:46:00,"[('Coinlive', 1.4943459378625), ('Story', 1.4943459378625), ('Jsquare', 1.4943459378625)]",https://foresightnews.pro/article/detail/29507
foresightnews,科技巨头同台竞技，AI 加速狂飙，是否需要按下暂停键？,2023-03-29 19:58:00,"[('AI', 1.0867970457181817), ('按下', 1.0867970457181817), ('同台', 0.9431197388545454)]",https://foresightnews.pro/article/detail/29508
foresightnews,如何把握浪潮机遇？4 月 13 日，参加这场数字经济大会就对了！,2023-03-29 19:58:00,"[('13', 1.19547675029), ('浪潮', 0.818694484647), ('机遇', 0.7309003919970001)]",https://foresightnews.pro/article/detail/29509
foresightnews,# 比特币正在迎来超越「价值存储」的变化拐点 | Thought for Today,2023-03-29 21:15:00,"[('Thought', 1.19547675029), ('Today', 1.19547675029), ('比特', 1.0263091492199998)]",https://foresightnews.pro/article/detail/29510
foresightnews,# Polygon 的零知识 Rollup 主网上线 | 关注以太坊上海升级,2023-03-29 21:15:00,"[('Polygon', 1.4943459378625), ('Rollup', 1.4943459378625), ('以太', 1.2563162562875)]",https://foresightnews.pro/article/detail/29511
foresightnews,华瑞指数云 ExponTech 完成亿元级新一轮融资，北拓资本担任独家财务顾问｜北拓交易,2023-03-29 11:15:00,"[('北拓', 1.7078239289857142), ('华瑞', 0.9433950336714286), ('ExponTech', 0.8539119644928571)]",https://foresightnews.pro/article/detail/29512
foresightnews,SeeDAO HK 年度聚会：与你一起见证数字城邦的未来！,2023-03-29 21:33:00,"[('SeeDAO', 1.3283075003222222), ('HK', 1.3283075003222222), ('见证', 0.9525334981322222)]",https://foresightnews.pro/article/detail/29514
foresightnews,SEC 主席正在成为数字资产“教父”？高强度监管是否矫枉过正？,2023-03-29 10:52:00,"[('SEC', 1.0867970457181817), ('矫枉过正', 1.0543720508181817), ('教父', 0.8787791952163636)]",https://foresightnews.pro/article/detail/29518
foresightnews,笼罩市场上的三种利空，如何在当下周期寻找高爆发币？,2023-03-29 10:03:00,"[('笼罩', 0.8955595549555555), ('利空', 0.8371341338044445), ('三种', 0.82502721503)]",https://foresightnews.pro/article/detail/29519
foresightnews,Sui 去中心化交易平台​ Turbos Finance 获得 Jump Crypto 投资,2023-03-29 05:47:00,"[('中心化', 1.4224517070333333), ('Sui', 1.3283075003222222), ('Turbos', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29520
foresightnews,从 Gavin Wood 看 Polkadot，开发者是 Web3 的源动力,2023-03-29 22:01:00,"[('Gavin', 1.9924612504833332), ('Wood', 1.9924612504833332), ('Polkadot', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29522
foresightnews,什么是跨链互操作性？,2023-03-29 22:01:00,"[('互操作性', 4.0363060609), ('跨链', 3.9849225009666664), ('什么', 1.1889674353)]",https://foresightnews.pro/article/detail/29523
foresightnews,国家图书馆《芥子园划传》数字藏品发布 | 3 月 29 日数字藏品预告,2023-03-29 08:05:00,"[('藏品', 1.8801735963300001), ('数字', 1.29506395299), ('园划', 1.19547675029)]",https://foresightnews.pro/article/detail/29525
foresightnews,参加「Web3.0 社交元宇宙黑客松」，乘香港 Web3 发展的东风！,2023-03-29 22:00:00,"[('Web3.0', 1.3283075003222222), ('Web3', 1.3283075003222222), ('黑客', 1.178315642888889)]",https://foresightnews.pro/article/detail/29526
foresightnews,「智能号」正式开放注册,2023-03-29 18:23:00,"[('开放注册', 3.9849225009666664), ('智能', 2.38671943079), ('正式', 1.75440520939)]",https://foresightnews.pro/article/detail/29527
foresightnews,先知 DEFI 交互作业 3.29【干货 / 空投】第 408 天,2023-03-29 22:24:00,"[('DEFI', 1.4943459378625), ('3.29', 1.4943459378625), ('408', 1.4943459378625)]",https://foresightnews.pro/article/detail/29528
foresightnews,必读 | AIGC 法律风险全解析,2023-03-29 22:55:00,"[('AIGC', 2.39095350058), ('必读', 1.9937704038500002), ('解析', 1.7088182754599999)]",https://foresightnews.pro/article/detail/29529
foresightnews,Web3 游戏未来的”香港“答案,2023-03-29 23:19:00,"[('Web3', 2.39095350058), ('游戏', 1.437787451384), ('答案', 1.350623676158)]",https://foresightnews.pro/article/detail/29530
panewslab,PA日报 | 马斯克等呼吁暂停训练更强大的AI系统；美国公布针对FTX创始人SBF的13项新起诉,2023-03-29 21:29:25,"[('PA', 0.6641537501611111), ('马斯克', 0.6641537501611111), ('AI', 0.6641537501611111)]",https://www.panewslab.com/zh/articledetails/klxwwq0v.html
panewslab,PA图说 | 一图掌握以太坊上NFT关键数据（2023.03.29）,2023-03-29 20:39:10,"[('PA', 1.19547675029), ('一图', 1.19547675029), ('NFT', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/ynvoyn0i.html
panewslab,万字复盘USDC脱锚风波：DeFi生态巨震中的危与机,2023-03-29 19:26:52,"[('USDC', 1.3283075003222222), ('脱锚', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/71erhwjr.html
panewslab,视频｜快速了解，CFTC为何起诉币安！CZ在劫难逃，传闻与FTX相关？,2023-03-29 19:12:12,"[('CFTC', 0.9962306252416666), ('币安', 0.9962306252416666), ('CZ', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/5h3y0znv.html
panewslab,对话IPOR：打造DeFi领域的基准利率，用全新玩法破圈,2023-03-29 19:00:00,"[('IPOR', 1.3283075003222222), ('DeFi', 1.3283075003222222), ('破圈', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/1xrm03z3.html
panewslab,押注美联储降息？贝莱德：市场大错特错了,2023-03-29 18:50:37,"[('莱德', 2.01815303045), ('大错特错', 1.7499133783833332), ('押注', 1.6550642897366667)]",https://www.panewslab.com/zh/articledetails/ff0u1ij0.html
panewslab,多生态LSD发展报告：赛道很宏伟，项目很早期,2023-03-29 18:20:06,"[('赛道', 1.5136147728375), ('LSD', 1.4943459378625), ('宏伟', 1.0177219847625)]",https://www.panewslab.com/zh/articledetails/r0537830ofok.html
panewslab,BitKeep披露2023新路线图，更名为Bitget Wallet并强化安全体系,2023-03-29 18:11:30,"[('BitKeep', 1.19547675029), ('2023', 1.19547675029), ('Bitget', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/c9tjtl0v.html
panewslab,以太坊Shapella时刻临近，LSD赛道蓄势待发,2023-03-29 17:27:25,"[('赛道', 1.7298454546714286), ('Shapella', 1.7078239289857142), ('LSD', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/39dnhm2a.html
panewslab,万亿级增量，RWA将成为DeFi下一个增长引擎？,2023-03-29 16:31:38,"[('RWA', 1.4943459378625), ('DeFi', 1.4943459378625), ('引擎', 1.02756313037)]",https://www.panewslab.com/zh/articledetails/anqy9eoj.html
panewslab,区块链模块化愿景：Rollups-as-a-Service方案盘点,2023-03-29 15:24:48,"[('愿景', 1.7078239289857142), ('Rollups', 1.7078239289857142), ('Service', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/v15js3n6.html
panewslab,美国CFTC起诉币安与CZ回应全文：“这是对数字资产世界中所有人的警告”,2023-03-29 15:07:53,"[('CFTC', 0.9962306252416666), ('币安', 0.9962306252416666), ('CZ', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/3v2e5574.html
panewslab,Render Network为何迁往Solana，并构建铸造和销毁模型,2023-03-29 15:01:28,"[('Render', 1.3283075003222222), ('Network', 1.3283075003222222), ('Solana', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/hpr6ku4p.html
panewslab,火必与Fireblocks达成战略合作，携手推进用户体验升级,2023-03-29 14:31:19,"[('火必', 1.19547675029), ('Fireblocks', 1.19547675029), ('携手', 0.843684584695)]",https://www.panewslab.com/zh/articledetails/6dh6kg0c.html
panewslab,从社交本质出发，深入探究Web3.0社交产品的现状和未来          ,2023-03-29 14:24:06,"[('社交', 1.8714765739419998), ('Web3.0', 1.19547675029), ('探究', 0.9113185909189999)]",https://www.panewslab.com/zh/articledetails/l87j29be.html
