source,article_title,post_date,keywords,url
foresightnews,音乐 NFT 交易平台和多合一应用 Muverse 项目研报,2023-04-05 12:01:00,"[('NFT', 1.4943459378625), ('Muverse', 1.4943459378625), ('研报', 1.4943459378625)]",https://foresightnews.pro/article/detail/30095
foresightnews,Defibox 如何实现安全可扩展的 DeFi — #PoweredByEOS,2023-04-05 12:40:00,"[('Defibox', 1.7078239289857142), ('DeFi', 1.7078239289857142), ('PoweredByEOS', 1.7078239289857142)]",https://foresightnews.pro/article/detail/30096
foresightnews,聚焦 Web3 支付前沿，2023 香港 Web3 嘉年华「全球 Web3 支付创新论坛」议程抢鲜看,2023-04-05 13:01:00,"[('Web3', 2.3909535005800002), ('抢鲜', 0.9267118434666667), ('支付', 0.8265367052439999)]",https://foresightnews.pro/article/detail/30097
foresightnews,AIONews 首战落定：Web3 数字艺术节盛大召开，Web3 之夜西安启航,2023-04-05 15:15:00,"[('Web3', 1.9924612504833332), ('AIONews', 0.9962306252416666), ('首战', 0.9384683602)]",https://foresightnews.pro/article/detail/30098
foresightnews,Portfolio Insights: LayerZero,2023-04-05 13:57:00,"[('Portfolio', 3.9849225009666664), ('Insights', 3.9849225009666664), ('LayerZero', 3.9849225009666664)]",https://foresightnews.pro/article/detail/30099
foresightnews,DAO 是游戏,2023-04-05 14:16:00,"[('DAO', 5.97738375145), ('游戏', 3.59446862846)]",https://foresightnews.pro/article/detail/30100
foresightnews,在 2023 香港 Web3 嘉年华探索零碳发展，用 ReFi 重塑未来,2023-04-05 16:26:00,"[('2023', 1.19547675029), ('Web3', 1.19547675029), ('零碳', 1.19547675029)]",https://foresightnews.pro/article/detail/30101
foresightnews,去中心化房地产项目 Parcl：将 NFT、DeFi 和房屋买卖结合,2023-04-05 16:21:00,"[('中心化', 1.6002581704125), ('Parcl', 1.4943459378625), ('NFT', 1.4943459378625)]",https://foresightnews.pro/article/detail/30102
foresightnews,社交游戏平台 Phi：使用 ENS 生成一个虚拟世界,2023-04-05 16:34:00,"[('Phi', 1.3283075003222222), ('ENS', 1.3283075003222222), ('虚拟世界', 1.278086931022222)]",https://foresightnews.pro/article/detail/30103
foresightnews,作业笔记 2023.4.5,2023-04-05 20:33:00,"[('2023.4', 3.9849225009666664), ('笔记', 2.8267142175666664), ('作业', 2.43633463999)]",https://foresightnews.pro/article/detail/30104
foresightnews,Exciting Update: GoSleep’s Free NFT Upgrade Mechanism!,2023-04-05 21:31:00,"[('Exciting', 1.7078239289857142), ('Update', 1.7078239289857142), ('GoSleep', 1.7078239289857142)]",https://foresightnews.pro/article/detail/30105
foresightnews,美图终于等来 AIGC 的春天,2023-04-05 17:16:00,"[('AIGC', 3.9849225009666664), ('春天', 2.3995724286566666), ('终于', 1.78894133989)]",https://foresightnews.pro/article/detail/30108
foresightnews,山寨季行情已启动，你准备好大赚了吗?,2023-04-05 14:51:00,"[('好大', 1.8757778149859998), ('山寨', 1.500749599352), ('启动', 1.234452374426)]",https://foresightnews.pro/article/detail/30110
foresightnews,艾坦星 IoTeX 月度热点更新 (2023.03.16-03.31),2023-04-05 13:33:00,"[('艾坦星', 1.4943459378625), ('IoTeX', 1.4943459378625), ('2023.03', 1.4943459378625)]",https://foresightnews.pro/article/detail/30111
foresightnews,Numen Cyber 成功举办首届国际智能合约安全 CTF 及链上安全监控机器人开发大赛,2023-04-05 17:36:00,"[('Numen', 0.7969845001933333), ('Cyber', 0.7969845001933333), ('CTF', 0.7969845001933333)]",https://foresightnews.pro/article/detail/30112
foresightnews,Turbos Finance 推出早期贡献者计划,2023-04-05 04:13:00,"[('Turbos', 1.9924612504833332), ('Finance', 1.9924612504833332), ('贡献者', 1.9171303965333333)]",https://foresightnews.pro/article/detail/30113
foresightnews,国盛通信 | ChatGPT 算力告急，“中心 + 边缘”齐发力,2023-04-05 19:57:00,"[('ChatGPT', 1.4943459378625), ('算力', 1.4943459378625), ('国盛', 1.351204399825)]",https://foresightnews.pro/article/detail/30114
foresightnews,阿里版 ChatGPT 内测已在进行 | 4 月 5 日数字藏品预告,2023-04-05 08:11:00,"[('ChatGPT', 1.7078239289857142), ('内测', 1.6308244288857143), ('藏品', 1.3429811402357144)]",https://foresightnews.pro/article/detail/30115
foresightnews,受 ChatGPT 冲击越大的行业是越有前途的行业,2023-04-05 11:44:00,"[('ChatGPT', 1.9924612504833332), ('行业', 1.5468333483833332), ('前途', 1.2820146043133334)]",https://foresightnews.pro/article/detail/30120
foresightnews,4 月 11 日香港湾仔见,2023-04-05 11:44:00,"[('湾仔', 4.097079913166667), ('11', 3.9849225009666664), ('香港', 1.9373719489)]",https://foresightnews.pro/article/detail/30121
foresightnews,黑山来信 | 来这里感受 10% 课业量的校园生活,2023-04-05 21:38:00,"[('课业', 1.7298454546714286), ('10%', 1.7078239289857142), ('校园生活', 1.7078239289857142)]",https://foresightnews.pro/article/detail/30122
foresightnews,章鱼网络进展月报 | 2023.3.1-3.31,2023-04-05 10:08:00,"[('2023.3', 2.39095350058), ('3.31', 2.39095350058), ('章鱼', 2.1285162228)]",https://foresightnews.pro/article/detail/30124
foresightnews,详解超级链: 统一 Layer2? Rollup 生态系统的兴起,2023-04-05 21:01:00,"[('Layer2', 1.7078239289857142), ('Rollup', 1.7078239289857142), ('详解', 1.4388623222142858)]",https://foresightnews.pro/article/detail/30125
foresightnews,全网首门 Web3 产品经理课程正式上线：岳小鱼 x 三节课,2023-04-05 19:05:00,"[('三节课', 1.5445197391111112), ('Web3', 1.3283075003222222), ('全网', 1.0859492518811111)]",https://foresightnews.pro/article/detail/30126
foresightnews,【研究报告】大多使用 N 某网站，项目平均不超 N 天：40 个跑路项目，给我们什么启示？,2023-04-05 20:00:00,"[('不超', 0.9195975002230768), ('40', 0.9195975002230768), ('项目', 0.7512046757107692)]",https://foresightnews.pro/article/detail/30128
foresightnews,CGV Research Vane | 全球加密市场投融资动态周报（2023.3.27-2023.4.2）,2023-04-05 20:18:00,"[('CGV', 0.9962306252416666), ('Research', 0.9962306252416666), ('Vane', 0.9962306252416666)]",https://foresightnews.pro/article/detail/30129
foresightnews,【链得得独家】FBI 称去年加密资产诈骗涉案金额 25.7 亿美元，全球监管不一致阻碍行业发展,2023-04-05 18:00:00,"[('链得', 0.703221617817647), ('FBI', 0.703221617817647), ('25.7', 0.703221617817647)]",https://foresightnews.pro/article/detail/30130
foresightnews,国际 XR 顶会 IEEE VR 2023 完美收官,2023-04-05 21:52:00,"[('XR', 1.4943459378625), ('顶会', 1.4943459378625), ('IEEE', 1.4943459378625)]",https://foresightnews.pro/article/detail/30131
foresightnews,注册制之下，内幕交易又有新“红线”？,2023-04-05 12:28:00,"[('红线', 1.7676165237900001), ('内幕', 1.59052853256), ('注册', 1.458265681762)]",https://foresightnews.pro/article/detail/30133
foresightnews,【活动成果】创意协同：通过 Taggielab 和 Capsid NFT 合作探索 NFT 的艺术潜力,2023-04-05 17:10:00,"[('NFT', 1.8391950004461537), ('Taggielab', 0.9195975002230768), ('Capsid', 0.9195975002230768)]",https://foresightnews.pro/article/detail/30134
foresightnews,夹子？三明治攻击？一文了解 MEV,2023-04-05 07:30:00,"[('MEV', 1.9924612504833332), ('三明治', 1.9330154265), ('夹子', 1.67867270925)]",https://foresightnews.pro/article/detail/30135
foresightnews,马斯克再次点燃狗狗币热潮,2023-04-05 22:13:00,"[('马斯克', 2.39095350058), ('狗狗', 2.1809890756800003), ('热潮', 1.631534892834)]",https://foresightnews.pro/article/detail/30136
foresightnews,先知 DEFI 交互作业 4.5【干货 / 空投】第 413 天,2023-04-05 22:24:00,"[('DEFI', 1.4943459378625), ('4.5', 1.4943459378625), ('413', 1.4943459378625)]",https://foresightnews.pro/article/detail/30137
panewslab,12张图解读加密行业的“强劲三月”,2023-04-05 15:31:39,"[('12', 1.7078239289857142), ('张图', 1.7078239289857142), ('加密', 1.3916849383742858)]",https://www.panewslab.com/zh/articledetails/n48yw41a.html
panewslab,加密创业者遭Tiktok式打压，美国监管高压下的生存“秘诀”,2023-04-05 15:30:12,"[('Tiktok', 1.3283075003222222), ('加密', 1.0824216187355555), ('秘诀', 1.033950866871111)]",https://www.panewslab.com/zh/articledetails/awr833k9.html
panewslab,Coindesk社论：美国走进了打击加密货币的“死胡同”,2023-04-05 10:25:02,"[('Coindesk', 1.4943459378625), ('死胡同', 1.33032263925), ('加密', 1.2177243210775)]",https://www.panewslab.com/zh/articledetails/i1d0od5i.html
panewslab,新Gem变身OpenSea Pro正面对决Blur,2023-04-05 10:23:27,"[('Gem', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('Pro', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/75v7bv7m.html
panewslab,解读LSD“后来者”Frax Finance：如何通过产品套件构建增长飞轮？,2023-04-05 09:05:27,"[('LSD', 0.9962306252416666), ('Frax', 0.9962306252416666), ('Finance', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/rircc4gd.html
panewslab,从技术与生态视角出发，简要分析Op Rollup与Zk Rollup未来竞争格局,2023-04-05 08:00:25,"[('Rollup', 1.8391950004461537), ('Op', 0.9195975002230768), ('Zk', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/uchpwdmp.html
marsbit,12张图解读加密行业的“强劲三月”,2023-04-05 21:51:28,"[('12', 1.7078239289857142), ('张图', 1.7078239289857142), ('加密', 1.3916849383742858)]",https://news.marsbit.cc/20230405215128750033.html
marsbit,OpenSea做了个Blur，会发币吗？,2023-04-05 21:44:42,"[('OpenSea', 3.9849225009666664), ('Blur', 3.9849225009666664), ('发币', 3.9849225009666664)]",https://news.marsbit.cc/20230405214442699604.html
marsbit,面向未来，Solana DeFi将如何发展,2023-04-05 21:41:03,"[('Solana', 2.39095350058), ('DeFi', 2.39095350058), ('面向未来', 2.1530366871999997)]",https://news.marsbit.cc/20230405214103659439.html
marsbit,MarsBit日报 | Gem v2升级为OpenSea Pro；Sentiment被盗至少50万美元；ChatGPT暂时关闭Plus付费,2023-04-05 20:44:29,"[('MarsBit', 0.703221617817647), ('Gem', 0.703221617817647), ('v2', 0.703221617817647)]",https://news.marsbit.cc/20230405204430081772.html
marsbit,探索代币经济审计之道：基于稳定币项目的案例分析,2023-04-05 18:45:00,"[('代币', 1.32075304714), ('之道', 0.785804481829), ('案例', 0.7771627441919999)]",https://news.marsbit.cc/20230404160921535285.html
marsbit,四月值得关注的5大加密叙事：“ABCDE”,2023-04-05 17:57:42,"[('ABCDE', 1.9924612504833332), ('加密', 1.6236324281033332), ('叙事', 1.4405303799916667)]",https://news.marsbit.cc/20230405175742341393.html
marsbit,Worldcoin：AI纪元下的人类,2023-04-05 17:53:28,"[('Worldcoin', 2.988691875725), ('AI', 2.988691875725), ('纪元', 2.6333454555)]",https://news.marsbit.cc/20230405175328757954.html
marsbit,Dragonfly 投资版图大盘点：150 多个项目，遍布 DeFi、基础设施与 NFT,2023-04-05 11:36:48,"[('Dragonfly', 1.0867970457181817), ('150', 1.0867970457181817), ('DeFi', 1.0867970457181817)]",https://news.marsbit.cc/20230405113648936780.html
marsbit,LayerZero 全生态保姆式交互教程,2023-04-05 10:14:44,"[('LayerZero', 2.39095350058), ('保姆式', 2.39095350058), ('教程', 1.954708653386)]",https://news.marsbit.cc/20230405101444915102.html
marsbit,一文读懂DAO的演变进程,2023-04-05 09:53:46,"[('DAO', 2.39095350058), ('读懂', 2.08698834984), ('一文', 1.679883888286)]",https://news.marsbit.cc/20230405095346802812.html
marsbit,Li Jin：在Web3中建立心理归属，不仅仅是所有权,2023-04-05 09:42:34,"[('Li', 1.4943459378625), ('Jin', 1.4943459378625), ('Web3', 1.4943459378625)]",https://news.marsbit.cc/20230405094236112775.html
marsbit,OpenSea版的Blur来了：新Gem变成了OpenSea Pro,2023-04-05 09:32:34,"[('OpenSea', 3.9849225009666664), ('Blur', 1.9924612504833332), ('Gem', 1.9924612504833332)]",https://news.marsbit.cc/20230405093234583084.html
marsbit,EigenLayer：重塑去中心化的信任网络,2023-04-05 09:23:34,"[('中心化', 2.5604130726600003), ('EigenLayer', 2.39095350058), ('重塑', 1.9275995549859999)]",https://news.marsbit.cc/20230405092334196352.html
marsbit,不同 zkEVM 之间的比较,2023-04-05 09:15:51,"[('zkEVM', 2.988691875725), ('比较', 1.192941069675), ('之间', 1.115382449765)]",https://news.marsbit.cc/20230405091551720271.html
marsbit,从博弈论角度解读Arbitrum治理争议,2023-04-05 08:54:44,"[('Arbitrum', 1.9924612504833332), ('博弈论', 1.8174908964), ('解读', 1.270985938455)]",https://news.marsbit.cc/20230405085444991949.html
marsbit,从 dYdX 到 GMX：衍生品 DEX 的成就和未来,2023-04-05 08:38:21,"[('dYdX', 1.9924612504833332), ('GMX', 1.9924612504833332), ('DEX', 1.9924612504833332)]",https://news.marsbit.cc/20230405083821314585.html
marsbit,探索实现去中心化的四个主要阶段,2023-04-05 08:18:18,"[('中心化', 2.1336775605500002), ('探索', 1.1523518654283333), ('四个', 1.0230845074733332)]",https://news.marsbit.cc/20230405081818576191.html
