source,article_title,post_date,keywords,url
odaily,Galaxy：万字详述MEV供应链及去中心化路径,2023-03-27 21:00:00,"[('中心化', 1.8288664804714287), ('Galaxy', 1.7078239289857142), ('MEV', 1.7078239289857142)]",https://www.odaily.news/post/5186039
odaily,zkSync Era主网启动，一文读懂其独特架构和生态应用,2023-03-27 20:00:00,"[('zkSync', 1.19547675029), ('Era', 1.19547675029), ('主网', 1.19547675029)]",https://www.odaily.news/post/5186038
odaily,一文盘点8个在zkSync网络上构建的永续DEX,2023-03-27 19:30:00,"[('zkSync', 1.7078239289857142), ('DEX', 1.7078239289857142), ('永续', 1.4518582905285715)]",https://www.odaily.news/post/5186037
odaily,下一个The Beacon？一文了解Web3游戏Zeeverse,2023-03-27 19:00:00,"[('Beacon', 1.7078239289857142), ('Web3', 1.7078239289857142), ('Zeeverse', 1.7078239289857142)]",https://www.odaily.news/post/5186036
odaily,APR达981%？一文了解Trader Joe的流动性模型,2023-03-27 18:30:00,"[('APR', 1.4943459378625), ('981%', 1.4943459378625), ('Trader', 1.4943459378625)]",https://www.odaily.news/post/5186034
odaily,融资3700万美元，获得软银等投资机构青睐的LandVault有何来头？,2023-03-27 17:14:00,"[('3700', 1.19547675029), ('软银', 1.19547675029), ('LandVault', 1.19547675029)]",https://www.odaily.news/post/5186032
odaily,盘点4个提供ARB流动性的DEX：谁的收益率最高？,2023-03-27 16:01:48,"[('ARB', 1.7078239289857142), ('DEX', 1.7078239289857142), ('盘点', 1.3445773260342857)]",https://www.odaily.news/post/5186029
odaily,一周融资速递 | 28家项目获投；已披露融资总额约为7.4亿美元（3.20-3.26）,2023-03-27 15:51:01,"[('28', 0.9195975002230768), ('获投', 0.9195975002230768), ('7.4', 0.9195975002230768)]",https://www.odaily.news/post/5186028
odaily,一览Base生态基金四大支持方向,2023-03-27 15:24:59,"[('Base', 1.7078239289857142), ('一览', 1.28088624555), ('生态', 1.0577003802557143)]",https://www.odaily.news/post/5186027
odaily,Web3代币战争的护城河,2023-03-27 14:13:33,"[('代币', 3.30188261785), ('Web3', 2.988691875725), ('护城河', 2.3859922063225)]",https://www.odaily.news/post/5186025
odaily,Etherscan的生意经：如何做到盈利千万美元？,2023-03-27 12:11:08,"[('Etherscan', 1.9924612504833332), ('生意经', 1.9702060183833332), ('千万美元', 1.9702060183833332)]",https://www.odaily.news/post/5186021
odaily,Arbitrum空投复盘：存四大漏洞，女巫地址获利超21%空投代币,2023-03-27 12:00:00,"[('空投', 1.7549422563509092), ('代币', 1.2006845883090909), ('Arbitrum', 1.0867970457181817)]",https://www.odaily.news/post/5186014
odaily,教程汇总：LayerZero热门项目交互指南,2023-03-27 11:30:00,"[('LayerZero', 1.7078239289857142), ('教程', 1.3962204667042857), ('交互', 1.2882679613414285)]",https://www.odaily.news/post/5186012
odaily,​ETH周报 | zkSync Era主网Alpha现已开放；Base生态基金公布四大支持方向（3.20-3.26）,2023-03-27 10:48:52,"[('ETH', 0.703221617817647), ('zkSync', 0.703221617817647), ('Era', 0.703221617817647)]",https://www.odaily.news/post/5186007
odaily,一文探讨DeFi和GameFi中代币经济学的最新趋势,2023-03-27 10:46:38,"[('代币', 1.650941308925), ('DeFi', 1.4943459378625), ('GameFi', 1.4943459378625)]",https://www.odaily.news/post/5186011
odaily,明星项目周报 | zkSync Era主网已向用户开放；Sui宣布将于Q2上线主网（3.20-3.26）,2023-03-27 08:39:14,"[('主网', 1.5939690003866667), ('zkSync', 0.7969845001933333), ('Era', 0.7969845001933333)]",https://www.odaily.news/post/5186006
odaily,星球日报 | Do Kwon将对法院延长拘留时间的决定提出上诉；Base生态基金公布四大支持方向（3月27日）,2023-03-27 08:32:44,"[('Do', 0.6291982896263157), ('Kwon', 0.6291982896263157), ('Base', 0.6291982896263157)]",https://www.odaily.news/post/5186008
foresightnews,代币解锁周报｜GAL、EUL 及 1INCH 等本周将进行不同比例一次性解锁,2023-03-27 08:58:00,"[('解锁', 1.8892880490833335), ('代币', 1.1006275392833333), ('GAL', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29154
foresightnews,Web3 代币战争的护城河,2023-03-27 08:24:00,"[('代币', 3.30188261785), ('Web3', 2.988691875725), ('护城河', 2.3859922063225)]",https://foresightnews.pro/article/detail/29155
foresightnews,鲸探发布《永乐大典》数字藏品 | 3 月 27 日数字藏品预告,2023-03-27 08:05:00,"[('藏品', 2.0890817737000003), ('数字', 1.4389599477666666), ('27', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29159
foresightnews,本周前瞻 | Polygon 将发布 zkEVM 主网 Beta 版本，Avalanch Cortina 升级将激活,2023-03-27 08:44:00,"[('Polygon', 0.9962306252416666), ('zkEVM', 0.9962306252416666), ('主网', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29160
foresightnews,官方解读 zkSync Era 叙事四大亮点,2023-03-27 09:24:00,"[('zkSync', 1.7078239289857142), ('Era', 1.7078239289857142), ('叙事', 1.234740325707143)]",https://foresightnews.pro/article/detail/29161
foresightnews,美国 SEC 主席公开撰文：为什么 SEC 如此对待加密行业,2023-03-27 09:00:00,"[('SEC', 2.1735940914363634), ('加密', 0.8856176880563636), ('撰文', 0.8046201495209092)]",https://foresightnews.pro/article/detail/29163
foresightnews,zkEVM 生态有哪些 DeFi 协议值得关注？,2023-03-27 10:16:00,"[('zkEVM', 1.7078239289857142), ('DeFi', 1.7078239289857142), ('生态', 1.0577003802557143)]",https://foresightnews.pro/article/detail/29164
foresightnews,市场多空分歧明显，大型机构短期态度偏空 | CFTC 比特币持仓周报,2023-03-27 10:33:00,"[('多空', 0.9195975002230768), ('偏空', 0.9195975002230768), ('CFTC', 0.9195975002230768)]",https://foresightnews.pro/article/detail/29165
foresightnews,作业笔记 2023.3.27,2023-03-27 10:42:00,"[('2023.3', 2.988691875725), ('27', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/29167
foresightnews,MIT 特稿：为什么比特币成为刚果国家公园的「救世主」,2023-03-27 11:13:00,"[('MIT', 1.3283075003222222), ('特稿', 1.1868668696777778), ('比特', 1.1403434991333332)]",https://foresightnews.pro/article/detail/29168
foresightnews,吴说每周矿业资讯 0320-0326,2023-03-27 10:55:00,"[('吴说', 1.9924612504833332), ('0320', 1.9924612504833332), ('0326', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29169
foresightnews,AI 大爆发，生成式 AI 如何与 Web3 结合？,2023-03-27 13:02:00,"[('AI', 3.4156478579714284), ('生成式', 1.7877690415571428), ('Web3', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29170
foresightnews,速览 | Getaverse 信用积分,2023-03-27 11:15:00,"[('速览', 2.988691875725), ('Getaverse', 2.988691875725), ('积分', 2.0718873863975)]",https://foresightnews.pro/article/detail/29171
foresightnews,国盛通信 | 算力打底，Plugins 引领应用爆发,2023-03-27 11:25:00,"[('算力', 1.4943459378625), ('Plugins', 1.4943459378625), ('打底', 1.426971375275)]",https://foresightnews.pro/article/detail/29172
foresightnews,国盛通信 | 从 ChatGPT Plugins 看短信 B2C 营销新变局,2023-03-27 11:25:00,"[('ChatGPT', 1.4943459378625), ('Plugins', 1.4943459378625), ('B2C', 1.4943459378625)]",https://foresightnews.pro/article/detail/29173
foresightnews,AI 动态：投资者和创业者青睐的 10 个创业项目,2023-03-27 11:44:00,"[('AI', 1.7078239289857142), ('10', 1.7078239289857142), ('创业项目', 1.6568703655714285)]",https://foresightnews.pro/article/detail/29174
foresightnews,以太坊将进行上海升级，ChatGPT 对于此次区块链重要里程碑有什么看法？,2023-03-27 11:44:00,"[('ChatGPT', 0.9962306252416666), ('区块', 0.9585651982666666), ('以太', 0.8375441708583334)]",https://foresightnews.pro/article/detail/29175
foresightnews,新手科普：多链和跨链分别是什么？,2023-03-27 12:24:00,"[('多链', 1.9924612504833332), ('跨链', 1.9924612504833332), ('新手', 1.6715794401833335)]",https://foresightnews.pro/article/detail/29176
foresightnews,AIGC 创业，有哪些法律禁忌？,2023-03-27 14:59:00,"[('AIGC', 2.39095350058), ('禁忌', 1.6978063200240001), ('哪些', 1.435850390238)]",https://foresightnews.pro/article/detail/29177
foresightnews,Layer2 趋势下，如何突破流动性碎片化困局,2023-03-27 13:18:00,"[('Layer2', 1.7078239289857142), ('困局', 1.3562797721014286), ('碎片', 1.215943703165714)]",https://foresightnews.pro/article/detail/29178
foresightnews,错过了 OP、ARB？别急，还有这 10 个热门空投项目,2023-03-27 13:46:00,"[('OP', 1.3283075003222222), ('ARB', 1.3283075003222222), ('10', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29179
foresightnews,ARB 申领盛况空前，Arbitrum 生态中的下一个「GMX」花落谁家？,2023-03-27 17:21:00,"[('花落谁家', 1.5364049674375), ('ARB', 1.4943459378625), ('Arbitrum', 1.4943459378625)]",https://foresightnews.pro/article/detail/29180
foresightnews,Hello，Let's go!,2023-03-27 13:37:00,"[('Hello', 3.9849225009666664), ('Let', 3.9849225009666664), ('go', 3.9849225009666664)]",https://foresightnews.pro/article/detail/29181
foresightnews,以 Etherscan 为例，揭开区块链浏览器的收益之路,2023-03-27 14:22:00,"[('Etherscan', 1.9924612504833332), ('为例', 1.9924612504833332), ('区块', 1.9171303965333333)]",https://foresightnews.pro/article/detail/29182
foresightnews,一览 Base 生态基金四大支持方向，市场的下一个趋势？,2023-03-27 16:38:00,"[('Base', 1.19547675029), ('一览', 0.896620371885), ('生态', 0.7403902661790001)]",https://foresightnews.pro/article/detail/29183
foresightnews,Galaxy 万字详述 MEV 供应链及去中心化路径,2023-03-27 16:03:00,"[('中心化', 1.8288664804714287), ('Galaxy', 1.7078239289857142), ('MEV', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29184
foresightnews,Midaswap：NFT 版本 Uniswap V3,2023-03-27 21:00:00,"[('Midaswap', 2.39095350058), ('NFT', 2.39095350058), ('Uniswap', 2.39095350058)]",https://foresightnews.pro/article/detail/29185
foresightnews,Manta Network 近期重大进展一览,2023-03-27 15:50:00,"[('Manta', 2.39095350058), ('Network', 2.39095350058), ('重大进展', 1.9823387210820003)]",https://foresightnews.pro/article/detail/29186
foresightnews,#元宇宙普及步履蹒跚，但这是一件好事 | Thought for Today,2023-03-27 15:40:00,"[('Thought', 1.7078239289857142), ('Today', 1.7078239289857142), ('步履蹒跚', 1.565176953257143)]",https://foresightnews.pro/article/detail/29187
foresightnews,HOPE 创始人 Flex Yang 出席 Milken Institute Japan Symposium 大会,2023-03-27 16:29:00,"[('HOPE', 1.19547675029), ('Flex', 1.19547675029), ('Yang', 1.19547675029)]",https://foresightnews.pro/article/detail/29188
foresightnews,区块链商业模式探讨：不发币却年赚千万,2023-03-27 13:58:00,"[('不发币', 2.39095350058), ('区块', 2.3005564758399997), ('商业模式', 1.8328958407159999)]",https://foresightnews.pro/article/detail/29189
foresightnews,ComingChat 的规划和愿景：借助 ChatGPT 和 web3 的东风远航,2023-03-27 16:11:00,"[('ComingChat', 1.4943459378625), ('愿景', 1.4943459378625), ('ChatGPT', 1.4943459378625)]",https://foresightnews.pro/article/detail/29190
foresightnews,Web3.0 与 AI 新纪元交汇，将如何重构应用新叙事？,2023-03-27 12:56:00,"[('Web3.0', 1.4943459378625), ('AI', 1.4943459378625), ('重构', 1.2563162562875)]",https://foresightnews.pro/article/detail/29191
foresightnews,Optimism 与 Arbitrum 先后发币，深度剖析同为  #Layer2  项目的 Zksync 和 Starknet ，探讨其空投方案和今日行情下比特币存在的投资机会⬇️⬇️,2023-03-27 16:58:00,"[('Optimism', 0.6291982896263157), ('Arbitrum', 0.6291982896263157), ('发币', 0.6291982896263157)]",https://foresightnews.pro/article/detail/29192
foresightnews,熊市逆势扩张，一周 offer 5+，HC 200+ 的 web3 公司持续招聘中,2023-03-27 16:58:00,"[('offer', 1.0867970457181817), ('HC', 1.0867970457181817), ('200', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29193
foresightnews,港府引领元宇宙浪潮：「Web3 Hub」生态基金首次亮相香港 Web3 嘉年华 14 日「元宇宙分论坛」,2023-03-27 17:06:00,"[('Web3', 1.4943459378625), ('宇宙', 0.92104291996875), ('港府', 0.74717296893125)]",https://foresightnews.pro/article/detail/29194
foresightnews,L2 Summer 将至？一文掌握 StarkNet 技术原理及生态,2023-03-27 19:44:00,"[('L2', 1.4943459378625), ('Summer', 1.4943459378625), ('StarkNet', 1.4943459378625)]",https://foresightnews.pro/article/detail/29195
foresightnews,为什么公共产品对 Web3 至关重要？,2023-03-27 17:45:00,"[('Web3', 2.39095350058), ('至关重要', 1.619108536612), ('公共', 1.400190908938)]",https://foresightnews.pro/article/detail/29196
foresightnews,重审 MEV 大事件，有哪些值得关注的新玩法与应用？,2023-03-27 19:00:00,"[('MEV', 1.4943459378625), ('重审', 1.4776545137875), ('玩法', 1.296789640925)]",https://foresightnews.pro/article/detail/29197
foresightnews,DeFi 固定利率 / 利率互换赛道风云再起，一文解析 Pendle 底层逻辑,2023-03-27 17:36:00,"[('赛道', 0.931455244823077), ('DeFi', 0.9195975002230768), ('Pendle', 0.9195975002230768)]",https://foresightnews.pro/article/detail/29198
foresightnews,Findora 启动 Prism++ 测试网活动,2023-03-27 17:40:00,"[('Findora', 1.9924612504833332), ('Prism', 1.9924612504833332), ('++', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29199
foresightnews,把 iPhone 变成硬件钱包，Opclave 如何实现？,2023-03-27 17:46:00,"[('iPhone', 1.7078239289857142), ('Opclave', 1.7078239289857142), ('钱包', 1.3414025922085713)]",https://foresightnews.pro/article/detail/29200
foresightnews,号称 Web3 版 Steam 的 Myria 活动 0 撸教程，手把手教你获得稀有 nft 空投！,2023-03-27 17:44:00,"[('Web3', 1.0867970457181817), ('Steam', 1.0867970457181817), ('Myria', 1.0867970457181817)]",https://foresightnews.pro/article/detail/29201
foresightnews,【钠离子电池】科普 + 深度梳理 | 北拓研究,2023-03-27 18:00:00,"[('北拓', 1.7078239289857142), ('钠离子', 1.4907059641714286), ('科普', 1.361604257072857)]",https://foresightnews.pro/article/detail/29202
foresightnews,Bitget 研究院：zkSync Era 主网正式上线，Layer2 公链交互热情持续,2023-03-27 17:42:00,"[('Bitget', 0.9962306252416666), ('zkSync', 0.9962306252416666), ('Era', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29203
foresightnews,元宇宙周报 03.20–03.26,2023-03-27 17:54:00,"[('03.20', 2.988691875725), ('03.26', 2.988691875725), ('周报', 1.8559263222725)]",https://foresightnews.pro/article/detail/29204
foresightnews,PermaDAO 第 7 期周报（3.17–3.23）,2023-03-27 17:59:00,"[('PermaDAO', 2.988691875725), ('3.17', 2.988691875725), ('3.23', 2.988691875725)]",https://foresightnews.pro/article/detail/29205
foresightnews,提供 ARB 流动性收益哪家强？Kyber、Traderjoe、Uniswap、Camelot LP 收益率对比,2023-03-27 18:20:00,"[('ARB', 0.9962306252416666), ('Kyber', 0.9962306252416666), ('Traderjoe', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29206
foresightnews,波卡 2023 插槽竞拍安排出炉！插槽数量在收缩？,2023-03-27 18:17:00,"[('波卡', 1.4943459378625), ('2023', 1.4943459378625), ('插槽数量', 1.4943459378625)]",https://foresightnews.pro/article/detail/29207
foresightnews,深度剖析 NFT 像素艺术的潮流和发展趋势,2023-03-27 20:00:00,"[('NFT', 1.7078239289857142), ('像素', 1.5989467787), ('剖析', 1.2700060511257143)]",https://foresightnews.pro/article/detail/29208
foresightnews,全球公链进展 每周更新 - 2023/3/27,2023-03-27 18:50:00,"[('公链', 1.7078239289857142), ('2023', 1.7078239289857142), ('27', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29209
foresightnews,比特币罕见“脱钩”美股；ARB 申领盛况空前 | 区块客周刊,2023-03-27 20:00:00,"[('美股', 1.3283075003222222), ('ARB', 1.3283075003222222), ('区块', 1.278086931022222)]",https://foresightnews.pro/article/detail/29210
foresightnews,深入浅出 Pendle：利率的赌场,2023-03-27 20:35:00,"[('Pendle', 2.988691875725), ('深入浅出', 2.6806559554), ('赌场', 2.2379794404)]",https://foresightnews.pro/article/detail/29211
foresightnews,深度解析｜瑞信倒闭和 SVB 有何不同？交易所如何做得比传统银行更好？,2023-03-27 20:50:00,"[('瑞信', 0.9962306252416666), ('SVB', 0.9962306252416666), ('有何', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29212
foresightnews,盘点 8 个正在 zkSync 网络上构建的永续 DEX,2023-03-27 21:10:00,"[('zkSync', 1.7078239289857142), ('DEX', 1.7078239289857142), ('永续', 1.4518582905285715)]",https://foresightnews.pro/article/detail/29213
foresightnews,与 Lido、Rocket Pool 和 StakeWise 聊聊上海升级,2023-03-27 19:39:00,"[('Lido', 1.7078239289857142), ('Rocket', 1.7078239289857142), ('Pool', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29214
foresightnews,融资周报（3.20-3.26） | 公开融资事件 27 起；元宇宙开发公司 LandVault 完成 3700 万美元融资,2023-03-27 18:41:00,"[('融资', 1.094434690820625), ('3.20', 0.74717296893125), ('3.26', 0.74717296893125)]",https://foresightnews.pro/article/detail/29215
foresightnews,「ChatGPT 之母」：她 35 岁，OpenAI 神秘 CTO,2023-03-27 18:04:00,"[('ChatGPT', 1.9924612504833332), ('35', 1.9924612504833332), ('OpenAI', 1.9924612504833332)]",https://foresightnews.pro/article/detail/29216
foresightnews,巴比特 | 元宇宙每日必读：百度发布企业级大模型服务平台“文心千帆”，可实现三分钟做 PPT、数字人直播带货、订机酒等操作,2023-03-27 18:04:00,"[('文心', 0.6737929138578947), ('企业级', 0.6469073547105263), ('巴比特', 0.6373114833)]",https://foresightnews.pro/article/detail/29217
foresightnews,Steadefi 加入 Chainlink BUILD，加速应用自动化 DeFi 策略,2023-03-27 19:47:00,"[('Steadefi', 1.3283075003222222), ('Chainlink', 1.3283075003222222), ('BUILD', 1.3283075003222222)]",https://foresightnews.pro/article/detail/29218
foresightnews,SixDaoVC 项目投研第一期:八大一级项目精选,2023-03-27 16:43:00,"[('SixDaoVC', 1.4943459378625), ('投研', 1.4943459378625), ('项目', 1.22070759803)]",https://foresightnews.pro/article/detail/29219
foresightnews,市场热点概念层出不穷，如何规划自己的策略？,2023-03-27 10:45:00,"[('层出不穷', 1.1087799663225), ('热点', 0.82014249457125), ('规划', 0.7452344254775)]",https://foresightnews.pro/article/detail/29220
foresightnews,Gnosis Safe 多重签名钱包为 IoTeX 链上资产提供额外安全保障,2023-03-27 19:42:00,"[('Gnosis', 0.9962306252416666), ('Safe', 0.9962306252416666), ('IoTeX', 0.9962306252416666)]",https://foresightnews.pro/article/detail/29221
foresightnews,Talk With Us | Web3 行业大咖共绘思维盛宴,2023-03-27 18:05:00,"[('Talk', 1.7078239289857142), ('Us', 1.7078239289857142), ('Web3', 1.7078239289857142)]",https://foresightnews.pro/article/detail/29222
foresightnews,Solv V3 解读，智能合约 + 区块链基金的创新和发展,2023-03-27 18:05:00,"[('Solv', 1.3283075003222222), ('V3', 1.3283075003222222), ('区块', 1.278086931022222)]",https://foresightnews.pro/article/detail/29223
foresightnews,即使还有利空，三万的比特币很快就会见到,2023-03-27 14:54:00,"[('比特', 1.4661559274571427), ('三万', 1.2400459752714286), ('利空', 1.0763153148914286)]",https://foresightnews.pro/article/detail/29225
foresightnews,【得得周报】全球数字货币总市值较上周下跌约为 0.71% | 03.20-03.26,2023-03-27 19:33:00,"[('0.71%', 1.19547675029), ('03.20', 1.19547675029), ('03.26', 1.19547675029)]",https://foresightnews.pro/article/detail/29226
foresightnews,太逼真！这个韩国虚拟女团你追不追？,2023-03-27 10:00:00,"[('女团', 2.7801355304), ('逼真', 1.791807045874), ('虚拟', 1.6790692232080002)]",https://foresightnews.pro/article/detail/29234
foresightnews,Web3 如何出圈？另辟蹊径的孵化器搭建,2023-03-27 11:25:00,"[('Web3', 2.39095350058), ('孵化器', 2.19124773456), ('另辟蹊径', 2.0933380895)]",https://foresightnews.pro/article/detail/29253
foresightnews,你的牛市：怕他不来，又怕他乱来,2023-03-27 09:52:00,"[('乱来', 3.6520795576), ('牛市', 2.4871090936266667), ('不来', 2.3555229710533334)]",https://foresightnews.pro/article/detail/29268
foresightnews,先知 DEFI 交互作业 3.27【干货 / 空投】第 406 天,2023-03-27 22:35:00,"[('DEFI', 1.4943459378625), ('3.27', 1.4943459378625), ('406', 1.4943459378625)]",https://foresightnews.pro/article/detail/29280
foresightnews,来自东方的神秘力量已经悄悄踏入加密行业？！,2023-03-27 22:48:00,"[('踏入', 1.0877559764222222), ('加密', 1.0824216187355555), ('悄悄', 0.8101476009788889)]",https://foresightnews.pro/article/detail/29281
foresightnews,SeeDAO｜Juicebox 社区概要,2023-03-27 23:27:00,"[('SeeDAO', 2.988691875725), ('Juicebox', 2.988691875725), ('概要', 2.4971636616375)]",https://foresightnews.pro/article/detail/29282
foresightnews,3.27 | SeeDAO 社区提案小报,2023-03-27 23:27:00,"[('3.27', 2.39095350058), ('SeeDAO', 2.39095350058), ('小报', 2.0690659181)]",https://foresightnews.pro/article/detail/29283
foresightnews,Web3 极客日报 #1160,2023-03-27 23:41:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1160', 2.988691875725)]",https://foresightnews.pro/article/detail/29284
foresightnews,Reabse 大学：Web3 搜索应用为何如此重要,2023-03-27 23:41:00,"[('Reabse', 1.4943459378625), ('Web3', 1.4943459378625), ('搜索', 0.933668321255)]",https://foresightnews.pro/article/detail/29285
foresightnews,从合规到营销，我们聊了至少价值 5000 美金的实操建议,2023-03-27 23:59:00,"[('5000', 1.3283075003222222), ('实操', 1.3283075003222222), ('美金', 1.09529182046)]",https://foresightnews.pro/article/detail/29286
foresightnews,2023 香港 Web3 嘉年华 Node Validator As a Service 专场嘉宾阵容揭晓！共探机遇与未来,2023-03-27 23:59:00,"[('2023', 0.8539119644928571), ('Web3', 0.8539119644928571), ('Node', 0.8539119644928571)]",https://foresightnews.pro/article/detail/29287
panewslab,PA日报｜Microstrategy再次购买6455个比特币；中行香港分行考虑向在港加密公司提供服务,2023-03-27 21:03:37,"[('PA', 0.7969845001933333), ('Microstrategy', 0.7969845001933333), ('6455', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/8mkkhavx.html
panewslab,美国加密行业硝烟四起，监管似乎正酝酿一场“诺曼底登陆”,2023-03-27 20:01:43,"[('加密', 0.8856176880563636), ('诺曼底', 0.8642025906636364), ('四起', 0.8269687824763636)]",https://www.panewslab.com/zh/articledetails/96xi4053.html
panewslab,局势混乱，战火纷飞，比特币如何成为刚果国家公园的“救世主”？,2023-03-27 18:48:42,"[('战火纷飞', 1.14157710022), ('比特', 1.0263091492199998), ('救世主', 0.9968852019250001)]",https://www.panewslab.com/zh/articledetails/rml1gvmj.html
panewslab,Newman Capital举行Web3主题午宴，重量级家族办公室和企业高层参会,2023-03-27 18:30:07,"[('Newman', 0.9962306252416666), ('Capital', 0.9962306252416666), ('Web3', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/p8jh0a6z.html
panewslab,代币战争打响，如何为产品构建护城河？,2023-03-27 18:14:43,"[('代币', 1.8867900673428573), ('护城河', 1.3634241178985713), ('打响', 1.2504547393085714)]",https://www.panewslab.com/zh/articledetails/grdcvzla.html
panewslab,DeFi 固定利率/利率互换赛道风云再起，一文解析 Pendle 底层逻辑,2023-03-27 17:53:34,"[('赛道', 0.931455244823077), ('DeFi', 0.9195975002230768), ('Pendle', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/p146yf2s4ju2.html
panewslab,zkSync Era启动主网，详解独特架构和生态应用,2023-03-27 17:40:09,"[('zkSync', 1.3283075003222222), ('Era', 1.3283075003222222), ('主网', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/gtyv4xpy.html
panewslab,火必与Copper签署战略协议加入其ClearLoop网络，用户资产安全再升级,2023-03-27 16:47:18,"[('火必', 0.9962306252416666), ('Copper', 0.9962306252416666), ('ClearLoop', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/d9tsmkej.html
panewslab,元宇宙一季度报告：虚拟土地交易量创新高，5.02亿美元资金投入该领域及链游,2023-03-27 15:58:30,"[('5.02', 0.9962306252416666), ('链游', 0.9962306252416666), ('资金投入', 0.7601295132383333)]",https://www.panewslab.com/zh/articledetails/n9j0a4o6.html
panewslab,漫谈人工智能与区块链结合的8种方式,2023-03-27 15:23:17,"[('区块', 2.3005564758399997), ('漫谈', 2.23852549018), ('人工智能', 1.891605279098)]",https://www.panewslab.com/zh/articledetails/rjulfiwd.html
panewslab,深入了解Starknet编程语言Cairo 1.0：设计原理、存在问题及改进之处,2023-03-27 14:24:17,"[('Starknet', 1.0867970457181817), ('Cairo', 1.0867970457181817), ('1.0', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/87hppv1v.html
panewslab,8000万月访问，年赚千万美元，解密区块链浏览器Etherscan背后的生意经 ,2023-03-27 13:35:54,"[('8000', 1.19547675029), ('万月', 1.19547675029), ('Etherscan', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/7io8hevy.html
panewslab,一览Base生态基金四大支持方向，市场的下一个趋势？,2023-03-27 13:05:29,"[('Base', 1.19547675029), ('一览', 0.896620371885), ('生态', 0.7403902661790001)]",https://www.panewslab.com/zh/articledetails/djwzz0rg.html
