source,article_title,post_date,keywords,url
marsbit,指数浪潮即将到来，简析 4 个值得关注的链上指数协议,2023-02-22 14:47:39,"[('简析', 1.5445197391111112), ('指数', 1.0866685500288888), ('浪潮', 0.9096605384966667)]",https://news.marsbit.cc/20230222144739336216.html
marsbit,头等仓研报：NFT养成游戏 Aavegotchi,2023-02-22 14:40:55,"[('研报', 1.9924612504833332), ('NFT', 1.9924612504833332), ('Aavegotchi', 1.9924612504833332)]",https://news.marsbit.cc/20230222144056158231.html
marsbit,BitcoinFi要来了？一文概览比特币生态新格局,2023-02-22 14:18:20,"[('BitcoinFi', 1.7078239289857142), ('概览', 1.5578493397714286), ('比特', 1.4661559274571427)]",https://news.marsbit.cc/20230222141820699275.html
marsbit,Blur匿名创始人公开身份，“铁顺”究竟是谁？,2023-02-22 14:12:03,"[('Blur', 1.7078239289857142), ('铁顺', 1.7078239289857142), ('匿名', 1.3598072881857142)]",https://news.marsbit.cc/20230222141203695023.html
marsbit,"长推：3分钟了解Optimism生态Ve(3,3)模型 DEX Velodrome",2023-02-22 14:07:32,"[('Optimism', 1.4943459378625), ('Ve', 1.4943459378625), ('DEX', 1.4943459378625)]",https://news.marsbit.cc/20230222140732881472.html
marsbit,Bixin Ventures：EigenLayer 白皮书解读，共识层的扩容,2023-02-22 13:54:52,"[('Bixin', 1.7078239289857142), ('Ventures', 1.7078239289857142), ('EigenLayer', 1.7078239289857142)]",https://news.marsbit.cc/20230222135452174021.html
marsbit,“AI+Web3” 概念最新融资项目盘点,2023-02-22 10:35:55,"[('AI', 1.7078239289857142), ('Web3', 1.7078239289857142), ('盘点', 1.3445773260342857)]",https://news.marsbit.cc/20230222103556241880.html
marsbit,加密创始人可以从 Blur 的代币空投中学到什么？,2023-02-22 09:41:54,"[('代币', 1.650941308925), ('Blur', 1.4943459378625), ('加密', 1.2177243210775)]",https://news.marsbit.cc/20230222094154687839.html
marsbit,中国概念币：6 个 Alpha 项目分析,2023-02-22 09:01:06,"[('项目分析', 3.128595822725), ('Alpha', 2.988691875725), ('概念', 1.4450965845025)]",https://news.marsbit.cc/20230222090107040669.html
marsbit,对谈资深业内人员：香港新政策不适合Web3初创团队,2023-02-22 08:31:31,"[('对谈', 1.3900677652), ('Web3', 1.19547675029), ('初创', 0.971102290995)]",https://news.marsbit.cc/20230222083132256732.html
marsbit,一文读懂以太坊“上海升级”：为何引起开发者关注？,2023-02-22 08:26:49,"[('开发者', 1.2233673215666667), ('读懂', 1.1594379721333334), ('以太', 1.1167255611444444)]",https://news.marsbit.cc/20230222082649758342.html
marsbit,公募8222 ETH后，Arbitrove接下来会做些什么？,2023-02-22 08:22:49,"[('公募', 1.7078239289857142), ('8222', 1.7078239289857142), ('ETH', 1.7078239289857142)]",https://news.marsbit.cc/20230222082250003929.html
marsbit,Scroll 联创张烨：Scroll背后的理念，社区驱动、稳健型及去中心化,2023-02-22 08:05:52,"[('Scroll', 2.39095350058), ('中心化', 1.2802065363300001), ('张烨', 1.19547675029)]",https://news.marsbit.cc/20230222090552603221.html
