source,article_title,post_date,keywords,url
odaily,从乐高到Web3：公司与社区的共生之路,2023-04-17 21:00:00,"[('从乐', 1.9924612504833332), ('高到', 1.9924612504833332), ('Web3', 1.9924612504833332)]",https://www.odaily.news/post/5186487
odaily,SignalPlus每日资讯 (20230417),2023-04-17 20:50:45,"[('SignalPlus', 2.988691875725), ('20230417', 2.988691875725), ('资讯', 1.66861716047)]",https://www.odaily.news/post/5186481
odaily,没有空投？可以关注这10个Sui生态新项目,2023-04-17 20:00:00,"[('10', 1.4943459378625), ('Sui', 1.4943459378625), ('空投', 1.20652280124125)]",https://www.odaily.news/post/5186486
odaily,IDO&IEO：盘点即将上线的8个热门项目（4月第四弹）,2023-04-17 19:23:24,"[('IDO', 1.4943459378625), ('IEO', 1.4943459378625), ('盘点', 1.17650516028)]",https://www.odaily.news/post/5186489
odaily,一文速览如何参与SUI代币销售？,2023-04-17 19:00:00,"[('代币', 1.8867900673428573), ('速览', 1.7078239289857142), ('SUI', 1.7078239289857142)]",https://www.odaily.news/post/5186485
odaily,万字解读公链Sui：发展史、生态全景、技术性能与代币经济,2023-04-17 18:14:12,"[('代币', 1.2006845883090909), ('公链', 1.0867970457181817), ('Sui', 1.0867970457181817)]",https://www.odaily.news/post/5186484
odaily,黄立成退圈NFT，是亏麻的绝望还是受迫的冷静？,2023-04-17 17:34:48,"[('黄立成', 1.4943459378625), ('退圈', 1.4943459378625), ('NFT', 1.4943459378625)]",https://www.odaily.news/post/5186480
odaily,Leon LIN：Web3以5年为单位技术革新，本轮存在多板块投资机会,2023-04-17 16:43:29,"[('Leon', 1.19547675029), ('LIN', 1.19547675029), ('Web3', 1.19547675029)]",https://www.odaily.news/post/5186369
odaily,RWA赛道最新进展：一文盘点14个大类50个热门RWA项目,2023-04-17 15:24:54,"[('RWA', 2.1735940914363634), ('赛道', 1.1008107438818182), ('14', 1.0867970457181817)]",https://www.odaily.news/post/5186475
odaily,​ZKP是安全跨链的必由之路吗?,2023-04-17 15:22:01,"[('ZKP', 2.988691875725), ('跨链', 2.988691875725), ('必由之路', 2.473336116685)]",https://www.odaily.news/post/5186478
odaily,ETH周报 | 以太坊完成上海升级；ETH期货未平仓量超过76亿美元，触及一年高点（4.10-4.16）,2023-04-17 13:52:43,"[('ETH', 1.406443235635294), ('76', 0.703221617817647), ('4.10', 0.703221617817647)]",https://www.odaily.news/post/5186473
odaily,数码港首席企业发展官陈志恒演讲全文：香港Web3创业和人才政策,2023-04-17 13:40:04,"[('陈志恒', 0.9962306252416666), ('Web3', 0.9962306252416666), ('数码港', 0.9087454482)]",https://www.odaily.news/post/5186474
odaily,Bixin Ventures：Pendle将开辟收益率交易的新范式？,2023-04-17 13:00:00,"[('Bixin', 1.7078239289857142), ('Ventures', 1.7078239289857142), ('Pendle', 1.7078239289857142)]",https://www.odaily.news/post/5186464
odaily,DeSci：区块链如何颠覆科学格局,2023-04-17 12:30:00,"[('DeSci', 1.9924612504833332), ('区块', 1.9171303965333333), ('颠覆', 1.47837328843)]",https://www.odaily.news/post/5186460
odaily,一文探讨Meme币成功的底层逻辑及投资方法论,2023-04-17 12:30:00,"[('Meme', 1.4943459378625), ('方法论', 1.1087799663225), ('底层', 1.05728249268125)]",https://www.odaily.news/post/5186471
odaily,明星项目周报 | Sui确认不会进行空投；Yearn等多家项目遭黑客攻击（4.10-4.16）,2023-04-17 11:33:45,"[('Sui', 0.8539119644928571), ('Yearn', 0.8539119644928571), ('4.10', 0.8539119644928571)]",https://www.odaily.news/post/5186462
odaily,香港见闻：为什么香港几无“全球加密中心”可能,2023-04-17 11:27:29,"[('几无', 1.3283075003222222), ('香港', 1.2915812992666666), ('加密', 1.0824216187355555)]",https://www.odaily.news/post/5186461
odaily,2023年Q1加密投融资报告：市场概况、热门趋势与投资机构表现,2023-04-17 11:22:28,"[('2023', 0.9962306252416666), ('Q1', 0.9962306252416666), ('加密', 0.8118162140516666)]",https://www.odaily.news/post/5186470
odaily,揭秘Flow Traders：隐秘的交易商，日益活跃的加密投资机构,2023-04-17 10:20:23,"[('Flow', 1.19547675029), ('Traders', 1.19547675029), ('揭秘', 0.9893344466740001)]",https://www.odaily.news/post/5186463
odaily,星球日报 | Sui已开放Token社区访问计划的资格查询与信息收集；比特币铭文#52313以1.25 BTC价格在拍卖会上售出（4月17日）,2023-04-17 08:00:00,"[('Sui', 0.5692746429952381), ('Token', 0.5692746429952381), ('52313', 0.5692746429952381)]",https://www.odaily.news/post/5186459
panewslab,PA日报｜黄立成发推称退出NFT领域；Klaytn已销毁52.96亿枚KLAY,2023-04-17 21:51:29,"[('PA', 0.9195975002230768), ('黄立', 0.9195975002230768), ('成发', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/zg30yv08.html
panewslab,从供给角度分析：ETH和BTC的牛市何时来？,2023-04-17 20:26:51,"[('ETH', 1.7078239289857142), ('BTC', 1.7078239289857142), ('牛市', 1.0659038972685715)]",https://www.panewslab.com/zh/articledetails/v0f8nh37.html
panewslab,主网上线进入倒计时，如何快速了解Sui Network？,2023-04-17 19:36:01,"[('Sui', 1.4943459378625), ('Network', 1.4943459378625), ('倒计时', 1.2322032980175)]",https://www.panewslab.com/zh/articledetails/9zcn3msl.html
panewslab,NFT大鳄黄立成为何突然退圈？或与这2点原因有关,2023-04-17 18:42:13,"[('NFT', 1.7078239289857142), ('黄立', 1.7078239289857142), ('退圈', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/ejg3dig0.html
panewslab,人气下滑头部项目缺席，“NFT届超级碗”NFT.NYC的亮点与遗憾,2023-04-17 18:18:06,"[('NFT', 2.1735940914363634), ('NYC', 1.0867970457181817), ('缺席', 0.8315534055336364)]",https://www.panewslab.com/zh/articledetails/39dr2shb.html
panewslab,从乐高崛起，看Web3生产关系革命之路,2023-04-17 18:09:25,"[('从乐高', 2.39095350058), ('Web3', 2.39095350058), ('生产关系', 1.7204720570860002)]",https://www.panewslab.com/zh/articledetails/1ie3w0ey.html
panewslab,IOST 与香港科技园就“区块链+”赋能企业数字化转型升级 举行闭门会议,2023-04-17 18:00:02,"[('IOST', 0.9962306252416666), ('赋能', 0.9962306252416666), ('区块', 0.9585651982666666)]",https://www.panewslab.com/zh/articledetails/xl40q886.html
panewslab,现实资产上链赛道全览：一文了解14个类别50个 RWA 项目,2023-04-17 17:31:14,"[('赛道', 1.1008107438818182), ('全览', 1.0867970457181817), ('14', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/n61d9k0jvf4h.html
panewslab,NFTfi赛道全景研究,2023-04-17 16:27:43,"[('赛道', 3.027229545675), ('NFTfi', 2.988691875725), ('全景', 2.12790148054)]",https://www.panewslab.com/zh/articledetails/c7e1kgdd0477.html
panewslab,Sui对标Aptos至少涨10倍？速览如何参与代币销售？,2023-04-17 16:07:40,"[('代币', 1.32075304714), ('Sui', 1.19547675029), ('对标', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/fo4qsu75.html
panewslab,浅析“Sleep to Earn”项目Gosleep：产品体验良好，但机制缺乏创新,2023-04-17 16:05:00,"[('浅析', 1.1638241239363636), ('Sleep', 1.0867970457181817), ('Earn', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/otz8lzuu.html
panewslab,2023香港Web3嘉年华小作文集合：华人Web3迎来“黄金时代”？,2023-04-17 15:48:55,"[('Web3', 2.39095350058), ('2023', 1.19547675029), ('嘉年华', 1.07226238216)]",https://www.panewslab.com/zh/articledetails/v3gkwah0.html
panewslab,对话Cobo神鱼：明年比特币减半叙事值得期待，去中心化技术枝繁叶茂,2023-04-17 15:00:28,"[('中心化', 1.0668387802750001), ('Cobo', 0.9962306252416666), ('神鱼', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/89ig40gg.html
panewslab,如何快捷完成一个效果显著的Web3营销活动？,2023-04-17 14:43:16,"[('Web3', 1.4943459378625), ('效果显著', 1.32560509825), ('快捷', 1.14446819045125)]",https://www.panewslab.com/zh/articledetails/43ipns1jfo6r.html
panewslab,盘点下轮牛市中值得关注的5个Web3游戏项目,2023-04-17 14:00:34,"[('下轮', 1.4943459378625), ('Web3', 1.4943459378625), ('盘点', 1.17650516028)]",https://www.panewslab.com/zh/articledetails/nrk8lkv6.html
panewslab,去中心化稳定币龙头Liquity的业务现状、机遇与挑战,2023-04-17 13:00:45,"[('中心化', 1.6002581704125), ('Liquity', 1.4943459378625), ('机遇', 0.91362548999625)]",https://www.panewslab.com/zh/articledetails/s0oe4unz4jz0.html
panewslab,融资周报 | 公开融资事件26起；公链Sei Network以 8 亿美元估值完成 3000 万美元融资，Jump Capital等参投,2023-04-17 11:33:05,"[('融资', 0.972830836285), ('26', 0.6641537501611111), ('公链', 0.6641537501611111)]",https://www.panewslab.com/zh/articledetails/xm4gwl5u.html
panewslab,「2023，元宇宙的机遇在哪里？」香港 Web3 嘉年华官方分论坛举办，香港 Web3Hub 基金正式启动,2023-04-17 11:30:02,"[('2023', 0.7969845001933333), ('Web3', 0.7969845001933333), ('Web3Hub', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/8udotlfw.html
panewslab,解读DeFi协议Pendle Finance：如何为收益产品搭建乐高？,2023-04-17 11:00:08,"[('DeFi', 1.19547675029), ('Pendle', 1.19547675029), ('Finance', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/r10ag16025tt.html
panewslab,新链泡沫：zkSync Era∎乱象丛生,2023-04-17 10:00:45,"[('新链', 1.9924612504833332), ('zkSync', 1.9924612504833332), ('Era', 1.9924612504833332)]",https://www.panewslab.com/zh/articledetails/axux1ztb.html
panewslab,解读代币预售的类别、优缺点及其注意事项,2023-04-17 09:00:27,"[('代币', 1.8867900673428573), ('优缺点', 1.6088029032000002), ('注意事项', 1.3251006912414287)]",https://www.panewslab.com/zh/articledetails/5knpvhul.html
panewslab,Q1加密投融资报告：市场概况、热门趋势与投资机构表现,2023-04-17 08:00:37,"[('Q1', 1.0867970457181817), ('加密', 0.8856176880563636), ('投融资', 0.8277170096709091)]",https://www.panewslab.com/zh/articledetails/mic68ax2.html
marsbit,MarsBit日报 | 传交行香港子公司正与持牌加密货币公司合作；上海升级后ETH提款量已超100万枚,2023-04-17 21:35:11,"[('MarsBit', 0.703221617817647), ('持牌', 0.703221617817647), ('ETH', 0.703221617817647)]",https://news.marsbit.cc/20230417213516511397.html
marsbit,MarsBit联创商思林：机构客户排队入局香港Web3，市场正酝酿一个大泵,2023-04-17 21:14:18,"[('MarsBit', 0.9195975002230768), ('商思林', 0.9195975002230768), ('入局', 0.9195975002230768)]",https://news.marsbit.cc/20230417211418407852.html
marsbit,Uniswap v3许可证过期：CLAMM的崛起与流动性管理的未来,2023-04-17 19:45:29,"[('Uniswap', 1.3283075003222222), ('v3', 1.3283075003222222), ('CLAMM', 1.3283075003222222)]",https://news.marsbit.cc/20230417194529467148.html
marsbit,IOSG：社交图谱——社交关系再定义？,2023-04-17 19:01:47,"[('社交', 3.1191276232366665), ('IOSG', 1.9924612504833332), ('图谱', 1.640039106905)]",https://news.marsbit.cc/20230417190147315746.html
marsbit,Sui对标Aptos至少涨10倍？速览如何参与代币销售？,2023-04-17 16:22:37,"[('代币', 1.32075304714), ('Sui', 1.19547675029), ('对标', 1.19547675029)]",https://news.marsbit.cc/20230417162237920300.html
marsbit,2023 Crypto 展望之 L2,2023-04-17 16:19:06,"[('2023', 2.988691875725), ('Crypto', 2.988691875725), ('L2', 2.988691875725)]",https://news.marsbit.cc/20230417161907017295.html
marsbit,从 NFT 谈自主世界是 Crypto 基本属性的必然延伸,2023-04-17 15:48:45,"[('NFT', 1.4943459378625), ('Crypto', 1.4943459378625), ('属性', 0.93776033968)]",https://news.marsbit.cc/20230417154845538488.html
marsbit,盘点11家ETHGlobal Tokyo黑客松决赛项目,2023-04-17 15:33:10,"[('11', 1.7078239289857142), ('ETHGlobal', 1.7078239289857142), ('Tokyo', 1.7078239289857142)]",https://news.marsbit.cc/20230417153311229616.html
marsbit,现实资产上链赛道进展：一文了解 14 个类别 50 个 RWA 项目,2023-04-17 15:26:00,"[('赛道', 1.1008107438818182), ('14', 1.0867970457181817), ('50', 1.0867970457181817)]",https://news.marsbit.cc/20230417151005620959.html
marsbit,香港Web3小作文：商务多技术少，假大空太多，政治意义过大,2023-04-17 14:39:06,"[('假大空', 1.4224517070333333), ('Web3', 1.3283075003222222), ('作文', 1.0306338709655556)]",https://news.marsbit.cc/20230417143906656877.html
marsbit,CyberCapital创始人：L2协议已成为行业最大的破坏力量,2023-04-17 14:24:52,"[('CyberCapital', 1.3283075003222222), ('L2', 1.3283075003222222), ('创始人', 0.8133376127433334)]",https://news.marsbit.cc/20230417142452376553.html
marsbit,V神高度重视的这个以太坊重要升级，或将开启Web3大爆发时代,2023-04-17 14:18:53,"[('Web3', 1.3283075003222222), ('以太', 1.1167255611444444), ('高度重视', 0.8807631155677778)]",https://news.marsbit.cc/20230417141853813703.html
marsbit,长推：学会如何阅读投资条款清单 (Term Sheet),2023-04-17 14:04:50,"[('Term', 1.4943459378625), ('Sheet', 1.4943459378625), ('清单', 1.107965631195)]",https://news.marsbit.cc/20230417140450118808.html
marsbit,Bixin Ventures：我们为什么投资Pendle,2023-04-17 13:46:34,"[('Bixin', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('Pendle', 1.9924612504833332)]",https://news.marsbit.cc/20230417134634266646.html
marsbit,神鱼聊比特币减半：能否成为下一轮牛市的起点？,2023-04-17 13:40:51,"[('神鱼', 1.4943459378625), ('比特', 1.282886436525), ('减半', 1.11293317227625)]",https://news.marsbit.cc/20230417134051221434.html
marsbit,香港Web3小作文：到底是 Web3.0 还是  Web3 ？,2023-04-17 10:57:05,"[('Web3', 3.4156478579714284), ('Web3.0', 1.7078239289857142), ('作文', 1.3251006912414287)]",https://news.marsbit.cc/20230417105706289255.html
marsbit,香港Web3小作文：夺回“Web3.0之都”高地，港府这次是认真的,2023-04-17 10:52:32,"[('Web3', 1.3283075003222222), ('Web3.0', 1.3283075003222222), ('港府', 1.3283075003222222)]",https://news.marsbit.cc/20230417105233277913.html
marsbit,主网上线在即，如何向你的朋友介绍Sui Network？,2023-04-17 10:44:41,"[('Sui', 1.9924612504833332), ('Network', 1.9924612504833332), ('网上', 1.02601797377)]",https://news.marsbit.cc/20230417104442297249.html
marsbit,王超：从乐高到Web3，公司与社区的共生之路,2023-04-17 10:38:37,"[('从乐', 1.7078239289857142), ('高到', 1.7078239289857142), ('Web3', 1.7078239289857142)]",https://news.marsbit.cc/20230417103838289372.html
marsbit,长推：Sui 浪潮来袭，盘点十个生态项目,2023-04-17 10:24:14,"[('Sui', 1.7078239289857142), ('来袭', 1.3545481491685716), ('盘点', 1.3445773260342857)]",https://news.marsbit.cc/20230417094106208189.html
marsbit,香港Web3小作文：为什么香港几无「全球加密中心」可能？,2023-04-17 09:17:00,"[('Web3', 1.19547675029), ('几无', 1.19547675029), ('香港', 1.16242316934)]",https://news.marsbit.cc/20230417091020750484.html
marsbit,专访盛大联创谭群钊：GameFi已走到尽头，链游市场将在2年内彻底爆发,2023-04-17 08:12:35,"[('谭群钊', 1.0867970457181817), ('GameFi', 1.0867970457181817), ('链游', 1.0867970457181817)]",https://news.marsbit.cc/20230416161810371917.html
marsbit,蔡凯龙：香港Web3大会8个值得分享的见解,2023-04-17 08:09:03,"[('蔡凯龙', 1.7078239289857142), ('Web3', 1.7078239289857142), ('见解', 1.0974396474685715)]",https://news.marsbit.cc/20230417080904569495.html
