source,article_title,post_date,keywords,url
odaily,盘点值得关注的Web3游戏，加密游戏的发展正在转变,2023-03-01 14:00:00,"[('游戏', 1.437787451384), ('Web3', 1.19547675029), ('加密', 0.9741794568619999)]",https://www.odaily.news/post/5185408
odaily,Beosin 2月安全月报：典型安全事件超21起，NFT钓鱼事件大幅增加,2023-03-01 12:11:25,"[('Beosin', 1.19547675029), ('21', 1.19547675029), ('NFT', 1.19547675029)]",https://www.odaily.news/post/5185420
odaily,一文探讨以太坊、Solana及Cosmos生态的MEV情况,2023-03-01 11:44:13,"[('Solana', 1.4943459378625), ('Cosmos', 1.4943459378625), ('MEV', 1.4943459378625)]",https://www.odaily.news/post/5185416
odaily,深度解读香港加密货币咨询文件：被「低估的」雄心,2023-03-01 11:16:41,"[('加密', 1.0824216187355555), ('雄心', 1.0662902843077777), ('低估', 0.8856765009544445)]",https://www.odaily.news/post/5185413
odaily,一文梳理三月份值得关注的加密事件,2023-03-01 10:37:46,"[('三月份', 1.5508793163285712), ('加密', 1.3916849383742858), ('梳理', 1.215943703165714)]",https://www.odaily.news/post/5185412
odaily,深度解读Dookey Dash：「以小搏大」的NFT街机游戏,2023-03-01 10:00:00,"[('街机', 1.7375847065), ('Dookey', 1.4943459378625), ('Dash', 1.4943459378625)]",https://www.odaily.news/post/5185402
odaily,星球日报 | OKX将对CELT项目受损用户进行空投；EOS EVM最终测试网将于3月27日上线（3月1日）,2023-03-01 08:50:23,"[('OKX', 0.74717296893125), ('CELT', 0.74717296893125), ('EOS', 0.74717296893125)]",https://www.odaily.news/post/5185410
foresightnews,Bankless：OpenSea 和 Blur 之间的市场战争才刚刚开始,2023-03-01 09:02:00,"[('Bankless', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('Blur', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26846
foresightnews,作业笔记 2023.3.1,2023-03-01 10:29:00,"[('2023.3', 3.9849225009666664), ('笔记', 2.8267142175666664), ('作业', 2.43633463999)]",https://foresightnews.pro/article/detail/26847
foresightnews,Web3 项目高速启动市场的两种策略：产品驱动与网络驱动,2023-03-01 10:52:00,"[('驱动', 1.4133137826320001), ('启动市场', 1.22912397395), ('Web3', 1.19547675029)]",https://foresightnews.pro/article/detail/26848
foresightnews,🚄veDAO 社区融资日报 2023/03/01,2023-03-01 10:55:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('03', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26849
foresightnews,三分钟了解 Radiant：全链货币市场,2023-03-01 16:37:00,"[('Radiant', 1.9924612504833332), ('全链', 1.9924612504833332), ('三分钟', 1.68608133635)]",https://foresightnews.pro/article/detail/26850
foresightnews,被「低估的」雄心！解读香港加密货币咨询文件：三大挑战尚存,2023-03-01 12:04:00,"[('三大', 1.0867970457181817), ('加密', 0.8856176880563636), ('雄心', 0.8724193235245454)]",https://foresightnews.pro/article/detail/26851
foresightnews,比特币 NFT 新项目 Chainspace：Loot 核心 Tim Shel 的新作品,2023-03-01 11:13:00,"[('NFT', 1.3283075003222222), ('Chainspace', 1.3283075003222222), ('Loot', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26852
foresightnews,🚀veDAO Financing Daily News 03/01/2023,2023-03-01 11:33:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26853
foresightnews,融资 3000 万刀 scroll 测试网最全交互教程,2023-03-01 12:10:00,"[('3000', 1.7078239289857142), ('scroll', 1.7078239289857142), ('最全', 1.4999257528999999)]",https://foresightnews.pro/article/detail/26854
foresightnews,Blur 能否笑到最后取决于后续治理,2023-03-01 15:54:00,"[('Blur', 1.9924612504833332), ('后续', 1.2165745888750001), ('取决于', 1.1351001360333333)]",https://foresightnews.pro/article/detail/26855
foresightnews,NFT 钓鱼事件大幅增加，2 月 Web3 生态攻击事件损失总金额约 5688 万美元！,2023-03-01 14:41:00,"[('NFT', 0.9195975002230768), ('Web3', 0.9195975002230768), ('5688', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26857
foresightnews,币安将上线 Stargate Finance (STG) 合约,2023-03-01 13:42:00,"[('币安将', 1.9924612504833332), ('Stargate', 1.9924612504833332), ('Finance', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26858
foresightnews,旗下元宇宙基金被关闭，Republic 重金押注的虚拟土地还是门好生意吗？,2023-03-01 13:45:00,"[('好生意', 1.1173854308636364), ('Republic', 1.0867970457181817), ('押注', 0.9027623398563637)]",https://foresightnews.pro/article/detail/26859
foresightnews,Blur 创始人：别只看到刷量，我们是在推动 NFT 行业进步,2023-03-01 14:09:00,"[('Blur', 1.3283075003222222), ('刷量', 1.3283075003222222), ('NFT', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26860
foresightnews,"免手续费交易 Arbitrum NFT，赢 50,000USDT &amp; NFT 盲盒 &amp; BKB 三重福利！",2023-03-01 14:14:00,"[('NFT', 1.8391950004461537), ('amp', 1.8391950004461537), ('Arbitrum', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26861
foresightnews,ArNostr：将永存带入 Nostr 社交网络,2023-03-01 14:29:00,"[('ArNostr', 1.9924612504833332), ('Nostr', 1.9924612504833332), ('永存', 1.7340283484166665)]",https://foresightnews.pro/article/detail/26862
foresightnews,DID 社交起势，如何交互 Starknet 生态 Starknet Social？,2023-03-01 15:30:00,"[('Starknet', 2.6566150006444444), ('DID', 1.3283075003222222), ('起势', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26863
foresightnews,2023 年 1、2 月份回顾：比特币收涨 41.7%，最大振幅 53.6%,2023-03-01 10:58:00,"[('2023', 1.3283075003222222), ('收涨', 1.3283075003222222), ('41.7%', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26866
foresightnews,简析 Blur 空投策略：第二轮与第一轮有何不同？,2023-03-01 16:19:00,"[('简析', 1.7375847065), ('Blur', 1.4943459378625), ('有何', 1.4943459378625)]",https://foresightnews.pro/article/detail/26867
foresightnews,UR Hero Auction Campaign — Week 25,2023-03-01 16:08:00,"[('UR', 1.9924612504833332), ('Hero', 1.9924612504833332), ('Auction', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26868
foresightnews,Optimism 与 Arbitrum 之争： 谁会是以太坊 L2 的赢家？,2023-03-01 17:40:00,"[('Optimism', 1.9924612504833332), ('Arbitrum', 1.9924612504833332), ('L2', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26869
foresightnews,Bitget 研究院：BTC 上涨带领山寨迎来普涨行情，BTCFi 和 AI 板块表现强势,2023-03-01 16:25:00,"[('Bitget', 0.8539119644928571), ('BTC', 0.8539119644928571), ('普涨', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26870
foresightnews,在 zkEVM 主网启动之际，哪些 Polygon 生态项目值得关注和布局？,2023-03-01 17:10:00,"[('zkEVM', 1.0867970457181817), ('主网', 1.0867970457181817), ('Polygon', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26871
foresightnews,BTC 二层探讨：如何承接 BTC-Fi 的愿景？,2023-03-01 19:36:00,"[('BTC', 2.988691875725), ('Fi', 1.4943459378625), ('愿景', 1.4943459378625)]",https://foresightnews.pro/article/detail/26872
foresightnews,Bankless：介绍 5 个鲜为人知的 NFTFi 项目,2023-03-01 18:04:00,"[('Bankless', 2.39095350058), ('NFTFi', 2.39095350058), ('鲜为人知', 2.07486342548)]",https://foresightnews.pro/article/detail/26873
foresightnews,如何参与 Web3 初创项目投资：优势、路径与新探索,2023-03-01 17:37:00,"[('Web3', 1.3283075003222222), ('初创', 1.0790025455499999), ('路径', 0.8625500664322222)]",https://foresightnews.pro/article/detail/26874
foresightnews,PlatON Monthly Report — February,2023-03-01 17:44:00,"[('PlatON', 2.988691875725), ('Monthly', 2.988691875725), ('Report', 2.988691875725)]",https://foresightnews.pro/article/detail/26876
foresightnews,结构化产品研究 — 第 1 期 — 总览,2023-03-01 17:45:00,"[('总览', 3.475169413), ('结构化', 2.3502169954125), ('产品', 1.1392139721575)]",https://foresightnews.pro/article/detail/26877
foresightnews,对比 23 个跨链桥，了解 L2 桥现状,2023-03-01 18:40:00,"[('23', 1.9924612504833332), ('链桥', 1.9924612504833332), ('L2', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26878
foresightnews,用户突破两百万，Lifeform 到底在干什么？,2023-03-01 18:55:00,"[('Lifeform', 1.9924612504833332), ('两百万', 1.9171303965333333), ('用户', 1.13705601207)]",https://foresightnews.pro/article/detail/26879
foresightnews,"100% 代币空投! 4 大所全参投, 赶紧上车！",2023-03-01 19:04:00,"[('代币', 1.8867900673428573), ('100%', 1.7078239289857142), ('大所全', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26880
foresightnews,知名付费社群《币圈科学家》：如何构建捕获百倍收益的投资逻辑,2023-03-01 16:35:00,"[('币圈', 0.9962306252416666), ('社群', 0.922288692325), ('付费', 0.7881688662908334)]",https://foresightnews.pro/article/detail/26881
foresightnews,LSD 暗藏「七重收益」，APR-War 终局为 TVL 10X 增长,2023-03-01 20:26:00,"[('LSD', 1.19547675029), ('七重', 1.19547675029), ('APR', 1.19547675029)]",https://foresightnews.pro/article/detail/26892
foresightnews,结构化产品研究 — 第 2 期 — DeFi 期权库 Ribbon Finance,2023-03-01 19:36:00,"[('DeFi', 1.7078239289857142), ('Ribbon', 1.7078239289857142), ('Finance', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26893
foresightnews,盘点近期 ZK 赛道重点融资项目：zkVM 将如何构建 Web3 的未来,2023-03-01 21:12:00,"[('赛道', 1.009076515225), ('ZK', 0.9962306252416666), ('zkVM', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26894
foresightnews,巴比特 | 元宇宙每日必读：工信部将研制未来产业发展计划，加快布局元宇宙等前沿领域，鼓励地方先行先试,2023-03-01 18:01:00,"[('宇宙', 0.736834335975), ('巴比特', 0.605445909135), ('工信', 0.597738375145)]",https://foresightnews.pro/article/detail/26895
foresightnews,探索通过代币发售运动鞋，Adidas 加速构建 Web3 品牌策略,2023-03-01 16:05:00,"[('代币', 1.32075304714), ('品牌策略', 1.32075304714), ('Adidas', 1.19547675029)]",https://foresightnews.pro/article/detail/26899
foresightnews,一个难以证明的理论，终于被实验证实,2023-03-01 18:00:00,"[('证实', 0.9453184890314287), ('实验', 0.9036579932100001), ('证明', 0.8539042057214286)]",https://foresightnews.pro/article/detail/26900
foresightnews,最新！Windows11 更新将整合 AI 技术,2023-03-01 15:56:00,"[('Windows11', 1.9924612504833332), ('AI', 1.9924612504833332), ('整合', 1.1095274462183333)]",https://foresightnews.pro/article/detail/26901
foresightnews,Yuga Labs 正式推出比特币 NFT TwelveFold，比特币 NFT 值得关注吗？,2023-03-01 11:42:00,"[('NFT', 2.1735940914363634), ('比特', 1.8660166349454543), ('Yuga', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26902
foresightnews,对话 Delphi Labs 创始人：盘点当前市场现状，有哪些投资方向可以布局,2023-03-01 09:00:00,"[('Delphi', 0.9195975002230768), ('Labs', 0.9195975002230768), ('盘点', 0.7240031755569232)]",https://foresightnews.pro/article/detail/26903
foresightnews,高端局来了！元宇宙第一股 Roblox 融合 AI，打开游戏新世界大门,2023-03-01 18:07:00,"[('局来', 1.0867970457181817), ('Roblox', 1.0867970457181817), ('AI', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26904
foresightnews,CZ 苦寻合适稳定币，爆发期是否提前来临？,2023-03-01 17:34:00,"[('CZ', 1.4943459378625), ('苦寻', 1.4943459378625), ('来临', 0.9247359507575)]",https://foresightnews.pro/article/detail/26905
foresightnews,如何去寻找百倍币？每一轮牛市都有暴富，为何不是你？,2023-03-01 09:05:00,"[('暴富', 1.137082075905), ('百倍', 1.1216779958525), ('牛市', 0.93266591011)]",https://foresightnews.pro/article/detail/26906
foresightnews,邢杰：AIGC 越火，元宇宙发展越快,2023-03-01 16:03:00,"[('邢杰', 2.39095350058), ('AIGC', 2.39095350058), ('越火', 2.39095350058)]",https://foresightnews.pro/article/detail/26907
foresightnews,杜雨：AIGC 与智能创作时代，你有没有护城河？,2023-03-01 16:03:00,"[('杜雨', 1.7078239289857142), ('AIGC', 1.7078239289857142), ('护城河', 1.3634241178985713)]",https://foresightnews.pro/article/detail/26908
foresightnews,国盛通信深度 | 固网升级浪潮再起，光接入产业的三点预期差,2023-03-01 21:29:00,"[('固网', 1.0867970457181817), ('国盛', 0.9826941089636364), ('再起', 0.8046201495209092)]",https://foresightnews.pro/article/detail/26909
foresightnews,Ava Labs 宣布与腾讯云建立战略合作伙伴关系 | 3 月 1 日数字藏品预告,2023-03-01 08:05:00,"[('Ava', 1.0867970457181817), ('Labs', 1.0867970457181817), ('藏品', 0.8546243619681818)]",https://foresightnews.pro/article/detail/26911
foresightnews,DAOSquare 加密情报#74：下一轮牛市将从东方开始？,2023-03-01 12:00:00,"[('DAOSquare', 1.4943459378625), ('74', 1.4943459378625), ('加密', 1.2177243210775)]",https://foresightnews.pro/article/detail/26913
foresightnews,7 O'Clock Capital：一文读懂 SUI 及其生态,2023-03-01 17:41:00,"[('Clock', 1.7078239289857142), ('Capital', 1.7078239289857142), ('SUI', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26914
foresightnews,与 Tracheopteryx 一起探讨如何实现 DAO,2023-03-01 09:42:00,"[('Tracheopteryx', 1.9924612504833332), ('DAO', 1.9924612504833332), ('探讨', 1.18434851185)]",https://foresightnews.pro/article/detail/26916
foresightnews,THUBA 招新 | 与我们一起解锁数字世界的无限可能,2023-03-01 17:00:00,"[('THUBA', 1.3283075003222222), ('招新', 1.3283075003222222), ('解锁', 1.2595253660555557)]",https://foresightnews.pro/article/detail/26921
foresightnews,"Rainbow Boost 5.0 将于 3 月 3 日 18 点结束，总 TVL 超 63,400,000 美元",2023-03-01 19:00:00,"[('Rainbow', 1.19547675029), ('Boost', 1.19547675029), ('5.0', 1.19547675029)]",https://foresightnews.pro/article/detail/26924
foresightnews,先知 DEFI 交互作业 3.1【干货 / 空投】第 382 天,2023-03-01 22:44:00,"[('DEFI', 1.4943459378625), ('3.1', 1.4943459378625), ('382', 1.4943459378625)]",https://foresightnews.pro/article/detail/26925
foresightnews,帐户抽象将使钱包进化,2023-03-01 18:00:00,"[('钱包', 2.347454536365), ('帐户', 2.3289275433275), ('抽象', 1.9717406239825)]",https://foresightnews.pro/article/detail/26927
foresightnews,以 Lens protocol 为例看清去中心化社交应用数据架构，探讨 Dapp 的去中心化数据层,2023-03-01 10:43:00,"[('中心化', 1.9695485174307694), ('Lens', 0.9195975002230768), ('protocol', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26938
panewslab,PA日报｜Conflux完成1000万美元代币融资；本月将解锁18个项目价值共6.5亿美元的代币,2023-03-01 21:27:31,"[('代币', 1.650941308925), ('PA', 0.74717296893125), ('Conflux', 0.74717296893125)]",https://www.panewslab.com/zh/articledetails/04w5fs4e.html
panewslab,视频｜盘点艺人们的Web3之旅，在NFT道路上是大哥还是大割？,2023-03-01 20:51:41,"[('Web3', 1.19547675029), ('NFT', 1.19547675029), ('大割', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/w2a6u3hd.html
panewslab,Blur 创始人回应“刷量”：我们为NFT市场引入做市商，将推动整个行业向前发展,2023-03-01 19:09:18,"[('Blur', 0.8539119644928571), ('刷量', 0.8539119644928571), ('NFT', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/ts09ftbi.html
panewslab,探索Starknet社交生态：Starknet Social项目简介与交互教程,2023-03-01 18:51:23,"[('Starknet', 2.39095350058), ('Social', 1.19547675029), ('教程', 0.977354326693)]",https://www.panewslab.com/zh/articledetails/wsvyyzl3.html
panewslab,2月Web3安全月报：各类攻击事件损失超5600万美元，NFT钓鱼骗局大幅增加,2023-03-01 18:13:49,"[('Web3', 0.9195975002230768), ('5600', 0.9195975002230768), ('NFT', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/ps563xw4.html
panewslab,盘点近期ZK赛道重点融资项目：ZK-VM将如何构建Web3的未来,2023-03-01 17:47:54,"[('ZK', 1.8391950004461537), ('赛道', 0.931455244823077), ('VM', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/iz8ebf8g.html
panewslab,回归Web3价值本质，10亿级用户应用将从哪里诞生？,2023-03-01 17:38:13,"[('Web3', 1.3283075003222222), ('10', 1.3283075003222222), ('级用户', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/s53kb1yq.html
panewslab,解读借贷新协议Huma Finance：构建链上“芝麻信用”，做Web3里的“借呗”,2023-03-01 16:31:16,"[('Huma', 1.19547675029), ('Finance', 1.19547675029), ('链上', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/j895doa2.html
panewslab,盘点三月份值得关注的加密事件：上海升级、DeFi、NFT、L1创新,2023-03-01 15:38:53,"[('DeFi', 0.9962306252416666), ('NFT', 0.9962306252416666), ('L1', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/awbokw72.html
panewslab,LSD 套娃战争再升级：流动性与高收益两手抓，谁能笑到最后？,2023-03-01 14:28:13,"[('LSD', 1.4943459378625), ('套娃', 1.4943459378625), ('两手抓', 1.3456479295)]",https://www.panewslab.com/zh/articledetails/hwt5z6ql.html
panewslab,旗下元宇宙基金被关闭，Republic重金押注的虚拟土地还是门好生意吗？,2023-03-01 13:15:25,"[('好生意', 1.1173854308636364), ('Republic', 1.0867970457181817), ('押注', 0.9027623398563637)]",https://www.panewslab.com/zh/articledetails/onwsy0a4.html
panewslab,解析香港证监会20万字咨询文件：框架蓝图、机遇与挑战,2023-03-01 12:35:07,"[('20', 1.0867970457181817), ('蓝图', 0.8566673488636364), ('万字', 0.8414806138936364)]",https://www.panewslab.com/zh/articledetails/r37f712t.html
panewslab,EigenLayer白皮书中存在的9大潜在问题,2023-03-01 11:29:47,"[('EigenLayer', 2.39095350058), ('白皮书', 2.1209681572), ('潜在', 1.39345092525)]",https://www.panewslab.com/zh/articledetails/i18bc8nw.html
panewslab,浅析ZKP赛道新玩家Polyhedra Network：为何能俘获顶级加密基金的青睐？,2023-03-01 10:30:32,"[('浅析', 1.0668387802750001), ('赛道', 1.009076515225), ('ZKP', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/k2olv0wk.html
panewslab,加密做市商如何“操纵”市场？,2023-03-01 09:01:34,"[('做市商', 2.14452476432), ('加密', 1.9483589137239998), ('操纵', 1.403238199986)]",https://www.panewslab.com/zh/articledetails/mfjh7ahe.html
panewslab,详解GameFi新范式：基于全链游戏的“Battle To Play”模型,2023-03-01 08:01:05,"[('GameFi', 1.3283075003222222), ('全链', 1.3283075003222222), ('Battle', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/vhw8clpw.html
techflowpost,Bankless：五个融合NFT实用性和DeFi解决方案的项目,2023-03-01 16:55:24,"[('Bankless', 1.4943459378625), ('NFT', 1.4943459378625), ('DeFi', 1.4943459378625)]",https://www.techflowpost.com/article/2154
blockbeats,在ZkEVM主网启动之际，哪些Polygon生态项目值得关注和布局？,2023-03-01 22:00:01,"[('ZkEVM', 1.0867970457181817), ('主网', 1.0867970457181817), ('Polygon', 1.0867970457181817)]",https://www.theblockbeats.info/news/35142
blockbeats,加密做市商如何「操纵」市场？,2023-03-01 18:30:01,"[('做市商', 2.14452476432), ('加密', 1.9483589137239998), ('操纵', 1.403238199986)]",https://www.theblockbeats.info/news/35130
blockbeats,三月加密市场都有哪些重要事件值得关注？,2023-03-01 17:12:01,"[('加密', 1.2177243210775), ('三月', 0.93631284625125), ('哪些', 0.89740649389875)]",https://www.theblockbeats.info/news/35129
blockbeats,2周3倍，是时候了解一下Stacks的生态了,2023-03-01 16:44:28,"[('Stacks', 2.39095350058), ('生态', 1.4807805323580001), ('了解', 1.019330549912)]",https://www.theblockbeats.info/news/35143
blockbeats,Blur创始人：我们将「做市商」概念引入NFT领域，实则是推动行业进步,2023-03-01 15:30:31,"[('Blur', 0.9962306252416666), ('NFT', 0.9962306252416666), ('做市商', 0.8935519851333332)]",https://www.theblockbeats.info/news/35128
blockbeats,Bankless：介绍5个鲜为人知的NFTfi项目,2023-03-01 15:22:19,"[('Bankless', 2.39095350058), ('NFTfi', 2.39095350058), ('鲜为人知', 2.07486342548)]",https://www.theblockbeats.info/news/35127
blockbeats,12分钟卖出1200万刀的Memeland：2亿人的迷因帝国大迁徙,2023-03-01 15:18:26,"[('万刀', 1.3900677652), ('12', 1.19547675029), ('1200', 1.19547675029)]",https://www.theblockbeats.info/news/33613
blockbeats,EigenLayer白皮书中存在的9大潜在问题,2023-03-01 15:12:57,"[('EigenLayer', 2.39095350058), ('白皮书', 2.1209681572), ('潜在', 1.39345092525)]",https://www.theblockbeats.info/news/35126
blockbeats,基于OP Stack扎根BNB Chain | Cocos-BCX推出的L2将是Web3游戏破圈关键？,2023-03-01 13:33:55,"[('OP', 0.8539119644928571), ('Stack', 0.8539119644928571), ('BNB', 0.8539119644928571)]",https://www.theblockbeats.info/news/35105
blockbeats,DID社交起势，如何交互Starknet生态Starknet Social？,2023-03-01 12:36:01,"[('Starknet', 2.6566150006444444), ('DID', 1.3283075003222222), ('起势', 1.3283075003222222)]",https://www.theblockbeats.info/news/35104
blockbeats,探讨以太坊、Solana及Cosmos生态的MEV情况,2023-03-01 12:06:35,"[('Solana', 1.7078239289857142), ('Cosmos', 1.7078239289857142), ('MEV', 1.7078239289857142)]",https://www.theblockbeats.info/news/35103
blockbeats,这8个顶级协议，背后有哪些「持币巨鲸」？,2023-03-01 09:00:01,"[('持币', 1.9924612504833332), ('巨鲸', 1.9171303965333333), ('顶级', 1.4271899287116667)]",https://www.theblockbeats.info/news/35090
blockbeats,MultiversX Labs推出Web3元宇宙体验门户xPortal,2023-03-01 02:00:01,"[('MultiversX', 1.4943459378625), ('Labs', 1.4943459378625), ('Web3', 1.4943459378625)]",https://www.theblockbeats.info/news/35099
odaily,用户突破两百万，Lifeform到底在干什么？,2023-03-01 21:01:38,"[('Lifeform', 1.9924612504833332), ('两百万', 1.9171303965333333), ('用户', 1.13705601207)]",https://www.odaily.news/post/5185440
