source,article_title,post_date,keywords,url
marsbit,零知识证明正在改变以太坊的游戏规则,2023-03-21 19:21:59,"[('以太', 1.6750883417166669), ('游戏规则', 1.6343888482916666), ('知识', 1.0748092359083332)]",https://news.marsbit.cc/20230321192159853896.html
marsbit,数据复盘USDC危机后的稳定币市场：稳定币购买力跌至短期低点,2023-03-21 19:12:46,"[('USDC', 1.0867970457181817), ('跌至', 1.0867970457181817), ('复盘', 1.0746578282090908)]",https://news.marsbit.cc/20230321191246720319.html
marsbit,ChatGPT来做安全审计？Coinbase说还早呢,2023-03-21 19:02:03,"[('ChatGPT', 2.988691875725), ('Coinbase', 2.988691875725), ('审计', 1.83883199791)]",https://news.marsbit.cc/20230321190203573571.html
marsbit,万字详解全链游戏：基本介绍、生态现状及未来展望,2023-03-21 17:44:05,"[('全链', 1.19547675029), ('现状及', 1.19547675029), ('详解', 1.00720362555)]",https://news.marsbit.cc/20230321174405733435.html
marsbit,Arbiturm 之后，下一个天王项目Zksync交互教程,2023-03-21 17:41:31,"[('Arbiturm', 1.4943459378625), ('Zksync', 1.4943459378625), ('教程', 1.22169290836625)]",https://news.marsbit.cc/20230321174131657956.html
marsbit,如何提前Approve ARB合约，快人一步？,2023-03-21 17:06:29,"[('快人', 1.8288664804714287), ('Approve', 1.7078239289857142), ('ARB', 1.7078239289857142)]",https://news.marsbit.cc/20230321170629138185.html
marsbit,StarkNet 主网保姆级交互教程,2023-03-21 16:42:54,"[('StarkNet', 2.39095350058), ('主网', 2.39095350058), ('教程', 1.954708653386)]",https://news.marsbit.cc/20230321164254939449.html
marsbit,Arbitrum 代币经济、机构成本、估值分析,2023-03-21 15:35:10,"[('代币', 1.8867900673428573), ('Arbitrum', 1.7078239289857142), ('成本', 0.8258544855742856)]",https://news.marsbit.cc/20230321153510565673.html
marsbit,万物研究所：OpenAI创始人要向10亿人空投的Worldcoin是什么？,2023-03-21 15:24:28,"[('OpenAI', 1.3283075003222222), ('10', 1.3283075003222222), ('亿人', 1.3283075003222222)]",https://news.marsbit.cc/20230321152429052662.html
marsbit,2023年Web3领域将带来哪些新变化？,2023-03-21 15:18:00,"[('2023', 1.9924612504833332), ('Web3', 1.9924612504833332), ('哪些', 1.196541991865)]",https://news.marsbit.cc/20230321151437323595.html
marsbit,长推：为什么说DEX FDV 和公链FDV不合适对比？,2023-03-21 15:12:43,"[('FDV', 3.4156478579714284), ('DEX', 1.7078239289857142), ('公链', 1.7078239289857142)]",https://news.marsbit.cc/20230321151243791699.html
marsbit,Layer Zero生态协议纵览：潜在的空投机会和全链叙事的爆发,2023-03-21 15:02:00,"[('Layer', 1.0867970457181817), ('Zero', 1.0867970457181817), ('全链', 1.0867970457181817)]",https://news.marsbit.cc/20230321150200637847.html
marsbit,Arbitrum原生代币ARB空投发放在即，如何为其估值？,2023-03-21 14:56:16,"[('代币', 1.650941308925), ('Arbitrum', 1.4943459378625), ('ARB', 1.4943459378625)]",https://news.marsbit.cc/20230321145616449592.html
marsbit,长推：$ARB价格预测与Arbitrum协议分析,2023-03-21 14:23:17,"[('ARB', 1.9924612504833332), ('Arbitrum', 1.9924612504833332), ('预测', 0.9919898661933333)]",https://news.marsbit.cc/20230321142317639575.html
marsbit,研究19个EIP后，总结了NFT未来的9个方向,2023-03-21 12:43:55,"[('19', 1.7078239289857142), ('EIP', 1.7078239289857142), ('NFT', 1.7078239289857142)]",https://news.marsbit.cc/20230321124356458170.html
marsbit,2023 年 Crypto VC 名录：全球 300 家加密基金中谁最活跃？,2023-03-21 12:39:47,"[('2023', 1.3283075003222222), ('Crypto', 1.3283075003222222), ('VC', 1.3283075003222222)]",https://news.marsbit.cc/20230321123948320117.html
marsbit,一文读懂Treasure Dao的迭代之路,2023-03-21 11:27:01,"[('Treasure', 2.39095350058), ('Dao', 2.39095350058), ('迭代', 2.20206117882)]",https://news.marsbit.cc/20230321112701843122.html
marsbit,长推：BTC市占率飙升，揭秘价格与占有率的关系,2023-03-21 11:01:41,"[('BTC', 1.7078239289857142), ('市占率', 1.7078239289857142), ('揭秘', 1.4133349238200001)]",https://news.marsbit.cc/20230321110141592232.html
marsbit,长推：多维度拆解LSDFi生态，谁能借助DeFi乐高赢得LSD War？,2023-03-21 10:55:49,"[('多维度', 1.22912397395), ('LSDFi', 1.19547675029), ('DeFi', 1.19547675029)]",https://news.marsbit.cc/20230321105552087098.html
marsbit,详解分布式验证器技术 DVT：如何构建更稳定、安全和可信的以太坊？,2023-03-21 10:52:32,"[('DVT', 1.0867970457181817), ('分布式', 0.9431197388545454), ('详解', 0.9156396595909091)]",https://news.marsbit.cc/20230321105232796533.html
marsbit,币安博客：币安员工心智模型,2023-03-21 09:37:16,"[('币安', 3.9849225009666664), ('心智', 1.6343888482916666), ('博客', 1.40403568334)]",https://news.marsbit.cc/20230321093716460834.html
marsbit,长推：8个顶级空投猎人地址和持仓数据,2023-03-21 09:02:55,"[('空投', 1.6086970683216668), ('猎人', 1.4578976762466667), ('顶级', 1.4271899287116667)]",https://news.marsbit.cc/20230321090255788359.html
marsbit,长推：Arbitrum 发币缘由、代币经济、释放规则、技巧策略分享,2023-03-21 08:43:47,"[('代币', 1.32075304714), ('Arbitrum', 1.19547675029), ('发币', 1.19547675029)]",https://news.marsbit.cc/20230321084347993450.html
marsbit,长推：基于L0 实现的8个协议,2023-03-21 08:34:33,"[('L0', 2.988691875725), ('基于', 1.6567228335325), ('协议', 1.487367623875)]",https://news.marsbit.cc/20230321083433321455.html
marsbit,香港财库局长许正宇：港府将为Web3企业提供全面的支持系统（附演讲全文）,2023-03-21 08:25:25,"[('财库', 0.9962306252416666), ('许正宇', 0.9962306252416666), ('港府', 0.9962306252416666)]",https://news.marsbit.cc/20230321082526134185.html
