source,article_title,post_date,keywords,url
panewslab,Meme正在“做事”，“去0行动”开始？解读三天翻倍的XEN及其生态现状,2023-04-19 14:12:03,"[('Meme', 0.9962306252416666), ('XEN', 0.9962306252416666), ('翻倍', 0.7629787936341667)]",https://www.panewslab.com/zh/articledetails/kk6m0ydx.html
panewslab,BIG DEMO DAY II 在香港數碼港獲得圓滿成功！下一期报名开启！,2023-04-19 13:30:34,"[('BIG', 0.9962306252416666), ('DEMO', 0.9962306252416666), ('DAY', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/mruv1107.html
panewslab,季入7亿美金，一文揭秘Tether的稳定币生意经,2023-04-19 13:25:17,"[('季入', 1.7078239289857142), ('Tether', 1.7078239289857142), ('生意经', 1.6887480157571428)]",https://www.panewslab.com/zh/articledetails/r2k1b811.html
panewslab,网络数据对比：Arbitrum发币，Optimism落败？,2023-04-19 12:35:16,"[('Arbitrum', 1.7078239289857142), ('发币', 1.7078239289857142), ('Optimism', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/63lqh2e5.html
panewslab,知名NFT投资人短时抛售大量BAYC，到底发生了什么？,2023-04-19 11:32:56,"[('NFT', 1.19547675029), ('BAYC', 1.19547675029), ('短时', 1.0050530050300002)]",https://www.panewslab.com/zh/articledetails/1vdxx1yf.html
panewslab,遭议员炮轰，被提议罢免，“加密鹰派”美SEC主席在众议院听证会上说了什么？,2023-04-19 11:11:44,"[('鹰派', 1.1173854308636364), ('SEC', 1.0867970457181817), ('加密', 0.8856176880563636)]",https://www.panewslab.com/zh/articledetails/s65vgqdt.html
panewslab,蔡文胜、冯波、曾鸣大佬对话：Web1到Web3的进化 | 香港Web3嘉年华,2023-04-19 10:38:51,"[('Web3', 2.1735940914363634), ('蔡文胜', 1.0867970457181817), ('冯波', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/x79b34ga.html
panewslab,项目研报丨万字详解全链互操作性协议LayerZero          ,2023-04-19 10:12:11,"[('互操作性', 1.5136147728375), ('研报', 1.4943459378625), ('全链', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/cxm54n5i.html
panewslab,盘点5个热门赛道早期协议：Fuel、Celestia、Taiko、EigenLayer和Linea,2023-04-19 09:05:39,"[('赛道', 1.21089181827), ('Fuel', 1.19547675029), ('Celestia', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/nanatj9s.html
panewslab,ZK二层网络Scroll调研：为何备受以太坊社区关注？,2023-04-19 08:01:21,"[('ZK', 1.19547675029), ('Scroll', 1.19547675029), ('以太', 1.0050530050300002)]",https://www.panewslab.com/zh/articledetails/wfc8e1cs.html
marsbit,Celestia  CEO：轻节点的数据可用性DA安全等级分析,2023-04-19 22:58:55,"[('安全等级', 1.650941308925), ('Celestia', 1.4943459378625), ('CEO', 1.4943459378625)]",https://news.marsbit.cc/20230419225856395459.html
marsbit,MEV的市场格局——基础设施层、解决方案层、应用层,2023-04-19 22:55:31,"[('MEV', 1.9924612504833332), ('应用层', 1.8769367204), ('解决方案', 1.4279931431183333)]",https://news.marsbit.cc/20230419225531856310.html
marsbit,Bankless：后Shapella时代——现状与期望,2023-04-19 22:52:32,"[('Bankless', 2.39095350058), ('Shapella', 2.39095350058), ('期望', 1.490357651566)]",https://news.marsbit.cc/20230419225233387608.html
marsbit,万物研究院：Web3的下一个十亿级用户市场？全面解读账户抽象与EIP4337的技术和应用,2023-04-19 22:43:34,"[('Web3', 0.8539119644928571), ('级用户', 0.8539119644928571), ('EIP4337', 0.8539119644928571)]",https://news.marsbit.cc/20230419224336217090.html
marsbit,Scroll创始人张烨：zkEVM设计，优化和应用,2023-04-19 22:17:34,"[('Scroll', 1.7078239289857142), ('张烨', 1.7078239289857142), ('zkEVM', 1.7078239289857142)]",https://news.marsbit.cc/20230419221734803395.html
marsbit,数据解读 ETH 上海升级关键指标,2023-04-19 21:33:23,"[('ETH', 1.7078239289857142), ('解读', 1.0894165186757143), ('升级', 0.9628331064728571)]",https://news.marsbit.cc/20230419213323565955.html
marsbit,数据分析：4天6000倍的MEME币PEPE是不是庞氏骗局,2023-04-19 21:16:44,"[('6000', 1.7078239289857142), ('MEME', 1.7078239289857142), ('PEPE', 1.7078239289857142)]",https://news.marsbit.cc/20230419211644818679.html
marsbit,Hermes V2 ：新的AMM模型，解决传统Solidly DEX的痛点,2023-04-19 21:11:15,"[('痛点', 1.4224517070333333), ('Hermes', 1.3283075003222222), ('V2', 1.3283075003222222)]",https://news.marsbit.cc/20230419211115775619.html
marsbit,盘点 9 个模块化区块链平台的特点和最新动态,2023-04-19 21:07:46,"[('区块', 1.6432546255999998), ('模块化', 1.4107608516057142), ('盘点', 1.3445773260342857)]",https://news.marsbit.cc/20230419210746540835.html
marsbit,账户抽象：Web3 的 iPhone 时刻,2023-04-19 21:04:25,"[('Web3', 2.39095350058), ('iPhone', 2.39095350058), ('抽象', 1.577392499186)]",https://news.marsbit.cc/20230419210426004406.html
marsbit,加密利率市场春风将至？深度解析LSD利率市场服务商Pendle,2023-04-19 21:01:36,"[('LSD', 1.0867970457181817), ('Pendle', 1.0867970457181817), ('利率', 1.0546393100072728)]",https://news.marsbit.cc/20230419210137118809.html
marsbit,MarsBit日报 | Sui Token表彰销售推迟；Obol Network主网Alpha阶段已启动,2023-04-19 20:11:23,"[('MarsBit', 0.9195975002230768), ('Sui', 0.9195975002230768), ('Token', 0.9195975002230768)]",https://news.marsbit.cc/20230419201123923359.html
marsbit,第一季度加密货币资产流动性排名,2023-04-19 19:44:57,"[('加密', 1.6236324281033332), ('第一季度', 1.3553927760300002), ('排名', 1.08977785012)]",https://news.marsbit.cc/20230419194457373595.html
marsbit,Multicoin Capital联创亲述：我们和FTX如何结下“孽缘”,2023-04-19 16:16:39,"[('Multicoin', 1.3283075003222222), ('Capital', 1.3283075003222222), ('亲述', 1.3283075003222222)]",https://news.marsbit.cc/20230419161639617671.html
marsbit,imToken CEO：如何突破Web3钱包的不可能三角？,2023-04-19 16:12:19,"[('imToken', 1.4943459378625), ('CEO', 1.4943459378625), ('Web3', 1.4943459378625)]",https://news.marsbit.cc/20230419161219181868.html
marsbit,LSD赛道新变局者——ether.fi项目初探,2023-04-19 15:06:31,"[('赛道', 1.7298454546714286), ('LSD', 1.7078239289857142), ('ether', 1.7078239289857142)]",https://news.marsbit.cc/20230419150631592671.html
marsbit,提升TPS，Rollup 成为公链的共同选择的背后逻辑,2023-04-19 14:50:35,"[('TPS', 1.3283075003222222), ('Rollup', 1.3283075003222222), ('公链', 1.3283075003222222)]",https://news.marsbit.cc/20230419145035437792.html
marsbit,季入7亿美金，看USDT闷声发大财就知道稳定币赛道为何挤破头,2023-04-19 13:38:50,"[('赛道', 1.21089181827), ('季入', 1.19547675029), ('USDT', 1.19547675029)]",https://news.marsbit.cc/20230419133850315864.html
marsbit,解读三天翻倍的XEN：当meme“在做事”,2023-04-19 13:34:56,"[('XEN', 1.9924612504833332), ('meme', 1.9924612504833332), ('翻倍', 1.5259575872683333)]",https://news.marsbit.cc/20230419133456266898.html
marsbit,CoinGecko 2023 年 Q1 报告 ：行业是否已经回暖？,2023-04-19 13:29:17,"[('CoinGecko', 1.4943459378625), ('2023', 1.4943459378625), ('Q1', 1.4943459378625)]",https://news.marsbit.cc/20230419132918092391.html
marsbit,长推：最看好的稳定币架构设定和未来畅想,2023-04-19 12:24:01,"[('畅想', 1.8654379084833332), ('架构', 1.4896388369533333), ('设定', 1.340934288295)]",https://news.marsbit.cc/20230419122401213195.html
marsbit,专访 Polygon 增长负责人：承认 L1 的价值，探索 L2 的更多可能,2023-04-19 12:13:12,"[('Polygon', 1.19547675029), ('L1', 1.19547675029), ('L2', 1.19547675029)]",https://news.marsbit.cc/20230419121312108463.html
marsbit,主网gas为何这么高？meme币夹子杀疯了,2023-04-19 12:09:53,"[('主网', 1.9924612504833332), ('gas', 1.9924612504833332), ('meme', 1.9924612504833332)]",https://news.marsbit.cc/20230419120953775896.html
marsbit,长推：EIP-4844综合指南,2023-04-19 10:14:29,"[('EIP', 2.988691875725), ('4844', 2.988691875725), ('指南', 2.1156495857625)]",https://news.marsbit.cc/20230419101429810433.html
marsbit,长推：LSD生息稳定币项目——LybraFinance简析,2023-04-19 08:59:59,"[('简析', 2.3167796086666668), ('LSD', 1.9924612504833332), ('LybraFinance', 1.9924612504833332)]",https://news.marsbit.cc/20230419090000489205.html
marsbit,长推：Neutrafinance对Camelot 生态的意义,2023-04-19 08:56:00,"[('Neutrafinance', 2.988691875725), ('Camelot', 2.988691875725), ('生态', 1.8509756654475)]",https://news.marsbit.cc/20230419085600885403.html
marsbit,长推：说说土狗AgilityLSD,2023-04-19 08:50:03,"[('AgilityLSD', 5.97738375145), ('土狗', 5.91061805515)]",https://news.marsbit.cc/20230419085003773443.html
marsbit,长推：Azuki上涨是因为BAYC大户叛逃？,2023-04-19 08:43:59,"[('Azuki', 1.9924612504833332), ('BAYC', 1.9924612504833332), ('叛逃', 1.7499133783833332)]",https://news.marsbit.cc/20230419084400046074.html
marsbit,ZK赛道潜力项目Scroll研究报告,2023-04-19 08:39:02,"[('赛道', 1.7298454546714286), ('ZK', 1.7078239289857142), ('Scroll', 1.7078239289857142)]",https://news.marsbit.cc/20230419083903373887.html
marsbit,遭共和党人炮轰，一文了解美SEC主席在众议院听证会中说了什么,2023-04-19 08:35:55,"[('SEC', 1.19547675029), ('中说', 1.19547675029), ('共和党人', 1.0289759739300002)]",https://news.marsbit.cc/20230419083556239679.html
marsbit,以太坊的互补品？L2 如何影响 L1 上的价值捕获？,2023-04-19 08:32:59,"[('L2', 1.4943459378625), ('L1', 1.4943459378625), ('以太', 1.2563162562875)]",https://news.marsbit.cc/20230419083300645298.html
marsbit,房间里的大象，Flashbots商业化路径预测,2023-04-19 08:19:42,"[('Flashbots', 1.9924612504833332), ('商业化', 1.57055680625), ('大象', 1.4647816439366668)]",https://news.marsbit.cc/20230419081943076531.html
