source,article_title,post_date,keywords,url
panewslab,FVM虚拟机无限想象：跨链互操作性,2023-04-02 18:06:43,"[('虚拟机', 2.1336775605500002), ('互操作性', 2.01815303045), ('FVM', 1.9924612504833332)]",https://www.panewslab.com/zh/articledetails/pozmi6g1.html
panewslab,ENS 域名封装是什么？为何如此重要？,2023-04-02 15:55:56,"[('ENS', 1.7078239289857142), ('封装', 1.4484967909), ('域名', 1.4009047271071429)]",https://www.panewslab.com/zh/articledetails/5n3k3luu.html
panewslab,交易费用创新高，速览衍生品交易平台Kwenta因何走红？,2023-04-02 15:10:14,"[('速览', 1.3283075003222222), ('Kwenta', 1.3283075003222222), ('因何', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/8adrzs17.html
panewslab,名人、企业采用首选？盘点在Polygon上构建的80个现实世界用例,2023-04-02 14:33:07,"[('Polygon', 1.0867970457181817), ('80', 1.0867970457181817), ('用例', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/p5j5z2e7.html
panewslab,频频投资的DWF Labs是谁？「VC+做市商」，每月定投5个项目,2023-04-02 13:31:46,"[('DWF', 1.4943459378625), ('Labs', 1.4943459378625), ('VC', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/qr4cl6r8.html
panewslab,Noble：为原生通用资产和RWA发行而生的Cosmos基础设施,2023-04-02 09:44:42,"[('Noble', 1.3283075003222222), ('RWA', 1.3283075003222222), ('Cosmos', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/e9eex8fw.html
marsbit,是谁杀死了Signature Bank？,2023-04-02 22:01:25,"[('Signature', 3.9849225009666664), ('Bank', 3.9849225009666664), ('杀死', 2.364616097193333)]",https://news.marsbit.cc/20230402220125216731.html
marsbit,体验Web3.Unity并回顾GameFi探索之路,2023-04-02 21:56:26,"[('Web3', 1.9924612504833332), ('Unity', 1.9924612504833332), ('GameFi', 1.9924612504833332)]",https://news.marsbit.cc/20230402215626228165.html
marsbit,长推：四大热门协议交互路径,2023-04-02 18:19:43,"[('交互', 1.8035751458779998), ('热门', 1.7023211844319999), ('路径', 1.5525901195779999)]",https://news.marsbit.cc/20230402181943786059.html
marsbit,4月加密货币市场投资展望,2023-04-02 18:11:11,"[('加密', 1.9483589137239998), ('展望', 1.550441871212), ('货币', 1.06230719225)]",https://news.marsbit.cc/20230402181111412298.html
marsbit,长推：推特算法开源，一文了解推特算法权重,2023-04-02 18:06:12,"[('推特', 2.988691875725), ('算法', 2.1727978747825), ('开源', 1.351204399825)]",https://news.marsbit.cc/20230402180612691484.html
marsbit,长推：近期热门空投项目进度与发币预期,2023-04-02 17:55:19,"[('发币', 1.7078239289857142), ('空投', 1.3788832014185715), ('热门', 1.215943703165714)]",https://news.marsbit.cc/20230402175519169272.html
marsbit,长推：复盘历史上15个值得关注的“大空投”项目,2023-04-02 16:29:39,"[('15', 1.7078239289857142), ('复盘', 1.6887480157571428), ('空投', 1.3788832014185715)]",https://news.marsbit.cc/20230402162939257599.html
marsbit,Farcaster vs Lens Protocol全面测评：谁是更好的去中心化社交协议？,2023-04-02 16:12:25,"[('中心化', 1.2802065363300001), ('Farcaster', 1.19547675029), ('vs', 1.19547675029)]",https://news.marsbit.cc/20230402161225543823.html
marsbit,新时代的Web3郑和下西洋：去非洲淘金,2023-04-02 16:04:51,"[('Web3', 1.9924612504833332), ('淘金', 1.5492512443316666), ('郑和', 1.4494451608166665)]",https://news.marsbit.cc/20230402160451932384.html
marsbit,Arkstream Capital：Blur与OpenSea的悬崖赛车,2023-04-02 13:45:26,"[('Arkstream', 1.9924612504833332), ('Capital', 1.9924612504833332), ('Blur', 1.9924612504833332)]",https://news.marsbit.cc/20230402134526300539.html
marsbit,V神最担心的“zkEVM多客户端问题”，终于有解决方案了,2023-04-02 13:40:17,"[('zkEVM', 1.9924612504833332), ('客户端', 1.8654379084833332), ('解决方案', 1.4279931431183333)]",https://news.marsbit.cc/20230402134017227536.html
marsbit,名人、企业采用首选？盘点在 Polygon 上构建的 80 个现实世界用例,2023-04-02 11:48:00,"[('Polygon', 1.0867970457181817), ('80', 1.0867970457181817), ('用例', 1.0867970457181817)]",https://news.marsbit.cc/20230402110007585782.html
marsbit,对话SSV，了解DVT守护下的LSD赛道,2023-04-02 10:30:08,"[('赛道', 1.7298454546714286), ('SSV', 1.7078239289857142), ('DVT', 1.7078239289857142)]",https://news.marsbit.cc/20230402103008516987.html
marsbit,比特币Q1领涨风险市场，投资者博弈分裂，长期持有者继续减持,2023-04-02 09:58:37,"[('Q1', 0.9962306252416666), ('领涨', 0.9962306252416666), ('比特', 0.85525762435)]",https://news.marsbit.cc/20230402095837807483.html
marsbit,a16z：生成式AI下个趋势？从信息生成到信息合成,2023-04-02 09:52:15,"[('生成式', 1.3904870323222223), ('a16z', 1.3283075003222222), ('AI', 1.3283075003222222)]",https://news.marsbit.cc/20230402095215711793.html
marsbit,zkSync Era 主网上线，你需要知道这些,2023-04-02 09:48:01,"[('zkSync', 1.9924612504833332), ('Era', 1.9924612504833332), ('网上', 1.02601797377)]",https://news.marsbit.cc/20230402094801394275.html
