source,article_title,post_date,keywords,url
foresightnews,验证者必读：ETH 提款 FAQ,2023-03-09 20:53:00,"[('ETH', 2.39095350058), ('FAQ', 2.39095350058), ('提款', 2.2671456589)]",https://foresightnews.pro/article/detail/27565
foresightnews,Goerli 测试网 Shapella 升级公告,2023-03-09 20:53:00,"[('Goerli', 2.39095350058), ('Shapella', 2.39095350058), ('测试', 1.429447946676)]",https://foresightnews.pro/article/detail/27566
foresightnews,DAO 正在走出乌托邦困境：Denver 发令枪已响,2023-03-09 21:01:00,"[('DAO', 1.4943459378625), ('Denver', 1.4943459378625), ('已响', 1.4943459378625)]",https://foresightnews.pro/article/detail/27567
foresightnews,走进 SeeDAO：新手成长营第 1 期招募开启！,2023-03-09 21:01:00,"[('SeeDAO', 1.9924612504833332), ('新手', 1.6715794401833335), ('招募', 1.3294036424266666)]",https://foresightnews.pro/article/detail/27568
foresightnews,Yves 做客 Binance 直播间介绍正在崛起的 EOS | 精彩回顾,2023-03-09 21:26:00,"[('Yves', 1.19547675029), ('Binance', 1.19547675029), ('EOS', 1.19547675029)]",https://foresightnews.pro/article/detail/27569
foresightnews,使用 MPC 钱包连接 dYdX 的安全隐患分析,2023-03-09 21:48:00,"[('MPC', 1.7078239289857142), ('dYdX', 1.7078239289857142), ('安全隐患', 1.3461915482142857)]",https://foresightnews.pro/article/detail/27570
foresightnews,在 Web3 中赋予女性权力： 庆祝国际妇女节,2023-03-09 21:46:00,"[('国际妇女节', 2.0857305484833333), ('Web3', 1.9924612504833332), ('庆祝', 1.3735325727033334)]",https://foresightnews.pro/article/detail/27571
foresightnews,在太阳系内，出现了一个不该存在的环| 北拓分享,2023-03-09 19:17:00,"[('北拓', 1.7078239289857142), ('太阳系', 1.2233056531814286), ('分享', 1.076560985017143)]",https://foresightnews.pro/article/detail/27572
foresightnews,Moonbeam 生态说｜解读 2023 年 Web3 发展的前景和亮点,2023-03-09 22:00:00,"[('Moonbeam', 1.4943459378625), ('2023', 1.4943459378625), ('Web3', 1.4943459378625)]",https://foresightnews.pro/article/detail/27573
foresightnews,波卡在 ETHDenver 2023,2023-03-09 22:00:00,"[('波卡', 3.9849225009666664), ('ETHDenver', 3.9849225009666664), ('2023', 3.9849225009666664)]",https://foresightnews.pro/article/detail/27574
foresightnews,Web3 招聘 | GameFi、DAO、DEX 等 Web3 多项目招聘中,2023-03-09 22:00:00,"[('Web3', 2.988691875725), ('招聘', 2.0620471179275), ('GameFi', 1.4943459378625)]",https://foresightnews.pro/article/detail/27575
foresightnews,DAOrayaki 策展｜EP15—流动的 DAOers，遗失的认同感和归属感,2023-03-09 18:24:00,"[('DAOrayaki', 1.4943459378625), ('策展', 1.4943459378625), ('EP15', 1.4943459378625)]",https://foresightnews.pro/article/detail/27576
foresightnews,Web3 新叙事：月落于西，日出东方,2023-03-09 13:02:00,"[('Web3', 2.39095350058), ('落于', 2.04742320116), ('叙事', 1.72863645599)]",https://foresightnews.pro/article/detail/27580
foresightnews,从荣光中坠落，一文浅谈 Silvergate 崩溃的根本原因,2023-03-09 17:51:00,"[('浅谈', 1.8288664804714287), ('Silvergate', 1.7078239289857142), ('荣光', 1.5203687305714286)]",https://foresightnews.pro/article/detail/27585
foresightnews,从经济学角度读懂 Solidly 飞轮模型，新一代项目能否摆脱旁氏魔咒？,2023-03-09 17:51:00,"[('Solidly', 0.9962306252416666), ('旁氏', 0.9962306252416666), ('魔咒', 0.9046796011916666)]",https://foresightnews.pro/article/detail/27586
foresightnews,这轮熊市走完，哪些赛道以及项目能走出来？,2023-03-09 18:49:00,"[('赛道', 1.7298454546714286), ('这轮', 1.7078239289857142), ('熊市', 1.2034591571485715)]",https://foresightnews.pro/article/detail/27592
foresightnews,医学的未来是代币,2023-03-09 16:28:00,"[('代币', 4.402510157133333), ('医学', 2.3428498502133333), ('未来', 1.5635457750033332)]",https://foresightnews.pro/article/detail/27600
foresightnews,先知 DEFI 交互作业 3.9【干货 / 空投】第 390 天,2023-03-09 23:03:00,"[('DEFI', 1.4943459378625), ('3.9', 1.4943459378625), ('390', 1.4943459378625)]",https://foresightnews.pro/article/detail/27643
foresightnews,Web3 音乐与 NFT，音乐 NFT 与版权,2023-03-09 12:13:00,"[('NFT', 3.9849225009666664), ('音乐', 2.2098897045633334), ('Web3', 1.9924612504833332)]",https://foresightnews.pro/article/detail/27648
foresightnews,国家数据局、未来科技、虚拟财产立法……全国两会“数字经济”六大热词来了！,2023-03-09 21:36:00,"[('热词', 0.9195975002230768), ('两会', 0.73030449267), ('虚拟', 0.64579585508)]",https://foresightnews.pro/article/detail/27666
foresightnews,观点丨  Blur 的增长战略灵感来自淘宝；行业内卷短期内并不能带来 NFT 的新一轮繁荣,2023-03-09 18:49:00,"[('Blur', 0.8539119644928571), ('NFT', 0.8539119644928571), ('灵感', 0.6430598465728572)]",https://foresightnews.pro/article/detail/27667
foresightnews,Top 5 Tech Trends to Watch in 2023,2023-03-09 23:23:00,"[('Top', 2.39095350058), ('Tech', 2.39095350058), ('Trends', 2.39095350058)]",https://foresightnews.pro/article/detail/27674
foresightnews,与比特币一同永存,2023-03-09 12:16:00,"[('永存', 3.468056696833333), ('比特', 3.4210304974), ('一同', 2.4049389016366667)]",https://foresightnews.pro/article/detail/27691
foresightnews,AFFLUX：让投资者和创业者掌控商业未来,2023-03-09 10:39:00,"[('AFFLUX', 1.9924612504833332), ('创业者', 1.521665504585), ('掌控', 1.4431551061533332)]",https://foresightnews.pro/article/detail/27694
foresightnews,2023/3/9 捕鲸日报 · Crypto 行业洞察,2023-03-09 15:36:00,"[('2023', 1.9924612504833332), ('Crypto', 1.9924612504833332), ('捕鲸', 1.7290528545666666)]",https://foresightnews.pro/article/detail/27696
foresightnews,Uniswap v3 代码版权保护期马上要到了，dex 赛道会发生什么可预见的变化？,2023-03-09 06:00:00,"[('赛道', 1.1008107438818182), ('Uniswap', 1.0867970457181817), ('v3', 1.0867970457181817)]",https://foresightnews.pro/article/detail/27703
foresightnews,Web3Go 数据日报 | Top Goal 日活地址较昨日再次增长近 3 倍 | 3 月 9 日,2023-03-09 21:37:00,"[('Web3Go', 1.19547675029), ('Top', 1.19547675029), ('Goal', 1.19547675029)]",https://foresightnews.pro/article/detail/27709
foresightnews,（必撸明牌）零撸 EtherScore 信誉系统徽章教程,2023-03-09 21:03:00,"[('明牌', 2.1336775605500002), ('EtherScore', 1.9924612504833332), ('徽章', 1.7391569582)]",https://foresightnews.pro/article/detail/27713
foresightnews,Web3 极客日报 #1142,2023-03-09 23:39:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1142', 2.988691875725)]",https://foresightnews.pro/article/detail/27720
foresightnews,从市场与产品的逻辑出发——复盘过去两年 DeFi 衍生品赛道,2023-03-09 23:58:00,"[('赛道', 1.21089181827), ('DeFi', 1.19547675029), ('复盘', 1.18212361103)]",https://foresightnews.pro/article/detail/27721
