source,article_title,post_date,keywords,url
odaily,鲍威尔讲话意外「放鹰」，3月加息50个基点的预期升破50%,2023-03-08 11:02:16,"[('放鹰', 1.19547675029), ('50', 1.19547675029), ('升破', 1.19547675029)]",https://www.odaily.news/post/5185576
odaily,星球日报 | 美地方法院暗示NFT或可被视为证券；Zhu Su创办的OPNX或已完成2500万美元融资（3月8日）,2023-03-08 08:00:00,"[('NFT', 0.7969845001933333), ('Zhu', 0.7969845001933333), ('Su', 0.7969845001933333)]",https://www.odaily.news/post/5185571
foresightnews,威尔讲话意外「放鹰」，3 月加息 50 个基点的预期升破 50%,2023-03-08 08:27:00,"[('放鹰', 1.19547675029), ('50', 1.19547675029), ('升破', 1.19547675029)]",https://foresightnews.pro/article/detail/27374
foresightnews,为什么头像 NFT 可以拿下 7 成市场？,2023-03-08 09:04:00,"[('NFT', 1.9924612504833332), ('头像', 1.5885382999183333), ('拿下', 1.3861968905316668)]",https://foresightnews.pro/article/detail/27375
foresightnews,Adidas 前 Web3 负责人：如何用 Web3 构建品牌的新增长飞轮,2023-03-08 09:49:00,"[('Web3', 2.6566150006444444), ('Adidas', 1.3283075003222222), ('飞轮', 1.178315642888889)]",https://foresightnews.pro/article/detail/27376
foresightnews,Shard Dubai 首批线上 Demo Day 15 个入选项目速览,2023-03-08 11:00:00,"[('Shard', 1.19547675029), ('Dubai', 1.19547675029), ('Demo', 1.19547675029)]",https://foresightnews.pro/article/detail/27377
foresightnews,三分钟读懂 Rollkit：构建比特币主权 Rollup,2023-03-08 10:28:00,"[('Rollkit', 1.7078239289857142), ('Rollup', 1.7078239289857142), ('读懂', 1.4907059641714286)]",https://foresightnews.pro/article/detail/27379
foresightnews,Aurora 在 ETHDenver 活动上的精彩集锦,2023-03-08 10:59:00,"[('集锦', 2.42178363654), ('Aurora', 2.39095350058), ('ETHDenver', 2.39095350058)]",https://foresightnews.pro/article/detail/27380
foresightnews,给比特币「雕花」，增值还是累赘？,2023-03-08 11:12:00,"[('比特', 2.0526182984399997), ('累赘', 1.924802306592), ('雕花', 1.8382294901320002)]",https://foresightnews.pro/article/detail/27381
foresightnews,LSD summer,2023-03-08 11:14:00,"[('LSD', 5.97738375145), ('summer', 5.97738375145)]",https://foresightnews.pro/article/detail/27382
foresightnews,为什么我们需要全新的跨链解决方案 Omnichain？,2023-03-08 12:03:00,"[('跨链', 1.7078239289857142), ('Omnichain', 1.7078239289857142), ('解决方案', 1.2239941226728572)]",https://foresightnews.pro/article/detail/27383
foresightnews,解读最新 Final 的 ERC-6147：极简的半强制性 NFT 产权分离标准,2023-03-08 18:45:00,"[('Final', 1.0867970457181817), ('ERC', 1.0867970457181817), ('6147', 1.0867970457181817)]",https://foresightnews.pro/article/detail/27384
foresightnews,ClickPaaS 获评上海市“专精特新”企业｜北拓 Family,2023-03-08 11:40:00,"[('ClickPaaS', 1.4943459378625), ('特新', 1.4943459378625), ('北拓', 1.4943459378625)]",https://foresightnews.pro/article/detail/27385
foresightnews,一文看懂什么是 BTC NFT 以及未来潜力,2023-03-08 14:31:00,"[('BTC', 1.7078239289857142), ('NFT', 1.7078239289857142), ('一文', 1.1999170630614286)]",https://foresightnews.pro/article/detail/27386
foresightnews,DeGate 2 月项目月报 -2023,2023-03-08 11:43:00,"[('DeGate', 3.9849225009666664), ('2023', 3.9849225009666664), ('项目', 1.6276101307066666)]",https://foresightnews.pro/article/detail/27387
foresightnews,🚄veDAO 社区融资日报 2023/03/08,2023-03-08 12:19:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('03', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27388
foresightnews,作业笔记 2023.3.8,2023-03-08 12:11:00,"[('2023.3', 3.9849225009666664), ('笔记', 2.8267142175666664), ('作业', 2.43633463999)]",https://foresightnews.pro/article/detail/27389
foresightnews,Foresight Ventures 创始人在 Gitcoin Schelling Point 活动上发表 DeSci 运动主题演讲,2023-03-08 12:40:00,"[('Foresight', 0.9962306252416666), ('Ventures', 0.9962306252416666), ('Gitcoin', 0.9962306252416666)]",https://foresightnews.pro/article/detail/27390
foresightnews,亲爱的投资人，你的“钱包”还好吗？,2023-03-08 12:37:00,"[('钱包', 2.347454536365), ('亲爱', 2.0620471179275), ('还好', 1.9456451134825)]",https://foresightnews.pro/article/detail/27391
foresightnews,一文说透稳定币大格局：三巨头和它们的链上竞争者,2023-03-08 20:39:00,"[('币大', 1.7078239289857142), ('竞争者', 1.329365400262857), ('一文', 1.1999170630614286)]",https://foresightnews.pro/article/detail/27392
foresightnews,科普 | 加密货币与现实世界的桥梁：RWA,2023-03-08 12:40:00,"[('RWA', 1.7078239289857142), ('加密', 1.3916849383742858), ('科普', 1.361604257072857)]",https://foresightnews.pro/article/detail/27393
foresightnews,🚀veDAO Financing Daily News 03/08/2023,2023-03-08 12:43:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27394
foresightnews,StarkNet 创新项目一览：开发者、艺术家、玩家有哪些新机会？,2023-03-08 13:46:00,"[('StarkNet', 1.3283075003222222), ('开发者', 1.2233673215666667), ('玩家', 1.00114761375)]",https://foresightnews.pro/article/detail/27395
foresightnews,Scroll Alpha 测试大全,2023-03-08 13:19:00,"[('Scroll', 2.988691875725), ('Alpha', 2.988691875725), ('大全', 2.423996258145)]",https://foresightnews.pro/article/detail/27396
foresightnews,艾坦星 IoTeX 月度热点更新 (2023.02.16-02.28),2023-03-08 13:14:00,"[('艾坦星', 1.4943459378625), ('IoTeX', 1.4943459378625), ('2023.02', 1.4943459378625)]",https://foresightnews.pro/article/detail/27397
foresightnews,数据解读以太坊质押赛道：LSD War 刚刚拉开序幕,2023-03-08 14:56:00,"[('赛道', 1.3454353536333334), ('LSD', 1.3283075003222222), ('War', 1.3283075003222222)]",https://foresightnews.pro/article/detail/27399
foresightnews,浅析 gtcETH：或许是最「政治正确」的 LSD 产品,2023-03-08 15:25:00,"[('浅析', 1.8288664804714287), ('gtcETH', 1.7078239289857142), ('LSD', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27403
foresightnews,UR Hero Auction Campaign — Week 26,2023-03-08 15:03:00,"[('UR', 1.9924612504833332), ('Hero', 1.9924612504833332), ('Auction', 1.9924612504833332)]",https://foresightnews.pro/article/detail/27404
foresightnews,Polkadot 2023 趋势与变局，波卡香港聚会开启报名！,2023-03-08 15:11:00,"[('Polkadot', 1.3283075003222222), ('2023', 1.3283075003222222), ('波卡', 1.3283075003222222)]",https://foresightnews.pro/article/detail/27405
foresightnews,详解“序数 NFT”，如何铸造一枚比特币 NFT？,2023-03-08 15:17:00,"[('NFT', 2.988691875725), ('序数', 1.2896448391875), ('比特', 1.282886436525)]",https://foresightnews.pro/article/detail/27406
foresightnews,鹅厂 T14 被裁员，打工人的财务自由从第一天就要开始准备,2023-03-08 10:46:00,"[('鹅厂', 1.19547675029), ('T14', 1.19547675029), ('裁员', 0.909665660724)]",https://foresightnews.pro/article/detail/27408
foresightnews,云巨头拥抱 AI：Salesforce 引入 ChatGPT,2023-03-08 15:53:00,"[('AI', 1.9924612504833332), ('Salesforce', 1.9924612504833332), ('ChatGPT', 1.9924612504833332)]",https://foresightnews.pro/article/detail/27411
foresightnews,跨境数字经济加速中，BIS 与三家央行已完成跨境零售 CBDC 新架构实验,2023-03-08 15:56:00,"[('跨境', 1.2468646001861539), ('BIS', 0.9195975002230768), ('CBDC', 0.9195975002230768)]",https://foresightnews.pro/article/detail/27412
foresightnews,从技术角度解析：为什么通缩机制的代币易受攻击,2023-03-08 17:38:00,"[('代币', 1.650941308925), ('易受攻击', 1.4943459378625), ('通缩', 1.09934152226)]",https://foresightnews.pro/article/detail/27413
foresightnews,Foresight Ventures: AIGC 浪潮下 Web3 的应用层创新,2023-03-08 16:38:00,"[('Foresight', 1.7078239289857142), ('Ventures', 1.7078239289857142), ('AIGC', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27414
foresightnews,CoingeCko：中国概念代币受欢迎，哪些值得关注？,2023-03-08 16:36:00,"[('代币', 1.650941308925), ('CoingeCko', 1.4943459378625), ('受欢迎', 1.07467159299)]",https://foresightnews.pro/article/detail/27415
foresightnews,Adidas 前 Web3 负责人: 用 Web3 构建品牌的新增长飞轮,2023-03-08 16:37:00,"[('Web3', 2.988691875725), ('Adidas', 1.4943459378625), ('飞轮', 1.32560509825)]",https://foresightnews.pro/article/detail/27416
foresightnews,Web3 中的「硬核」女性：她们创建了哪些项目？,2023-03-08 17:00:00,"[('硬核', 2.2012550785666667), ('Web3', 1.9924612504833332), ('哪些项目', 1.9171303965333333)]",https://foresightnews.pro/article/detail/27417
foresightnews,【web3 招聘】知名 web3 流量平台，multicoin/dragonfly 投资,2023-03-08 16:50:00,"[('web3', 2.6566150006444444), ('multicoin', 1.3283075003222222), ('dragonfly', 1.3283075003222222)]",https://foresightnews.pro/article/detail/27418
foresightnews,Bitget 在国际妇女节宣布：已正式成为尤文图斯女子足球队官方赞助商,2023-03-08 16:56:00,"[('国际妇女节', 1.25143832909), ('尤文图斯', 1.22912397395), ('Bitget', 1.19547675029)]",https://foresightnews.pro/article/detail/27419
foresightnews,Conflux 生态项目盘点：突破离岸人民币 侧重数藏元宇宙,2023-03-08 13:41:00,"[('Conflux', 1.19547675029), ('数藏元', 1.19547675029), ('盘点', 0.941204128224)]",https://foresightnews.pro/article/detail/27420
foresightnews,Bitget 研究院：Bitget 正式开放 ARBK 代币充值，美联储主席鹰派发言加剧市场动荡,2023-03-08 16:19:00,"[('Bitget', 1.5939690003866667), ('代币', 0.8805020314266667), ('鹰派', 0.8194159826333334)]",https://foresightnews.pro/article/detail/27431
foresightnews,基于比特币网络建立主权 Rollup，这可行吗？,2023-03-08 20:03:00,"[('Rollup', 1.7078239289857142), ('比特', 1.4661559274571427), ('可行', 1.1335044161214285)]",https://foresightnews.pro/article/detail/27432
foresightnews,掘第二个墓：重构 Venus 资产负债表,2023-03-08 17:28:00,"[('Venus', 2.39095350058), ('重构', 2.0101060100600003), ('负债表', 1.8050960657539998)]",https://foresightnews.pro/article/detail/27433
foresightnews,比特币明星公链 Stacks，未来能走多远,2023-03-08 17:29:00,"[('公链', 2.39095350058), ('Stacks', 2.39095350058), ('比特', 2.0526182984399997)]",https://foresightnews.pro/article/detail/27434
foresightnews,BUSD 风波之后，稳定币协议 Liquity 为何大火？,2023-03-08 17:33:00,"[('BUSD', 1.4943459378625), ('Liquity', 1.4943459378625), ('大火', 1.04891116441875)]",https://foresightnews.pro/article/detail/27435
foresightnews,7 O'Clock Capital：减半为什么带来价格上涨,2023-03-08 17:34:00,"[('Clock', 1.9924612504833332), ('Capital', 1.9924612504833332), ('减半', 1.4839108963683334)]",https://foresightnews.pro/article/detail/27436
foresightnews,掘第二个墓：重构 Venus 资产负债表 ( 二 ),2023-03-08 17:48:00,"[('Venus', 2.39095350058), ('重构', 2.0101060100600003), ('负债表', 1.8050960657539998)]",https://foresightnews.pro/article/detail/27437
foresightnews,深入分析以太坊上海升级后供应冲击与二阶效应,2023-03-08 19:07:00,"[('二阶', 1.2764747747375), ('深入分析', 1.2645610022625), ('以太', 1.2563162562875)]",https://foresightnews.pro/article/detail/27438
foresightnews,七年磨一剑，索尼 PS VR2 能救下逐渐暗淡的元宇宙吗？,2023-03-08 17:52:00,"[('磨一剑', 1.4224517070333333), ('PS', 1.3283075003222222), ('VR2', 1.3283075003222222)]",https://foresightnews.pro/article/detail/27439
foresightnews,"zkData Attestation, 借助密码学实现「万物皆可证明」",2023-03-10 17:29:00,"[('密码学', 1.8867900673428573), ('zkData', 1.7078239289857142), ('Attestation', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27440
foresightnews,DAO 正在走出乌托邦困境：Denver 发令枪已响,2023-03-08 18:05:00,"[('DAO', 1.4943459378625), ('Denver', 1.4943459378625), ('已响', 1.4943459378625)]",https://foresightnews.pro/article/detail/27441
foresightnews,基于比特币网络建立主权 Rollup 可行吗？,2023-03-08 17:58:00,"[('Rollup', 1.7078239289857142), ('比特', 1.4661559274571427), ('可行', 1.1335044161214285)]",https://foresightnews.pro/article/detail/27442
foresightnews,杭州 Web3 活动急速升温！余杭这里已是打卡“圣地”,2023-03-08 17:58:00,"[('打卡', 1.3656933043888888), ('Web3', 1.3283075003222222), ('余杭', 1.1033761931577777)]",https://foresightnews.pro/article/detail/27443
foresightnews,Celer、慢雾、AlienSwap、Lifeform 热招中！,2023-03-08 18:04:00,"[('Celer', 2.39095350058), ('慢雾', 2.39095350058), ('AlienSwap', 2.39095350058)]",https://foresightnews.pro/article/detail/27444
foresightnews,详解三款大制作游戏 Bigtime、Illuvium 和 Parallel 的内测玩法和资产市值,2023-03-08 19:39:00,"[('Bigtime', 1.0867970457181817), ('Illuvium', 1.0867970457181817), ('Parallel', 1.0867970457181817)]",https://foresightnews.pro/article/detail/27445
foresightnews,New Revolution of EtherPOAP ‘POINT’,2023-03-08 18:20:00,"[('New', 2.988691875725), ('Revolution', 2.988691875725), ('EtherPOAP', 2.988691875725)]",https://foresightnews.pro/article/detail/27446
foresightnews,【撸币养家】如何在 Btcdomains 上注册 BTC 域名？,2023-03-08 18:29:00,"[('撸币', 1.7078239289857142), ('Btcdomains', 1.7078239289857142), ('BTC', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27447
foresightnews,双倍挖 ARDRIVE — — ArDrive lnferno 活动不容错过！,2023-03-08 18:36:00,"[('ARDRIVE', 1.9924612504833332), ('ArDrive', 1.9924612504833332), ('lnferno', 1.9924612504833332)]",https://foresightnews.pro/article/detail/27448
foresightnews,公测一周，Nextme 用户数已超 3 万,2023-03-08 19:23:00,"[('公测', 2.4582479479), ('Nextme', 2.39095350058), ('已超', 2.39095350058)]",https://foresightnews.pro/article/detail/27449
foresightnews,越来越多 DeFi 协议试图解决无常损失问题，具体效果如何？,2023-03-08 21:12:00,"[('DeFi', 1.0867970457181817), ('无常', 0.8151094289863636), ('试图', 0.6431029480381818)]",https://foresightnews.pro/article/detail/27450
foresightnews,DAOrayaki 策展｜EP14—探索构建 DAO 的路径：BUIDLers 的智慧与勇气,2023-03-08 20:39:00,"[('DAOrayaki', 1.19547675029), ('策展', 1.19547675029), ('EP14', 1.19547675029)]",https://foresightnews.pro/article/detail/27451
foresightnews,关于节点的常见问题及错误 | Gear Wiki,2023-03-08 20:42:00,"[('常见问题', 2.0485399565833333), ('Gear', 1.9924612504833332), ('Wiki', 1.9924612504833332)]",https://foresightnews.pro/article/detail/27452
foresightnews,使用去中心化存储构建网站,2023-03-08 21:02:00,"[('中心化', 2.5604130726600003), ('存储', 1.6567813108620002), ('构建', 1.512416714754)]",https://foresightnews.pro/article/detail/27453
foresightnews,OpenAI 创始人的 AGI 预言：AI Safety、Scaling laws 与 GPT-20,2023-03-08 21:05:00,"[('OpenAI', 1.19547675029), ('AGI', 1.19547675029), ('AI', 1.19547675029)]",https://foresightnews.pro/article/detail/27454
foresightnews,DESYN PROTOCOL MONTHLY REPORT #16 (FEBRUARY 1ST — FEBRUARY 28TH),2023-03-08 21:03:00,"[('FEBRUARY', 2.6566150006444444), ('DESYN', 1.3283075003222222), ('PROTOCOL', 1.3283075003222222)]",https://foresightnews.pro/article/detail/27455
foresightnews,AIGC CHAIN“AIGC+WEB3”的模式加速推动创作者经济爆发,2023-03-08 21:56:00,"[('AIGC', 2.39095350058), ('CHAIN', 1.19547675029), ('WEB3', 1.19547675029)]",https://foresightnews.pro/article/detail/27456
foresightnews,全速前进: 共同发展 Flow 的未来,2023-03-08 07:00:00,"[('全速前进', 2.42178363654), ('Flow', 2.39095350058), ('共同', 1.103677644604)]",https://foresightnews.pro/article/detail/27457
foresightnews,2023 美联储加息趋势展望（2023.2.17）,2023-03-08 22:10:00,"[('2023', 1.7078239289857142), ('2023.2', 1.7078239289857142), ('17', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27458
foresightnews,拆解 LSD 杠杆挖矿：超额挖矿的来源与风险,2023-03-08 22:04:00,"[('挖矿', 3.072809934875), ('LSD', 1.4943459378625), ('拆解', 1.2511071692375)]",https://foresightnews.pro/article/detail/27459
foresightnews,巴比特 | 元宇宙每日必读：版权争议困不住 AI 绘画的“高歌猛进”，“视觉中国”们能否抗住巨大冲击？,2023-03-08 17:58:00,"[('巴比特', 0.75680738641875), ('AI', 0.74717296893125), ('抗住', 0.74717296893125)]",https://foresightnews.pro/article/detail/27460
foresightnews,ChatGPT ：Web2 的你这样入圈 Web3 更优雅！,2023-03-08 09:00:00,"[('ChatGPT', 1.9924612504833332), ('Web2', 1.9924612504833332), ('入圈', 1.9924612504833332)]",https://foresightnews.pro/article/detail/27463
foresightnews,加密行业再出庞氏骗局！1 亿美金被用于个人用途、SEC 紧急采取行动……,2023-03-08 20:17:00,"[('SEC', 0.9962306252416666), ('庞氏', 0.9046796011916666), ('亿美金', 0.8970986196666666)]",https://foresightnews.pro/article/detail/27464
foresightnews,以太坊接下来是如何超越比特币涨幅的？下一步是什么？,2023-03-08 17:47:00,"[('比特', 1.282886436525), ('以太', 1.2563162562875), ('接下来', 0.89369702288)]",https://foresightnews.pro/article/detail/27465
foresightnews,为什么币圈充满“科技与狠活”与“400U KOL”?,2023-03-08 22:55:00,"[('币圈', 1.7078239289857142), ('狠活', 1.7078239289857142), ('400U', 1.7078239289857142)]",https://foresightnews.pro/article/detail/27466
foresightnews,走进侏罗纪的数字藏品世界 | 3 月 8 日数字藏品预告,2023-03-08 08:05:00,"[('藏品', 2.3502169954125), ('数字', 1.6188299412375), ('侏罗纪', 1.1253547315025)]",https://foresightnews.pro/article/detail/27467
foresightnews,DeSoc: 多元主义是个体的浪漫集合,2023-03-08 18:14:00,"[('DeSoc', 1.9924612504833332), ('浪漫', 1.3958707854733332), ('多元', 1.3049899873283333)]",https://foresightnews.pro/article/detail/27468
foresightnews,大白话聊 ChatGPT,2023-03-08 08:00:00,"[('ChatGPT', 5.97738375145), ('大白话', 5.7513911896)]",https://foresightnews.pro/article/detail/27469
foresightnews,Web3 极客日报 #1140,2023-03-08 22:58:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1140', 2.988691875725)]",https://foresightnews.pro/article/detail/27470
foresightnews,Web3 极客日报 #1141,2023-03-08 22:58:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1141', 2.988691875725)]",https://foresightnews.pro/article/detail/27471
foresightnews,先知 DEFI 交互作业 3.8【干货 / 空投】第 389 天,2023-03-08 23:39:00,"[('DEFI', 1.4943459378625), ('3.8', 1.4943459378625), ('389', 1.4943459378625)]",https://foresightnews.pro/article/detail/27472
panewslab,价值10亿美元的暗网相关比特币被转移，大部分或是美司法部内部转账,2023-03-08 22:44:39,"[('10', 0.9962306252416666), ('暗网', 0.9962306252416666), ('比特', 0.85525762435)]",https://www.panewslab.com/zh/articledetails/y5vfz7fq.html
panewslab,PA日报｜Consensys发布ETH质押提款指南；Shibarium公测版将于本周发布,2023-03-08 21:02:41,"[('公测版', 1.1006275392833333), ('PA', 0.9962306252416666), ('Consensys', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/25k6vsuo.html
