source,article_title,post_date,keywords,url
foresightnews,比特币 NFT：能否复制甚至超越以太坊 NFT 盛况？,2023-03-20 14:26:00,"[('NFT', 2.6566150006444444), ('比特', 1.1403434991333332), ('以太', 1.1167255611444444)]",https://foresightnews.pro/article/detail/28545
foresightnews,以太坊 2.0，你真的知道什么是信标链吗？,2023-03-20 13:48:00,"[('2.0', 1.9924612504833332), ('信标', 1.7499133783833332), ('以太', 1.6750883417166669)]",https://foresightnews.pro/article/detail/28546
foresightnews,如何通过 MVRV 判断加密牛市还是熊市？,2023-03-20 15:02:00,"[('MVRV', 1.4943459378625), ('加密', 1.2177243210775), ('熊市', 1.053026762505)]",https://foresightnews.pro/article/detail/28547
foresightnews,美联储和五大央行联手采取协调行动稳定全球金融市场；瑞银集团收购瑞士信贷以稳定金融市场并增加流动性,2023-03-20 13:46:00,"[('金融市场', 0.7488379685652632), ('稳定', 0.5441411885726316), ('瑞银', 0.4097255540257895)]",https://foresightnews.pro/article/detail/28548
foresightnews,PermaDAO x DAOrayaki 正式达成合作,2023-03-20 14:12:00,"[('PermaDAO', 2.39095350058), ('DAOrayaki', 2.39095350058), ('达成', 1.342604097572)]",https://foresightnews.pro/article/detail/28552
foresightnews,"ABCDE: After studying all EIPs, we summarized 9 future directions of NFTs",2023-03-20 14:16:00,"[('ABCDE', 1.4943459378625), ('After', 1.4943459378625), ('studying', 1.4943459378625)]",https://foresightnews.pro/article/detail/28553
foresightnews,哪些项目将有机会在 Arbitrum 空投中获得新的增长？,2023-03-20 15:49:00,"[('Arbitrum', 1.9924612504833332), ('哪些项目', 1.9171303965333333), ('空投', 1.6086970683216668)]",https://foresightnews.pro/article/detail/28554
foresightnews,阿里云为开发人员及企业推出 Web3 安全工具,2023-03-20 15:17:00,"[('开发人员', 1.5364049674375), ('云为', 1.4943459378625), ('Web3', 1.4943459378625)]",https://foresightnews.pro/article/detail/28555
foresightnews,发 Token、买域名，比特币 NFT 生态都在玩什么？,2023-03-20 21:10:00,"[('Token', 1.9924612504833332), ('NFT', 1.9924612504833332), ('比特', 1.7105152487)]",https://foresightnews.pro/article/detail/28556
foresightnews,ARB 总量 55% 直接解锁？DAO 有自己的安排,2023-03-20 16:26:00,"[('ARB', 1.4943459378625), ('55%', 1.4943459378625), ('DAO', 1.4943459378625)]",https://foresightnews.pro/article/detail/28557
foresightnews,两万字系统讲解 LSD 生态,2023-03-20 18:54:00,"[('LSD', 2.39095350058), ('两万', 1.783414206054), ('讲解', 1.748324470552)]",https://foresightnews.pro/article/detail/28558
foresightnews,匹马：关于顶流公链及其生态估值模型的探讨性分析,2023-03-20 16:36:00,"[('匹马', 1.19547675029), ('顶流', 1.19547675029), ('公链', 1.19547675029)]",https://foresightnews.pro/article/detail/28559
foresightnews,Getaverse 荣获 2023UBC 中商峰会 xWeb3.0 创业大赛三等奖,2023-03-20 16:23:00,"[('Getaverse', 1.4943459378625), ('2023UBC', 1.4943459378625), ('xWeb3.0', 1.4943459378625)]",https://foresightnews.pro/article/detail/28560
foresightnews,On-chain Orderbook Presentation by iZUMi Finance,2023-03-20 16:23:00,"[('chain', 2.39095350058), ('Orderbook', 2.39095350058), ('Presentation', 2.39095350058)]",https://foresightnews.pro/article/detail/28561
foresightnews,「DeFi 乐土」Arbitrum 终发币，谁能乘风而起？,2023-03-20 16:56:00,"[('DeFi', 2.39095350058), ('Arbitrum', 2.39095350058), ('终发币', 2.39095350058)]",https://foresightnews.pro/article/detail/28562
foresightnews,Accessible On-chain Orderbook Trading: Delivering Cost-efficient Orderbook in a Decentralized…,2023-03-20 16:23:00,"[('Orderbook', 2.6566150006444444), ('Accessible', 1.3283075003222222), ('chain', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28563
foresightnews,zkIgnite Cohort 阶段 1 回顾｜4 周内编写一个 zkApp 或工具方案,2023-03-20 17:06:00,"[('zkIgnite', 1.19547675029), ('Cohort', 1.19547675029), ('周内', 1.19547675029)]",https://foresightnews.pro/article/detail/28581
foresightnews,合规牌照 - 新时代数字货币监管的先声：纽约州 Bitlicense,2023-03-20 09:00:00,"[('Bitlicense', 1.3283075003222222), ('先声', 1.0790025455499999), ('纽约州', 1.0562476108111112)]",https://foresightnews.pro/article/detail/28589
foresightnews,翻转：华尔街顶级投行 Jefferies 正在与潜在的 FTX 竞标者联系，目标是重启 FTX？,2023-03-20 09:00:00,"[('FTX', 1.8391950004461537), ('投行', 0.9195975002230768), ('Jefferies', 0.9195975002230768)]",https://foresightnews.pro/article/detail/28590
foresightnews,硅谷银行暴雷之后，看 MakerDAO 的困境与机遇,2023-03-20 13:41:00,"[('MakerDAO', 1.7078239289857142), ('暴雷', 1.6432546255999998), ('硅谷', 1.3916849383742858)]",https://foresightnews.pro/article/detail/28591
foresightnews,Bifrost 即将上线 Filecoin 原生资产 FIL 的首个流动性质押方案,2023-03-20 13:45:00,"[('Bifrost', 1.0867970457181817), ('Filecoin', 1.0867970457181817), ('FIL', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28592
foresightnews,Arbitrum 空投后如何交易？,2023-03-20 15:51:00,"[('Arbitrum', 2.988691875725), ('空投', 2.4130456024825), ('交易', 1.22796428755)]",https://foresightnews.pro/article/detail/28593
foresightnews,CFG Labs 对话 Hugging Face：打造机器学习的 Github,2023-03-20 18:12:00,"[('CFG', 1.3283075003222222), ('Labs', 1.3283075003222222), ('Hugging', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28594
foresightnews,Arbitrum 空投激发用户交互 L2 热情，BitKeep 发布 Sui 期货币提前捕获代币价值,2023-03-20 15:58:00,"[('代币', 0.8805020314266667), ('Arbitrum', 0.7969845001933333), ('L2', 0.7969845001933333)]",https://foresightnews.pro/article/detail/28595
foresightnews,iZUMi Finance 联创：链上订单簿如何才能更便捷易用？,2023-03-20 17:04:00,"[('iZUMi', 1.3283075003222222), ('Finance', 1.3283075003222222), ('链上', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28596
foresightnews,JZL Capital 数字周报第 11 期 03/20/2023 传统金融市场暴雷，加密市场表现强势,2023-03-20 13:27:00,"[('JZL', 0.7969845001933333), ('Capital', 0.7969845001933333), ('11', 0.7969845001933333)]",https://foresightnews.pro/article/detail/28597
foresightnews,从 Web2 看 Web3 公司市场增长：如何正确使用“黑客增长”？,2023-03-20 17:19:00,"[('Web2', 1.19547675029), ('Web3', 1.19547675029), ('黑客', 1.0604840786)]",https://foresightnews.pro/article/detail/28599
foresightnews,Layer2 趋势下，如何突破流动性碎片化困局,2023-03-20 17:40:00,"[('Layer2', 1.7078239289857142), ('困局', 1.3562797721014286), ('碎片', 1.215943703165714)]",https://foresightnews.pro/article/detail/28600
foresightnews,GPT-4 如何引领科技前沿？盘点 10 大应用场景,2023-03-20 17:50:00,"[('科技前沿', 1.7375847065), ('GPT', 1.4943459378625), ('10', 1.4943459378625)]",https://foresightnews.pro/article/detail/28601
foresightnews,“AI 教父”李开复筹办新公司，掘金 AI 2.0 三个大方向,2023-03-20 17:57:00,"[('AI', 2.39095350058), ('2.0', 1.19547675029), ('教父', 0.9666571147379999)]",https://foresightnews.pro/article/detail/28602
foresightnews,巴比特 | 元宇宙每日必读：C 端太卷，B 端缺少刚性需求，AR 市场陷入焦虑和躁动之中，苹果能否提振行业信心？,2023-03-20 17:57:00,"[('巴比特', 0.6373114833), ('端太卷', 0.6291982896263157), ('AR', 0.6291982896263157)]",https://foresightnews.pro/article/detail/28603
foresightnews,L1 排序的 Based Rollups,2023-03-20 18:29:00,"[('L1', 2.988691875725), ('Based', 2.988691875725), ('Rollups', 2.988691875725)]",https://foresightnews.pro/article/detail/28604
foresightnews,如何利用 DeFi 实现三餐自由,2023-03-20 18:40:00,"[('DeFi', 1.9924612504833332), ('三餐', 1.7061860009666667), ('自由', 0.9833880261083333)]",https://foresightnews.pro/article/detail/28605
foresightnews,OKX Ventures：以太坊上海升级后，坎昆升级潜在投资机会,2023-03-20 20:09:00,"[('升级', 1.347966349062), ('坎昆', 1.2802065363300001), ('OKX', 1.19547675029)]",https://foresightnews.pro/article/detail/28606
foresightnews,比特币 NFT 热度上升；FileCoin 重大升级 | 区块客周刊,2023-03-20 20:00:00,"[('NFT', 1.3283075003222222), ('FileCoin', 1.3283075003222222), ('区块', 1.278086931022222)]",https://foresightnews.pro/article/detail/28607
foresightnews,"[Guest Profile] Astra Tech (BOTIM, RIZEK, PayBy) &amp; BARQ Co-Founder and CEO Abdallah Abu-Sheikh to…",2023-03-20 19:59:00,"[('Guest', 0.7969845001933333), ('Profile', 0.7969845001933333), ('Astra', 0.7969845001933333)]",https://foresightnews.pro/article/detail/28608
foresightnews,不止于审计——Web3 安全赛道黑马 Numen｜链茶访,2023-03-20 20:08:00,"[('赛道', 1.5136147728375), ('Web3', 1.4943459378625), ('Numen', 1.4943459378625)]",https://foresightnews.pro/article/detail/28609
foresightnews,香港 Web3 嘉年华 NFT 门票在 OKX NFT 市场 7.5 折发售,2023-03-20 20:16:00,"[('NFT', 2.39095350058), ('Web3', 1.19547675029), ('OKX', 1.19547675029)]",https://foresightnews.pro/article/detail/28610
foresightnews,AC Capital Panel：新兴潜力赛道—全链游戏 FOCG 玩法初探,2023-03-20 20:19:00,"[('赛道', 1.1008107438818182), ('AC', 1.0867970457181817), ('Capital', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28611
foresightnews,IOSG：FVM 如何全方位解锁 Filecoin 创新用例？,2023-03-20 20:43:00,"[('IOSG', 1.4943459378625), ('FVM', 1.4943459378625), ('Filecoin', 1.4943459378625)]",https://foresightnews.pro/article/detail/28612
foresightnews,【web3 实习机会】Youbi Capital 招聘实习生,2023-03-20 20:29:00,"[('web3', 1.7078239289857142), ('Youbi', 1.7078239289857142), ('Capital', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28613
foresightnews,TIMING 2023 数字科技 CEO 闭门论坛成功举办｜北拓活动,2023-03-20 19:00:00,"[('TIMING', 1.0867970457181817), ('2023', 1.0867970457181817), ('CEO', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28614
foresightnews,# Rollup 是什么？| Thought for Today,2023-03-20 20:03:00,"[('Rollup', 2.988691875725), ('Thought', 2.988691875725), ('Today', 2.988691875725)]",https://foresightnews.pro/article/detail/28615
foresightnews,问 DAO 长安·Web3 数字艺术节全流程公布 | M7e 合作,2023-03-20 20:03:00,"[('DAO', 1.3283075003222222), ('Web3', 1.3283075003222222), ('M7e', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28616
foresightnews,火爆出圈的“最强 AI” —— GPT 是否可用于合约安全审计？,2023-03-20 18:55:00,"[('出圈', 1.32075304714), ('AI', 1.19547675029), ('GPT', 1.19547675029)]",https://foresightnews.pro/article/detail/28617
foresightnews,了解以太坊虚拟机容器（EVMC）：初学者指南,2023-03-20 18:00:00,"[('虚拟机', 1.8288664804714287), ('EVMC', 1.7078239289857142), ('初学者', 1.6308244288857143)]",https://foresightnews.pro/article/detail/28618
foresightnews,Lekker Finance 加入 Chainlink BUILD 计划，加速去中心化金融的通证化产品采用,2023-03-20 20:00:00,"[('中心化', 1.0668387802750001), ('Lekker', 0.9962306252416666), ('Finance', 0.9962306252416666)]",https://foresightnews.pro/article/detail/28619
foresightnews,加密眼界成立 SixthDAOVC,2023-03-20 18:44:00,"[('SixthDAOVC', 2.988691875725), ('加密', 2.435448642155), ('眼界', 2.2867718652175)]",https://foresightnews.pro/article/detail/28620
foresightnews,EVG 与《香港 01》在 Web3 投资峰会公布合作愿景,2023-03-20 23:02:00,"[('EVG', 1.3283075003222222), ('01', 1.3283075003222222), ('Web3', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28622
foresightnews,先知 DEFI 交互作业 3.20【干货 / 空投】第 400 天,2023-03-20 23:01:00,"[('DEFI', 1.4943459378625), ('3.20', 1.4943459378625), ('400', 1.4943459378625)]",https://foresightnews.pro/article/detail/28623
foresightnews,数据解析：以太坊能否平稳迎接 4 月 12 日的“上海升级”？,2023-03-20 23:01:00,"[('12', 1.3283075003222222), ('以太', 1.1167255611444444), ('解析', 0.9493434863666665)]",https://foresightnews.pro/article/detail/28624
foresightnews,Manta Network 推出基于 ZK 的隐私 NFT/SBT 发行平台 NPO（NFT Private Offering）,2023-03-20 23:43:00,"[('NFT', 1.7078239289857142), ('Manta', 0.8539119644928571), ('Network', 0.8539119644928571)]",https://foresightnews.pro/article/detail/28625
foresightnews,后 GPT 时代：AI 与人本主义的黄昏,2023-03-20 23:45:00,"[('GPT', 2.39095350058), ('AI', 2.39095350058), ('人本主义', 2.1712310428599997)]",https://foresightnews.pro/article/detail/28626
foresightnews,DAO Hongkong 项目组名单公布,2023-03-20 23:45:00,"[('DAO', 2.39095350058), ('Hongkong', 2.39095350058), ('项目组', 2.1285162228)]",https://foresightnews.pro/article/detail/28627
foresightnews,Web3 极客日报 #1153,2023-03-20 23:49:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1153', 2.988691875725)]",https://foresightnews.pro/article/detail/28628
foresightnews,Web3 青年学者计划第三期分享将于本周二晚 8 点进行！,2023-03-20 23:49:00,"[('Web3', 1.3283075003222222), ('二晚', 1.3283075003222222), ('第三期', 1.1191151395)]",https://foresightnews.pro/article/detail/28629
panewslab,Maker创始人的新“终局”治理改革提案：三大功能和大致时间表,2023-03-20 21:28:57,"[('Maker', 1.19547675029), ('三大', 1.19547675029), ('终局', 1.11926274509)]",https://www.panewslab.com/zh/articledetails/vq7lr17c.html
panewslab,PA日报 | SPACE ID发布空投细则；欧盟议会将于4月18日讨论加密法案MiCA,2023-03-20 21:08:00,"[('PA', 0.8539119644928571), ('SPACE', 0.8539119644928571), ('ID', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/oibfsup2.html
panewslab,解读链上指标MVRV：如何用其判断牛市还是熊市？,2023-03-20 20:08:05,"[('链上', 1.3283075003222222), ('MVRV', 1.3283075003222222), ('熊市', 0.9360237888933334)]",https://www.panewslab.com/zh/articledetails/m7d7jex2.html
panewslab,聊聊比特币100万美元赌局：什么情况下比特币在90天内冲上100万美元？,2023-03-20 19:27:51,"[('100', 1.8391950004461537), ('比特', 1.5789371526461538), ('万美元', 1.1365303909323077)]",https://www.panewslab.com/zh/articledetails/rrixls3n.html
panewslab,美联储“紧急放水”3000亿美元，能为金融市场“止血”吗？,2023-03-20 18:14:42,"[('3000', 1.4943459378625), ('放水', 1.2119981290725), ('止血', 1.09708920907125)]",https://www.panewslab.com/zh/articledetails/v8l7rspg.html
