source,article_title,post_date,keywords,url
foresightnews,作业笔记 2023.2.20,2023-02-19 23:40:00,"[('2023.2', 2.988691875725), ('20', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/25938
panewslab,一周预告 | TON代币经济学优化提案开启网络投票；PANews PARTY AWARD进行提名征集,2023-02-19 22:39:17,"[('代币', 0.8254706544625), ('TON', 0.74717296893125), ('PANews', 0.74717296893125)]",https://www.panewslab.com/zh/articledetails/3l40p4n3.html
panewslab,监管观察：新加坡的「加密立法」 ，该放慢脚步了,2023-02-19 19:41:35,"[('加密', 1.3916849383742858), ('放慢', 1.2212599312142858), ('新加坡', 1.045521787582857)]",https://www.panewslab.com/zh/articledetails/t01k1oqkp2ub.html
panewslab,Synthetix V3：原子交换后的又一升级，关于流动性的协议级重构,2023-02-19 16:13:20,"[('Synthetix', 1.3283075003222222), ('V3', 1.3283075003222222), ('重构', 1.1167255611444444)]",https://www.panewslab.com/zh/articledetails/owb5038y.html
panewslab,链上数据揭露头部VC们在最近这波行情中赚了多少钱？,2023-02-19 15:36:03,"[('链上', 1.3283075003222222), ('VC', 1.3283075003222222), ('这波', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/96ojoikb.html
panewslab,以太坊基金会：2022年Layer2社区Grants 22个获奖项目,2023-02-19 11:16:00,"[('2022', 1.3283075003222222), ('Layer2', 1.3283075003222222), ('Grants', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/sw1sx4av.html
marsbit,Pantera 合伙人：当前 ZK 解决方案和用例一览,2023-02-19 17:42:28,"[('Pantera', 1.7078239289857142), ('ZK', 1.7078239289857142), ('用例', 1.7078239289857142)]",https://news.marsbit.cc/20230219174228932893.html
marsbit,Buidler DAO：浅谈为什么我觉得 Dark Forest 是 top 0 级别的全链上游戏,2023-02-19 11:19:15,"[('浅谈', 1.1638241239363636), ('Buidler', 1.0867970457181817), ('DAO', 1.0867970457181817)]",https://news.marsbit.cc/20230219111915532909.html
marsbit,一文读懂刚完成 600 万美元的零知识证明硬件初创公司 Cysic,2023-02-19 11:15:01,"[('600', 1.0867970457181817), ('Cysic', 1.0867970457181817), ('读懂', 0.9486310681090909)]",https://news.marsbit.cc/20230219111501760193.html
marsbit,NFT 玩家分析 | NFTGo 年报（四）,2023-02-19 11:09:48,"[('NFT', 2.39095350058), ('NFTGo', 2.39095350058), ('玩家', 1.80206570475)]",https://news.marsbit.cc/20230219110950029047.html
marsbit,盘点比特币 NFT 协议 Ordinals 生态的 16 个项目,2023-02-19 11:02:44,"[('NFT', 1.4943459378625), ('Ordinals', 1.4943459378625), ('16', 1.4943459378625)]",https://news.marsbit.cc/20230219110245487296.html
marsbit,FVM 上线在即！一文读懂最新 Filecoin 基金会状态报告,2023-02-19 10:58:51,"[('FVM', 1.3283075003222222), ('Filecoin', 1.3283075003222222), ('读懂', 1.1594379721333334)]",https://news.marsbit.cc/20230219105854045290.html
marsbit,NFT市场的修昔底德陷阱：OpenSea反击打响手续费战争,2023-02-19 10:54:38,"[('NFT', 1.3283075003222222), ('OpenSea', 1.3283075003222222), ('修昔底', 1.2512911469333334)]",https://news.marsbit.cc/20230219105439461786.html
