source,article_title,post_date,keywords,url
blockbeats,Arbitrum生态迎来春天，分享值得关注的8个新兴DeFi项目,2023-02-20 10:57:01,"[('Arbitrum', 1.19547675029), ('DeFi', 1.19547675029), ('分享', 0.753592689512)]",https://www.theblockbeats.info/news/34828
odaily,全文：香港证监会就监管虚拟资产交易平台的建议展开咨询,2023-02-20 17:10:32,"[('交易平台', 0.8995402873539999), ('虚拟', 0.8395346116040001), ('全文', 0.822392384971)]",https://www.odaily.news/post/5185204
odaily,重新量化比特币双花风险：6 次交易确认一定安全吗？,2023-02-20 21:00:00,"[('双花', 1.3283075003222222), ('比特', 1.1403434991333332), ('量化', 0.8766011641744444)]",https://www.odaily.news/post/5185209
odaily,主网上线，一文速览zkSync Era更新功能,2023-02-20 20:00:00,"[('速览', 1.7078239289857142), ('zkSync', 1.7078239289857142), ('Era', 1.7078239289857142)]",https://www.odaily.news/post/5185207
odaily,参会指南：ETHDenver 2023会议日程及周边活动一览,2023-02-20 19:15:07,"[('ETHDenver', 1.3283075003222222), ('2023', 1.3283075003222222), ('参会', 1.0045405830677778)]",https://www.odaily.news/post/5185210
odaily,一文读懂GRAIL新项目FactorDAO，如何参与公售？,2023-02-20 19:00:00,"[('GRAIL', 1.4943459378625), ('FactorDAO', 1.4943459378625), ('公售', 1.4943459378625)]",https://www.odaily.news/post/5185208
odaily,加密市场新一轮牛市起源东方？,2023-02-20 17:33:23,"[('加密', 1.6236324281033332), ('牛市', 1.2435545468133333), ('新一轮', 1.220006419115)]",https://www.odaily.news/post/5185205
odaily,GLP衍生品协议策略拆解：Delta中性策略、抵押借贷、流动性凭证、竞争对手,2023-02-20 15:49:36,"[('GLP', 0.9195975002230768), ('Delta', 0.9195975002230768), ('策略', 0.8936058838846154)]",https://www.odaily.news/post/5185202
odaily,ETH周报 | Polygon zkEVM主网Beta版将于3月27日发布；Rocket Pool获Coinbase Ventures投资（2.13-2.19）,2023-02-20 13:54:14,"[('ETH', 0.7969845001933333), ('Polygon', 0.7969845001933333), ('zkEVM', 0.7969845001933333)]",https://www.odaily.news/post/5185193
odaily,明星项目周报 | BLUR代币正式上线；STEPN向创世鞋持有者空投GMT（2.13-2.19）,2023-02-20 13:30:21,"[('代币', 0.9433950336714286), ('BLUR', 0.8539119644928571), ('STEPN', 0.8539119644928571)]",https://www.odaily.news/post/5185190
odaily,Delphi Digital：为什么现在不要抛售BLUR？,2023-02-20 12:22:56,"[('Delphi', 1.7078239289857142), ('Digital', 1.7078239289857142), ('BLUR', 1.7078239289857142)]",https://www.odaily.news/post/5185195
odaily,频频重拳出击，SEC监管行动将持续影响数字资产波动,2023-02-20 11:36:31,"[('SEC', 1.19547675029), ('重拳出击', 1.0317158713499999), ('频频', 0.764301006409)]",https://www.odaily.news/post/5185187
odaily,盘点Arbitrum上值得关注的8个新兴DeFi项目,2023-02-20 10:57:32,"[('Arbitrum', 1.7078239289857142), ('DeFi', 1.7078239289857142), ('盘点', 1.3445773260342857)]",https://www.odaily.news/post/5185192
odaily,一文详解以太坊验证者的生命周期,2023-02-20 10:20:00,"[('详解', 2.0144072511), ('以太', 2.0101060100600003), ('生命周期', 1.9452580764160001)]",https://www.odaily.news/post/5185189
odaily,星球日报 |  SBF名下只有10万美元，超7亿美元遭检察官没收；BAKC NFT系列logo疑似未经艺术家授权（2月20日）,2023-02-20 08:00:00,"[('SBF', 0.6291982896263157), ('10', 0.6291982896263157), ('BAKC', 0.6291982896263157)]",https://www.odaily.news/post/5185185
foresightnews,先知 DEFI 交互作业 2.19【干货 / 空投】第 374 天,2023-02-20 00:26:00,"[('DEFI', 1.4943459378625), ('2.19', 1.4943459378625), ('374', 1.4943459378625)]",https://foresightnews.pro/article/detail/25939
foresightnews,频频重拳出击，SEC 监管行动将持续影响数字资产波动,2023-02-20 08:41:00,"[('SEC', 1.19547675029), ('重拳出击', 1.0317158713499999), ('频频', 0.764301006409)]",https://foresightnews.pro/article/detail/25940
foresightnews,本周前瞻 | ETHDenver 2023 将于 2 月 24 日举行，Flow 将举办首届黑客松,2023-02-20 08:50:00,"[('ETHDenver', 1.19547675029), ('2023', 1.19547675029), ('24', 1.19547675029)]",https://foresightnews.pro/article/detail/25941
foresightnews,代币化现实资产：将 DeFi 扩展到全世界,2023-02-20 09:13:00,"[('代币', 2.2012550785666667), ('DeFi', 1.9924612504833332), ('全世界', 1.13357931807)]",https://foresightnews.pro/article/detail/25942
foresightnews,代币解锁周报 | 价值 2000 万美元 IMX 将于本周一次性解锁,2023-02-20 09:57:00,"[('解锁', 2.2671456589), ('代币', 1.32075304714), ('2000', 1.19547675029)]",https://foresightnews.pro/article/detail/25943
foresightnews,NFT Degens 如何看 2023 的新机遇？| NFTGo 年报（彩蛋）,2023-02-20 11:01:00,"[('NFT', 1.4943459378625), ('Degens', 1.4943459378625), ('2023', 1.4943459378625)]",https://foresightnews.pro/article/detail/25944
foresightnews,Arbitrum 生态迎来春天，分享值得关注的 8 个新兴 DeFi 项目,2023-02-20 10:29:00,"[('Arbitrum', 1.19547675029), ('DeFi', 1.19547675029), ('分享', 0.753592689512)]",https://foresightnews.pro/article/detail/25945
foresightnews,Muverse 开启免费赠送 ETHDenver 大会酒店和往返机票活动,2023-02-20 10:45:00,"[('往返机票', 1.4224517070333333), ('Muverse', 1.3283075003222222), ('ETHDenver', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25947
foresightnews,FIL 一路「高歌猛进」，其背后的代币经济有何隐藏信息？,2023-02-20 11:50:00,"[('代币', 1.467503385711111), ('FIL', 1.3283075003222222), ('有何', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25948
foresightnews,chatGPT 向左 web3 向右,2023-02-20 12:55:00,"[('chatGPT', 5.97738375145), ('web3', 5.97738375145)]",https://foresightnews.pro/article/detail/25949
foresightnews,chatGPT 让我 1 小时学会了 python,2023-02-20 12:54:00,"[('chatGPT', 2.988691875725), ('python', 2.988691875725), ('学会', 1.68769020396)]",https://foresightnews.pro/article/detail/25950
foresightnews,片言居要｜NFTGo NFT 年报 20 大要点速读,2023-02-20 13:32:00,"[('速读', 1.5364049674375), ('居要', 1.4943459378625), ('NFTGo', 1.4943459378625)]",https://foresightnews.pro/article/detail/25951
foresightnews,美监管「叫停」BUSD，是时候了解一下值得期待的几个新 DeFi 稳定币了,2023-02-20 13:45:00,"[('BUSD', 1.0867970457181817), ('DeFi', 1.0867970457181817), ('叫停', 0.8211948365018181)]",https://foresightnews.pro/article/detail/25952
foresightnews,MoleEdu｜正式课第五周 “社区治理与增长之周” 预告,2023-02-20 12:00:00,"[('MoleEdu', 1.4943459378625), ('之周', 1.4943459378625), ('预告', 0.99245903904375)]",https://foresightnews.pro/article/detail/25953
foresightnews,GLP 衍生品协议策略拆解：Delta 中性策略、抵押借贷、流动性凭证和竞争对手,2023-02-20 15:16:00,"[('GLP', 0.9195975002230768), ('Delta', 0.9195975002230768), ('策略', 0.8936058838846154)]",https://foresightnews.pro/article/detail/25954
foresightnews,Delphi Digital 研究员：为什么现在不要抛售 BLUR？,2023-02-20 16:30:00,"[('Delphi', 1.4943459378625), ('Digital', 1.4943459378625), ('BLUR', 1.4943459378625)]",https://foresightnews.pro/article/detail/25955
foresightnews,LSD and DVT: Pioneering Technologies Changing the Future of Cryptocurrency Investing,2023-02-20 14:22:00,"[('LSD', 1.4943459378625), ('DVT', 1.4943459378625), ('Pioneering', 1.4943459378625)]",https://foresightnews.pro/article/detail/25956
foresightnews,Roblox CTO 谈生成式 AI：彻底改变平台创作，让所有用户都成为创作者,2023-02-20 14:31:00,"[('生成式', 1.1376712082636364), ('Roblox', 1.0867970457181817), ('CTO', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25957
foresightnews,重新量化比特币双花风险：6 次交易确认一定安全吗？,2023-02-20 15:16:00,"[('双花', 1.3283075003222222), ('比特', 1.1403434991333332), ('量化', 0.8766011641744444)]",https://foresightnews.pro/article/detail/25958
foresightnews,由专业加密税务、财务人员组成的研究与咨询组织,2023-02-20 11:22:00,"[('财务人员', 1.321059142725), ('加密', 1.2177243210775), ('税务', 1.072208459105)]",https://foresightnews.pro/article/detail/25961
foresightnews,吴说 -TSE 每周矿业资讯 0213-0219,2023-02-20 09:51:00,"[('吴说', 1.7078239289857142), ('TSE', 1.7078239289857142), ('0213', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25963
foresightnews,巴拉圭：拉丁美洲最大的比特币挖矿中心,2023-02-20 15:58:00,"[('挖矿', 2.0485399565833333), ('比特', 1.7105152487), ('巴拉圭', 1.5971982564066665)]",https://foresightnews.pro/article/detail/25964
foresightnews,[TokenMore] 币萌投研 -TimeSwap,2023-02-20 15:33:00,"[('TokenMore', 2.988691875725), ('币萌', 2.988691875725), ('投研', 2.988691875725)]",https://foresightnews.pro/article/detail/25966
foresightnews,Rollup Layer2 的模块化演进之路,2023-02-20 16:42:00,"[('Rollup', 2.988691875725), ('Layer2', 2.988691875725), ('模块化', 2.46883149031)]",https://foresightnews.pro/article/detail/26025
foresightnews,Shield 对社区的一封信,2023-02-20 15:14:00,"[('Shield', 3.9849225009666664), ('一封信', 2.7613021847700003), ('社区', 2.55152362883)]",https://foresightnews.pro/article/detail/26026
foresightnews,【web3 招聘】DRKlab Capital 实习生招聘,2023-02-20 16:21:00,"[('招聘', 2.7493961572366667), ('web3', 1.9924612504833332), ('DRKlab', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26027
foresightnews,Mask Network 与 Matchbox 举办的社交 + 全链上游戏黑客松将于今晚进行 demo day,2023-02-20 16:23:00,"[('Mask', 0.9962306252416666), ('Network', 0.9962306252416666), ('Matchbox', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26028
foresightnews,从投资 Cysic 看 ZKP 赛道趋势及生态,2023-02-20 18:21:00,"[('赛道', 2.01815303045), ('Cysic', 1.9924612504833332), ('ZKP', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26029
foresightnews,Delphi Digital：为什么出售我的 Blur 空投是个错误,2023-02-20 16:34:00,"[('Delphi', 1.7078239289857142), ('Digital', 1.7078239289857142), ('Blur', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26031
foresightnews,Manta Network：基于零知识证明（ZK）可编程隐私公链,2023-02-20 16:41:00,"[('Manta', 1.3283075003222222), ('Network', 1.3283075003222222), ('ZK', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26032
foresightnews,ChainPeak，创新视角看区块链营销,2023-02-20 16:29:00,"[('ChainPeak', 2.39095350058), ('区块', 2.3005564758399997), ('视角', 1.8226371818379998)]",https://foresightnews.pro/article/detail/26033
foresightnews,观点：Blur 解决 NFT 流动性世纪难题，NFTFi Summer 将至,2023-02-20 17:13:00,"[('Blur', 1.3283075003222222), ('NFT', 1.3283075003222222), ('NFTFi', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26034
foresightnews,头条观察 | SEC 是否会继续打击中心化平台的质押服务？,2023-02-20 16:45:00,"[('中心化', 1.2802065363300001), ('SEC', 1.19547675029), ('头条', 1.0904945378400002)]",https://foresightnews.pro/article/detail/26038
foresightnews,Blur 解决 NFT 流动性世纪难题，NFT-fi Summer 将至,2023-02-20 16:59:00,"[('NFT', 2.6566150006444444), ('Blur', 1.3283075003222222), ('fi', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26039
foresightnews,2023 年 1 月份 NFT 行业报告 ,2023-02-20 17:10:00,"[('2023', 2.39095350058), ('NFT', 2.39095350058), ('报告', 1.042108013116)]",https://foresightnews.pro/article/detail/26040
foresightnews,交易 Lens Protocol Profiles 赢取 GasU 奖励,2023-02-20 17:34:00,"[('Lens', 1.7078239289857142), ('Protocol', 1.7078239289857142), ('Profiles', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26041
foresightnews,Roblox CTO 谈生成式 AI（Generative AI）：彻底改变平台创作，让所有用户都成为创作者,2023-02-20 17:28:00,"[('AI', 1.8391950004461537), ('生成式', 0.9626448685307692), ('Roblox', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26042
foresightnews,a16z 监管系列新文：Web3 监管框架的实际应用,2023-02-20 17:28:00,"[('监管', 1.50019558221), ('a16z', 1.4943459378625), ('Web3', 1.4943459378625)]",https://foresightnews.pro/article/detail/26043
foresightnews,以色列 Web3 独角兽的崛起之路,2023-02-20 17:30:00,"[('独角兽', 3.200516340825), ('Web3', 2.988691875725), ('以色列', 1.901352912635)]",https://foresightnews.pro/article/detail/26044
foresightnews,香港证监会就监管虚拟资产交易平台的建议展开咨询,2023-02-20 17:40:00,"[('交易平台', 0.9994892081711111), ('虚拟', 0.9328162351155557), ('咨询', 0.7420124036833333)]",https://foresightnews.pro/article/detail/26045
foresightnews,[TokenMore] 币萌投研 - Poison Protocol (POI$ON),2023-02-20 17:32:00,"[('TokenMore', 1.9924612504833332), ('币萌', 1.9924612504833332), ('投研', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26046
foresightnews,元宇宙的未来在哪里？原来 XR 才是打开元宇宙大门的终极钥匙,2023-02-20 17:50:00,"[('宇宙', 1.47366867195), ('XR', 1.19547675029), ('终极', 0.9446330355720001)]",https://foresightnews.pro/article/detail/26047
foresightnews,Roblox CTO 谈生成式 AI：彻底改变平台创作，让所有用户都成为创作者,2023-02-20 17:58:00,"[('生成式', 1.1376712082636364), ('Roblox', 1.0867970457181817), ('CTO', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26048
foresightnews,巴比特 | 元宇宙每日必读：不再盲目迷信硬件掘金，大厂 XR 集体后撤，业内人士建议多条腿走路，生态和内容才有更广阔市场,2023-02-20 17:58:00,"[('巴比特', 0.5766151515571428), ('XR', 0.5692746429952381), ('腿走路', 0.5573072892666667)]",https://foresightnews.pro/article/detail/26049
foresightnews,一种全新的分形 | 北拓分享,2023-02-20 18:00:00,"[('北拓', 2.39095350058), ('分形', 2.25232406448), ('分享', 1.507185379024)]",https://foresightnews.pro/article/detail/26050
foresightnews,波卡生态一周观察丨波卡平行链的部分地方影响力已超过其他公链；从 Kusama 迁移到波卡或成为波卡生态新的发展路径,2023-02-20 17:59:00,"[('波卡', 2.39095350058), ('生态', 0.7403902661790001), ('公链', 0.597738375145)]",https://foresightnews.pro/article/detail/26051
foresightnews,如何做好波卡的节点管理,2023-02-20 17:59:00,"[('波卡', 2.39095350058), ('节点', 1.829417492174), ('做好', 1.2782684771919999)]",https://foresightnews.pro/article/detail/26052
foresightnews,教程：如何 Mint ANS？,2023-02-20 17:54:00,"[('Mint', 2.988691875725), ('ANS', 2.988691875725), ('教程', 2.4433858167325)]",https://foresightnews.pro/article/detail/26053
foresightnews,ZKP 系列之 Circom 验证合约输入假名漏洞复现,2023-02-20 18:18:00,"[('ZKP', 1.3283075003222222), ('Circom', 1.3283075003222222), ('复现', 1.2062394682555555)]",https://foresightnews.pro/article/detail/26054
foresightnews,Tiny World AMA Transcript 17/02/23,2023-02-20 18:08:00,"[('Tiny', 1.7078239289857142), ('World', 1.7078239289857142), ('AMA', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26055
foresightnews,参会必备｜ ETHDenver 2023 周边活动日程一览,2023-02-20 19:00:00,"[('ETHDenver', 1.4943459378625), ('2023', 1.4943459378625), ('必备', 1.1683500950475)]",https://foresightnews.pro/article/detail/26056
foresightnews,教程：如何注册 ANS？,2023-02-20 17:54:00,"[('ANS', 2.988691875725), ('教程', 2.4433858167325), ('注册', 1.8228321022025)]",https://foresightnews.pro/article/detail/26057
foresightnews,章鱼网络刘毅：通证经济设计的几个核心问题,2023-02-20 19:00:00,"[('通证', 1.3283075003222222), ('章鱼', 1.1825090126666666), ('刘毅', 1.1825090126666666)]",https://foresightnews.pro/article/detail/26058
foresightnews,Long HongKong,2023-02-20 19:09:00,"[('Long', 5.97738375145), ('HongKong', 5.97738375145)]",https://foresightnews.pro/article/detail/26059
foresightnews,划重点！香港证监会《虚拟资产交易平台指引》咨询速读,2023-02-20 19:14:00,"[('速读', 1.3656933043888888), ('交易平台', 0.9994892081711111), ('虚拟', 0.9328162351155557)]",https://foresightnews.pro/article/detail/26060
foresightnews,全文｜香港《适用于虚拟资产交易平台营运者的指引》,2023-02-20 20:43:00,"[('交易平台', 1.1244253591925), ('虚拟', 1.049418264505), ('指引', 1.03368323376875)]",https://foresightnews.pro/article/detail/26061
foresightnews,以太坊更新| 上海升级质押提款细节：提款地址、Gas 费、多久得到质押奖励？,2023-02-20 19:21:00,"[('提款', 1.6193897563571429), ('质押', 1.189246935547143), ('Gas', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26062
foresightnews,PermaDAO 第 2 期周报（2.11–2.16）,2023-02-20 19:49:00,"[('PermaDAO', 2.988691875725), ('2.11', 2.988691875725), ('2.16', 2.988691875725)]",https://foresightnews.pro/article/detail/26064
foresightnews,"美监管“叫停”BUSD；黑马 Blur""狂飙""  | 区块客周刊",2023-02-20 20:00:00,"[('BUSD', 1.4943459378625), ('Blur', 1.4943459378625), ('区块', 1.4378477974)]",https://foresightnews.pro/article/detail/26065
foresightnews,LUXON 加入 Chainlink BUILD 计划，加速 Web3 游戏平台的采用,2023-02-20 20:00:00,"[('LUXON', 1.19547675029), ('Chainlink', 1.19547675029), ('BUILD', 1.19547675029)]",https://foresightnews.pro/article/detail/26066
foresightnews,Bitget 研究院：SUDO 开放转账权限，开启 NFT 交易份额之争,2023-02-20 20:33:00,"[('Bitget', 1.0867970457181817), ('SUDO', 1.0867970457181817), ('NFT', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26067
foresightnews,a16z 监管系列新文：Web3 监管框架的实际应用,2023-02-20 21:12:00,"[('监管', 1.50019558221), ('a16z', 1.4943459378625), ('Web3', 1.4943459378625)]",https://foresightnews.pro/article/detail/26068
foresightnews,ETH 链上数据回暖，Staking 监管利好去中心化质押,2023-02-20 21:15:00,"[('中心化', 1.4224517070333333), ('ETH', 1.3283075003222222), ('链上', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26069
foresightnews,划重点！香港证监会《虚拟资产交易平台指引》咨询速读,2023-02-20 21:31:00,"[('速读', 1.3656933043888888), ('交易平台', 0.9994892081711111), ('虚拟', 0.9328162351155557)]",https://foresightnews.pro/article/detail/26070
foresightnews,DAOrayaki ｜Starkware 技术架构与生态应用梳理,2023-02-20 21:37:00,"[('DAOrayaki', 1.7078239289857142), ('Starkware', 1.7078239289857142), ('架构', 1.2768332888171428)]",https://foresightnews.pro/article/detail/26071
foresightnews,波卡 ETHDenver 活动报名开启！和波卡携手 BUIDL 多链生态吧！,2023-02-20 13:38:00,"[('波卡', 2.39095350058), ('ETHDenver', 1.19547675029), ('BUIDL', 1.19547675029)]",https://foresightnews.pro/article/detail/26074
foresightnews,zCloak Whiteboard — DID 身份系统中的角色,2023-02-20 15:17:00,"[('zCloak', 1.9924612504833332), ('Whiteboard', 1.9924612504833332), ('DID', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26075
foresightnews,Daily Hunting of The SNARK (01/30/23),2023-02-20 15:17:00,"[('Daily', 1.9924612504833332), ('Hunting', 1.9924612504833332), ('SNARK', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26076
foresightnews,熊末牛初：Ordinals 出现是福是祸？,2023-02-20 10:56:00,"[('熊末', 2.988691875725), ('牛初', 2.988691875725), ('Ordinals', 2.988691875725)]",https://foresightnews.pro/article/detail/26077
foresightnews,# Crypto Weekly Express 每周快递 | 2/13 – 2/19,2023-02-20 13:08:00,"[('Crypto', 1.7078239289857142), ('Weekly', 1.7078239289857142), ('Express', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26078
foresightnews,“说元宇宙凉了很片面”——AIGC 是元宇宙宏大叙事的一部分,2023-02-20 09:00:00,"[('宇宙', 1.8420858399375), ('说元', 1.4943459378625), ('AIGC', 1.4943459378625)]",https://foresightnews.pro/article/detail/26079
foresightnews,NFT 版的交易挖矿会掀起大风浪吗？——Blur 的那个牛逼的 Bid 机制有什么用？,2023-02-20 06:00:00,"[('挖矿', 1.22912397395), ('NFT', 1.19547675029), ('Blur', 1.19547675029)]",https://foresightnews.pro/article/detail/26080
foresightnews,ChatGPT 带来的 LUI 比 AIGC 大得多,2023-02-20 22:06:00,"[('ChatGPT', 2.39095350058), ('LUI', 2.39095350058), ('AIGC', 2.39095350058)]",https://foresightnews.pro/article/detail/26084
foresightnews,Web3 极客日报 #1125,2023-02-20 22:50:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1125', 2.988691875725)]",https://foresightnews.pro/article/detail/26085
foresightnews,【论文分享】分布式金融 (DeFi) 攻击与实时防范,2023-02-20 22:50:00,"[('DeFi', 1.4943459378625), ('分布式', 1.296789640925), ('实时', 1.0205131693125)]",https://foresightnews.pro/article/detail/26086
foresightnews,《 #Crypto 投资周报 230219- 香港预上市 BTC 和 ETH，牛市继续》,2023-02-20 23:23:00,"[('Crypto', 1.19547675029), ('230219', 1.19547675029), ('BTC', 1.19547675029)]",https://foresightnews.pro/article/detail/26087
foresightnews,See U in Denver：在 DAO 与数字游民的会客厅,2023-02-20 23:38:00,"[('See', 1.9924612504833332), ('Denver', 1.9924612504833332), ('DAO', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26089
foresightnews,SeeDAO 第二届节点大会会议议程公布,2023-02-20 23:38:00,"[('会议议程', 2.0485399565833333), ('SeeDAO', 1.9924612504833332), ('节点', 1.5245145768116668)]",https://foresightnews.pro/article/detail/26090
panewslab,PA日报｜香港证监会发布有关虚拟资产交易平台监管的咨询文件；Filecoin虚拟机FVM将于3月14日在主网上启动,2023-02-20 21:38:17,"[('虚拟机', 0.7112258535166667), ('PA', 0.6641537501611111), ('Filecoin', 0.6641537501611111)]",https://www.panewslab.com/zh/articledetails/utcgqmtm.html
panewslab,解读香港交易所牌照咨询文件：什么类型的虚拟资产可被纳入交易,2023-02-20 20:23:33,"[('牌照', 0.7334009353458333), ('虚拟', 0.6996121763366667), ('解读', 0.6354929692275)]",https://www.panewslab.com/zh/articledetails/lu6sa60a.html
panewslab,平台币此消彼长，如何打好“赋能HT”的上币组合拳？,2023-02-20 19:54:46,"[('赋能', 1.7078239289857142), ('HT', 1.7078239289857142), ('上币', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/cfd0np21.html
panewslab,NFT铸造预热不断，Matr1x能否打响链游版CSGO的第一枪？,2023-02-20 18:51:31,"[('NFT', 1.19547675029), ('Matr1x', 1.19547675029), ('链游版', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/ycl3ym12.html
panewslab,Delphi Digital：为什么出售Blur空投是一个错误决定？,2023-02-20 18:33:08,"[('Delphi', 1.3283075003222222), ('Digital', 1.3283075003222222), ('Blur', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/v5e1k49v.html
panewslab,回归算法本质，如何设计一种更好的证明递归方案？,2023-02-20 18:00:19,"[('递归', 0.975754292558), ('算法', 0.869119149913), ('本质', 0.69431802811)]",https://www.panewslab.com/zh/articledetails/20raols8.html
panewslab,一览GLP衍生品策略，如何为GMX生态乐高“添砖加瓦”？,2023-02-20 17:32:48,"[('GLP', 1.3283075003222222), ('GMX', 1.3283075003222222), ('乐高', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/88azuv9c.html
panewslab,ZK硬件加速赛道已开跑，一文读懂零知识证明硬件初创公司Cysic,2023-02-20 17:11:43,"[('赛道', 1.009076515225), ('ZK', 0.9962306252416666), ('硬件加速', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/7562f35v.html
panewslab,解读Filecoin代币经济学：强势拉动存储版块的背后力量是什么？,2023-02-20 16:34:08,"[('代币', 1.2006845883090909), ('Filecoin', 1.0867970457181817), ('版块', 0.9710728933727272)]",https://www.panewslab.com/zh/articledetails/xh9x4hdy.html
panewslab,主网上线”倒计时”，速览zkSync Era带来的ZK新面貌,2023-02-20 16:24:09,"[('速览', 1.4943459378625), ('zkSync', 1.4943459378625), ('Era', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/4q49gsst.html
panewslab,一天市值翻倍，比特币Layer 2网络Stacks如何在最老的链讲最新的故事？,2023-02-20 14:35:09,"[('Layer', 1.19547675029), ('Stacks', 1.19547675029), ('比特', 1.0263091492199998)]",https://www.panewslab.com/zh/articledetails/hwegb8i4.html
