source,article_title,post_date,keywords,url
odaily,详解ZK跨链通信协议：安全低成本构建全链DApp的未来,2023-02-28 20:40:00,"[('通信协议', 1.3900677652), ('ZK', 1.19547675029), ('跨链', 1.19547675029)]",https://www.odaily.news/post/5185404
odaily,LSD套娃战争再升级：不仅要有流动性，还要追求高收益,2023-02-28 20:20:00,"[('LSD', 1.3283075003222222), ('套娃', 1.3283075003222222), ('升级', 0.7488701939233333)]",https://www.odaily.news/post/5185403
odaily,Bankless：OpenSea和Blur之间的市场战争才刚刚开始,2023-02-28 19:40:00,"[('Bankless', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('Blur', 1.7078239289857142)]",https://www.odaily.news/post/5185400
odaily,一文盘点比特币NFT生态实用工具：钱包、铸币、交易平台,2023-02-28 19:20:00,"[('实用工具', 1.4224517070333333), ('NFT', 1.3283075003222222), ('比特', 1.1403434991333332)]",https://www.odaily.news/post/5185407
odaily,数据解读Blur交易大战：连续空投计划将为NFT市场带来怎样的变化？,2023-02-28 18:40:00,"[('Blur', 0.9195975002230768), ('NFT', 0.9195975002230768), ('空投', 0.7424755699946155)]",https://www.odaily.news/post/5185399
odaily,一文探讨EigenLayer白皮书：有哪些潜在问题？,2023-02-28 18:20:00,"[('EigenLayer', 1.7078239289857142), ('白皮书', 1.5149772551428573), ('一文', 1.1999170630614286)]",https://www.odaily.news/post/5185398
odaily,Sui测试网Wave 2有哪些值得关注的网络更新？,2023-02-28 17:45:00,"[('Sui', 1.4943459378625), ('Wave', 1.4943459378625), ('哪些', 0.89740649389875)]",https://www.odaily.news/post/5185396
odaily,为什么Solana这次宕机了这么久？,2023-02-28 16:50:49,"[('Solana', 2.39095350058), ('宕机', 2.39095350058), ('这么久', 1.8693601520760001)]",https://www.odaily.news/post/5185391
odaily,深度解读BTC NFT：Ordinals变革及比特币的可扩展性,2023-02-28 15:21:40,"[('可扩展性', 1.6002581704125), ('BTC', 1.4943459378625), ('NFT', 1.4943459378625)]",https://www.odaily.news/post/5185390
odaily,Web3数据云服务商Oort的边缘节点网络已覆盖15个国家和地区,2023-02-28 15:00:00,"[('Web3', 1.0867970457181817), ('Oort', 1.0867970457181817), ('15', 1.0867970457181817)]",https://www.odaily.news/post/5185388
odaily,这8个顶级协议，背后有哪些“持币巨鲸”？,2023-02-28 14:54:01,"[('持币', 1.9924612504833332), ('巨鲸', 1.9171303965333333), ('顶级', 1.4271899287116667)]",https://www.odaily.news/post/5185386
odaily,从全链游戏看Gamefi的新范式-Battle to play,2023-02-28 14:30:00,"[('全链', 1.9924612504833332), ('Gamefi', 1.9924612504833332), ('Battle', 1.9924612504833332)]",https://www.odaily.news/post/5185374
odaily,TreasureDAO的最大竞品？一文读懂TridentDAO的Risk to Earn新模型,2023-02-28 14:19:45,"[('TreasureDAO', 1.3283075003222222), ('竞品', 1.3283075003222222), ('TridentDAO', 1.3283075003222222)]",https://www.odaily.news/post/5185387
odaily,V神：关于加密支付，我的个人体验和小建议,2023-02-28 12:24:04,"[('加密', 1.6236324281033332), ('体验', 1.2388298209783333), ('支付', 1.033170881555)]",https://www.odaily.news/post/5185381
odaily,Messari：不断发展的通用链上治理解决方案Element Finance,2023-02-28 11:47:21,"[('Messari', 1.3283075003222222), ('链上', 1.3283075003222222), ('Element', 1.3283075003222222)]",https://www.odaily.news/post/5185363
odaily,一文读懂LSD赛道新玩家Obol Network：DVT技术、基本结构、融资情况,2023-02-28 11:40:00,"[('赛道', 0.931455244823077), ('LSD', 0.9195975002230768), ('Obol', 0.9195975002230768)]",https://www.odaily.news/post/5185382
odaily,比特币的生态Summer将至？一文梳理6个比特币生态项目,2023-02-28 10:41:53,"[('比特', 2.56577287305), ('生态', 1.8509756654475), ('Summer', 1.4943459378625)]",https://www.odaily.news/post/5185379
odaily,Buidler DAO x SevenX万字研报：全方位解读Lens Protocol,2023-02-28 10:00:00,"[('Buidler', 1.3283075003222222), ('DAO', 1.3283075003222222), ('SevenX', 1.3283075003222222)]",https://www.odaily.news/post/5185370
foresightnews,GLP War 指南：GMX 生態是套娃還是 DeFi 樂高的巧妙組合？,2023-02-28 00:49:00,"[('GLP', 1.19547675029), ('War', 1.19547675029), ('GMX', 1.19547675029)]",https://foresightnews.pro/article/detail/26788
foresightnews,快速了解做市商，发现暴涨暴跌背后的奥秘,2023-02-28 09:55:00,"[('做市商', 1.5318034030857142), ('暴涨暴跌', 1.4133349238200001), ('奥秘', 1.24159878559)]",https://foresightnews.pro/article/detail/26790
foresightnews,🚄veDAO 社区融资日报 2023/02/28,2023-02-28 10:08:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26791
foresightnews,NBA Top Shot 跌落神坛,2023-02-28 10:22:00,"[('NBA', 2.39095350058), ('Top', 2.39095350058), ('Shot', 2.39095350058)]",https://foresightnews.pro/article/detail/26792
foresightnews,🚀veDAO Financing Daily News 02/28/2023,2023-02-28 10:20:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26793
foresightnews,TreasureDAO 的最大竞品？TridentDAO 的 Risk to earn 新玩法,2023-02-28 10:54:00,"[('TreasureDAO', 1.7078239289857142), ('竞品', 1.7078239289857142), ('TridentDAO', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26794
foresightnews,Yuga Labs 发比特币 NFT ，会成 Ordinals 生态「奇点」吗？,2023-02-28 11:46:00,"[('Yuga', 1.4943459378625), ('Labs', 1.4943459378625), ('NFT', 1.4943459378625)]",https://foresightnews.pro/article/detail/26795
foresightnews,NEAR 基金会关于去中心化融资、DAO 和加速器的最新进展,2023-02-28 11:59:00,"[('中心化', 1.6002581704125), ('NEAR', 1.4943459378625), ('DAO', 1.4943459378625)]",https://foresightnews.pro/article/detail/26796
foresightnews,Kava 月度进展｜2023 年 2 月,2023-02-28 11:58:00,"[('Kava', 2.988691875725), ('2023', 2.988691875725), ('月度', 1.997470251985)]",https://foresightnews.pro/article/detail/26797
foresightnews,Sui 测试网 Wave 2 官方回顾透露了哪些关键信息？,2023-02-28 12:28:00,"[('Sui', 1.3283075003222222), ('Wave', 1.3283075003222222), ('回顾', 0.84545650138)]",https://foresightnews.pro/article/detail/26798
foresightnews,Dookey Dash ：Yuga Labs 的街机游戏，以小搏大的增长式营销,2023-02-28 14:15:00,"[('街机', 1.5445197391111112), ('Dookey', 1.3283075003222222), ('Dash', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26799
foresightnews,马斯克：OpenAI 发展与初衷背道而驰，计划开发 ChatGPT 替代品,2023-02-28 13:46:00,"[('马斯克', 1.3283075003222222), ('OpenAI', 1.3283075003222222), ('ChatGPT', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26800
foresightnews,BNB Chain 2023 年路线图及 Layer1 资产一览,2023-02-28 17:17:00,"[('BNB', 1.7078239289857142), ('Chain', 1.7078239289857142), ('2023', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26801
foresightnews,这 8 个喜闻乐见的顶级协议，背后都有哪些「持币巨鲸」？,2023-02-28 14:53:00,"[('持币', 1.7078239289857142), ('巨鲸', 1.6432546255999998), ('喜闻乐见', 1.5508793163285712)]",https://foresightnews.pro/article/detail/26802
foresightnews,Mostodon 和 Nostr：不同的社交产品，一样的去中心化愿景,2023-02-28 15:24:00,"[('中心化', 1.6002581704125), ('Mostodon', 1.4943459378625), ('Nostr', 1.4943459378625)]",https://foresightnews.pro/article/detail/26803
foresightnews,DigiFT raises USD 10.5 million in Pre-Series A funding led by Shanda Group,2023-02-28 14:31:00,"[('DigiFT', 1.0867970457181817), ('raises', 1.0867970457181817), ('USD', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26804
foresightnews,数据透析 Blur 交易大战：地板价较 Opensea 低 5%，高积分用户当前预估营收为负,2023-02-28 16:03:00,"[('Blur', 0.8539119644928571), ('价较', 0.8539119644928571), ('Opensea', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26805
foresightnews,早鸟票倒计时 1 天！2023 香港 Web3 嘉年华亮点大盘点,2023-02-28 15:35:00,"[('早鸟票', 1.4943459378625), ('2023', 1.4943459378625), ('Web3', 1.4943459378625)]",https://foresightnews.pro/article/detail/26806
foresightnews,Vitalik ：我个人的一些 DApp 使用体验和建议,2023-02-28 16:11:00,"[('Vitalik', 1.7078239289857142), ('DApp', 1.7078239289857142), ('体验', 1.0618541322671429)]",https://foresightnews.pro/article/detail/26807
foresightnews,科普向 | 关于零知识证明，你需要了解的入门知识,2023-02-28 16:47:00,"[('知识', 1.6122138538625), ('科普', 1.19140372493875), ('入门', 1.14124912843875)]",https://foresightnews.pro/article/detail/26808
foresightnews,Curvance：解锁更深层 DeFi 市场的去中心化稳定币借贷协议,2023-02-28 18:02:00,"[('中心化', 1.4224517070333333), ('Curvance', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26809
foresightnews,JZL Capital 数字周报第 8 期 02/27/2023 PCE 超出预期，美股持续净流出,2023-02-28 17:00:00,"[('JZL', 0.9195975002230768), ('Capital', 0.9195975002230768), ('02', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26810
foresightnews,"Integration into the Rigel Protocol P2P DApp, Partnership with ContractWolf, USM.World and veDAO",2023-02-28 17:13:00,"[('Integration', 1.0867970457181817), ('into', 1.0867970457181817), ('Rigel', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26811
foresightnews,元宇宙周报 02.20–02.26,2023-02-28 17:35:00,"[('02.20', 2.988691875725), ('02.26', 2.988691875725), ('周报', 1.8559263222725)]",https://foresightnews.pro/article/detail/26812
foresightnews,BitKeep 上线 Arbitrum Futures 空投，支持未来兑换官方代币,2023-02-28 18:05:00,"[('代币', 1.32075304714), ('BitKeep', 1.19547675029), ('Arbitrum', 1.19547675029)]",https://foresightnews.pro/article/detail/26813
foresightnews,剑指以太坊二层网络，Coinbase 用意何在？,2023-02-28 19:07:00,"[('用意何在', 2.4582479479), ('Coinbase', 2.39095350058), ('以太', 2.0101060100600003)]",https://foresightnews.pro/article/detail/26814
foresightnews,💡  2023 年 2 月产品更新公告,2023-02-28 18:17:00,"[('2023', 2.988691875725), ('更新', 1.66393402641), ('公告', 1.3746677175925)]",https://foresightnews.pro/article/detail/26815
foresightnews,深挖链上数据：为什么 Blur 的空投策略更有效？,2023-02-28 19:48:00,"[('链上', 1.4943459378625), ('Blur', 1.4943459378625), ('深挖', 1.24610650240625)]",https://foresightnews.pro/article/detail/26816
foresightnews,Next.ID Proof Service,2023-02-28 18:35:00,"[('Next', 2.988691875725), ('ID', 2.988691875725), ('Proof', 2.988691875725)]",https://foresightnews.pro/article/detail/26817
foresightnews,Bitget Launchpad 第二期 Haloworld 报名通道现已开启,2023-02-28 18:45:00,"[('Bitget', 1.4943459378625), ('Launchpad', 1.4943459378625), ('Haloworld', 1.4943459378625)]",https://foresightnews.pro/article/detail/26818
foresightnews,《 #Crypto 投资周报 230226- 最大风险是美国》,2023-02-28 19:12:00,"[('Crypto', 1.7078239289857142), ('230226', 1.7078239289857142), ('周报', 1.060529327012857)]",https://foresightnews.pro/article/detail/26819
foresightnews,Base 链测试网上线 &amp; BTC 二层 Stacks｜DODO Megascope 2.22-2.27 ,2023-02-28 19:34:00,"[('Base', 1.0867970457181817), ('amp', 1.0867970457181817), ('BTC', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26820
foresightnews,Base Chain Testnet Launch &amp; BTC L2 Stacks｜DODO Megascope 2.22-2.27 ,2023-02-28 19:42:00,"[('Base', 0.9962306252416666), ('Chain', 0.9962306252416666), ('Testnet', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26821
foresightnews,LSD 套娃战争再升级：不仅要有流动性，还要追求高收益,2023-02-28 20:31:00,"[('LSD', 1.3283075003222222), ('套娃', 1.3283075003222222), ('升级', 0.7488701939233333)]",https://foresightnews.pro/article/detail/26822
foresightnews,Bitget 研究院：SHIB 系代币仿盘四起，大厂竞相开发 AI 产品促使该板块复苏,2023-02-28 17:33:00,"[('代币', 0.9433950336714286), ('Bitget', 0.8539119644928571), ('SHIB', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26823
foresightnews,比特币 NFT 生态实用工具一览,2023-02-28 21:06:00,"[('实用工具', 2.5604130726600003), ('NFT', 2.39095350058), ('比特', 2.0526182984399997)]",https://foresightnews.pro/article/detail/26824
foresightnews,Bankless：OpenSea 和 Blur 之间的市场战争才刚刚开始,2023-02-28 18:02:00,"[('Bankless', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('Blur', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26827
foresightnews,巴比特 | 元宇宙每日必读：美版权局判定用 AI 工具生成的图片不受版权保护，官方解释：AI 生成具有不可预测性，但并非一刀切,2023-02-28 18:02:00,"[('AI', 1.2583965792526315), ('生成', 0.7142205816621052), ('版权局', 0.6951331827052631)]",https://foresightnews.pro/article/detail/26828
foresightnews,Manta x ETHDenver 2023 活动一览,2023-02-28 08:14:00,"[('Manta', 2.39095350058), ('ETHDenver', 2.39095350058), ('2023', 2.39095350058)]",https://foresightnews.pro/article/detail/26829
foresightnews,为什么 Flow 是 Web3 开发者的最佳解决方案？,2023-02-28 13:10:00,"[('Flow', 1.9924612504833332), ('Web3', 1.9924612504833332), ('开发者', 1.83505098235)]",https://foresightnews.pro/article/detail/26830
foresightnews,DigiFT 完成千万美元 Pre-A 轮融资，北拓资本参与投资| 北拓 Portfolio,2023-02-28 11:44:00,"[('北拓', 2.1735940914363634), ('DigiFT', 1.0867970457181817), ('Pre', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26831
foresightnews,ETH 价格在上海升级期间表现如何？,2023-02-28 15:56:00,"[('ETH', 1.7078239289857142), ('升级', 0.9628331064728571), ('期间', 0.7351716208128571)]",https://foresightnews.pro/article/detail/26832
foresightnews,# 比特币 NFT 铸造量突破 20 万，不过对 Ordinals 的兴趣正在消退？ | Decrypt 报道,2023-02-28 15:27:00,"[('NFT', 0.9962306252416666), ('20', 0.9962306252416666), ('Ordinals', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26833
foresightnews,# LensFans Hackathon 揭晓：创作者工具、教育、音乐 NFT 名列三甲 | Jam Review No. 25,2023-02-28 15:27:00,"[('LensFans', 0.8539119644928571), ('Hackathon', 0.8539119644928571), ('NFT', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26834
foresightnews,仔细观察 ICP 成就和指标：Dfinity 值得信赖吗？,2023-02-28 12:00:00,"[('ICP', 1.7078239289857142), ('Dfinity', 1.7078239289857142), ('仔细观察', 1.3352572514828573)]",https://foresightnews.pro/article/detail/26835
foresightnews,印度再次登上 Crypto 头条，G20 峰会监管新规是否助力市场发展？,2023-02-28 10:43:00,"[('Crypto', 0.9195975002230768), ('G20', 0.9195975002230768), ('新规', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26836
foresightnews,学习 Solidity——智能合约开发手册（一）,2023-02-28 22:00:00,"[('Solidity', 1.9924612504833332), ('手册', 1.512060652445), ('智能', 1.193359715395)]",https://foresightnews.pro/article/detail/26837
foresightnews,游戏之于元宇宙，到底有多重要？长江学者喻国明访谈实录,2023-02-28 18:20:00,"[('访谈实录', 1.5445197391111112), ('喻国明', 1.3283075003222222), ('之于', 1.0173050581788887)]",https://foresightnews.pro/article/detail/26838
foresightnews,Phala 生态月报 VOL.19 丨 2.1-2.28,2023-02-28 18:10:00,"[('Phala', 2.39095350058), ('VOL.19', 2.39095350058), ('2.1', 2.39095350058)]",https://foresightnews.pro/article/detail/26839
foresightnews,下一轮暴涨的密码？3 月大事件汇总,2023-02-28 20:35:00,"[('汇总', 1.7753594262259997), ('密码', 1.5565160907859998), ('暴涨', 1.5051305664299999)]",https://foresightnews.pro/article/detail/26840
foresightnews,如何寻找优质的币圈潜力项目？如何做到提前埋伏？,2023-02-28 09:05:00,"[('如何', 1.0614553281822223), ('埋伏', 0.8763291662144445), ('潜力', 0.78577395337)]",https://foresightnews.pro/article/detail/26841
foresightnews,Next Planet,2023-02-28 22:08:00,"[('Next', 5.97738375145), ('Planet', 5.97738375145)]",https://foresightnews.pro/article/detail/26842
foresightnews,作为投资人，如何利用好 ChatGPT,2023-02-28 23:02:00,"[('ChatGPT', 2.39095350058), ('投资人', 1.472507565642), ('利用', 1.000790546896)]",https://foresightnews.pro/article/detail/26843
foresightnews,Web3 尽头是 Web2,2023-02-28 17:03:00,"[('Web3', 3.9849225009666664), ('Web2', 3.9849225009666664), ('尽头', 2.62173207315)]",https://foresightnews.pro/article/detail/26845
panewslab,PA日报｜Visa和Mastercard暂停新的加密合作伙伴关系；Yuga Labs将基于Ordinal协议推出TwelveFold,2023-02-28 21:15:17,"[('PA', 0.7969845001933333), ('Visa', 0.7969845001933333), ('Mastercard', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/rzip7f02.html
panewslab,NFT的全面战争打响？一文详解动态NFT及其所带来的变局,2023-02-28 20:38:52,"[('NFT', 2.39095350058), ('全面战争', 1.10674643079), ('变局', 1.09562386728)]",https://www.panewslab.com/zh/articledetails/g4x9y40s.html
panewslab,这 8 个喜闻乐见的顶级协议，背后有哪些“持币巨鲸”？,2023-02-28 19:40:15,"[('持币', 1.7078239289857142), ('巨鲸', 1.6432546255999998), ('喜闻乐见', 1.5508793163285712)]",https://www.panewslab.com/zh/articledetails/9x223n3p0a76.html
panewslab,“猿宇宙”杀入比特币生态，Ordinals发展迎来转折点？,2023-02-28 18:40:33,"[('Ordinals', 1.4943459378625), ('比特', 1.282886436525), ('转折点', 1.08302946114375)]",https://www.panewslab.com/zh/articledetails/m6rwjhai.html
panewslab,腾讯云驶向Web3深水区，客户群瞄准“有币”区块链,2023-02-28 18:11:08,"[('Web3', 1.4943459378625), ('有币', 1.4943459378625), ('区块', 1.4378477974)]",https://www.panewslab.com/zh/articledetails/tb5rqb1k.html
panewslab,Sui公链测试网Wave 2回顾：刷新记录，高效改进,2023-02-28 17:35:59,"[('刷新记录', 1.650941308925), ('Sui', 1.4943459378625), ('公链', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/tmynfdpf.html
panewslab,本轮上涨行情的推手找到了？链上分析某神秘基金动作与加密市场走势的关系,2023-02-28 16:30:24,"[('链上', 0.9195975002230768), ('加密', 0.7493688129707692), ('推手', 0.6869895655692309)]",https://www.panewslab.com/zh/articledetails/ja6b5wja.html
panewslab,回顾Gains Network发展历程：屡战屡败，屡败屡战，为何最后成功了？,2023-02-28 14:30:40,"[('Gains', 1.19547675029), ('Network', 1.19547675029), ('屡战屡败', 1.17034530746)]",https://www.panewslab.com/zh/articledetails/uzic99b8.html
panewslab,数据透析Blur交易大战：地板价较Opensea低5%，高积分用户当前预估营收为负,2023-02-28 14:11:35,"[('Blur', 0.8539119644928571), ('价较', 0.8539119644928571), ('Opensea', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/h71fxo5v.html
panewslab,V神谈加密支付：总结5次经验教训后，以太坊该怎么做？,2023-02-28 13:30:01,"[('神谈', 1.7078239289857142), ('以太', 1.4357900071857144), ('加密', 1.3916849383742858)]",https://www.panewslab.com/zh/articledetails/lx86bbxb.html
panewslab,对话黄立成：从演艺圈跨到Web3，为何总能成为带头大哥？,2023-02-28 12:31:53,"[('黄立成', 1.19547675029), ('Web3', 1.19547675029), ('演艺圈', 1.0642581114)]",https://www.panewslab.com/zh/articledetails/yw2d4zpl.html
panewslab,Web3中的隐私究竟是什么？,2023-02-28 12:00:54,"[('Web3', 2.988691875725), ('隐私', 2.27416415181), ('究竟', 1.492797782165)]",https://www.panewslab.com/zh/articledetails/03jds04t.html
panewslab,一文盘点Starknet上值得关注的10个头部项目,2023-02-28 11:34:41,"[('Starknet', 1.4943459378625), ('10', 1.4943459378625), ('盘点', 1.17650516028)]",https://www.panewslab.com/zh/articledetails/yx8c7jr8.html
panewslab, 火必宣布加入BTTC L2生态，推动创建链上开放金融系统,2023-02-28 11:15:07,"[('火必', 0.9962306252416666), ('BTTC', 0.9962306252416666), ('L2', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/b1nlz10c.html
panewslab,以太坊基金会研究员：以太坊2023年将面临的4大挑战,2023-02-28 10:24:30,"[('以太', 2.8715800143714287), ('2023', 1.7078239289857142), ('基金会', 1.1970309620157145)]",https://www.panewslab.com/zh/articledetails/89y4zti1.html
panewslab,一文读懂DeFi风险评级平台Exponential：为何能在种子轮斩获1400万美元融资？,2023-02-28 09:03:19,"[('DeFi', 0.9195975002230768), ('Exponential', 0.9195975002230768), ('1400', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/95zrb32p.html
panewslab,"解读Satin Exchange：Polygon上的ve(3,3) 类DeFi 协议",2023-02-28 08:02:52,"[('Satin', 1.7078239289857142), ('Exchange', 1.7078239289857142), ('Polygon', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/17c1hzwi.html
techflowpost,区块空间市场结构概述：探索以太坊、Solana及Cosmos生态的MEV情况,2023-02-28 17:49:56,"[('Solana', 0.9962306252416666), ('Cosmos', 0.9962306252416666), ('MEV', 0.9962306252416666)]",https://www.techflowpost.com/article/2146
techflowpost,LSD 套娃战争再升级：不仅要有流动性，还要追求高收益,2023-02-28 16:52:42,"[('LSD', 1.3283075003222222), ('套娃', 1.3283075003222222), ('升级', 0.7488701939233333)]",https://www.techflowpost.com/article/2145
techflowpost,EigenLayer白皮书中的潜在问题：非原生质押及其安全性、NFT头寸和AVS活跃度,2023-02-28 14:17:51,"[('EigenLayer', 1.0867970457181817), ('NFT', 1.0867970457181817), ('AVS', 1.0867970457181817)]",https://www.techflowpost.com/article/2144
techflowpost,深入Thala Protocol：首个构建在Aptos原生稳定币之上的DeFi协议,2023-02-28 12:11:07,"[('Thala', 1.0867970457181817), ('Protocol', 1.0867970457181817), ('Aptos', 1.0867970457181817)]",https://www.techflowpost.com/article/2143
techflowpost,一文了解以太坊分布式验证器Obol DV：设计支柱、采用策略和路线图,2023-02-28 11:25:36,"[('Obol', 0.9962306252416666), ('DV', 0.9962306252416666), ('分布式', 0.8645264272833333)]",https://www.techflowpost.com/article/2142
marsbit,从OP Stack到「超级链」，Optimism的新叙事有戏吗？,2023-02-28 23:47:38,"[('OP', 1.9924612504833332), ('Stack', 1.9924612504833332), ('Optimism', 1.9924612504833332)]",https://news.marsbit.cc/20230228234739752957.html
marsbit,Nostr的野心与报复：需在混乱中捕捉价值,2023-02-28 22:17:40,"[('Nostr', 1.7078239289857142), ('需在', 1.7078239289857142), ('野心', 1.2408202706242857)]",https://news.marsbit.cc/20230228221740683081.html
marsbit,什么是 “序数 NFT”？,2023-02-28 22:13:02,"[('NFT', 3.9849225009666664), ('序数', 3.4390529045), ('什么', 1.1889674353)]",https://news.marsbit.cc/20230228221303146152.html
