source,article_title,post_date,keywords,url
odaily,veDAO研究院：硅谷银行暴雷后，我们应该如何看待稳定币？,2023-03-15 14:37:59,"[('veDAO', 1.19547675029), ('暴雷', 1.1502782379199998), ('硅谷', 0.9741794568619999)]",https://www.odaily.news/post/5185747
odaily,写在GPT4发布之际：打开想象空间，Web3如何加速生产力革命？,2023-03-15 13:13:37,"[('GPT4', 1.0867970457181817), ('Web3', 1.0867970457181817), ('生产力', 0.6482759704654545)]",https://www.odaily.news/post/5185751
odaily,CeFi屡遭大事故，分布式稳定币HOPE会是避险新选择吗？,2023-03-15 13:08:45,"[('CeFi', 1.4943459378625), ('HOPE', 1.4943459378625), ('分布式', 1.296789640925)]",https://www.odaily.news/post/5185750
odaily,ArkStream Capital：模块化区块链——推动Web3生态进化的基础设施,2023-03-15 12:57:14,"[('ArkStream', 1.3283075003222222), ('Capital', 1.3283075003222222), ('Web3', 1.3283075003222222)]",https://www.odaily.news/post/5185749
odaily,Glassnode：稳定币主导地位重新转向Tether，投机兴趣导致BTC爆炸性反弹,2023-03-15 11:44:43,"[('Glassnode', 0.9962306252416666), ('Tether', 0.9962306252416666), ('BTC', 0.9962306252416666)]",https://www.odaily.news/post/5185746
odaily,Euler乐高的连锁反应：7个受波及的DeFi协议和6家「渎职」的审计公司,2023-03-15 10:46:11,"[('Euler', 1.3283075003222222), ('乐高', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://www.odaily.news/post/5185741
odaily,深度解读Filecoin虚拟机：工作原理、解锁的用例及其重要性,2023-03-15 10:18:44,"[('虚拟机', 1.2802065363300001), ('Filecoin', 1.19547675029), ('用例', 1.19547675029)]",https://www.odaily.news/post/5185739
odaily,浅析MEV的发展现状及趋势,2023-03-15 10:00:00,"[('浅析', 2.5604130726600003), ('MEV', 2.39095350058), ('现状及', 2.39095350058)]",https://www.odaily.news/post/5185734
foresightnews,先知 DEFI 交互作业 3.14【干货 / 空投】第 395 天,2023-03-15 00:00:00,"[('DEFI', 1.4943459378625), ('3.14', 1.4943459378625), ('395', 1.4943459378625)]",https://foresightnews.pro/article/detail/28172
foresightnews,ChatGPT 升级！OpenAI 推出 GPT-4，准确性提高，支持微软新款必应,2023-03-15 08:23:00,"[('ChatGPT', 1.19547675029), ('OpenAI', 1.19547675029), ('GPT', 1.19547675029)]",https://foresightnews.pro/article/detail/28173
foresightnews,Silvergate、SVB 和 Signature 倒下，加密公司寻找银行「后浪」,2023-03-15 08:51:00,"[('后浪', 1.4224517070333333), ('Silvergate', 1.3283075003222222), ('SVB', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28174
foresightnews,数据解读 lens 如何重塑创作者经济,2023-03-15 08:57:00,"[('lens', 1.7078239289857142), ('创作者', 1.5508793163285712), ('重塑', 1.37685682499)]",https://foresightnews.pro/article/detail/28175
foresightnews,"启动项目的万金油 ---ve(3,3) 初探",2023-03-15 09:16:00,"[('万金油', 2.0857305484833333), ('---', 1.9924612504833332), ('ve', 1.9924612504833332)]",https://foresightnews.pro/article/detail/28176
foresightnews,"OB30 讲第 6 讲 - 启动项目的万金油 ---ve(3,3) 初探",2023-03-15 09:16:00,"[('万金油', 1.7877690415571428), ('OB30', 1.7078239289857142), ('---', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28177
foresightnews,Scroll 联创：构建 zkEVM 和 zk Rollup 的挑战,2023-03-15 10:53:00,"[('Scroll', 1.7078239289857142), ('zkEVM', 1.7078239289857142), ('zk', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28178
foresightnews,FVM 在主网上线，Filecoin 智能合约时代来临,2023-03-15 09:49:00,"[('FVM', 1.7078239289857142), ('Filecoin', 1.7078239289857142), ('来临', 1.05684108658)]",https://foresightnews.pro/article/detail/28179
foresightnews,浅析 MEV 的发展现状及趋势,2023-03-15 10:07:00,"[('浅析', 2.5604130726600003), ('MEV', 2.39095350058), ('现状及', 2.39095350058)]",https://foresightnews.pro/article/detail/28180
foresightnews,Bitget 推出现货定投策略产品，带来全新高效的交易体验,2023-03-15 10:16:00,"[('Bitget', 1.19547675029), ('高效', 0.773106691948), ('体验', 0.743297892587)]",https://foresightnews.pro/article/detail/28181
foresightnews,对话北大肖臻教授：B 站「区块链」入门导师,2023-03-15 11:50:00,"[('肖臻', 1.7078239289857142), ('区块', 1.6432546255999998), ('入门', 1.3042847182157142)]",https://foresightnews.pro/article/detail/28182
foresightnews,Arweave 永存项目 Classical：文明传承的载体,2023-03-15 10:47:00,"[('Arweave', 1.7078239289857142), ('Classical', 1.7078239289857142), ('永存', 1.4863100129285713)]",https://foresightnews.pro/article/detail/28183
foresightnews,硅谷银行暴雷后，我们应该如何看待稳定币？,2023-03-15 12:09:00,"[('暴雷', 1.4378477974), ('硅谷', 1.2177243210775), ('看待', 0.92777100122125)]",https://foresightnews.pro/article/detail/28184
foresightnews,AIGC Chain 发布测试节点规则，明确测试积分可获得主网 Token,2023-03-15 11:07:00,"[('测试', 1.19120662223), ('AIGC', 0.9962306252416666), ('Chain', 0.9962306252416666)]",https://foresightnews.pro/article/detail/28185
foresightnews,细数 Getaverse 近期活动，大事发“声”,2023-03-15 11:44:00,"[('Getaverse', 2.39095350058), ('细数', 2.04235963958), ('大事', 1.262876268964)]",https://foresightnews.pro/article/detail/28186
foresightnews,Big Names Yet to Come! New Partners at Move Accelerator,2023-03-15 12:06:00,"[('Big', 1.4943459378625), ('Names', 1.4943459378625), ('Yet', 1.4943459378625)]",https://foresightnews.pro/article/detail/28187
foresightnews,OpenAI CEO 创立的 Worldcoin，今日入局身份协议层,2023-03-15 13:01:00,"[('OpenAI', 1.4943459378625), ('CEO', 1.4943459378625), ('Worldcoin', 1.4943459378625)]",https://foresightnews.pro/article/detail/28188
foresightnews,作业笔记 2023.3.15,2023-03-15 13:10:00,"[('2023.3', 2.988691875725), ('15', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/28189
foresightnews,Filecoin 重大升级，「翻身」打破以太坊主导的公链格局？,2023-03-15 13:43:00,"[('Filecoin', 1.3283075003222222), ('公链', 1.3283075003222222), ('以太', 1.1167255611444444)]",https://foresightnews.pro/article/detail/28190
foresightnews,模块化区块链：推动 Web3 生态进化的基础设施,2023-03-15 15:41:00,"[('Web3', 1.7078239289857142), ('区块', 1.6432546255999998), ('模块化', 1.4107608516057142)]",https://foresightnews.pro/article/detail/28191
foresightnews,澳洲央行数字货币试验中的 ERC-3525 数字发票是怎么回事？,2023-03-15 14:23:00,"[('数字', 1.29506395299), ('ERC', 1.19547675029), ('3525', 1.19547675029)]",https://foresightnews.pro/article/detail/28192
foresightnews,🚄veDAO 社区融资日报 2023/03/15,2023-03-15 13:21:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('03', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28193
foresightnews,三分钟了解暗池协议 Renegade：机制框架、密钥体系与治理,2023-03-15 20:21:00,"[('暗池', 1.19547675029), ('Renegade', 1.19547675029), ('密钥', 1.02117981979)]",https://foresightnews.pro/article/detail/28194
foresightnews,D5 Exchange 新手教程,2023-03-15 13:24:00,"[('D5', 2.988691875725), ('Exchange', 2.988691875725), ('新手', 2.507369160275)]",https://foresightnews.pro/article/detail/28195
foresightnews,🚀veDAO Financing Daily News 03/15/2023,2023-03-15 13:41:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28196
foresightnews,住房通胀依旧高企，商品价格开始“坚挺”，美联储遏制通胀的道路依旧坎坷。,2023-03-15 14:01:00,"[('依旧', 1.0164584509799999), ('高企', 0.9195975002230768), ('通胀', 0.9012768687384616)]",https://foresightnews.pro/article/detail/28197
foresightnews,万字详解 OpenAI 发布的 GPT-4,2023-03-15 14:50:00,"[('OpenAI', 2.39095350058), ('GPT', 2.39095350058), ('详解', 2.0144072511)]",https://foresightnews.pro/article/detail/28200
foresightnews,TopScore Empowers Firefly To Support Stellar Web3 Social Graph,2023-03-15 14:17:00,"[('TopScore', 1.4943459378625), ('Empowers', 1.4943459378625), ('Firefly', 1.4943459378625)]",https://foresightnews.pro/article/detail/28203
foresightnews,UR Hero Auction Campaign — Week 27,2023-03-15 15:04:00,"[('UR', 1.9924612504833332), ('Hero', 1.9924612504833332), ('Auction', 1.9924612504833332)]",https://foresightnews.pro/article/detail/28204
foresightnews,Phoenix Bonds 常见问题解答,2023-03-15 15:42:00,"[('问题解答', 3.072809934875), ('Phoenix', 2.988691875725), ('Bonds', 2.988691875725)]",https://foresightnews.pro/article/detail/28205
foresightnews,一文了解以太坊 MEV 提取机制的现状、问题与改进,2023-03-15 16:29:00,"[('MEV', 1.3283075003222222), ('以太', 1.1167255611444444), ('一文', 0.9332688268255556)]",https://foresightnews.pro/article/detail/28206
foresightnews,Oasis Origin 荣获 BNB CHAIN &amp; CyberConnect Connected 2023 Hackathon 冠军，赋能 SocialFi 新世代,2023-03-15 16:23:00,"[('Oasis', 0.8539119644928571), ('Origin', 0.8539119644928571), ('BNB', 0.8539119644928571)]",https://foresightnews.pro/article/detail/28207
foresightnews,DeFi 叙事再起，盘点几个「低风险、高收益」的 Farming 机会,2023-03-15 17:13:00,"[('DeFi', 1.3283075003222222), ('Farming', 1.3283075003222222), ('盘点', 1.0457823646933333)]",https://foresightnews.pro/article/detail/28208
foresightnews,反弹龙头，Synthetix V3 有什么特点?,2023-03-15 18:08:00,"[('Synthetix', 1.9924612504833332), ('V3', 1.9924612504833332), ('龙头', 1.2064704852383332)]",https://foresightnews.pro/article/detail/28209
foresightnews,投身加密市场必读的 14 条准则,2023-03-15 17:30:00,"[('14', 1.9924612504833332), ('必读', 1.6614753365416668), ('加密', 1.6236324281033332)]",https://foresightnews.pro/article/detail/28210
foresightnews,The PVP Arena Public Beta Instructions,2023-03-15 17:27:00,"[('PVP', 2.39095350058), ('Arena', 2.39095350058), ('Public', 2.39095350058)]",https://foresightnews.pro/article/detail/28211
foresightnews,Bitget 研究院：CPI 符合预期带动 BTC 突破阶段新高，GPT4 发布引发 AI 概念代币普涨,2023-03-15 16:53:00,"[('代币', 0.7769135571411765), ('Bitget', 0.703221617817647), ('CPI', 0.703221617817647)]",https://foresightnews.pro/article/detail/28212
foresightnews,美国 2024 年财年预算案中加密资产税收政策变化,2023-03-15 16:24:00,"[('2024', 1.4943459378625), ('预算案', 1.3570194017875), ('加密', 1.2177243210775)]",https://foresightnews.pro/article/detail/28213
foresightnews,AI 赋能 DAO，ONEDAO 上会出现什么形态的 DAO?( 三）,2023-03-15 16:20:00,"[('DAO', 2.988691875725), ('AI', 1.4943459378625), ('赋能', 1.4943459378625)]",https://foresightnews.pro/article/detail/28214
foresightnews,AI 仆人和 AI 管家?未来的 DAO 驱动力是什么？( 一）,2023-03-15 12:12:00,"[('AI', 2.988691875725), ('DAO', 1.4943459378625), ('驱动力', 1.10959964139125)]",https://foresightnews.pro/article/detail/28216
foresightnews,AI 仆人和 AI 管家?未来的 DAO 驱动力是什么？( 二）,2023-03-15 16:09:00,"[('AI', 2.988691875725), ('DAO', 1.4943459378625), ('驱动力', 1.10959964139125)]",https://foresightnews.pro/article/detail/28217
foresightnews,Web3 的阴暗面：去中心化如何助长 AI 偏见,2023-03-15 18:57:00,"[('中心化', 1.8288664804714287), ('Web3', 1.7078239289857142), ('AI', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28218
foresightnews,跨链桥概述：一览 6 个主流跨链桥特性及进展,2023-03-15 18:19:00,"[('跨链', 3.4156478579714284), ('一览', 1.28088624555), ('概述', 1.2212599312142858)]",https://foresightnews.pro/article/detail/28219
foresightnews,USDC 的“脱锚”是稳定币稳定性的终结吗？,2023-03-15 18:18:00,"[('USDC', 2.39095350058), ('脱锚', 2.39095350058), ('终结', 1.582343247018)]",https://foresightnews.pro/article/detail/28220
foresightnews,乌云背后的幸福线：银行倒闭对加密行业而言危机和机遇并存,2023-03-15 18:14:00,"[('加密', 0.8856176880563636), ('并存', 0.7463925634227273), ('乌云', 0.7324666577218182)]",https://foresightnews.pro/article/detail/28221
foresightnews,谁能在竞争激烈的 Layer2 赛道脱颖而出？,2023-03-15 18:29:00,"[('赛道', 2.42178363654), ('Layer2', 2.39095350058), ('脱颖而出', 1.7861728704800002)]",https://foresightnews.pro/article/detail/28222
foresightnews,GPT-4 超越 GPT-3.5 的五大看点,2023-03-15 18:27:00,"[('GPT', 3.9849225009666664), ('3.5', 1.9924612504833332), ('看点', 1.42013004974)]",https://foresightnews.pro/article/detail/28223
foresightnews,去中心化的内容创作协议 Atem Network 保姆式教程，0 撸，融资 300 万美金。,2023-03-15 18:25:00,"[('中心化', 1.1638241239363636), ('Atem', 1.0867970457181817), ('Network', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28224
foresightnews,Meta 宣布放弃 NFT 功能，扎克伯格陷入墨菲定律,2023-03-15 18:39:00,"[('Meta', 1.19547675029), ('NFT', 1.19547675029), ('墨菲', 1.18212361103)]",https://foresightnews.pro/article/detail/28225
foresightnews,为什么 Blur、OpenSea、Magic Eden 在期待亚马逊卖 NFT？,2023-03-15 19:42:00,"[('Blur', 1.4943459378625), ('OpenSea', 1.4943459378625), ('Magic', 1.4943459378625)]",https://foresightnews.pro/article/detail/28226
foresightnews,谁能在竞争激烈的 Layer2 赛道脱颖而出？,2023-03-15 21:10:00,"[('赛道', 2.42178363654), ('Layer2', 2.39095350058), ('脱颖而出', 1.7861728704800002)]",https://foresightnews.pro/article/detail/28227
foresightnews,亚洲唯一投中 AGI 赛道独角兽的 CFG Labs，他们到底做对了什么？,2023-03-15 21:01:00,"[('独角兽', 1.1638241239363636), ('赛道', 1.1008107438818182), ('AGI', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28228
foresightnews,Filecoin 的 Fvm 虚拟机 OKX Wallet 配置教程,2023-03-15 21:10:00,"[('虚拟机', 1.8288664804714287), ('Filecoin', 1.7078239289857142), ('Fvm', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28229
foresightnews,Flow SDK for Unity：突破 Web3 游戏界限,2023-03-15 13:56:00,"[('Flow', 1.7078239289857142), ('SDK', 1.7078239289857142), ('Unity', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28230
foresightnews,以太坊的上海升级将如何影响 Staking 的未来,2023-03-15 20:26:00,"[('Staking', 1.7078239289857142), ('以太', 1.4357900071857144), ('升级', 0.9628331064728571)]",https://foresightnews.pro/article/detail/28231
foresightnews,GPT-4 震撼发布，能读图，考高分，训练更高效,2023-03-15 20:05:00,"[('读图', 1.8867900673428573), ('GPT', 1.7078239289857142), ('高分', 1.4999257528999999)]",https://foresightnews.pro/article/detail/28232
foresightnews,区块链安全赛道 Mapping| 北拓研究,2023-03-15 18:09:00,"[('赛道', 2.01815303045), ('Mapping', 1.9924612504833332), ('北拓', 1.9924612504833332)]",https://foresightnews.pro/article/detail/28233
foresightnews,珍岛集团董事长兼 CEO 赵绪龙当选“上海市工商业领军人物”｜北拓 Family,2023-03-15 18:09:00,"[('珍岛', 1.0867970457181817), ('CEO', 1.0867970457181817), ('赵绪龙', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28234
foresightnews,重磅突发！OpenAI 正式推出多模态 GPT-4,2023-03-15 02:56:00,"[('OpenAI', 1.7078239289857142), ('GPT', 1.7078239289857142), ('模态', 1.565176953257143)]",https://foresightnews.pro/article/detail/28235
foresightnews,巴比特 | 元宇宙每日必读：OpenAI 正式推出多模态大模型 GPT-4，有哪些质的变化？百度能否一战？,2023-03-15 18:03:00,"[('巴比特', 0.80726121218), ('OpenAI', 0.7969845001933333), ('GPT', 0.7969845001933333)]",https://foresightnews.pro/article/detail/28236
foresightnews,# 万字报告详解比特币 NFT 及其前景 | Thought for Today,2023-03-15 15:55:00,"[('NFT', 1.3283075003222222), ('Thought', 1.3283075003222222), ('Today', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28242
foresightnews,响指研究所 DeFi 双周报 #04（2/27-3/12）,2023-03-15 16:41:00,"[('响指', 1.7298454546714286), ('DeFi', 1.7078239289857142), ('04', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28243
foresightnews,科技进化｜工具的思考清单🧾,2023-03-15 08:00:00,"[('清单', 1.772745009912), ('进化', 1.530914177298), ('思考', 1.45347184374)]",https://foresightnews.pro/article/detail/28244
foresightnews,年轻人的新玩具：AI 佛祖，ChatGPT 如何“普度众生”？,2023-03-15 18:00:00,"[('普度众生', 1.8867900673428573), ('AI', 1.7078239289857142), ('ChatGPT', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28245
foresightnews,Poolz 因算数溢出问题遭受攻击，损失约 665K 美元！,2023-03-15 14:34:00,"[('Poolz', 1.3283075003222222), ('665K', 1.3283075003222222), ('算数', 1.091460023118889)]",https://foresightnews.pro/article/detail/28246
foresightnews,对话 OKX Web3 钱包负责人：钱包赛道破局者是如何炼成的？,2023-03-15 14:29:00,"[('钱包', 1.8779636290919999), ('赛道', 1.21089181827), ('OKX', 1.19547675029)]",https://foresightnews.pro/article/detail/28247
foresightnews,Web3 游戏一定需要数字资产吗？GameFi 大佬有话要讲,2023-03-15 10:47:00,"[('Web3', 1.3283075003222222), ('GameFi', 1.3283075003222222), ('有话', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28248
foresightnews,Chainlink Functions 介绍 &amp; 使用案例,2023-03-15 21:37:00,"[('Chainlink', 1.9924612504833332), ('Functions', 1.9924612504833332), ('amp', 1.9924612504833332)]",https://foresightnews.pro/article/detail/28249
foresightnews,GPT-4 来了，SAT 考试 1410 分，我的律师饭碗还保得住吗？,2023-03-15 19:46:00,"[('GPT', 1.7078239289857142), ('SAT', 1.7078239289857142), ('1410', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28250
foresightnews,零时科技 || Euler Finance 1.95 亿美元黑客事件分析,2023-03-15 18:00:00,"[('Euler', 1.3283075003222222), ('Finance', 1.3283075003222222), ('1.95', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28251
foresightnews,先知 DEFI 交互作业 3.15【干货 / 空投】第 396 天,2023-03-15 22:20:00,"[('DEFI', 1.4943459378625), ('3.15', 1.4943459378625), ('396', 1.4943459378625)]",https://foresightnews.pro/article/detail/28252
panewslab,PA日报｜OpenAI推出GPT-4；Filecoin虚拟机FVM已在主网上线,2023-03-15 21:02:34,"[('虚拟机', 1.4224517070333333), ('PA', 1.3283075003222222), ('OpenAI', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/rg27b571.html
panewslab,数据解读Lens Protocol：如何成为Web3创作者经济的“参天大树”？,2023-03-15 18:41:25,"[('Lens', 1.19547675029), ('Protocol', 1.19547675029), ('Web3', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/2dk73nrx.html
panewslab,一文读懂以太坊质押提款的工作原理,2023-03-15 18:10:49,"[('提款', 1.6193897563571429), ('读懂', 1.4907059641714286), ('以太', 1.4357900071857144)]",https://www.panewslab.com/zh/articledetails/ha6hm9p4.html
panewslab,Aptos上NFT如何进行跨链操作？（附手把手教程）,2023-03-15 17:25:37,"[('Aptos', 1.4943459378625), ('NFT', 1.4943459378625), ('跨链', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/7b1x8g8e.html
panewslab,解读零知识证明中的实现差异：zkSNARKs与zkSTARKs优缺点对比        ,2023-03-15 16:19:23,"[('zkSNARKs', 1.3283075003222222), ('zkSTARKs', 1.3283075003222222), ('优缺点', 1.2512911469333334)]",https://www.panewslab.com/zh/articledetails/c9xrz6vk.html
panewslab,浅析MEV的发展现状及趋势：这片“黑暗森林”该如何被照亮？,2023-03-15 15:34:54,"[('浅析', 1.2802065363300001), ('MEV', 1.19547675029), ('现状及', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/02bhi4l6.html
panewslab,加密友好银行Silvergate、SVB 和 Signature相继倒下，Web3公司正设法寻找“替代品”,2023-03-15 14:23:41,"[('Silvergate', 0.9195975002230768), ('SVB', 0.9195975002230768), ('Signature', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/lr8qb10u.html
panewslab,上海升级的机遇，值得关注的 Layer2 与 LSD 赛道,2023-03-15 14:00:05,"[('赛道', 1.5136147728375), ('Layer2', 1.4943459378625), ('LSD', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/j44n2nc37077.html
panewslab,盘点年中前具有强大催化剂的30个优质项目,2023-03-15 13:26:03,"[('中前', 1.4943459378625), ('30', 1.4943459378625), ('盘点', 1.17650516028)]",https://www.panewslab.com/zh/articledetails/e154lpxa.html
panewslab,Glassnode：传统金融市场动荡不安，促使比特币发生“V型”反转,2023-03-15 12:33:41,"[('Glassnode', 1.4943459378625), ('比特', 1.282886436525), ('动荡不安', 1.2733881981625)]",https://www.panewslab.com/zh/articledetails/r3amnuzm.html
panewslab,以太坊正统性、EVM完全兼容，Layer2后来者Scroll能否弯道超车？,2023-03-15 11:29:59,"[('正统性', 1.1638241239363636), ('EVM', 1.0867970457181817), ('Layer2', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/zb5i5f36.html
panewslab,OpenAI推出GPT-4，一分钟速览新特性,2023-03-15 11:17:06,"[('OpenAI', 1.9924612504833332), ('GPT', 1.9924612504833332), ('速览', 1.9924612504833332)]",https://www.panewslab.com/zh/articledetails/9glx0gt4.html
panewslab,两会赋予香港数字经济新发展契机，孙宇晨和香港“双向奔赴”,2023-03-15 11:06:23,"[('孙宇晨', 1.0867970457181817), ('香港', 1.0567483357636365), ('两会', 0.8630871277009091)]",https://www.panewslab.com/zh/articledetails/c01w30ta.html
panewslab,ChatGPT-4发布，OpenAI CEO的“另一个儿子”Worldcoin也有新动作,2023-03-15 10:41:12,"[('ChatGPT', 1.4943459378625), ('OpenAI', 1.4943459378625), ('CEO', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/ich4j28p.html
panewslab,Relation Protocol：建立可隐私的Web3社交图谱，服务下一个十亿用户,2023-03-15 10:00:56,"[('Relation', 1.0867970457181817), ('Protocol', 1.0867970457181817), ('Web3', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/9o71bocw.html
