source,article_title,post_date,keywords,url
blockbeats,Visa加密负责人：波场网络支付数据长期领先以太坊生态,2023-02-27 13:37:27,"[('Visa', 1.0867970457181817), ('波场', 1.0867970457181817), ('以太', 0.9136845500272728)]",https://www.theblockbeats.info/news/35050
blockbeats,Optimism资金提现到以太坊主网，为何需要7天挑战期？,2023-02-27 12:00:01,"[('Optimism', 1.4943459378625), ('主网', 1.4943459378625), ('提现', 1.462931634325)]",https://www.theblockbeats.info/news/35049
blockbeats,以太坊基金会Danny Ryan：详析以太坊2023年的关键问题,2023-02-27 11:03:21,"[('以太', 2.512632512575), ('Danny', 1.4943459378625), ('Ryan', 1.4943459378625)]",https://www.theblockbeats.info/news/35048
odaily,币价过山车、人工干预游戏结果，BNX玩家怒了,2023-02-27 21:03:53,"[('人工干预', 1.7877690415571428), ('币价', 1.7078239289857142), ('BNX', 1.7078239289857142)]",https://www.odaily.news/post/5185368
odaily,Optimism资金提现到以太坊主网，为何要经历7天挑战期？,2023-02-27 21:00:00,"[('Optimism', 1.4943459378625), ('主网', 1.4943459378625), ('提现', 1.462931634325)]",https://www.odaily.news/post/5185367
odaily,一文对比Optimism和Arbitrum数据情况：哪个生态更有前途？,2023-02-27 20:20:00,"[('Optimism', 1.3283075003222222), ('Arbitrum', 1.3283075003222222), ('一文', 0.9332688268255556)]",https://www.odaily.news/post/5185369
odaily,对话黄立成：风口上的「大哥」究竟是如何炼成的？,2023-02-27 19:20:00,"[('黄立成', 1.7078239289857142), ('风口', 1.4518582905285715), ('炼成', 1.4159562293442858)]",https://www.odaily.news/post/5185371
odaily,"一文盘点5个ve(3,3)类项目的发展现状",2023-02-27 19:00:00,"[('ve', 1.9924612504833332), ('盘点', 1.5686735470400002), ('一文', 1.3999032402383333)]",https://www.odaily.news/post/5185365
odaily,一览老牌DeFi协议的新招式：Aave、Synthetix‌、Curve‌、MakerDAO,2023-02-27 18:14:39,"[('DeFi', 1.3283075003222222), ('Aave', 1.3283075003222222), ('Synthetix', 1.3283075003222222)]",https://www.odaily.news/post/5185364
odaily,一文了解AIPad：专注于人工智能项目的加密Launchpad ,2023-02-27 16:19:43,"[('AIPad', 1.4943459378625), ('Launchpad', 1.4943459378625), ('加密', 1.2177243210775)]",https://www.odaily.news/post/5185361
odaily,详解「序数NFT」：在比特币上铸造NFT的新尝试 ,2023-02-27 15:11:12,"[('NFT', 3.4156478579714284), ('序数', 1.4738798162142857), ('比特', 1.4661559274571427)]",https://www.odaily.news/post/5185359
odaily,加密交易所BitFlyer创始人寻求重新掌舵并指导公司IPO,2023-02-27 14:17:56,"[('BitFlyer', 1.19547675029), ('IPO', 1.19547675029), ('掌舵', 0.987532596124)]",https://www.odaily.news/post/5185358
odaily,ETH周报 | Coinbase推出基于OP Stack的L2网络Base测试网；LayerZero推出测试网桥实现ETH与GETH互换（2.20-2.26）,2023-02-27 13:46:34,"[('ETH', 1.1385492859904762), ('测试', 0.6806894984171429), ('网桥', 0.6096221601571429)]",https://www.odaily.news/post/5185353
odaily,一文探讨OP Stack：Optimism对模块化扩展的愿景,2023-02-27 12:15:18,"[('OP', 1.4943459378625), ('Stack', 1.4943459378625), ('Optimism', 1.4943459378625)]",https://www.odaily.news/post/5185355
odaily,一文读懂NFT借贷新秀ParaSpace： 3个抵押借贷特别机制,2023-02-27 11:18:16,"[('借贷', 1.6510461508660002), ('NFT', 1.19547675029), ('ParaSpace', 1.19547675029)]",https://www.odaily.news/post/5185354
odaily,以太坊基金会Danny Ryan：详析以太坊2023年的关键问题,2023-02-27 10:31:55,"[('以太', 2.512632512575), ('Danny', 1.4943459378625), ('Ryan', 1.4943459378625)]",https://www.odaily.news/post/5185350
odaily,明星项目周报 | Blur创始人公开身份；Coinbase推出基于OP Stack的Layer2网络Base（2.20-2.26）,2023-02-27 08:58:57,"[('Blur', 0.703221617817647), ('Coinbase', 0.703221617817647), ('OP', 0.703221617817647)]",https://www.odaily.news/post/5185347
odaily,星球日报 | Wormhole失窃的12万ETH已追回；Lifeform完成500万美元A轮融资（2月27日）,2023-02-27 07:31:08,"[('Wormhole', 0.8539119644928571), ('12', 0.8539119644928571), ('ETH', 0.8539119644928571)]",https://www.odaily.news/post/5185348
foresightnews,五分钟读懂 ParaSpace ：NFT 借贷新秀,2023-02-27 10:04:00,"[('ParaSpace', 1.9924612504833332), ('NFT', 1.9924612504833332), ('读懂', 1.7391569582)]",https://foresightnews.pro/article/detail/26665
foresightnews,Optimism 的挑战期为何是 7 天？能否缩短？,2023-02-27 10:53:00,"[('Optimism', 2.39095350058), ('缩短', 1.445728941302), ('挑战', 1.3185609742420001)]",https://foresightnews.pro/article/detail/26666
foresightnews,超级链来临：深度解读 Coinbase 和 Optimism 联手打造的 OP Stack,2023-02-27 11:40:00,"[('Coinbase', 1.19547675029), ('Optimism', 1.19547675029), ('OP', 1.19547675029)]",https://foresightnews.pro/article/detail/26667
foresightnews,地产「搭载」区块链，非一蹴而就之功,2023-02-27 15:03:00,"[('区块', 2.3005564758399997), ('一蹴而就', 1.8892660711440001), ('之功', 1.6848428200080001)]",https://foresightnews.pro/article/detail/26672
foresightnews,Animoca 联创 Yat Siu：放弃 NFT 版税将「杀死」Web3,2023-02-27 15:38:00,"[('Animoca', 1.3283075003222222), ('Yat', 1.3283075003222222), ('Siu', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26673
foresightnews,Web3 隐私会以怎样的方式实现？,2023-02-27 17:57:00,"[('Web3', 1.9924612504833332), ('会以', 1.9924612504833332), ('隐私', 1.51610943454)]",https://foresightnews.pro/article/detail/26674
foresightnews,AC Capital Panel：上海升级在即，LSD 协议将如何发展,2023-02-27 13:48:00,"[('AC', 1.3283075003222222), ('Capital', 1.3283075003222222), ('Panel', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26675
foresightnews,指标介绍 - SOPR(Spent Output Profit Ratio),2023-02-27 13:58:00,"[('SOPR', 1.7078239289857142), ('Spent', 1.7078239289857142), ('Output', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26676
foresightnews,数据指标 - NUPL/NRPL,2023-02-27 13:57:00,"[('NUPL', 2.988691875725), ('NRPL', 2.988691875725), ('指标', 1.5195582306225)]",https://foresightnews.pro/article/detail/26677
foresightnews,OpenAI 创始人 Sam Altman：让通用人工智能（AGI）成为人类的放大器,2023-02-27 14:21:00,"[('OpenAI', 1.19547675029), ('Sam', 1.19547675029), ('Altman', 1.19547675029)]",https://foresightnews.pro/article/detail/26678
foresightnews,速览 Cosmos 生态 NFT 热门项目 Aura Network,2023-02-27 17:33:00,"[('速览', 1.4943459378625), ('Cosmos', 1.4943459378625), ('NFT', 1.4943459378625)]",https://foresightnews.pro/article/detail/26679
foresightnews,那些 DeFi 和 NFT 钻石手们都在用什么工具挖掘 Web3 机会？,2023-02-27 21:01:00,"[('DeFi', 1.19547675029), ('NFT', 1.19547675029), ('手们', 1.19547675029)]",https://foresightnews.pro/article/detail/26680
foresightnews,一文了解 Element Finance：不断发展的链上治理方案,2023-02-27 16:14:00,"[('Element', 1.4943459378625), ('Finance', 1.4943459378625), ('一文', 1.04992743017875)]",https://foresightnews.pro/article/detail/26681
foresightnews,比特币 NFT 回归：什么是「序数 NFT」？,2023-02-27 16:51:00,"[('NFT', 3.9849225009666664), ('序数', 1.71952645225), ('比特', 1.7105152487)]",https://foresightnews.pro/article/detail/26682
foresightnews,科普 | 以太坊智能合约的 ERC 标准是什么？,2023-02-27 12:00:00,"[('ERC', 1.7078239289857142), ('以太', 1.4357900071857144), ('科普', 1.361604257072857)]",https://foresightnews.pro/article/detail/26683
foresightnews,# 「原生」是什么意思 | Thought for Today,2023-02-27 14:29:00,"[('Thought', 2.39095350058), ('Today', 2.39095350058), ('原生', 1.783414206054)]",https://foresightnews.pro/article/detail/26684
foresightnews,# Crypto Weekly Express 每周快递 | 2/20 – 2/26,2023-02-27 14:29:00,"[('Crypto', 1.7078239289857142), ('Weekly', 1.7078239289857142), ('Express', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26685
foresightnews,欧洲央行描绘 CBDC 蓝图，电子商务会是第一个受益市场吗？,2023-02-27 10:50:00,"[('CBDC', 1.4943459378625), ('蓝图', 1.1779176046875), ('欧洲央行', 1.05513651722875)]",https://foresightnews.pro/article/detail/26686
foresightnews,Bankless：一文解读 Coinbase L2 的机会,2023-02-27 09:00:00,"[('Bankless', 1.9924612504833332), ('Coinbase', 1.9924612504833332), ('L2', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26687
foresightnews,寻找百倍组合：2023 年有哪些百倍币？,2023-02-27 09:42:00,"[('百倍', 2.9911413222733336), ('2023', 1.9924612504833332), ('哪些', 1.196541991865)]",https://foresightnews.pro/article/detail/26688
foresightnews,国盛通信 | 太辰光 300570：MPO——AIGC 大算力的连接者,2023-02-27 13:05:00,"[('辰光', 1.5136147728375), ('300570', 1.4943459378625), ('MPO', 1.4943459378625)]",https://foresightnews.pro/article/detail/26689
foresightnews,国内唯一，国家一级文物《明 金蝉玉叶饰件》数字藏品发行 | 2 月 27 日数字藏品预告,2023-02-27 08:05:00,"[('藏品', 1.3429811402357144), ('数字', 0.9250456807071429), ('玉叶', 0.8649227273357143)]",https://foresightnews.pro/article/detail/26690
foresightnews,解读：“Web3 新圣杯”zkOmnichain,2023-02-27 12:15:00,"[('圣杯', 3.128595822725), ('Web3', 2.988691875725), ('zkOmnichain', 2.988691875725)]",https://foresightnews.pro/article/detail/26692
foresightnews,Alert! Administrative punishment becomes a criminal offense！,2023-02-27 12:26:00,"[('Alert', 1.9924612504833332), ('Administrative', 1.9924612504833332), ('punishment', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26694
foresightnews,MoleEdu｜正式课第六周“Web3 投资创业之周”预告,2023-02-27 13:29:00,"[('MoleEdu', 1.4943459378625), ('Web3', 1.4943459378625), ('之周', 1.4943459378625)]",https://foresightnews.pro/article/detail/26695
foresightnews,腾讯云卖向“有币”区块链,2023-02-27 10:00:00,"[('云卖', 2.988691875725), ('有币', 2.988691875725), ('区块', 2.8756955948)]",https://foresightnews.pro/article/detail/26707
foresightnews,Scroll 每周更新 #4,2023-02-27 01:36:00,"[('Scroll', 3.9849225009666664), ('每周', 2.5798234434266667), ('更新', 2.21857870188)]",https://foresightnews.pro/article/detail/26723
foresightnews,Scroll x ETHDenver 2023 活动预览,2023-02-27 01:36:00,"[('Scroll', 2.39095350058), ('ETHDenver', 2.39095350058), ('2023', 2.39095350058)]",https://foresightnews.pro/article/detail/26724
foresightnews,零知识机器学习（ZKML）介绍,2023-02-27 01:36:00,"[('ZKML', 2.39095350058), ('机器', 1.328312304776), ('知识', 1.28977108309)]",https://foresightnews.pro/article/detail/26725
foresightnews,SoNews 财经| 中欧有望迎来“频繁高层互访”；华兴资本创始人正在配合有关部门调查,2023-02-27 11:00:00,"[('华兴', 0.78214895568125), ('SoNews', 0.74717296893125), ('互访', 0.63823738736875)]",https://foresightnews.pro/article/detail/26733
foresightnews,识别优秀 DeFi 项目的 4 个关注点,2023-02-27 09:20:00,"[('DeFi', 2.39095350058), ('关注点', 1.898791680942), ('识别', 1.52936976808)]",https://foresightnews.pro/article/detail/26735
foresightnews,三分钟读懂 Exponential：融资 1400 万美元的 DeFi 投资平台,2023-02-27 15:27:00,"[('Exponential', 1.3283075003222222), ('1400', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26741
foresightnews,iUSD Won Wombex’s Pool Wars and Boosted Yield has been Added!,2023-02-27 15:43:00,"[('iUSD', 1.3283075003222222), ('Won', 1.3283075003222222), ('Wombex', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26742
foresightnews,"来 BitKeep Swap 交易 SHARKY，瓜分 $2,000 奖池",2023-02-27 16:44:00,"[('BitKeep', 1.7078239289857142), ('Swap', 1.7078239289857142), ('SHARKY', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26743
foresightnews,DeSyn Protocol FAQ,2023-02-27 16:37:00,"[('DeSyn', 3.9849225009666664), ('Protocol', 3.9849225009666664), ('FAQ', 3.9849225009666664)]",https://foresightnews.pro/article/detail/26744
foresightnews,Arweave 是作为 Web3.0,2023-02-27 16:32:00,"[('Arweave', 3.9849225009666664), ('Web3.0', 3.9849225009666664), ('作为', 1.40013616065)]",https://foresightnews.pro/article/detail/26745
foresightnews,Gamefi’s New Paradigm from Full On-Chain Games-Battle To Play,2023-02-27 17:13:00,"[('Gamefi', 1.4943459378625), ('New', 1.4943459378625), ('Paradigm', 1.4943459378625)]",https://foresightnews.pro/article/detail/26746
foresightnews,Bitget 研究院：Shib Layer2 Shibarium 测试网即将推出，引起板块异动,2023-02-27 15:56:00,"[('Bitget', 1.0867970457181817), ('Shib', 1.0867970457181817), ('Layer2', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26747
foresightnews,吴说 -TSE 每周矿业资讯 0220-0227,2023-02-27 09:42:00,"[('吴说', 1.7078239289857142), ('TSE', 1.7078239289857142), ('0220', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26748
foresightnews,黑客体验卡：如何重入攻击一个 NFT 项目？,2023-02-27 19:21:00,"[('NFT', 1.7078239289857142), ('黑客', 1.5149772551428573), ('体验', 1.0618541322671429)]",https://foresightnews.pro/article/detail/26749
foresightnews,从全链游戏看 GameFi 新范式 Battle to Play,2023-02-27 20:05:00,"[('全链', 1.9924612504833332), ('GameFi', 1.9924612504833332), ('Battle', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26751
foresightnews,SaaS 企业如何依托生态红利低成本高效成长？｜数字科技百日谈,2023-02-27 18:00:00,"[('SaaS', 0.9962306252416666), ('百日', 0.7815740895775), ('低成本', 0.7471836432375)]",https://foresightnews.pro/article/detail/26753
foresightnews,Optimism vs Arbitrum，究竟谁赢了？,2023-02-27 18:02:00,"[('Optimism', 2.988691875725), ('vs', 2.988691875725), ('Arbitrum', 2.988691875725)]",https://foresightnews.pro/article/detail/26754
foresightnews,巴比特 | 元宇宙每日必读：腾讯成立类 ChatGPT 产品项目组，Meta 发布全新大型语言模型 LLaMA，AI“军备竞赛”愈演愈烈,2023-02-27 18:02:00,"[('巴比特', 0.6373114833), ('ChatGPT', 0.6291982896263157), ('Meta', 0.6291982896263157)]",https://foresightnews.pro/article/detail/26755
foresightnews,zCloak 成功入选香港数码港培育计划,2023-02-27 17:16:00,"[('zCloak', 1.7078239289857142), ('数码港', 1.5578493397714286), ('入选', 1.1958926520657143)]",https://foresightnews.pro/article/detail/26756
foresightnews,元宇宙失败了？它甚至还没开始,2023-02-27 17:30:00,"[('宇宙', 1.8420858399375), ('失败', 1.559552459195), ('甚至', 1.1750464040125)]",https://foresightnews.pro/article/detail/26757
foresightnews,某微信小程序参数加密算法分析,2023-02-27 15:01:00,"[('加密算法', 2.64150609428), ('某微信', 2.39095350058), ('参数', 1.398984875132)]",https://foresightnews.pro/article/detail/26758
foresightnews,W3bstream 白皮书：连接现实世界和 Web3 世界的桥梁,2023-02-27 16:12:00,"[('W3bstream', 1.4943459378625), ('Web3', 1.4943459378625), ('白皮书', 1.32560509825)]",https://foresightnews.pro/article/detail/26759
foresightnews,THUBA 推荐丨 BNB 启动为期 6 个月的 Web3 超级开发者之旅！,2023-02-27 17:00:00,"[('THUBA', 1.3283075003222222), ('BNB', 1.3283075003222222), ('Web3', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26760
foresightnews,解锁 DeFi 的工具箱：Arbitrum 上蓬勃发展的期权协议,2023-02-27 15:39:00,"[('DeFi', 1.7078239289857142), ('Arbitrum', 1.7078239289857142), ('工具箱', 1.6432546255999998)]",https://foresightnews.pro/article/detail/26761
foresightnews,图表数据看加密 “华流”的真与假,2023-02-27 17:10:00,"[('华流', 2.988691875725), ('加密', 2.435448642155), ('图表', 2.26412264138)]",https://foresightnews.pro/article/detail/26762
foresightnews,【web3 招聘】交易所 /web3 fund 招聘风控专家 /HR,2023-02-27 17:20:00,"[('web3', 2.6566150006444444), ('招聘', 1.8329307714911112), ('fund', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26763
foresightnews,你需要了解的 Base 和 Base 背后的 OP 宇宙,2023-02-27 17:30:00,"[('Base', 3.4156478579714284), ('OP', 1.7078239289857142), ('宇宙', 1.0526204799642858)]",https://foresightnews.pro/article/detail/26764
foresightnews,「Base」: 二层网络发展的重要里程碑,2023-02-27 17:50:00,"[('Base', 1.9924612504833332), ('二层', 1.5411195503033335), ('里程碑', 1.4414007039883332)]",https://foresightnews.pro/article/detail/26765
foresightnews,可能预示熊市逆转的链上指标、抓紧收藏,2023-02-27 17:56:00,"[('熊市', 1.2034591571485715), ('抓紧', 1.1753363406857142), ('逆转', 1.1309630530414285)]",https://foresightnews.pro/article/detail/26766
foresightnews,早鸟票倒计时 2 天！在 2023 香港 Web3 嘉年华寻找 Web3 技术发展关键词,2023-02-27 16:19:00,"[('Web3', 2.1735940914363634), ('早鸟票', 1.0867970457181817), ('2023', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26767
foresightnews,【得得周报】全球数字货币总市值较上周下跌约为 10.11% | 02.20-02.26,2023-02-27 18:00:00,"[('10.11%', 1.19547675029), ('02.20', 1.19547675029), ('02.26', 1.19547675029)]",https://foresightnews.pro/article/detail/26768
foresightnews,数字人民币交通出行领域破冰,2023-02-27 15:59:00,"[('破冰', 1.6750883417166669), ('出行', 1.3144937493216666), ('数字', 1.079219960825)]",https://foresightnews.pro/article/detail/26769
foresightnews,盘点四大老牌 DeFi 协议的新招式，将带来哪些协同效应？,2023-02-27 18:44:00,"[('DeFi', 1.3283075003222222), ('招式', 1.278086931022222), ('协同效应', 1.134644244211111)]",https://foresightnews.pro/article/detail/26770
foresightnews,加密孵化器 Afflux 携手 NFT 服务商 UneMeta 举办日本专场路演，展望日本 Web3 新未来,2023-02-27 18:28:00,"[('Afflux', 0.7969845001933333), ('NFT', 0.7969845001933333), ('UneMeta', 0.7969845001933333)]",https://foresightnews.pro/article/detail/26771
foresightnews,WDMS 2023 新加坡 VIP 客户交流会成功落幕，以优惠券助力行业回暖,2023-02-27 18:40:00,"[('WDMS', 0.9962306252416666), ('2023', 0.9962306252416666), ('VIP', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26772
foresightnews,2023 年以太坊质押的前景,2023-02-27 18:46:00,"[('2023', 2.988691875725), ('以太', 2.512632512575), ('质押', 2.0811821372075)]",https://foresightnews.pro/article/detail/26773
foresightnews,Panda Farm：首个部署在 Arbitrum 上的轻量化 GameFi 游戏,2023-02-27 19:25:00,"[('Panda', 1.4943459378625), ('Farm', 1.4943459378625), ('Arbitrum', 1.4943459378625)]",https://foresightnews.pro/article/detail/26774
foresightnews,IOSG 详解 ZK 跨链通信协议：安全低成本构建全链 DApp 的未来,2023-02-27 20:40:00,"[('通信协议', 1.2636979683636365), ('IOSG', 1.0867970457181817), ('ZK', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26775
foresightnews,动态 NFT: NFT 的全面战争,2023-02-27 20:33:00,"[('NFT', 5.97738375145), ('全面战争', 2.766866076975), ('动态', 1.67750040441)]",https://foresightnews.pro/article/detail/26777
foresightnews,SeeDAO | 劳动者需要大量机器人,2023-02-27 18:26:00,"[('SeeDAO', 2.39095350058), ('机器人', 1.69602853054), ('劳动者', 1.5106576884640002)]",https://foresightnews.pro/article/detail/26778
foresightnews,SeeHacker | 如何重入攻击一个 NFT 项目？,2023-02-27 18:26:00,"[('SeeHacker', 1.9924612504833332), ('NFT', 1.9924612504833332), ('攻击', 1.067337535635)]",https://foresightnews.pro/article/detail/26779
foresightnews,比特币生态新格局；Coinbase 入局带火以太坊 L2 生态  | 区块客周刊,2023-02-27 20:00:00,"[('生态', 1.3461641203254546), ('Coinbase', 1.0867970457181817), ('入局', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26780
foresightnews,Cobo 安全团队：1inch 升级功能 Fusion Swap 体验分享,2023-02-27 21:01:00,"[('Cobo', 1.19547675029), ('1inch', 1.19547675029), ('Fusion', 1.19547675029)]",https://foresightnews.pro/article/detail/26781
foresightnews,DAOrayaki 策展｜EP8—Web3 与品牌：用户增长策略、协议工具,2023-02-27 18:37:00,"[('DAOrayaki', 1.19547675029), ('策展', 1.19547675029), ('EP8', 1.19547675029)]",https://foresightnews.pro/article/detail/26782
foresightnews,主流虛擬資產基金的架構對比及合規營運要點,2023-02-27 19:35:00,"[('虛擬', 1.4943459378625), ('資產', 1.4943459378625), ('架構', 1.4943459378625)]",https://foresightnews.pro/article/detail/26783
foresightnews,波卡生态一周观察丨波卡生态中正涌现出 Consensys 类似的专注扶持波卡的企业；Ink! 4.0 正在助力波卡生态发展,2023-02-27 20:00:00,"[('波卡', 2.2770985719809524), ('生态', 1.0577003802557143), ('Consensys', 0.5692746429952381)]",https://foresightnews.pro/article/detail/26784
foresightnews,先知 DEFI 交互作业 2.27【干货 / 空投】第 381 天,2023-02-27 22:33:00,"[('DEFI', 1.4943459378625), ('2.27', 1.4943459378625), ('381', 1.4943459378625)]",https://foresightnews.pro/article/detail/26786
foresightnews,作业笔记 2023.2.28,2023-02-27 23:19:00,"[('2023.2', 2.988691875725), ('28', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/26787
panewslab,PA日报｜Republic旗下元宇宙基金已被美国SEC关闭；Arbitrum网络总锁仓量达18.5亿美元,2023-02-27 21:17:08,"[('PA', 0.7969845001933333), ('Republic', 0.7969845001933333), ('SEC', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/wrblamcp.html
panewslab,探索通过代币发售运动鞋，Adidas加速构建Web3品牌策略,2023-02-27 20:00:53,"[('代币', 1.32075304714), ('品牌策略', 1.32075304714), ('Adidas', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/j0i55d1x.html
panewslab,对比以太坊及其Layer2，为什么比特币 L2 Stacks还有10倍空间？,2023-02-27 19:34:13,"[('Layer2', 1.0867970457181817), ('L2', 1.0867970457181817), ('Stacks', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/mg2ch084.html
panewslab,“加密信仰者”和“SBF们”如何帮助加密货币成功？,2023-02-27 18:33:09,"[('加密', 2.435448642155), ('SBF', 1.4943459378625), ('信仰者', 1.4077025403)]",https://www.panewslab.com/zh/articledetails/76g661do.html
panewslab,为什么从Optimism转移资金到以太坊主网需要7天挑战期？,2023-02-27 17:36:45,"[('Optimism', 1.4943459378625), ('主网', 1.4943459378625), ('以太', 1.2563162562875)]",https://www.panewslab.com/zh/articledetails/c4bbu7h9.html
panewslab,法律视角解析：为什么房地产+区块链的“高楼”不好搭？,2023-02-27 17:00:06,"[('区块', 1.4378477974), ('视角', 1.13914823864875), ('高楼', 1.13404548933375)]",https://www.panewslab.com/zh/articledetails/1fqdu5vb.html
panewslab,项目投研丨Poison Protocol ：基于Arbitrum的去中心化合成资产发行协议,2023-02-27 16:30:46,"[('中心化', 1.1638241239363636), ('投研', 1.0867970457181817), ('Poison', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/r1c6keir.html
panewslab,浅析去中心化配资平台Archi Finance：不仅仅是一款“GLP乐高”产品,2023-02-27 16:00:46,"[('浅析', 1.1638241239363636), ('中心化', 1.1638241239363636), ('配资', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/ko20h9uc.html
panewslab,"5个ve(3,3)类项目对比与现状：Velodrome、Equalizer、Thena的收入相对健康，Solidlizard和Solidly v2主要来自于代币补贴",2023-02-27 15:46:21,"[('代币', 0.7769135571411765), ('ve', 0.703221617817647), ('Velodrome', 0.703221617817647)]",https://www.panewslab.com/zh/articledetails/3qitdp2t.html
panewslab,如何从7个角度评估加密项目？,2023-02-27 15:33:56,"[('加密', 1.9483589137239998), ('评估', 1.383377537344), ('角度', 1.2488680971100001)]",https://www.panewslab.com/zh/articledetails/2tf49gx4.html
panewslab,AFFLUX日本专场路演--リソースフロー(资源流动),2023-02-27 14:44:14,"[('AFFLUX', 1.7078239289857142), ('--', 1.7078239289857142), ('专场', 1.3788832014185715)]",https://www.panewslab.com/zh/articledetails/kd3gmli9.html
panewslab,Element Finance：如何构建一个通用的链上治理解决方案？,2023-02-27 14:32:18,"[('Element', 1.4943459378625), ('Finance', 1.4943459378625), ('解决方案', 1.07099485733875)]",https://www.panewslab.com/zh/articledetails/morazzvm.html
