source,article_title,post_date,keywords,url
foresightnews,主打现实世界资产 + 稳定币概念，异军突起的 Tangible 和 USDR 或因不透明暗藏风险,2023-03-16 16:26:00,"[('Tangible', 0.9962306252416666), ('USDR', 0.9962306252416666), ('主打', 0.80200096108)]",https://foresightnews.pro/article/detail/28278
foresightnews,美联储面临（解决银行业危机 or 解决通货膨胀）两难选择，加息落地之前，加密货币的波动性会很大。,2023-03-16 16:29:00,"[('解决', 0.6674813029425), ('加密', 0.60886216053875), ('两难', 0.5539828155975)]",https://foresightnews.pro/article/detail/28279
foresightnews,Web3 域名统治者：一文全览 ENS 现状与前景,2023-03-16 17:02:00,"[('Web3', 1.4943459378625), ('全览', 1.4943459378625), ('ENS', 1.4943459378625)]",https://foresightnews.pro/article/detail/28280
foresightnews,探索加密货币与游戏的交叉点：如何摆脱「Web2.5 游戏」的标签？,2023-03-16 17:35:00,"[('游戏', 1.437787451384), ('Web2.5', 1.19547675029), ('交叉点', 1.01394775363)]",https://foresightnews.pro/article/detail/28281
foresightnews,美 SEC 主席再发声：权益证明代币属于证券，「建议」寻求合规,2023-03-16 18:40:00,"[('代币', 1.2006845883090909), ('SEC', 1.0867970457181817), ('发声', 0.8331344730527271)]",https://foresightnews.pro/article/detail/28282
foresightnews,Bitget 研究院：瑞士信贷暴雷使资金更加谨慎，市场涨跌出现分歧,2023-03-16 16:14:00,"[('Bitget', 1.0867970457181817), ('暴雷', 1.0457074890181817), ('出现分歧', 0.9515173134090908)]",https://foresightnews.pro/article/detail/28283
foresightnews,中国陕西举办 Web3 数字艺术节,2023-03-16 14:36:00,"[('Web3', 1.9924612504833332), ('艺术节', 1.8654379084833332), ('举办', 1.1500571986166668)]",https://foresightnews.pro/article/detail/28284
foresightnews,GPT-4 上线，这个 AI 工具库你必须收藏,2023-03-16 14:15:00,"[('GPT', 1.7078239289857142), ('AI', 1.7078239289857142), ('上线', 1.1724207875957142)]",https://foresightnews.pro/article/detail/28285
foresightnews,Outlier Ventures：如何用联合曲线管理 DAO 治理代币？,2023-03-16 17:53:00,"[('代币', 1.467503385711111), ('Outlier', 1.3283075003222222), ('Ventures', 1.3283075003222222)]",https://foresightnews.pro/article/detail/28286
foresightnews,对话 StarkScan：下一代 Starknet 区块浏览器,2023-03-16 18:06:00,"[('StarkScan', 1.9924612504833332), ('Starknet', 1.9924612504833332), ('区块', 1.9171303965333333)]",https://foresightnews.pro/article/detail/28287
foresightnews,Lido 之后，Stader 会领导下一波 LSD 叙事吗？,2023-03-16 19:57:00,"[('Lido', 1.7078239289857142), ('Stader', 1.7078239289857142), ('下一波', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28288
foresightnews,[Guest Profile] Alchemy Pay Ecosystem Lead Robert McCracken to Attend Global Payment in Web3,2023-03-16 18:25:00,"[('Guest', 0.9962306252416666), ('Profile', 0.9962306252416666), ('Alchemy', 0.9962306252416666)]",https://foresightnews.pro/article/detail/28289
foresightnews,MetaOasis SDK Alpha Test is Live Now!,2023-03-16 18:30:00,"[('MetaOasis', 1.9924612504833332), ('SDK', 1.9924612504833332), ('Alpha', 1.9924612504833332)]",https://foresightnews.pro/article/detail/28290
foresightnews,「Web3 香港·破晓东方」酒会将于 4 月 10 日举办,2023-03-16 19:05:00,"[('Web3', 1.7078239289857142), ('10', 1.7078239289857142), ('破晓', 1.5508793163285712)]",https://foresightnews.pro/article/detail/28291
foresightnews,政策影响下的新加坡 Web3 步伐喜忧参半,2023-03-16 20:37:00,"[('Web3', 1.9924612504833332), ('喜忧参半', 1.7290528545666666), ('新加坡', 1.2197754188466667)]",https://foresightnews.pro/article/detail/28292
foresightnews,「Web3 Have Fun」主题酒会将于 4 月 12 日在香港举行,2023-03-16 19:46:00,"[('Web3', 1.7078239289857142), ('Fun', 1.7078239289857142), ('12', 1.7078239289857142)]",https://foresightnews.pro/article/detail/28293
foresightnews,主动型中继链跨链先锋 MAP Protocol,2023-03-16 20:12:00,"[('跨链', 1.9924612504833332), ('MAP', 1.9924612504833332), ('Protocol', 1.9924612504833332)]",https://foresightnews.pro/article/detail/28294
foresightnews,盘点近期可以关注的 19 个新项目,2023-03-16 21:10:00,"[('19', 1.9924612504833332), ('盘点', 1.5686735470400002), ('近期', 0.8740117341300001)]",https://foresightnews.pro/article/detail/28295
foresightnews,Bifrost 即将上线 Filecoin 原生资产 FIL 的首个流动性质押方案,2023-03-16 21:16:00,"[('Bifrost', 1.0867970457181817), ('Filecoin', 1.0867970457181817), ('FIL', 1.0867970457181817)]",https://foresightnews.pro/article/detail/28296
foresightnews,你能领多少？速览 Arbitrum 代币经济学和空投细则,2023-03-16 21:52:00,"[('代币', 1.650941308925), ('能领', 1.4943459378625), ('速览', 1.4943459378625)]",https://foresightnews.pro/article/detail/28297
foresightnews,GPT4 横空出世，Web3 如虎添翼？,2023-03-16 17:37:00,"[('GPT4', 2.988691875725), ('Web3', 2.988691875725), ('如虎添翼', 2.624870067575)]",https://foresightnews.pro/article/detail/28298
foresightnews,TIMING：时与势，正当下｜北拓活动,2023-03-16 09:30:00,"[('TIMING', 2.988691875725), ('北拓', 2.988691875725), ('正当', 1.88788466515)]",https://foresightnews.pro/article/detail/28299
foresightnews,ProcessOn 国内首发流程图 +AIGC，领跑企业数字办公智能绘图赛道！｜北拓 Family,2023-03-16 09:30:00,"[('赛道', 0.8649227273357143), ('ProcessOn', 0.8539119644928571), ('AIGC', 0.8539119644928571)]",https://foresightnews.pro/article/detail/28300
foresightnews,对话一线从业者，AIGC“入侵”设计界，哪些岗位被颠覆，如何“突出重围”丨圆桌实录,2023-03-16 17:58:00,"[('AIGC', 0.9195975002230768), ('设计界', 0.900265621123077), ('突出重围', 0.8129594724461539)]",https://foresightnews.pro/article/detail/28301
foresightnews,巴比特 | 元宇宙每日必读：发布即落后？百度推出大语言模型文心一言，李彦宏坦言对标 ChatGPT、GPT-4 的门槛非常高,2023-03-16 17:58:00,"[('文心', 0.7112258535166667), ('李彦宏', 0.6828466521944444), ('巴比特', 0.6727176768166667)]",https://foresightnews.pro/article/detail/28302
foresightnews,Manta 推出 KMA 持有者激励计划 Giant Squid,2023-03-16 19:20:00,"[('Manta', 1.4943459378625), ('KMA', 1.4943459378625), ('Giant', 1.4943459378625)]",https://foresightnews.pro/article/detail/28303
foresightnews,有用工作证明远远优于其他共识机制,2023-03-16 12:00:00,"[('优于', 1.01422253382625), ('共识', 0.9385950673225), ('有用', 0.911584628335)]",https://foresightnews.pro/article/detail/28306
foresightnews,艺术与美，深海迷楼,2023-03-16 08:00:00,"[('迷楼', 4.402510157133333), ('深海', 2.8136973792766664), ('艺术', 1.9582781026066665)]",https://foresightnews.pro/article/detail/28307
foresightnews,摆脱 SVB 阴影，数字金融市场回春讯号？澳洲国民银行宣布发行稳定币促进全球数字经济发展,2023-03-16 11:18:00,"[('数字', 0.7194799738833333), ('SVB', 0.6641537501611111), ('回春', 0.6256455734666667)]",https://foresightnews.pro/article/detail/28308
foresightnews,Web3 初创企业的终极指南,2023-03-16 21:30:00,"[('Web3', 2.39095350058), ('初创', 1.94220458199), ('终极', 1.8892660711440001)]",https://foresightnews.pro/article/detail/28309
foresightnews,第九届财经中国 V 论坛暨元宇宙产业峰会将于明日举行,2023-03-16 18:00:00,"[('暨元', 1.19547675029), ('第九届', 0.982314020807), ('峰会', 0.754630761118)]",https://foresightnews.pro/article/detail/28310
foresightnews,瑞士信贷暴雷事件继续蔓延，币圈自身的规律才是王道！,2023-03-16 10:05:00,"[('币圈', 1.19547675029), ('暴雷', 1.1502782379199998), ('王道', 0.9596612558769999)]",https://foresightnews.pro/article/detail/28312
foresightnews,一文解决！让你在「everPay 转账」不再出错,2023-03-16 22:54:00,"[('everPay', 1.7078239289857142), ('让你在', 1.5259716895857143), ('出错', 1.3830242781142859)]",https://foresightnews.pro/article/detail/28314
panewslab,你能领多少ARB代币？速览Arbitrum代币经济学和空投细则,2023-03-16 22:09:21,"[('代币', 2.64150609428), ('能领', 1.19547675029), ('ARB', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/69zxqruv.html
panewslab,PA日报｜Arbitrum将于3月23日空投治理代币ARB；百度发布大语言模型“文心一言”,2023-03-16 21:57:08,"[('代币', 1.0159638824153847), ('文心', 0.9847742587153847), ('PA', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/jkvx0q8q.html
panewslab,“宇宙第一托管行”纽约梅隆银行：加密行业最后的“避风港“,2023-03-16 19:00:48,"[('梅隆', 1.01394775363), ('避风港', 0.97898037878), ('加密', 0.9741794568619999)]",https://www.panewslab.com/zh/articledetails/e2w5v589.html
panewslab,一文读懂新上线的「ERC-4337」：不再需要助记词，Web3大规模采用要来了？,2023-03-16 18:51:55,"[('ERC', 0.9962306252416666), ('4337', 0.9962306252416666), ('助记', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/9a0qxzm647s5.html
panewslab,3月还加息吗？高通胀与银行危机并存，美联储陷入两难,2023-03-16 18:49:50,"[('两难', 1.107965631195), ('并存', 1.02628977470625), ('美联储', 0.85059805386)]",https://www.panewslab.com/zh/articledetails/pc3n7wy1.html
panewslab,dYdX的进击？了解交易奖励减少45%的来龙去脉,2023-03-16 18:10:44,"[('dYdX', 1.4943459378625), ('45%', 1.4943459378625), ('进击', 1.223725473475)]",https://www.panewslab.com/zh/articledetails/34pejr6h.html
panewslab,  从指数角度分析，香港散户可以合法购买的代币有哪些？,2023-03-16 18:00:39,"[('代币', 1.32075304714), ('散户', 0.737125881371), ('合法', 0.725819085061)]",https://www.panewslab.com/zh/articledetails/41bq6tl9.html
panewslab,对话Signature Bank董事会成员、前美国众议员Barney Frank：硅谷银行的倒闭该怪谁？,2023-03-16 17:31:58,"[('Signature', 0.9195975002230768), ('Bank', 0.9195975002230768), ('Barney', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/2c38hmrv.html
panewslab,深度思考：为什么说ChatGPT是网上所有文本的模糊图像？,2023-03-16 17:00:12,"[('ChatGPT', 1.3283075003222222), ('文本', 0.9938722882633333), ('图像', 0.8618324464277778)]",https://www.panewslab.com/zh/articledetails/dqlu6bj0.html
panewslab,GPT-4能让智能合约漏洞无所遁形吗？,2023-03-16 16:28:02,"[('GPT', 2.39095350058), ('无所遁形', 2.39095350058), ('漏洞', 1.7404361241419999)]",https://www.panewslab.com/zh/articledetails/4n22ik79.html
panewslab,解读以太坊MEV产业链：现状、问题及改进方法,2023-03-16 15:30:56,"[('MEV', 1.4943459378625), ('以太', 1.2563162562875), ('解读', 0.95323945384125)]",https://www.panewslab.com/zh/articledetails/3jn080q2.html
panewslab,USDC脱锚影响后，重新思考DeFi的两种路径,2023-03-16 13:58:27,"[('USDC', 1.4943459378625), ('脱锚', 1.4943459378625), ('DeFi', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/2hkxxwxb.html
panewslab,DVT开发商Obol：上海升级将如何影响Staking的未来？          ,2023-03-16 13:33:53,"[('DVT', 1.3283075003222222), ('Obol', 1.3283075003222222), ('Staking', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/jdpedh9e.html
panewslab,银行相继关门见危机蔓延，加密行业能「借东风」还是要「乘东风」？第三届《区块链应用法律高峰论坛》4月7日隆重展开,2023-03-16 13:23:57,"[('借东风', 0.6766342576), ('区块', 0.6766342576), ('加密', 0.5730467393305883)]",https://www.panewslab.com/zh/articledetails/gr0muj8j.html
panewslab,混乱的世界与去中心化愿景,2023-03-16 12:26:43,"[('中心化', 3.200516340825), ('愿景', 2.988691875725), ('混乱', 1.7322522618125)]",https://www.panewslab.com/zh/articledetails/y50wpwwd.html
panewslab,硅谷银行倒闭风波爆发信任危机，OKX Web3钱包如何在Web3世界中为用户建立“安全感”,2023-03-16 12:00:23,"[('Web3', 1.4943459378625), ('OKX', 0.74717296893125), ('中为', 0.74717296893125)]",https://www.panewslab.com/zh/articledetails/2402lgld.html
panewslab,专访Frax Finance创始人：Frax是唯一一种完全抵押的去中心化稳定币,2023-03-16 11:30:53,"[('Frax', 2.1735940914363634), ('中心化', 1.1638241239363636), ('Finance', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/b83ytlvm.html
panewslab,Sharding Capital主办Web3 Demo Day「Shard Dubai」将于3月17日在迪拜举行,2023-03-16 11:00:42,"[('Sharding', 1.0867970457181817), ('Capital', 1.0867970457181817), ('Web3', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/e6lda21l.html
panewslab,主打现实世界资产+稳定币概念，异军突起的Tangible和USDR或因不透明暗藏风险,2023-03-16 10:45:22,"[('Tangible', 0.9962306252416666), ('USDR', 0.9962306252416666), ('主打', 0.80200096108)]",https://www.panewslab.com/zh/articledetails/i6tx9ui4.html
panewslab,模块化区块链如何成为下一代Web3基础设施？,2023-03-16 10:30:34,"[('Web3', 1.7078239289857142), ('区块', 1.6432546255999998), ('模块化', 1.4107608516057142)]",https://www.panewslab.com/zh/articledetails/nj263pv7.html
panewslab,"项目研报丨Velodrome：利用ve(3,3)机制，在Optimism上打造“流动性飞轮”",2023-03-16 09:06:56,"[('研报', 1.19547675029), ('Velodrome', 1.19547675029), ('ve', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/e7j8o3z8.html
panewslab,Scroll联创ETHDenver演讲：测试网最新进展及构建zkEVM、zk Rollup遇到的挑战,2023-03-16 08:01:37,"[('Scroll', 0.9962306252416666), ('ETHDenver', 0.9962306252416666), ('zkEVM', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/xugwvgyr.html
techflowpost,探索加密货币与游戏的交叉点：如何摆脱“Web2.5游戏”的标签？,2023-03-16 12:24:56,"[('游戏', 1.437787451384), ('Web2.5', 1.19547675029), ('交叉点', 1.01394775363)]",https://www.techflowpost.com/article/2254
marsbit,长推：一探Cosmos 生态的LSD 赛道,2023-03-16 21:13:17,"[('赛道', 2.42178363654), ('Cosmos', 2.39095350058), ('LSD', 2.39095350058)]",https://news.marsbit.cc/20230316211317535756.html
marsbit,Lido 之后，Stader 会领导下一波LSD叙事吗？,2023-03-16 20:06:51,"[('Lido', 1.7078239289857142), ('Stader', 1.7078239289857142), ('下一波', 1.7078239289857142)]",https://news.marsbit.cc/20230316200651766472.html
marsbit,MarsBit日报 |  Circle：已基本清除所有积压USDC铸造和赎回请求；百度推出大语言模型“文心一言”,2023-03-16 20:02:28,"[('文心', 0.80012908520625), ('MarsBit', 0.74717296893125), ('Circle', 0.74717296893125)]",https://news.marsbit.cc/20230316200228757827.html
marsbit,Optimism第十期激励扶持入围项目分析,2023-03-16 18:41:53,"[('项目分析', 2.0857305484833333), ('Optimism', 1.9924612504833332), ('第十期', 1.9924612504833332)]",https://news.marsbit.cc/20230316184153930225.html
marsbit,FVM上线后，Filecoin生态有哪些项目值得关注？,2023-03-16 18:32:56,"[('FVM', 1.7078239289857142), ('Filecoin', 1.7078239289857142), ('哪些项目', 1.6432546255999998)]",https://news.marsbit.cc/20230316183258421533.html
marsbit,Outlier Ventures：如何用联合曲线管理 DAO 治理代币？,2023-03-16 18:28:57,"[('代币', 1.467503385711111), ('Outlier', 1.3283075003222222), ('Ventures', 1.3283075003222222)]",https://news.marsbit.cc/20230316182857749795.html
