source,article_title,post_date,keywords,url
foresightnews,AlphaDAO Airdrop is Launched. Whitelist Address Can Receive $5000 Tokens,2023-02-10 18:32:00,"[('AlphaDAO', 1.4943459378625), ('Airdrop', 1.4943459378625), ('Launched', 1.4943459378625)]",https://foresightnews.pro/article/detail/25086
foresightnews,从 Staking 聊起，4 种掌控以太坊网络的方式,2023-02-10 18:39:00,"[('Staking', 1.9924612504833332), ('聊起', 1.8093592023833331), ('以太', 1.6750883417166669)]",https://foresightnews.pro/article/detail/25087
foresightnews,投融资周报 | 周融资总额创近八周新高，加密借贷平台 SALT 完成 6440 万美元融资,2023-02-10 18:55:00,"[('创近', 0.7969845001933333), ('SALT', 0.7969845001933333), ('6440', 0.7969845001933333)]",https://foresightnews.pro/article/detail/25088
foresightnews,详解 Spark Protocol：一个叫 Sam 的人要帮 MakerDAO 搞事,2023-02-10 18:55:00,"[('Spark', 1.7078239289857142), ('Protocol', 1.7078239289857142), ('Sam', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25089
foresightnews,最火的 Web3 社交平台 Damus，一周就变成了「互联网厕所」,2023-02-10 19:06:00,"[('最火', 1.3283075003222222), ('Web3', 1.3283075003222222), ('Damus', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25090
foresightnews,牛市死亡螺旋？一文详解 GMX 的问题与未来,2023-02-10 19:47:00,"[('GMX', 1.4943459378625), ('详解', 1.2590045319375), ('一文', 1.04992743017875)]",https://foresightnews.pro/article/detail/25091
foresightnews,从 Staking 聊起，4 种掌控以太坊网络的方式,2023-02-10 20:06:00,"[('Staking', 1.9924612504833332), ('聊起', 1.8093592023833331), ('以太', 1.6750883417166669)]",https://foresightnews.pro/article/detail/25092
foresightnews,我们可以预测市场吗？,2023-02-10 20:15:00,"[('预测', 1.48798479929), ('可以', 0.87627981304), ('我们', 0.8478294917475)]",https://foresightnews.pro/article/detail/25093
foresightnews,模块化 MEV 系统化整理——Part 1 简介,2023-02-10 20:43:00,"[('MEV', 1.9924612504833332), ('Part', 1.9924612504833332), ('模块化', 1.6458876602066665)]",https://foresightnews.pro/article/detail/25094
foresightnews,BitKeep 周报｜6.Feb – 10.Feb,2023-02-10 21:32:00,"[('Feb', 4.78190700116), ('BitKeep', 2.39095350058), ('10', 2.39095350058)]",https://foresightnews.pro/article/detail/25095
foresightnews,从 Staking 聊起，4 种掌控以太坊网络的方式,2023-02-10 21:50:00,"[('Staking', 1.9924612504833332), ('聊起', 1.8093592023833331), ('以太', 1.6750883417166669)]",https://foresightnews.pro/article/detail/25096
foresightnews,技术 | 史上最全 ChatGPT 说明书,2023-02-10 14:42:00,"[('ChatGPT', 2.39095350058), ('最全', 2.09989605406), ('说明书', 1.5004165434880001)]",https://foresightnews.pro/article/detail/25097
foresightnews,巴比特 | 元宇宙每日必读：美媒称，微软已解散仅成立四个月的工业元宇宙团队，约 100 名员工被解雇,2023-02-10 17:53:00,"[('宇宙', 0.9824457812999999), ('巴比特', 0.80726121218), ('美媒称', 0.7969845001933333)]",https://foresightnews.pro/article/detail/25098
foresightnews,中国商业航天“箭”指何方？｜数字科技百日谈,2023-02-10 18:00:00,"[('百日', 1.3398412964185713), ('何方', 1.2512877279242858), ('航天', 1.1335044161214285)]",https://foresightnews.pro/article/detail/25099
foresightnews,如何在证明中使用 KZG 承诺,2023-02-10 17:18:00,"[('KZG', 2.39095350058), ('承诺', 1.293875595364), ('证明', 1.19546588801)]",https://foresightnews.pro/article/detail/25100
foresightnews,拉上谷歌高通 三星围攻苹果,2023-02-10 18:00:00,"[('高通', 2.3005564758399997), ('上谷', 2.0144072511), ('三星', 1.64547087696)]",https://foresightnews.pro/article/detail/25104
foresightnews,对比：以太坊和波卡的质押机制和现状,2023-02-10 20:01:00,"[('波卡', 1.9924612504833332), ('以太', 1.6750883417166669), ('质押', 1.3874547581383334)]",https://foresightnews.pro/article/detail/25105
foresightnews,波卡协议信息：关于波卡的高级介绍（中）,2023-02-10 20:01:00,"[('波卡', 3.4156478579714284), ('高级', 0.9342768212742857), ('协议', 0.8499243565)]",https://foresightnews.pro/article/detail/25106
foresightnews,响指 DeFi 策略雷达｜Ribbon Finance 期权策略解析,2023-02-10 16:13:00,"[('响指', 1.3454353536333334), ('DeFi', 1.3283075003222222), ('Ribbon', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25107
foresightnews,慢雾：“揭开” 数千万美金大盗团伙 Monkey Drainer 的神秘面纱,2023-02-10 15:35:00,"[('慢雾', 1.19547675029), ('Monkey', 1.19547675029), ('Drainer', 1.19547675029)]",https://foresightnews.pro/article/detail/25108
foresightnews,Daily Hunting of The SNARK(01/28/23),2023-02-10 09:55:00,"[('Daily', 1.9924612504833332), ('Hunting', 1.9924612504833332), ('SNARK', 1.9924612504833332)]",https://foresightnews.pro/article/detail/25109
foresightnews,#「ZKP 零知识证明」共学社区招募，结伴探索加密隐私新大陆 by 706 Creators,2023-02-10 08:00:00,"[('ZKP', 0.9962306252416666), ('706', 0.9962306252416666), ('Creators', 0.9962306252416666)]",https://foresightnews.pro/article/detail/25110
foresightnews,又有新动作？迪拜虚拟资产监管局针对数字货币发布最新条例,2023-02-10 11:14:00,"[('监管局', 0.8930127461881819), ('虚拟', 0.7632132832763637), ('条例', 0.6699818203863637)]",https://foresightnews.pro/article/detail/25111
foresightnews,韩国顶级加密基金 Hashed：2023 年加密领域的十大趋势,2023-02-10 09:00:00,"[('加密', 1.9483589137239998), ('Hashed', 1.19547675029), ('2023', 1.19547675029)]",https://foresightnews.pro/article/detail/25112
foresightnews,Web3 和 AI 会是一生中最具变革性的两项技术，当两者结合时……｜Chainlink 周报,2023-02-10 22:00:00,"[('Web3', 1.0867970457181817), ('AI', 1.0867970457181817), ('Chainlink', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25113
foresightnews,元宇宙周刊｜ChatGPT 3 个月内突破 1 亿月活；三星与谷歌、高通将合作推出元宇宙硬件；Meta 确认 Quest3 将于今年推出,2023-02-10 18:10:00,"[('宇宙', 0.8668639246764706), ('ChatGPT', 0.703221617817647), ('亿月活', 0.703221617817647)]",https://foresightnews.pro/article/detail/25114
foresightnews,谷歌向人工智能公司 Anthropic 投资 3 亿美元；Light Field Lab 完成 5000 万美元融资｜元宇宙投融资周刊 39 期,2023-02-10 18:10:00,"[('Anthropic', 0.703221617817647), ('Light', 0.703221617817647), ('Field', 0.703221617817647)]",https://foresightnews.pro/article/detail/25115
foresightnews,Numen 和 SuperWeb3 成功举办第四届“Online Demo Day”,2023-02-10 13:56:00,"[('Numen', 1.4943459378625), ('SuperWeb3', 1.4943459378625), ('Online', 1.4943459378625)]",https://foresightnews.pro/article/detail/25116
foresightnews,每周一云丨谷歌向 AI 初创公司 Anthropic 投资将近 4 亿美元；凡拓数创数智虚拟人等产品应用了 ChatGPT 等相关技术,2023-02-10 18:15:00,"[('一云', 0.6641537501611111), ('AI', 0.6641537501611111), ('Anthropic', 0.6641537501611111)]",https://foresightnews.pro/article/detail/25118
foresightnews,对话｜Bankless DAO X LegalDAO 加密黑暗森林中的法律之光,2023-02-10 17:14:00,"[('Bankless', 1.3283075003222222), ('DAO', 1.3283075003222222), ('LegalDAO', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25119
foresightnews,Yield+ 计划 2023 年 1 月报告,2023-02-10 21:55:00,"[('Yield', 2.988691875725), ('2023', 2.988691875725), ('报告', 1.302635016395)]",https://foresightnews.pro/article/detail/25120
foresightnews,先知 DEFI 交互作业 2.10【干货 / 空投】第 367 天,2023-02-10 22:39:00,"[('DEFI', 1.4943459378625), ('2.10', 1.4943459378625), ('367', 1.4943459378625)]",https://foresightnews.pro/article/detail/25121
foresightnews,作业笔记 2023.2.11,2023-02-10 23:53:00,"[('2023.2', 2.988691875725), ('11', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/25122
panewslab,PA日报｜Kraken将关闭美国加密质押服务；三箭创始人推出债权交易市场Open Exchange,2023-02-10 21:19:00,"[('PA', 0.7969845001933333), ('Kraken', 0.7969845001933333), ('三箭', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/yr0k23q7.html
panewslab,从香港全面拥抱 Web3，看香港虚拟资产行业监管框架,2023-02-10 21:00:14,"[('Web3', 1.19547675029), ('香港', 1.16242316934), ('拥抱', 0.8764879214929999)]",https://www.panewslab.com/zh/articledetails/pey80a21t5bk.html
panewslab,重建交易所信任，Cobo SuperLoop背后的核心逻辑是什么？,2023-02-10 21:00:01,"[('Cobo', 1.3283075003222222), ('SuperLoop', 1.3283075003222222), ('重建', 0.812722888568889)]",https://www.panewslab.com/zh/articledetails/343ap0uo.html
panewslab,了解4种以太坊Staking方案，安心获取属于你的质押收益,2023-02-10 20:27:51,"[('Staking', 1.3283075003222222), ('以太', 1.1167255611444444), ('质押', 0.9249698387588889)]",https://www.panewslab.com/zh/articledetails/nw3dkxw0.html
panewslab,“GMX牛市归零论”可休矣,2023-02-10 19:49:08,"[('GMX', 2.988691875725), ('可休', 2.988691875725), ('归零', 2.7390596682)]",https://www.panewslab.com/zh/articledetails/pb272z80.html
panewslab,如何避免诈骗并守护资产安全？从加密聊天工具Telegram开始,2023-02-10 19:13:25,"[('聊天工具', 1.2802065363300001), ('Telegram', 1.19547675029), ('加密', 0.9741794568619999)]",https://www.panewslab.com/zh/articledetails/xhl29iq9.html
panewslab,BanklessDAO创始人：分享我在Starknet上学到的5件事,2023-02-10 18:37:43,"[('BanklessDAO', 2.39095350058), ('Starknet', 2.39095350058), ('上学', 1.539223977882)]",https://www.panewslab.com/zh/articledetails/lnszvti7.html
panewslab,解读闪电网络的前世今生：比特币二层扩展的重要一步,2023-02-10 17:37:03,"[('比特', 1.0263091492199998), ('今生', 0.9389818145459999), ('前世', 0.9325966673470001)]",https://www.panewslab.com/zh/articledetails/pzrnray4.html
panewslab,项目研报丨Blur：以空投为增长策略的去中心化NFT聚合交易所,2023-02-10 16:29:05,"[('中心化', 1.2802065363300001), ('研报', 1.19547675029), ('Blur', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/oj5374u2.html
panewslab,加密市场分化调整：山寨全面瀑布，LSD依然坚挺,2023-02-10 15:34:31,"[('LSD', 1.19547675029), ('加密', 0.9741794568619999), ('坚挺', 0.868574189437)]",https://www.panewslab.com/zh/articledetails/u0os3x7y.html
panewslab,Kraken支付3000万美元“买和解”， 美国SEC的加密监管雷声大雨点小？,2023-02-10 15:23:18,"[('Kraken', 1.19547675029), ('3000', 1.19547675029), ('SEC', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/y025ht35.html
panewslab,Cobo DeFi 安全课（上）：复盘 2022 DeFi 安全大事件,2023-02-10 14:30:36,"[('DeFi', 2.988691875725), ('Cobo', 1.4943459378625), ('2022', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/6ln384t3.html
panewslab,以太坊官网更新上海升级提款信息，有哪些要点值得注意？,2023-02-10 12:30:52,"[('官网', 1.19547675029), ('提款', 1.13357282945), ('以太', 1.0050530050300002)]",https://www.panewslab.com/zh/articledetails/2swcl1xs.html
panewslab,Kraken被重罚并关停美国加密质押服务，业内人士如何看待这“新年第一雷”？,2023-02-10 12:29:31,"[('Kraken', 0.9962306252416666), ('重罚', 0.8509831831583333), ('关停', 0.8131285771316666)]",https://www.panewslab.com/zh/articledetails/mk5pwwyx.html
panewslab,传闻Bitcoin Punks上涨百倍？详解比特币网络NFT项目和基建现状,2023-02-10 11:50:54,"[('Bitcoin', 0.9962306252416666), ('Punks', 0.9962306252416666), ('NFT', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/wavtga52.html
panewslab,SEC叫停链上质押，Coinbase随即暴跌14%,2023-02-10 11:41:04,"[('SEC', 1.4943459378625), ('链上', 1.4943459378625), ('Coinbase', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/r32qfycv.html
panewslab,开年一路高歌猛进，Optimism治理代币OP有何价值支撑？,2023-02-10 11:33:18,"[('代币', 1.32075304714), ('Optimism', 1.19547675029), ('OP', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/83fq1u33.html
panewslab,MakerDAO推出Spark Protocol，准备进军大热的LSD市场,2023-02-10 10:44:35,"[('MakerDAO', 1.3283075003222222), ('Spark', 1.3283075003222222), ('Protocol', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/ak0qx72u.html
panewslab,NFT：如何在数字对象中存储价值？,2023-02-10 09:05:07,"[('NFT', 1.9924612504833332), ('存储', 1.3806510923850002), ('数字', 1.079219960825)]",https://www.panewslab.com/zh/articledetails/yfnu3dqw.html
panewslab,如果大盘回调，哪些潜力小项目值得关注？,2023-02-10 08:13:06,"[('哪些', 0.89740649389875), ('潜力', 0.88399569754125), ('回调', 0.8722542200625)]",https://www.panewslab.com/zh/articledetails/pl0z64tp.html
techflowpost,Kraken 暂停质押业务，一文了解 4 种 Staking 方案之间的关系和异同,2023-02-10 18:50:02,"[('Kraken', 1.0867970457181817), ('Staking', 1.0867970457181817), ('异同', 0.8506711699736363)]",https://www.techflowpost.com/article/2046
techflowpost,未来去中心化应用会比区块链底层协议更有价值吗？,2023-02-10 16:46:45,"[('中心化', 1.8288664804714287), ('区块', 1.6432546255999998), ('底层', 1.2083228487785715)]",https://www.techflowpost.com/article/2044
techflowpost,深入探讨去中心化永续合约赛道和协议Vela Exchange的未来,2023-02-10 15:08:02,"[('中心化', 1.4224517070333333), ('赛道', 1.3454353536333334), ('Vela', 1.3283075003222222)]",https://www.techflowpost.com/article/2042
techflowpost,Cobo DeFi 安全课（上）：复盘 2022 DeFi 安全大事件,2023-02-10 12:02:48,"[('DeFi', 2.988691875725), ('Cobo', 1.4943459378625), ('2022', 1.4943459378625)]",https://www.techflowpost.com/article/2041
techflowpost,温和与被动不再，一文了解MakerDAO新提案：流动性市场Spark Protocol,2023-02-10 11:52:24,"[('MakerDAO', 1.0867970457181817), ('Spark', 1.0867970457181817), ('Protocol', 1.0867970457181817)]",https://www.techflowpost.com/article/2040
