source,article_title,post_date,keywords,url
odaily,GameFi行业2022年度报告：多维度分析Web3游戏市场发展,2023-02-15 21:00:00,"[('多维度', 1.22912397395), ('GameFi', 1.19547675029), ('2022', 1.19547675029)]",https://www.odaily.news/post/5185108
odaily,Bankless：盘点5个值得关注的链上期权协议,2023-02-15 20:00:00,"[('Bankless', 1.9924612504833332), ('盘点', 1.5686735470400002), ('期权', 1.4617964895083333)]",https://www.odaily.news/post/5185109
odaily,a16z调查：Web3游戏仍处于起步阶段，但玩家更偏爱硬核游戏,2023-02-15 18:30:00,"[('游戏', 1.3070795012581817), ('硬核', 1.2006845883090909), ('a16z', 1.0867970457181817)]",https://www.odaily.news/post/5185106
odaily,如何通过Emblem Vault让比特币NFT在以太坊上流通？,2023-02-15 18:00:00,"[('Emblem', 1.4943459378625), ('Vault', 1.4943459378625), ('NFT', 1.4943459378625)]",https://www.odaily.news/post/5185105
odaily,一览三大主流稳定币的链上资产分布情况,2023-02-15 16:51:16,"[('三大', 1.7078239289857142), ('一览', 1.28088624555), ('主流', 0.9942125138442857)]",https://www.odaily.news/post/5185103
odaily,空投盛宴过后，如何为Blur估值？,2023-02-15 15:48:17,"[('Blur', 1.9924612504833332), ('空投', 1.6086970683216668), ('盛宴', 1.4522153076900002)]",https://www.odaily.news/post/5185101
odaily,发掘下一个STEPN？一文详解MOOAR Launchpad第二期活动,2023-02-15 14:54:51,"[('STEPN', 1.3283075003222222), ('MOOAR', 1.3283075003222222), ('Launchpad', 1.3283075003222222)]",https://www.odaily.news/post/5185099
odaily,一文了解比特币NFT的技术原理和生态影响,2023-02-15 14:03:56,"[('NFT', 1.4943459378625), ('比特', 1.282886436525), ('一文', 1.04992743017875)]",https://www.odaily.news/post/5185097
odaily,美参议院的「加密崩溃」听证会传递了什么监管信号？,2023-02-15 12:06:08,"[('美参议院', 1.5642979113625), ('加密', 1.2177243210775), ('听证会', 1.147772347585)]",https://www.odaily.news/post/5185092
odaily,美国CPI数据高于预期，加息之路持续,2023-02-15 10:48:21,"[('CPI', 1.7078239289857142), ('加息', 0.8981227095957143), ('高于', 0.8616654679257143)]",https://www.odaily.news/post/5185091
foresightnews,先知 DEFI 交互作业 2.14【干货 / 空投】第 371 天,2023-02-15 00:18:00,"[('DEFI', 1.4943459378625), ('2.14', 1.4943459378625), ('371', 1.4943459378625)]",https://foresightnews.pro/article/detail/25446
foresightnews,[TokenMore] 币萌投研 - Wombat Exchange (WOM),2023-02-15 02:18:00,"[('TokenMore', 1.9924612504833332), ('币萌', 1.9924612504833332), ('投研', 1.9924612504833332)]",https://foresightnews.pro/article/detail/25447
foresightnews,Arbitrum 生态特色和机会捕捉,2023-02-15 01:25:00,"[('Arbitrum', 2.39095350058), ('捕捉', 1.631534892834), ('生态', 1.4807805323580001)]",https://foresightnews.pro/article/detail/25448
foresightnews,提高 GoLang 服务的可观测性,2023-02-15 07:00:00,"[('GoLang', 2.988691875725), ('观测', 1.7793381128425), ('服务', 1.3355376492675)]",https://foresightnews.pro/article/detail/25449
foresightnews,"SEC 磨刀霍霍，加密市场的""危""与""机""",2023-02-15 08:08:00,"[('磨刀霍霍', 3.072809934875), ('SEC', 2.988691875725), ('加密', 2.435448642155)]",https://foresightnews.pro/article/detail/25450
foresightnews,美国 CPI 数据高于预期，加息之路持续,2023-02-15 08:38:00,"[('CPI', 1.7078239289857142), ('加息', 0.8981227095957143), ('高于', 0.8616654679257143)]",https://foresightnews.pro/article/detail/25451
foresightnews,150 亿美元稳定币帝国的四年起落：BUSD 的野心与遗憾,2023-02-15 09:00:00,"[('150', 1.3283075003222222), ('BUSD', 1.3283075003222222), ('起落', 1.0420987861033333)]",https://foresightnews.pro/article/detail/25452
foresightnews,一文了解比特币 NFT 的技术原理和生态影响,2023-02-15 09:15:00,"[('NFT', 1.4943459378625), ('比特', 1.282886436525), ('一文', 1.04992743017875)]",https://foresightnews.pro/article/detail/25453
foresightnews,Foresight Ventures：全面解读 L1 公链 Linera,2023-02-15 10:00:00,"[('Foresight', 1.7078239289857142), ('Ventures', 1.7078239289857142), ('L1', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25454
foresightnews,Blur 开盘即巅峰？后续何时抄底？,2023-02-15 09:51:00,"[('Blur', 1.9924612504833332), ('巅峰', 1.582326400785), ('抄底', 1.4379463489016666)]",https://foresightnews.pro/article/detail/25455
foresightnews,速览 Blur 代币经济模型和空投分发认领情况,2023-02-15 10:40:00,"[('代币', 1.650941308925), ('速览', 1.4943459378625), ('Blur', 1.4943459378625)]",https://foresightnews.pro/article/detail/25456
foresightnews,​将 Web3 安全技术引入日本：HashKey DX 与 CertiK 正式达成战略合作,2023-02-15 10:40:00,"[('Web3', 0.9962306252416666), ('HashKey', 0.9962306252416666), ('DX', 0.9962306252416666)]",https://foresightnews.pro/article/detail/25457
foresightnews,1RPC 宣布支持 NEAR 和 Aurora,2023-02-15 10:59:00,"[('1RPC', 2.39095350058), ('NEAR', 2.39095350058), ('Aurora', 2.39095350058)]",https://foresightnews.pro/article/detail/25458
foresightnews,鲸探「转赠」缩期，藏品场外大跌,2023-02-15 11:03:00,"[('缩期', 2.39095350058), ('转赠', 2.34069061492), ('藏品', 1.8801735963300001)]",https://foresightnews.pro/article/detail/25459
foresightnews,质押服务是否可靠？SEC 最新举措表示了它的立场,2023-02-15 10:51:00,"[('SEC', 1.3283075003222222), ('质押', 0.9249698387588889), ('举措', 0.8094013852044444)]",https://foresightnews.pro/article/detail/25460
foresightnews,SPACE ID 2.0 速览，如何提供一站式 Web3 域名服务？,2023-02-15 11:26:00,"[('域名服务', 1.3904870323222223), ('SPACE', 1.3283075003222222), ('ID', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25461
foresightnews,Polkadot 官方发文：Staking 系统的最新进展、新功能和即将发生的事情！,2023-02-15 11:22:00,"[('Polkadot', 1.19547675029), ('Staking', 1.19547675029), ('最新进展', 0.883177344976)]",https://foresightnews.pro/article/detail/25462
foresightnews,从近期爆火的 Damus，看看去中心化社交的潜力以及在波卡中的可能性,2023-02-15 11:22:00,"[('中心化', 1.2802065363300001), ('爆火', 1.19547675029), ('Damus', 1.19547675029)]",https://foresightnews.pro/article/detail/25463
foresightnews,150 亿美元稳定币帝国的四年起落：BUSD 的野心与遗憾,2023-02-15 11:30:00,"[('150', 1.3283075003222222), ('BUSD', 1.3283075003222222), ('起落', 1.0420987861033333)]",https://foresightnews.pro/article/detail/25464
foresightnews,a16z 调查：Web3 游戏玩家更偏爱硬核游戏,2023-02-15 12:04:00,"[('游戏', 1.79723431423), ('硬核', 1.650941308925), ('a16z', 1.4943459378625)]",https://foresightnews.pro/article/detail/25465
foresightnews,Aurora 将出席 ETHDenver 大会,2023-02-15 12:01:00,"[('Aurora', 2.988691875725), ('ETHDenver', 2.988691875725), ('出席', 1.7658362093225)]",https://foresightnews.pro/article/detail/25466
foresightnews,黑马 Blur「狂飙」，NFT 平台老大 OpenSea 要坐不住了？,2023-02-15 14:18:00,"[('Blur', 1.4943459378625), ('NFT', 1.4943459378625), ('OpenSea', 1.4943459378625)]",https://foresightnews.pro/article/detail/25467
foresightnews,Web3 风险投资死了吗？,2023-02-15 12:13:00,"[('Web3', 5.97738375145), ('风险投资', 4.49401138312)]",https://foresightnews.pro/article/detail/25468
foresightnews,资讯：新加坡星展银行计划在香港申请加密牌照,2023-02-15 12:15:00,"[('星展', 1.3283075003222222), ('加密', 1.0824216187355555), ('牌照', 0.9778679137944444)]",https://foresightnews.pro/article/detail/25469
foresightnews,资讯：西门子宣布在 Polygon 上发行第一个数字债券，MATIC 上涨超过 7%,2023-02-15 12:15:00,"[('Polygon', 0.9962306252416666), ('MATIC', 0.9962306252416666), ('7%', 0.9962306252416666)]",https://foresightnews.pro/article/detail/25470
foresightnews,稳定币=话语权，币安失去了什么？,2023-02-15 15:35:00,"[('币安', 2.39095350058), ('话语权', 1.703236517838), ('失去', 1.21928525369)]",https://foresightnews.pro/article/detail/25471
foresightnews,肖飒团队 | 非法集资类风险提示，一键打包带走,2023-02-15 12:18:00,"[('打包带', 1.5364049674375), ('肖飒', 1.4943459378625), ('一键', 1.3695298341)]",https://foresightnews.pro/article/detail/25472
foresightnews,Mask Network @ETHDenver: Come hang out with us at Web3 Social House!,2023-02-15 12:23:00,"[('Mask', 1.19547675029), ('Network', 1.19547675029), ('ETHDenver', 1.19547675029)]",https://foresightnews.pro/article/detail/25473
foresightnews,🚄veDAO 社区融资日报 2023/02/15,2023-02-15 12:47:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25474
foresightnews,"Cosmos 跨链生态: 600 亿美元,70+ 主权链",2023-02-15 13:03:00,"[('Cosmos', 1.7078239289857142), ('跨链', 1.7078239289857142), ('600', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25475
foresightnews,🚀veDAO Financing Daily News 02/15/2023,2023-02-15 13:14:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25476
foresightnews,创业者心中排名第一的 VC，投资了 OpenAI,2023-02-15 20:27:00,"[('VC', 1.7078239289857142), ('OpenAI', 1.7078239289857142), ('创业者', 1.3042847182157142)]",https://foresightnews.pro/article/detail/25477
foresightnews,NFT 行业 2022 年发生了什么？|  NFTGo 年报（一）,2023-02-15 13:23:00,"[('NFT', 1.7078239289857142), ('2022', 1.7078239289857142), ('NFTGo', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25478
foresightnews,Grayscale：深入了解 DApp 生态系统与经济模型,2023-02-15 16:18:00,"[('Grayscale', 1.9924612504833332), ('DApp', 1.9924612504833332), ('经济模型', 1.8016058664333334)]",https://foresightnews.pro/article/detail/25479
foresightnews,解密百度「文心一言」：首个中国 ChatGPT 的幕后故事,2023-02-15 13:43:00,"[('文心', 1.6002581704125), ('ChatGPT', 1.4943459378625), ('解密', 1.261751895275)]",https://foresightnews.pro/article/detail/25480
foresightnews,三分钟了解 Arbitrum 创新项目 FactorDAO：能否迎来链上资管大爆发？,2023-02-15 14:52:00,"[('Arbitrum', 1.0867970457181817), ('FactorDAO', 1.0867970457181817), ('链上', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25481
foresightnews,美参议院的「加密崩溃」听证会传递了什么监管信号？,2023-02-15 14:00:00,"[('美参议院', 1.5642979113625), ('加密', 1.2177243210775), ('听证会', 1.147772347585)]",https://foresightnews.pro/article/detail/25482
foresightnews,破题Ⅱ:以 Builder 经济论 Web3 应用迭代逻辑与价值机会,2023-02-15 14:40:00,"[('Builder', 1.3283075003222222), ('Web3', 1.3283075003222222), ('迭代', 1.2233673215666667)]",https://foresightnews.pro/article/detail/25483
foresightnews,全球收紧加密监管时 为何日本却在拥抱 Web3？CoinDesk 特稿,2023-02-15 10:09:00,"[('Web3', 1.19547675029), ('CoinDesk', 1.19547675029), ('特稿', 1.06818018271)]",https://foresightnews.pro/article/detail/25484
foresightnews,16.9 万美元的无聊猿猴 NFT 被烧毁，跨链转移到比特币网络,2023-02-15 17:05:00,"[('链转移', 1.3904870323222223), ('16.9', 1.3283075003222222), ('NFT', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25488
foresightnews,比特大陆 WDMS 2023 新加坡 VIP 客户交流会将于 2 月 21 日举办,2023-02-15 15:50:00,"[('WDMS', 1.19547675029), ('2023', 1.19547675029), ('VIP', 1.19547675029)]",https://foresightnews.pro/article/detail/25489
foresightnews,链兴·对话 | 深度剖析 Web3 Infra 投资密码，带你寻找 Alpha（上）,2023-02-15 11:18:00,"[('链兴', 1.19547675029), ('Web3', 1.19547675029), ('Infra', 1.19547675029)]",https://foresightnews.pro/article/detail/25490
foresightnews,"NFT, 一个游戏玩家的旅程 — 第二部分：",2023-02-15 16:38:00,"[('NFT', 1.7078239289857142), ('旅程', 1.3788832014185715), ('玩家', 1.2871897891071427)]",https://foresightnews.pro/article/detail/25494
foresightnews,Web3 品牌符号「大爆炸」：从小径分岔的花园到赛博朋克大都会,2023-02-15 16:50:00,"[('赛博', 1.2802065363300001), ('朋克', 1.25143832909), ('Web3', 1.19547675029)]",https://foresightnews.pro/article/detail/25495
foresightnews,Daily Hunting of The SNARK (01/29/23),2023-02-15 14:42:00,"[('Daily', 1.9924612504833332), ('Hunting', 1.9924612504833332), ('SNARK', 1.9924612504833332)]",https://foresightnews.pro/article/detail/25497
foresightnews,技术：GPG 将隐私、诚信、信任整合到通信中,2023-02-15 12:15:00,"[('GPG', 1.7078239289857142), ('隐私', 1.299522372462857), ('诚信', 1.17982436872)]",https://foresightnews.pro/article/detail/25514
foresightnews,活动预告：从 ChatGPT 的爆火，聊聊通用 AI 的前景,2023-02-15 13:24:00,"[('ChatGPT', 1.4943459378625), ('爆火', 1.4943459378625), ('AI', 1.4943459378625)]",https://foresightnews.pro/article/detail/25522
foresightnews,空投代币爆火的 Blur，如何超越 Opensea？,2023-02-15 16:57:00,"[('代币', 1.8867900673428573), ('爆火', 1.7078239289857142), ('Blur', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25538
foresightnews,Blur 突围 OpenSea：NFT 巨头们的精彩战役,2023-02-15 17:01:00,"[('Blur', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('NFT', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25587
foresightnews,ZKX、知春资本、Mixverse、Foresight 热招！,2023-02-15 17:01:00,"[('ZKX', 1.9924612504833332), ('知春', 1.9924612504833332), ('Mixverse', 1.9924612504833332)]",https://foresightnews.pro/article/detail/25588
panewslab,PA日报｜NFT市场Blur已空投并公布代币经济模型；阿布扎比推出20亿美元的“Hub71+数字资产”计划,2023-02-15 21:51:56,"[('代币', 0.7769135571411765), ('PA', 0.703221617817647), ('NFT', 0.703221617817647)]",https://www.panewslab.com/zh/articledetails/hwwioika.html
panewslab,Sui 首个AMA回顾：和Kostas一起探讨关于Sui的密码学,2023-02-15 20:22:29,"[('Sui', 2.39095350058), ('密码学', 1.32075304714), ('AMA', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/n5iilu21a7p4.html
panewslab,视频｜BUSD事件最新懒人包，SEC禁止Paxos发行BUSD！是向稳定币还是币安CZ宣战？,2023-02-15 19:45:01,"[('BUSD', 1.5939690003866667), ('SEC', 0.7969845001933333), ('Paxos', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/8nqdz3t1.html
panewslab,为什么 StarkNet 可以成为 Layer 2 竞赛中的黑马？,2023-02-15 19:19:57,"[('StarkNet', 1.7078239289857142), ('Layer', 1.7078239289857142), ('黑马', 1.2512877279242858)]",https://www.panewslab.com/zh/articledetails/n9ayv2wbbqvg.html
panewslab,破题Ⅱ:以Builder经济论Web3应用迭代逻辑与价值机会,2023-02-15 19:07:58,"[('Builder', 1.3283075003222222), ('Web3', 1.3283075003222222), ('迭代', 1.2233673215666667)]",https://www.panewslab.com/zh/articledetails/zyh29lpb3ms0.html
panewslab,火必将于2月15日20时上线BLUR/USDT本位永续合约,2023-02-15 18:49:18,"[('15', 1.3283075003222222), ('20', 1.3283075003222222), ('BLUR', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/p18391yo.html
panewslab,美国1月CPI高于预期，风险资产前途未卜,2023-02-15 18:47:53,"[('CPI', 1.4943459378625), ('未卜', 1.3124350337875), ('前途', 0.961510953235)]",https://www.panewslab.com/zh/articledetails/5509tzv2.html
panewslab,盘点协议治理催生的元治理项目现状：Index Coop、Powerpool、Convex、Redacted,2023-02-15 18:38:45,"[('治理', 1.120609814345), ('Index', 0.9962306252416666), ('Coop', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/y1ew9ca1.html
panewslab,项目研报丨Wombat Exchange：稳定币去中心化交易所，BNBChain上的“Curve”,2023-02-15 18:00:05,"[('中心化', 1.4224517070333333), ('研报', 1.3283075003222222), ('Wombat', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/7ljrnsaa.html
panewslab,以太坊即将迎来Shanghai-Capella“双重升级”，将对提币和ETH供应量产生什么影响？,2023-02-15 17:39:30,"[('Shanghai', 0.9195975002230768), ('Capella', 0.9195975002230768), ('提币', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/w1o2mlol.html
panewslab,为响应港府虚拟资产政策宣言，香港大学生区块链社区0xU联手香港大学开设Web3入门课程,2023-02-15 17:03:29,"[('港府', 0.703221617817647), ('0xU', 0.703221617817647), ('Web3', 0.703221617817647)]",https://www.panewslab.com/zh/articledetails/ma9lvc6c.html
panewslab, 澄清公众对区块链的8大误解,2023-02-15 17:01:52,"[('区块', 2.8756955948), ('误解', 2.089853526705), ('澄清', 2.023885670765)]",https://www.panewslab.com/zh/articledetails/72j5b5ig.html
panewslab,DAO之间该如何协作？盘点DAO2DAO常见类型及生态现状,2023-02-15 16:00:11,"[('DAO', 1.19547675029), ('DAO2DAO', 1.19547675029), ('盘点', 0.941204128224)]",https://www.panewslab.com/zh/articledetails/i170zeyq7486.html
panewslab,ChatGPT火爆全球，AI代币泡沫催生,2023-02-15 15:01:19,"[('代币', 1.8867900673428573), ('ChatGPT', 1.7078239289857142), ('AI', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/bq9u68cr.html
panewslab,为什么说预测加密牛熊是“徒劳”的？,2023-02-15 14:35:44,"[('加密', 1.9483589137239998), ('徒劳', 1.9483589137239998), ('牛熊', 1.9391970065159998)]",https://www.panewslab.com/zh/articledetails/5zuy6s8lo027.html
panewslab,Blur空投再现财富效应，一文详解Blur空投始末和代币经济模型,2023-02-15 14:14:09,"[('Blur', 1.9924612504833332), ('空投', 1.6086970683216668), ('代币', 1.1006275392833333)]",https://www.panewslab.com/zh/articledetails/bfcelyee.html
panewslab,新公链Sui将于一季度上线主网，手把手教你如何进行测试网交互,2023-02-15 14:00:26,"[('新公链', 1.19547675029), ('Sui', 1.19547675029), ('主网', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/6d73ujqj.html
panewslab,MOVE系“老三”：新公链Linera全面解读,2023-02-15 13:03:21,"[('MOVE', 1.9924612504833332), ('新公链', 1.9924612504833332), ('Linera', 1.9924612504833332)]",https://www.panewslab.com/zh/articledetails/mrg7u6m5.html
panewslab,全球Web3监管雷声滚滚，为何日本选择招手相迎？,2023-02-15 11:50:53,"[('Web3', 1.19547675029), ('相迎', 0.875901409547), ('雷声', 0.86803218269)]",https://www.panewslab.com/zh/articledetails/1ef28y46.html
panewslab,从 FTX 的雷曼时刻，看中小债权人在跨境破产案中的维权救济,2023-02-15 10:20:29,"[('FTX', 1.3283075003222222), ('破产案', 1.0859492518811111), ('维权', 0.9638812198066667)]",https://www.panewslab.com/zh/articledetails/69u1878e8l1x.html
panewslab,解读StarkNet上原生跨链DEX Sphinx：构造无信任桥，允许EVM资产交易,2023-02-15 09:03:10,"[('StarkNet', 0.9962306252416666), ('跨链', 0.9962306252416666), ('DEX', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/tdk1vhtc.html
panewslab,如何建立安全高效的DeFi收益策略？,2023-02-15 08:01:03,"[('DeFi', 1.7078239289857142), ('高效', 1.1044381313542857), ('策略', 0.8297768921785714)]",https://www.panewslab.com/zh/articledetails/h2wp85yi.html
panewslab,深度解析：以太坊、ETH 质押（Solo Staking）不是证券，Kraken 的 ETH 质押产品才是证券,2023-02-15 00:33:48,"[('ETH', 1.7078239289857142), ('质押', 1.189246935547143), ('Solo', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/2l48ria6xhgb.html
techflowpost,上涨还是下跌，如何确定$BLUR代币价格未来走势？,2023-02-15 17:15:33,"[('代币', 1.32075304714), ('BLUR', 1.19547675029), ('确定', 0.535063012369)]",https://www.techflowpost.com/article/2069
techflowpost,盘点当前热门加密叙事及走向：Arbitrum 生态 、AI 、LSD、NFTFI...,2023-02-15 15:51:03,"[('Arbitrum', 0.9962306252416666), ('AI', 0.9962306252416666), ('LSD', 0.9962306252416666)]",https://www.techflowpost.com/article/2067
techflowpost,GameFi行业2022年度报告：解析市值、交易、用户和融资数据，多维度分析Web3游戏市场发展,2023-02-15 14:39:37,"[('多维度', 0.76820248371875), ('GameFi', 0.74717296893125), ('2022', 0.74717296893125)]",https://www.techflowpost.com/article/2066
techflowpost,Arbitrove：Arbitrum 生态指数收益产品，即将在 Camelot上发行,2023-02-15 13:55:17,"[('Arbitrove', 1.3283075003222222), ('Arbitrum', 1.3283075003222222), ('Camelot', 1.3283075003222222)]",https://www.techflowpost.com/article/2065
techflowpost,一文了解Pendulum：DeFi协议如何弥合DeFi和法币之间的鸿沟？,2023-02-15 11:19:56,"[('DeFi', 2.1735940914363634), ('Pendulum', 1.0867970457181817), ('弥合', 0.9826941089636364)]",https://www.techflowpost.com/article/2064
marsbit,以太坊扩展圣杯 Polygon zkEVM 将胜出,2023-02-15 22:26:00,"[('圣杯', 2.0857305484833333), ('Polygon', 1.9924612504833332), ('zkEVM', 1.9924612504833332)]",https://news.marsbit.cc/20230215222600601353.html
marsbit,盘点协议治理催生的元治理项目现状：Index Coop、Powerpool、Convex、Redacted,2023-02-15 22:12:15,"[('治理', 1.120609814345), ('Index', 0.9962306252416666), ('Coop', 0.9962306252416666)]",https://news.marsbit.cc/20230215221216005510.html
marsbit,Caldera：5分钟内启动一个属于自己的Rollup,2023-02-15 22:10:54,"[('Caldera', 1.7078239289857142), ('Rollup', 1.7078239289857142), ('分钟', 0.9534955202685714)]",https://news.marsbit.cc/20230215221054636312.html
marsbit,麦肯锡：ChatGPT 等生成式 AI 技术将如何改变企业？,2023-02-15 22:03:11,"[('生成式', 1.5642979113625), ('麦肯锡', 1.4943459378625), ('ChatGPT', 1.4943459378625)]",https://news.marsbit.cc/20230215220312343419.html
marsbit,Bankless：盘点 5 个顶级链上期权协议,2023-02-15 22:01:13,"[('Bankless', 1.9924612504833332), ('链上', 1.9924612504833332), ('盘点', 1.5686735470400002)]",https://news.marsbit.cc/20230215220113695144.html
marsbit,长推：关于BUSD制裁、稳定币和美元霸权,2023-02-15 21:52:37,"[('BUSD', 1.9924612504833332), ('霸权', 1.4850408442), ('制裁', 1.4522153076900002)]",https://news.marsbit.cc/20230215215239540556.html
marsbit,Sushi论坛最新贴子的背后，藏着自救的另一条路,2023-02-15 21:46:45,"[('贴子', 1.8288664804714287), ('Sushi', 1.7078239289857142), ('自救', 1.299522372462857)]",https://news.marsbit.cc/20230215214647023891.html
marsbit,账户抽象将给Web3 带来怎样的生命力？,2023-02-15 21:45:24,"[('Web3', 1.9924612504833332), ('生命力', 1.4126212724149998), ('抽象', 1.3144937493216666)]",https://news.marsbit.cc/20230215214525193342.html
marsbit,Blur 突围 OpenSea：NFT 巨头们的精彩战役,2023-02-15 21:12:49,"[('Blur', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('NFT', 1.7078239289857142)]",https://news.marsbit.cc/20230215211249775170.html
marsbit,SEC 对 Paxos 和 Kraken 的执法行动对于加密行业意味着什么？,2023-02-15 21:10:00,"[('SEC', 1.19547675029), ('Paxos', 1.19547675029), ('Kraken', 1.19547675029)]",https://news.marsbit.cc/20230215205135680035.html
marsbit,Messari: NFTs 的六个新兴用例,2023-02-15 21:07:10,"[('Messari', 2.39095350058), ('NFTs', 2.39095350058), ('用例', 2.39095350058)]",https://news.marsbit.cc/20230215210710419921.html
marsbit,Galaxy CEO：我们需要CZ成功，需要为Binance 欢呼,2023-02-15 21:02:43,"[('Galaxy', 1.3283075003222222), ('CEO', 1.3283075003222222), ('CZ', 1.3283075003222222)]",https://news.marsbit.cc/20230215210244262676.html
marsbit,MarsBit日报 | Blur完成代币空投；韩监管机构拟调查当地交易平台的加密质押服务,2023-02-15 19:50:31,"[('代币', 0.9433950336714286), ('MarsBit', 0.8539119644928571), ('Blur', 0.8539119644928571)]",https://news.marsbit.cc/20230215195031924045.html
marsbit,上涨还是下跌，如何确定$BLUR代币价格未来走势？,2023-02-15 18:55:07,"[('代币', 1.32075304714), ('BLUR', 1.19547675029), ('确定', 0.535063012369)]",https://news.marsbit.cc/20230215185508200064.html
