source,article_title,post_date,keywords,url
foresightnews,🚄veDAO 社区融资日报 2023/02/25,2023-02-25 10:36:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26494
foresightnews,NEAR 携手 RECUR，让 Web2 品牌在 Web3 构建变得更加简单,2023-02-25 10:37:00,"[('NEAR', 1.19547675029), ('RECUR', 1.19547675029), ('Web2', 1.19547675029)]",https://foresightnews.pro/article/detail/26495
foresightnews,🚀veDAO Financing Daily News 02/25/2023,2023-02-25 11:09:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26496
foresightnews,数字地图 Illust 将推出 Web3 丹佛城市地图,2023-02-25 11:48:00,"[('数字地图', 2.2012550785666667), ('城市地图', 2.2012550785666667), ('Illust', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26497
foresightnews,SoNews 财经| 美国 1 月 PCE 物价指数出炉；重磅研究！美联储或需加息到 6.5% 才能控制通胀,2023-02-25 11:02:00,"[('SoNews', 0.8539119644928571), ('PCE', 0.8539119644928571), ('6.5%', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26498
foresightnews,Web3 研报| 使用 Token Terminal 找低估项目；LSD 赛道热点尚存，探寻差异化竞争标的,2023-02-25 11:02:00,"[('赛道', 0.80726121218), ('Web3', 0.7969845001933333), ('研报', 0.7969845001933333)]",https://foresightnews.pro/article/detail/26499
foresightnews,Blur 如何赶超 Opensea？,2023-02-25 12:46:00,"[('Blur', 2.988691875725), ('Opensea', 2.988691875725), ('赶超', 2.518009063875)]",https://foresightnews.pro/article/detail/26502
panewslab,视频｜香港允许散户交易加密货币，或将成为加密中心？Blur再发放3亿空投！FTX Japan恢复提现,2023-02-25 21:44:59,"[('加密', 1.1460934786611765), ('Blur', 0.703221617817647), ('FTX', 0.703221617817647)]",https://www.panewslab.com/zh/articledetails/eymbn9l4.html
panewslab,Blur创始人公布身份，原来这些Web3大佬都来自麻省理工学院MIT,2023-02-25 17:40:52,"[('Blur', 1.0867970457181817), ('Web3', 1.0867970457181817), ('MIT', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/nt7o8o4k.html
panewslab,解读摩根大通的 “ DeFi机构 ” 外汇交易：对资本市场和加密世界意味着什么？,2023-02-25 15:23:23,"[('DeFi', 0.9962306252416666), ('外汇交易', 0.8777818185), ('加密', 0.8118162140516666)]",https://www.panewslab.com/zh/articledetails/ig2xahj7.html
panewslab,Jump Crypto如何与Oasis通过逆向攻击追回12万枚ETH的Wormhole被盗资金,2023-02-25 14:09:53,"[('Jump', 0.8539119644928571), ('Crypto', 0.8539119644928571), ('Oasis', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/tlgcv322.html
panewslab,加密大咖分享：寻找 2023 ZK赛道新密码,2023-02-25 10:34:14,"[('新密码', 1.8288664804714287), ('赛道', 1.7298454546714286), ('2023', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/6xjvn4ry.html
panewslab,速览Magic Eden投资的11家Web3游戏工作室,2023-02-25 09:47:53,"[('速览', 1.4943459378625), ('Magic', 1.4943459378625), ('Eden', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/wpipkjq6.html
panewslab,一周精选 |  香港出来政策暖风，相关版块走高；Coinbase发布新Layer2网络Base；比特币生态蓄势待发？,2023-02-25 09:29:51,"[('Coinbase', 0.703221617817647), ('Layer2', 0.703221617817647), ('Base', 0.703221617817647)]",https://www.panewslab.com/zh/articledetails/m0yr0tld.html
marsbit,Beosin：Wormhole被盗案后续跟进分析,2023-02-25 19:29:06,"[('Beosin', 1.9924612504833332), ('Wormhole', 1.9924612504833332), ('被盗案', 1.9924612504833332)]",https://news.marsbit.cc/20230225192906879736.html
marsbit,Blur 如何赶超 Opensea？,2023-02-25 16:28:23,"[('Blur', 2.988691875725), ('Opensea', 2.988691875725), ('赶超', 2.518009063875)]",https://news.marsbit.cc/20230225162823510542.html
marsbit,长推：X2Y2交易经历分享,2023-02-25 16:08:43,"[('X2Y2', 2.988691875725), ('分享', 1.88398172378), ('经历', 1.4392174188)]",https://news.marsbit.cc/20230225160843395576.html
marsbit,MarsBit投融资周报 | 投融笔数环比上涨150%；区块链芯片初创公司Chain Reaction完成7000万美元融资,2023-02-25 11:40:08,"[('MarsBit', 0.6641537501611111), ('投融', 0.6641537501611111), ('150%', 0.6641537501611111)]",https://news.marsbit.cc/20230225114008177479.html
marsbit,速览 a16z 领投的社交协议 Towns ：去中心化版本的 Discord,2023-02-25 11:05:30,"[('中心化', 1.4224517070333333), ('速览', 1.3283075003222222), ('a16z', 1.3283075003222222)]",https://news.marsbit.cc/20230225110530926932.html
marsbit,盘点入围Canto黑客松S5决赛的20个项目,2023-02-25 10:47:24,"[('Canto', 1.4943459378625), ('S5', 1.4943459378625), ('20', 1.4943459378625)]",https://news.marsbit.cc/20230225104724515542.html
marsbit,ERC-4626 的未来：给 DeFi 带来指数级的流动性和资本效率,2023-02-25 10:25:01,"[('ERC', 1.3283075003222222), ('4626', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://news.marsbit.cc/20230225102501962919.html
marsbit,Base带火OP生态，社区都在讨论哪些热点项目？,2023-02-25 10:16:49,"[('Base', 1.3283075003222222), ('带火', 1.3283075003222222), ('OP', 1.3283075003222222)]",https://news.marsbit.cc/20230225101649353550.html
marsbit,"「反向(3,3)」为何再现跑路潮？一文回顾(3,3)模式的血泪Rug史",2023-02-25 10:02:02,"[('路潮', 1.3283075003222222), ('Rug', 1.3283075003222222), ('血泪', 1.1120952615444444)]",https://news.marsbit.cc/20230225100202344519.html
marsbit,科普向 | zkEVM 如何与以太坊 L1 交互？,2023-02-25 09:31:32,"[('zkEVM', 1.9924612504833332), ('L1', 1.9924612504833332), ('以太', 1.6750883417166669)]",https://news.marsbit.cc/20230225093132727416.html
marsbit,GLP War 指南：GMX 生态是套娃还是 DeFi 乐高的巧妙组合？,2023-02-25 09:23:41,"[('GLP', 1.19547675029), ('War', 1.19547675029), ('GMX', 1.19547675029)]",https://news.marsbit.cc/20230225092341385932.html
marsbit,巨兽相争：NFT 无版税会是最终答案吗？,2023-02-25 09:11:41,"[('NFT', 1.9924612504833332), ('版税', 1.9702060183833332), ('巨兽', 1.8260397788)]",https://news.marsbit.cc/20230225091141918152.html
marsbit,IP NFT展望：机遇和风险,2023-02-25 08:55:59,"[('IP', 2.39095350058), ('NFT', 2.39095350058), ('展望', 1.550441871212)]",https://news.marsbit.cc/20230225085559950824.html
