source,article_title,post_date,keywords,url
marsbit,不足额抵押贷款：DeFi借贷的下一个圣杯,2023-04-13 15:41:16,"[('圣杯', 1.7877690415571428), ('DeFi', 1.7078239289857142), ('足额', 1.3117398258114286)]",https://news.marsbit.cc/20230413154116344148.html
marsbit,去中心化稳定币龙头Liquity的业务现状、机遇与挑战,2023-04-13 15:36:53,"[('中心化', 1.6002581704125), ('Liquity', 1.4943459378625), ('机遇', 0.91362548999625)]",https://news.marsbit.cc/20230413153653297377.html
marsbit,上海升级后，我们可以在哪里监控ETH取款量？,2023-04-13 13:57:13,"[('ETH', 1.4943459378625), ('取款', 1.2896448391875), ('监控', 0.9297060243825)]",https://news.marsbit.cc/20230413135713933757.html
marsbit,DeFi用户规模：难以确定，但未来可期,2023-04-13 12:40:20,"[('DeFi', 2.39095350058), ('难以确定', 2.0526182984399997), ('用户', 1.364467214484)]",https://news.marsbit.cc/20230413124020538205.html
marsbit,以太坊上海升级成功，“DeFi巨兽”出笼，这些事你必须知道,2023-04-13 12:35:20,"[('DeFi', 1.19547675029), ('巨兽', 1.09562386728), ('出笼', 1.0317158713499999)]",https://news.marsbit.cc/20230413123520360298.html
marsbit,王峰：NFT是引爆Web3游戏的关键抓手,2023-04-13 12:00:07,"[('NFT', 1.7078239289857142), ('Web3', 1.7078239289857142), ('王峰', 1.5203687305714286)]",https://news.marsbit.cc/20230413120009262526.html
marsbit,FTX重启，并不是心血来潮？,2023-04-13 11:47:50,"[('FTX', 2.988691875725), ('心血来潮', 2.529122004525), ('重启', 2.05427447116)]",https://news.marsbit.cc/20230413114751637642.html
marsbit,Glassnode：上海升级完成，解锁的ETH会带来多大抛压？,2023-04-13 11:01:04,"[('Glassnode', 1.3283075003222222), ('ETH', 1.3283075003222222), ('抛压', 1.3283075003222222)]",https://news.marsbit.cc/20230413110105415114.html
marsbit,Bankless ：Shapella如何推动以太坊向前发展,2023-04-13 10:05:11,"[('Bankless', 1.7078239289857142), ('Shapella', 1.7078239289857142), ('以太', 1.4357900071857144)]",https://news.marsbit.cc/20230413100511576522.html
marsbit,Bankless：上海 Shapella 升级的的7个关注点,2023-04-13 09:35:48,"[('Bankless', 2.39095350058), ('Shapella', 2.39095350058), ('关注点', 1.898791680942)]",https://news.marsbit.cc/20230412105148831083.html
marsbit,Shapella 升级后，行业专家对以太坊后续走势看法不一,2023-04-13 09:23:42,"[('Shapella', 1.4943459378625), ('以太', 1.2563162562875), ('后续', 0.91243094165625)]",https://news.marsbit.cc/20230413092348823023.html
marsbit,长推：关于 Web3 未来三年的想象,2023-04-13 09:14:00,"[('Web3', 2.39095350058), ('想象', 1.340498814974), ('三年', 1.166768467512)]",https://news.marsbit.cc/20230413091400291941.html
marsbit,上海救赎：以太坊的最新升级,2023-04-13 08:55:02,"[('救赎', 2.08698834984), ('以太', 2.0101060100600003), ('升级', 1.347966349062)]",https://news.marsbit.cc/20230413081902517653.html
marsbit,长推：极度内卷的NFT交易平台,2023-04-13 08:43:54,"[('内卷', 3.128595822725), ('NFT', 2.988691875725), ('交易平台', 2.248850718385)]",https://news.marsbit.cc/20230413084354237294.html
marsbit,Scroll：ETHBeijing 6 个项目专访,2023-04-13 08:39:23,"[('Scroll', 2.988691875725), ('ETHBeijing', 2.988691875725), ('专访', 2.089853526705)]",https://news.marsbit.cc/20230413083935073344.html
marsbit,上海升级前后，LSD 赛道中 MEV 的机会和影响,2023-04-13 08:31:09,"[('赛道', 1.5136147728375), ('LSD', 1.4943459378625), ('MEV', 1.4943459378625)]",https://news.marsbit.cc/20230413083109192135.html
marsbit,拆解Arbitrum生态黑马Vela Exchage的营销逻辑：如何获得爆炸式增长？,2023-04-13 08:28:03,"[('Arbitrum', 0.9962306252416666), ('Vela', 0.9962306252416666), ('Exchage', 0.9962306252416666)]",https://news.marsbit.cc/20230413082803524837.html
marsbit,Messari：ApeCoin Q1报告，解锁抛压影响小，多项指标环比增长,2023-04-13 08:22:13,"[('Messari', 1.0867970457181817), ('ApeCoin', 1.0867970457181817), ('Q1', 1.0867970457181817)]",https://news.marsbit.cc/20230413082213386714.html
marsbit,上海升级后的以太坊,2023-04-13 07:06:14,"[('以太', 3.3501766834333337), ('升级', 2.24661058177), ('上海', 1.5278792204466667)]",https://news.marsbit.cc/20230413070615393336.html
marsbit,以太坊成功完成上海升级 | 实时Timeline,2023-04-13 06:28:02,"[('Timeline', 1.7078239289857142), ('以太', 1.4357900071857144), ('实时', 1.1663007649285715)]",https://news.marsbit.cc/20230413062803144918.html
