source,article_title,post_date,keywords,url
blockbeats,Solidly偃旗息鼓后，Optimism上AMM协议Velodrome有何想象空间？,2023-02-24 10:53:10,"[('Solidly', 1.3283075003222222), ('Optimism', 1.3283075003222222), ('AMM', 1.3283075003222222)]",https://www.theblockbeats.info/news/34959
blockbeats,解读Optimism生态：为什么可以「乐观」看待OP的未来？,2023-02-24 09:30:01,"[('Optimism', 1.3283075003222222), ('OP', 1.3283075003222222), ('解读', 0.84732395897)]",https://www.theblockbeats.info/news/34995
odaily,新项目 | Huma：将“借呗”模式搬到链上,2023-02-24 22:14:36,"[('Huma', 2.988691875725), ('搬到', 2.15436848081), ('模式', 1.5076279263775)]",https://www.odaily.news/post/5185333
odaily,Folius Ventures：「抽税制」商业模式更适合Web3游戏,2023-02-24 21:06:39,"[('Folius', 1.7078239289857142), ('Ventures', 1.7078239289857142), ('Web3', 1.7078239289857142)]",https://www.odaily.news/post/5185334
odaily,详解Timeless新协议Bunni：解决Uniswap V3流动性的最终方案？,2023-02-24 21:00:00,"[('Timeless', 1.19547675029), ('Bunni', 1.19547675029), ('Uniswap', 1.19547675029)]",https://www.odaily.news/post/5185336
odaily,一文速览Filecoin Space Warp黑客松入围及获奖项目,2023-02-24 20:00:00,"[('速览', 1.3283075003222222), ('Filecoin', 1.3283075003222222), ('Space', 1.3283075003222222)]",https://www.odaily.news/post/5185331
odaily,Bankless创始人：为什么说Coinbase的新链Base是一个里程碑？,2023-02-24 19:20:00,"[('Bankless', 1.4943459378625), ('Coinbase', 1.4943459378625), ('新链', 1.4943459378625)]",https://www.odaily.news/post/5185335
odaily,蓄力FVM主网：详解FVM创建者排行榜和影响力评估机制,2023-02-24 18:21:27,"[('FVM', 2.39095350058), ('蓄力', 1.19547675029), ('主网', 1.19547675029)]",https://www.odaily.news/post/5185330
odaily,盘点入围Canto黑客松S5决赛的20个项目,2023-02-24 16:32:20,"[('Canto', 1.4943459378625), ('S5', 1.4943459378625), ('20', 1.4943459378625)]",https://www.odaily.news/post/5185321
odaily,一文读懂摩根大通的「DeFi机构」外汇交易,2023-02-24 16:05:10,"[('DeFi', 1.7078239289857142), ('外汇交易', 1.5047688317142858), ('读懂', 1.4907059641714286)]",https://www.odaily.news/post/5185320
odaily,从Base的推出，浅谈Coinbase的多元化战略尝试,2023-02-24 14:16:47,"[('浅谈', 1.8288664804714287), ('Base', 1.7078239289857142), ('Coinbase', 1.7078239289857142)]",https://www.odaily.news/post/5185319
odaily,详解OP生态：如何能够吸引丰富的链上活动和资金？,2023-02-24 11:25:00,"[('OP', 1.3283075003222222), ('详解', 1.1191151395), ('生态', 0.82265585131)]",https://www.odaily.news/post/5185311
odaily,资本集体做空？加密银行Silvergate面临崩溃危机,2023-02-24 10:45:00,"[('做空', 1.3283075003222222), ('Silvergate', 1.3283075003222222), ('加密', 1.0824216187355555)]",https://www.odaily.news/post/5185309
odaily,速览Coinbase L2网络Base的五个重点：不发币、加入OP生态、引入1亿用户…,2023-02-24 10:20:00,"[('速览', 0.9195975002230768), ('Coinbase', 0.9195975002230768), ('L2', 0.9195975002230768)]",https://www.odaily.news/post/5185308
odaily,对话加密KOL：2023年ZK赛道还有哪些新密码？,2023-02-24 10:00:00,"[('新密码', 1.4224517070333333), ('赛道', 1.3454353536333334), ('KOL', 1.3283075003222222)]",https://www.odaily.news/post/5185304
odaily,星球日报 | Coinbase推出基于OP Stack的以太坊L2网络Base测试网；币安回应“澳大利亚用户头寸关闭”（2月24日）,2023-02-24 08:00:00,"[('Coinbase', 0.6291982896263157), ('OP', 0.6291982896263157), ('Stack', 0.6291982896263157)]",https://www.odaily.news/post/5185307
odaily,Coinbase开发主管亲述Base诞生的故事,2023-02-24 00:37:25,"[('Coinbase', 1.7078239289857142), ('亲述', 1.7078239289857142), ('Base', 1.7078239289857142)]",https://www.odaily.news/post/5185305
foresightnews,ZKX 与 RedStone 合作进行了数据集成,2023-02-24 00:15:00,"[('ZKX', 1.9924612504833332), ('RedStone', 1.9924612504833332), ('集成', 1.36614919622)]",https://foresightnews.pro/article/detail/26349
foresightnews,Coinbase 宣佈基於 Op Stack 建立 Base 測試網，$OP 短時突破 $3 USD,2023-02-24 01:28:00,"[('Coinbase', 1.19547675029), ('Op', 1.19547675029), ('Stack', 1.19547675029)]",https://foresightnews.pro/article/detail/26350
foresightnews,ZKX 贡献者计划,2023-02-24 01:32:00,"[('ZKX', 3.9849225009666664), ('贡献者', 3.8342607930666666), ('计划', 1.6578320879066668)]",https://foresightnews.pro/article/detail/26351
foresightnews,一文读懂 Coinbase 推出的 Layer2 扩容方案 Base,2023-02-24 08:23:00,"[('Coinbase', 1.4943459378625), ('Layer2', 1.4943459378625), ('Base', 1.4943459378625)]",https://foresightnews.pro/article/detail/26352
foresightnews,Coinbase 开发主管亲述 Base 诞生的故事,2023-02-24 08:37:00,"[('Coinbase', 1.7078239289857142), ('亲述', 1.7078239289857142), ('Base', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26353
foresightnews,对话 Delphi Labs 创始人：盘点当前市场现状，有哪些投资方向可以布局,2023-02-24 09:05:00,"[('Delphi', 0.9195975002230768), ('Labs', 0.9195975002230768), ('盘点', 0.7240031755569232)]",https://foresightnews.pro/article/detail/26354
foresightnews,从代币到版税再到聚合器，NFT 交易平台 Top 5 将如何展开竞争？,2023-02-24 10:09:00,"[('代币', 1.467503385711111), ('NFT', 1.3283075003222222), ('Top', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26355
foresightnews,🚄veDAO 社区融资日报 2023/02/24,2023-02-24 10:15:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26356
foresightnews,Formless Web Salon 13: 2023 Q1 NFT &amp; Game Rally,2023-02-24 10:02:00,"[('Formless', 1.19547675029), ('Web', 1.19547675029), ('Salon', 1.19547675029)]",https://foresightnews.pro/article/detail/26357
foresightnews,解读 摩根大通的「DeFi 机构」外汇交易,2023-02-24 10:49:00,"[('DeFi', 1.9924612504833332), ('外汇交易', 1.755563637), ('大通', 1.3088842454883334)]",https://foresightnews.pro/article/detail/26358
foresightnews,解构 2 月主线叙事：Arbitrum 的技术、生态、热门项目和未来,2023-02-24 01:19:00,"[('解构', 1.3454353536333334), ('Arbitrum', 1.3283075003222222), ('叙事', 0.9603535866611111)]",https://foresightnews.pro/article/detail/26359
foresightnews,一文了解 Renegade：基于 MPC 和 ZKP 的新型链上暗池,2023-02-24 13:44:00,"[('Renegade', 1.3283075003222222), ('MPC', 1.3283075003222222), ('ZKP', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26360
foresightnews,🚀veDAO Financing Daily News 02/24/2023,2023-02-24 10:52:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26361
foresightnews,Arbitrum 的时机：把握历史机遇，有可能成为 L2 的王者,2023-02-24 20:06:00,"[('Arbitrum', 1.3283075003222222), ('L2', 1.3283075003222222), ('王者', 1.02847630587)]",https://foresightnews.pro/article/detail/26362
foresightnews,Mirror World 推出首个支持多链部署的一站式 Web3 应用开发平台 - Smart Platform,2023-02-24 12:00:00,"[('Mirror', 0.8539119644928571), ('World', 0.8539119644928571), ('多链', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26368
foresightnews,每周热搜 | 「香港」再加速，中国风猛吹,2023-02-24 11:48:00,"[('风猛', 2.39095350058), ('每周', 1.5478940660559999), ('加速', 1.23533459906)]",https://foresightnews.pro/article/detail/26369
foresightnews,2023 年加密赛道全景展望，10 亿用户在哪爆发？,2023-02-24 11:45:00,"[('赛道', 1.5136147728375), ('2023', 1.4943459378625), ('10', 1.4943459378625)]",https://foresightnews.pro/article/detail/26370
foresightnews,我看 DID：带动社交和 DeFi 爆发最重要的基础设施赛道,2023-02-24 16:36:00,"[('赛道', 1.5136147728375), ('DID', 1.4943459378625), ('DeFi', 1.4943459378625)]",https://foresightnews.pro/article/detail/26374
foresightnews,近期新闻汇总：NEAR 基金会和欧洲创业加速器 Startup Wise Guys 达成合作,2023-02-24 12:06:00,"[('NEAR', 0.9195975002230768), ('Startup', 0.9195975002230768), ('Wise', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26382
foresightnews,Getaverse 社区答谢活动 — 参与加入分享 USDT 奖池！,2023-02-24 12:21:00,"[('Getaverse', 1.3283075003222222), ('USDT', 1.3283075003222222), ('奖池', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26383
foresightnews,"Cyberport will co-organise the Hong Kong Web3 Hackathon of HAPathon with PlatON, HashKey Group and…",2023-02-24 12:59:00,"[('Cyberport', 0.9962306252416666), ('will', 0.9962306252416666), ('co', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26384
foresightnews,密码学角度解析 FOAKS 当中的多项式承诺协议 Brakedown,2023-02-24 15:56:00,"[('密码学', 1.467503385711111), ('FOAKS', 1.3283075003222222), ('Brakedown', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26385
foresightnews,​ChatGPT 爆火的下一步：API 与平台战争,2023-02-24 19:45:00,"[('ChatGPT', 1.9924612504833332), ('爆火', 1.9924612504833332), ('API', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26386
foresightnews,Coinbase 入局带火以太坊 L2 生态，Arbitrum 生态大盘点,2023-02-24 17:02:00,"[('生态', 1.64531170262), ('Coinbase', 1.3283075003222222), ('入局', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26387
foresightnews,OpenAI 造就硅谷新「黑帮」：ChatGPT 爆火背后的神秘大佬、技术版图和资本故事,2023-02-24 14:16:00,"[('OpenAI', 0.9195975002230768), ('ChatGPT', 0.9195975002230768), ('爆火', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26388
foresightnews,Coinbase L2 网络 Base 的五个重点：不发币 加入 OP 生态 引入 1 亿用户,2023-02-24 14:19:00,"[('Coinbase', 0.9962306252416666), ('L2', 0.9962306252416666), ('Base', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26389
foresightnews,拆解：为什么 OP 会是 DeFi 协议的首选？,2023-02-24 15:31:00,"[('OP', 1.9924612504833332), ('DeFi', 1.9924612504833332), ('拆解', 1.6681428923166666)]",https://foresightnews.pro/article/detail/26390
foresightnews,Bankless：一文解读 Coinbase L2 的机会,2023-02-24 14:49:00,"[('Bankless', 1.9924612504833332), ('Coinbase', 1.9924612504833332), ('L2', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26391
foresightnews,对抗熊市：固定收益策略,2023-02-24 01:41:00,"[('熊市', 1.6848428200080001), ('对抗', 1.48815463952), ('固定', 1.23348640109)]",https://foresightnews.pro/article/detail/26393
foresightnews,科普向 | zkEVM 如何与以太坊 L1 交互？,2023-02-24 15:39:00,"[('zkEVM', 1.9924612504833332), ('L1', 1.9924612504833332), ('以太', 1.6750883417166669)]",https://foresightnews.pro/article/detail/26394
foresightnews,挖矿指南 (Arweave 2.6),2023-02-24 16:02:00,"[('挖矿', 3.072809934875), ('Arweave', 2.988691875725), ('2.6', 2.988691875725)]",https://foresightnews.pro/article/detail/26395
foresightnews,GLP War 指南：GMX 生态是套娃还是 DeFi 乐高的巧妙组合？,2023-02-24 17:32:00,"[('GLP', 1.19547675029), ('War', 1.19547675029), ('GMX', 1.19547675029)]",https://foresightnews.pro/article/detail/26396
foresightnews,The complete guide to GLP wars,2023-02-24 16:33:00,"[('complete', 2.988691875725), ('guide', 2.988691875725), ('GLP', 2.988691875725)]",https://foresightnews.pro/article/detail/26397
foresightnews,迈向更加强大、更自治的 EOS 生态系统,2023-02-24 16:59:00,"[('EOS', 1.9924612504833332), ('迈向', 1.563148179155), ('生态系统', 1.42559502021)]",https://foresightnews.pro/article/detail/26398
foresightnews,Bankless 创始人：为什么说 Coinbase 的新链 Base 是一个里程碑？,2023-02-24 18:46:00,"[('Bankless', 1.4943459378625), ('Coinbase', 1.4943459378625), ('新链', 1.4943459378625)]",https://foresightnews.pro/article/detail/26399
foresightnews,盘点入围 Canto 黑客松 S5 决赛的 20 个项目,2023-02-24 18:04:00,"[('Canto', 1.4943459378625), ('S5', 1.4943459378625), ('20', 1.4943459378625)]",https://foresightnews.pro/article/detail/26400
foresightnews,你能接受个人 NFT 流入证券市场吗？专业律师按下暂停键有话要讲,2023-02-24 21:11:00,"[('NFT', 1.3283075003222222), ('按下', 1.3283075003222222), ('暂停', 0.8440254277277778)]",https://foresightnews.pro/article/detail/26401
foresightnews,Antelope 在互操作性方面实现巨大飞跃，助力 EOS 进一步走向多链,2023-02-24 17:52:00,"[('互操作性', 1.1008107438818182), ('Antelope', 1.0867970457181817), ('EOS', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26402
foresightnews,Tiny World Update — 49,2023-02-24 17:53:00,"[('Tiny', 2.988691875725), ('World', 2.988691875725), ('Update', 2.988691875725)]",https://foresightnews.pro/article/detail/26403
foresightnews,Bitget 研究院：Coinbase 推出基于 OP Stack 的 Layer 2 网络 Base，使 OP 生态项目集体暴涨,2023-02-24 16:52:00,"[('OP', 1.5939690003866667), ('Bitget', 0.7969845001933333), ('Coinbase', 0.7969845001933333)]",https://foresightnews.pro/article/detail/26404
foresightnews,GLP War 指南：GMX 生态是套娃还是 DeFi 乐高的巧妙组合？,2023-02-24 15:49:00,"[('GLP', 1.19547675029), ('War', 1.19547675029), ('GMX', 1.19547675029)]",https://foresightnews.pro/article/detail/26405
foresightnews,NFTScan x TiDB 丨一栈式 HTAP 数据库为 Web3 数据服务提供毫秒级多维查询,2023-02-24 09:55:00,"[('数据服务', 1.2006845883090909), ('NFTScan', 1.0867970457181817), ('TiDB', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26406
foresightnews,巨兽相争：NFT 无版税会是最终答案吗？,2023-02-24 20:30:00,"[('NFT', 1.9924612504833332), ('版税', 1.9702060183833332), ('巨兽', 1.8260397788)]",https://foresightnews.pro/article/detail/26407
foresightnews,Permaswap：一个比肩中心化交易所体验的 DEX,2023-02-24 18:49:00,"[('中心化', 1.8288664804714287), ('Permaswap', 1.7078239289857142), ('DEX', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26408
foresightnews,周投融资笔数创近五个月新高 | 投融资周报,2023-02-24 19:27:00,"[('投融资', 2.601396316108571), ('创近', 1.7078239289857142), ('笔数', 1.6432546255999998)]",https://foresightnews.pro/article/detail/26409
foresightnews,BitKeep Weekly  Report｜20.Feb – 24.Feb,2023-02-24 19:22:00,"[('Feb', 3.4156478579714284), ('BitKeep', 1.7078239289857142), ('Weekly', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26410
foresightnews,Important! EtherPOAP Point Is Relevant to You.,2023-02-24 19:23:00,"[('Important', 2.988691875725), ('EtherPOAP', 2.988691875725), ('Point', 2.988691875725)]",https://foresightnews.pro/article/detail/26411
foresightnews,Ordinals 变革及比特币可扩展性讨论,2023-02-24 20:54:00,"[('可扩展性', 2.5604130726600003), ('Ordinals', 2.39095350058), ('比特', 2.0526182984399997)]",https://foresightnews.pro/article/detail/26412
foresightnews,Web3 新人必读指南：零基础如何入门？,2023-02-24 17:02:00,"[('Web3', 1.7078239289857142), ('必读', 1.4241217170357143), ('入门', 1.3042847182157142)]",https://foresightnews.pro/article/detail/26413
foresightnews,一个仍没有答案的全球温度难题| 北拓分享,2023-02-24 18:00:00,"[('北拓', 1.4943459378625), ('分享', 0.94199086189), ('难题', 0.92662420418625)]",https://foresightnews.pro/article/detail/26414
foresightnews,史诗级的突破，如何让 GPT 接口调用能绕过 4000 tokens 的长度限制,2023-02-24 13:11:00,"[('GPT', 1.0867970457181817), ('4000', 1.0867970457181817), ('tokens', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26415
foresightnews,元宇宙 + 教育，正在引发哪些剧烈变革？机会在哪里？丨圆桌实录,2023-02-24 18:12:00,"[('圆桌', 0.8736562009845454), ('实录', 0.7811281776881818), ('宇宙', 0.6698493963409091)]",https://foresightnews.pro/article/detail/26416
foresightnews,巴比特 | 元宇宙每日必读：ChatGPT 抢走了元宇宙的风头？元宇宙中小公司称业务暂未受影响，投资人称仍然关注应用层的突破和创新,2023-02-24 18:12:00,"[('宇宙', 1.0526204799642858), ('巴比特', 0.5766151515571428), ('ChatGPT', 0.5692746429952381)]",https://foresightnews.pro/article/detail/26417
foresightnews,SeeDAO 第二季节点共识大会提案速览,2023-02-24 15:53:00,"[('SeeDAO', 1.7078239289857142), ('速览', 1.7078239289857142), ('提案', 1.3092113147971427)]",https://foresightnews.pro/article/detail/26418
foresightnews,科普 | 区块链技术不可撼动的基石：哈希函数,2023-02-24 12:48:00,"[('哈希', 1.4943459378625), ('区块', 1.4378477974), ('撼动', 1.2322032980175)]",https://foresightnews.pro/article/detail/26419
foresightnews,在 ETHDenver 2023 上构建互联网计算机的未来,2023-02-24 12:00:00,"[('ETHDenver', 1.9924612504833332), ('2023', 1.9924612504833332), ('构建', 1.260347262295)]",https://foresightnews.pro/article/detail/26420
foresightnews,分享会回顾：The Graph,2023-02-24 12:11:00,"[('Graph', 3.9849225009666664), ('回顾', 2.53636950414), ('分享', 2.5119756317066666)]",https://foresightnews.pro/article/detail/26421
foresightnews,Coinbase 开发主管亲述 Base 诞生的故事,2023-02-24 09:57:00,"[('Coinbase', 1.7078239289857142), ('亲述', 1.7078239289857142), ('Base', 1.7078239289857142)]",https://foresightnews.pro/article/detail/26422
foresightnews,TrueUSD 将 PoR 集成到 TUSD 的铸造功能中；Price Feeds 上线 StarkNet 测试网｜Chainlink 周报,2023-02-24 22:00:00,"[('TrueUSD', 0.9195975002230768), ('PoR', 0.9195975002230768), ('TUSD', 0.9195975002230768)]",https://foresightnews.pro/article/detail/26423
foresightnews,元宇宙周刊｜腾讯云宣布支持全球 Web3 生态；Roblox 测试生成式 AI 工具；2027 年元宇宙市场将增长 11.5 亿美元,2023-02-24 18:10:00,"[('宇宙', 0.736834335975), ('生成式', 0.625719164545), ('Web3', 0.597738375145)]",https://foresightnews.pro/article/detail/26424
foresightnews,Fetch.AI 与工程巨头博世推出 1 亿美元基金会；区块链公司 GrainChain 完成 2900 万美元融资｜元宇宙投融资周刊 41 期,2023-02-24 18:10:00,"[('Fetch', 0.6291982896263157), ('AI', 0.6291982896263157), ('GrainChain', 0.6291982896263157)]",https://foresightnews.pro/article/detail/26425
foresightnews,每周一云丨腾讯云宣布承诺支持 Web3 生态发展；亚马逊云拓展与 AI 初创公司 Hugging Face 的合作,2023-02-24 18:20:00,"[('一云', 0.703221617817647), ('Web3', 0.703221617817647), ('AI', 0.703221617817647)]",https://foresightnews.pro/article/detail/26426
foresightnews,揭秘币安将新增的 USDT 交易对“秘密清单”,2023-02-24 18:46:00,"[('币安将', 1.7078239289857142), ('USDT', 1.7078239289857142), ('揭秘', 1.4133349238200001)]",https://foresightnews.pro/article/detail/26427
foresightnews,coinbase 推出 Base 的 L2 新链，能否让 OP 列入十倍币名单？,2023-02-24 10:30:00,"[('coinbase', 1.19547675029), ('Base', 1.19547675029), ('L2', 1.19547675029)]",https://foresightnews.pro/article/detail/26428
foresightnews,国盛通信 | 英伟达财报聚焦 AI 算力，不容忽视的生产力工具变革,2023-02-24 09:39:00,"[('伟达', 1.0867970457181817), ('财报', 1.0867970457181817), ('AI', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26429
foresightnews,NFT 引领创意经济新航向，打破版权交易困局,2023-02-24 19:00:00,"[('NFT', 1.3283075003222222), ('困局', 1.05488426719), ('航向', 1.0397092077455554)]",https://foresightnews.pro/article/detail/26430
foresightnews,Web3 大百科｜波卡提名池,2023-02-24 19:00:00,"[('Web3', 2.988691875725), ('波卡', 2.988691875725), ('百科', 2.540752008425)]",https://foresightnews.pro/article/detail/26431
foresightnews,古时豪华之物《十三盏铜连枝灯》数字藏品发行 | 2 月 24 日数字藏品预告,2023-02-24 08:05:00,"[('藏品', 1.566811330275), ('数字', 1.079219960825), ('之物', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26432
foresightnews,Web3 行研会分享（2023/02/24 期）：层级化 NFT 标准 — ERC6150,2023-02-24 15:46:00,"[('Web3', 1.19547675029), ('行研会', 1.19547675029), ('2023', 1.19547675029)]",https://foresightnews.pro/article/detail/26433
foresightnews,THUBA X Way Network 研报丨解读“Web3 新圣杯”zkOmnichain,2023-02-24 17:00:00,"[('圣杯', 1.5642979113625), ('THUBA', 1.4943459378625), ('Way', 1.4943459378625)]",https://foresightnews.pro/article/detail/26434
foresightnews,从迪拜到新加坡如同进入了天堂,2023-02-24 07:30:00,"[('天堂', 1.701410021124), ('新加坡', 1.463730502616), ('如同', 1.325794789018)]",https://foresightnews.pro/article/detail/26435
foresightnews,AI 与 Web3，前沿技术融合创新的价值有多大,2023-02-24 19:00:00,"[('前沿技术', 2.0485399565833333), ('AI', 1.9924612504833332), ('Web3', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26436
foresightnews,正式开启报名！2023 全球女性开发者峰会,2023-02-24 11:41:00,"[('2023', 1.4943459378625), ('开发者', 1.3762882367625), ('开启', 0.971999282635)]",https://foresightnews.pro/article/detail/26438
foresightnews,资讯：史上第一次，美国监管机构就稳定币储备向银行发出联合警告,2023-02-24 10:25:00,"[('史上', 0.62475862117), ('警告', 0.6135448190175), ('资讯', 0.5562057201566667)]",https://foresightnews.pro/article/detail/26442
foresightnews,资讯：Coinbase 推出新的第 2 层区块链 Base，旨在成为 Web3 门户,2023-02-24 10:25:00,"[('Coinbase', 1.3283075003222222), ('Base', 1.3283075003222222), ('Web3', 1.3283075003222222)]",https://foresightnews.pro/article/detail/26443
foresightnews,为什么 Bifrost SLP 是去中心化质押的首选,2023-02-24 18:00:00,"[('中心化', 2.1336775605500002), ('Bifrost', 1.9924612504833332), ('SLP', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26450
foresightnews,Coinbase：做一条不发币的 L2 引入 1 亿用户,2023-02-24 11:18:00,"[('Coinbase', 1.9924612504833332), ('不发币', 1.9924612504833332), ('L2', 1.9924612504833332)]",https://foresightnews.pro/article/detail/26452
foresightnews,DAOrayaki 策展｜EP7—代币 101：代币经济、代币治理、代币模型,2023-02-24 18:45:00,"[('代币', 4.8027383532363634), ('DAOrayaki', 1.0867970457181817), ('策展', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26454
foresightnews,一币三链时代，币安躬身入局能否掀起去中心化存储赛道的新浪潮？,2023-02-24 17:30:00,"[('中心化', 1.0668387802750001), ('赛道', 1.009076515225), ('一币', 0.9962306252416666)]",https://foresightnews.pro/article/detail/26459
foresightnews,Base 带火 OP 生态、哪些热点项目值得重点关注？,2023-02-24 19:39:00,"[('Base', 1.19547675029), ('带火', 1.19547675029), ('OP', 1.19547675029)]",https://foresightnews.pro/article/detail/26466
foresightnews,ChatGPT 的 Web3.0 安全审计艺术：有点东西，但是……,2023-02-24 09:00:00,"[('ChatGPT', 1.4943459378625), ('Web3.0', 1.4943459378625), ('审计', 0.919415998955)]",https://foresightnews.pro/article/detail/26469
foresightnews,TON 的新叙事,2023-02-24 16:28:00,"[('TON', 5.97738375145), ('叙事', 4.321591139975)]",https://foresightnews.pro/article/detail/26471
foresightnews,市场窄幅震荡，华资回归主流 | Foresight Ventures Weekly Brief,2023-02-24 15:40:00,"[('Foresight', 1.19547675029), ('Ventures', 1.19547675029), ('Weekly', 1.19547675029)]",https://foresightnews.pro/article/detail/26472
foresightnews,小万行业周报丨深圳发改委：登记机构应当运用区块链等相关技术；区块链行业协会加入国际证监会组织……,2023-02-24 17:19:00,"[('区块', 1.278086931022222), ('小万', 0.6641537501611111), ('行业协会', 0.5049162942555555)]",https://foresightnews.pro/article/detail/26473
foresightnews,【链得得独家】深度解读加密第一股 Coinbase 财报：最终赤字 5.57 亿美元，持币总价 4.26 亿美元,2023-02-24 18:00:00,"[('链得', 0.74717296893125), ('Coinbase', 0.74717296893125), ('财报', 0.74717296893125)]",https://foresightnews.pro/article/detail/26475
foresightnews,【链得得独家】Coinbase L2 Base 横空出世，昙花一现或重划 Layer2 市场格局？,2023-02-24 18:00:00,"[('重划', 1.1173854308636364), ('链得', 1.0867970457181817), ('Coinbase', 1.0867970457181817)]",https://foresightnews.pro/article/detail/26476
foresightnews,互动有礼丨分布式数字身份和可验证凭证,2023-02-24 16:03:00,"[('可验证', 1.7558913913571428), ('有礼', 1.4952414925), ('分布式', 1.4820453039142856)]",https://foresightnews.pro/article/detail/26480
foresightnews,HAPathon 2023 报名正式启动！Beosin 将作为独家安全合作伙伴提供“一站式”安全服务！,2023-02-24 11:55:00,"[('HAPathon', 0.8539119644928571), ('2023', 0.8539119644928571), ('Beosin', 0.8539119644928571)]",https://foresightnews.pro/article/detail/26483
foresightnews,肖飒团队｜警惕！内幕交易行政违法→刑事犯罪,2023-02-24 12:00:00,"[('肖飒', 1.4943459378625), ('刑事犯罪', 1.32560509825), ('内幕', 0.99408033285)]",https://foresightnews.pro/article/detail/26486
foresightnews,Buidler DAO x BNB Greenfield 白皮书中文版正式发布,2023-02-24 20:30:00,"[('Buidler', 1.4943459378625), ('DAO', 1.4943459378625), ('BNB', 1.4943459378625)]",https://foresightnews.pro/article/detail/26490
foresightnews,先知 DEFI 交互作业 2.24【干货 / 空投】第 379 天,2023-02-24 23:45:00,"[('DEFI', 1.4943459378625), ('2.24', 1.4943459378625), ('379', 1.4943459378625)]",https://foresightnews.pro/article/detail/26491
