source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
odaily,ChatGPT,0.68,6.32,ChatGPT的“形式化验证”会取代人类吗？,"[('ChatGPT', 2.39095350058), ('形式化', 2.04742320116), ('验证', 1.56877872775)]",2023-02-09 19:41:53,https://www.odaily.news/post/5184973
foresightnews,ChatGPT,0.68,6.32,假如 ChatGPT 变得邪恶,"[('ChatGPT', 2.988691875725), ('邪恶', 2.2700990215925), ('假如', 1.89184950596)]",2023-02-09 17:56:00,https://foresightnews.pro/article/detail/25023
foresightnews,ChatGPT,0.68,6.32,OpenAI 创始人还发行过加密货币项目，野心比 ChatGPT 还大,"[('OpenAI', 1.4943459378625), ('ChatGPT', 1.4943459378625), ('加密', 1.2177243210775)]",2023-02-09 09:00:00,https://foresightnews.pro/article/detail/25032
blockbeats,Bing,0.65,2.81,记者体验集成GPT-3.5后的新版Bing：搜索从此不一样了,"[('GPT', 1.19547675029), ('3.5', 1.19547675029), ('Bing', 1.19547675029)]",2023-02-08 12:30:02,https://www.theblockbeats.info/news/34439
blockbeats,Bing,0.65,2.81,抢先看！已支持ChatGPT的搜索引擎Bing有何特点,"[('ChatGPT', 1.7078239289857142), ('Bing', 1.7078239289857142), ('有何', 1.7078239289857142)]",2023-02-08 10:52:36,https://www.theblockbeats.info/news/34430
foresightnews,Bing,0.65,2.81,记者试用新 Bing 后感慨：搜索从此不一样了,"[('Bing', 1.7078239289857142), ('试用', 1.278845394514286), ('感慨', 1.0915851697014285)]",2023-02-08 10:08:00,https://foresightnews.pro/article/detail/24784
foresightnews,Bing,0.65,2.81,刚刚！微软发布会速览，新的 Bing 长啥样？,"[('速览', 2.39095350058), ('Bing', 2.39095350058), ('微软', 1.8050960657539998)]",2023-02-08 07:51:00,https://foresightnews.pro/article/detail/24954
foresightnews,Bing,0.65,2.81,「千年老二」Bing 要翻身？,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",2023-02-09 11:38:00,https://foresightnews.pro/article/detail/24980
foresightnews,Bing,0.65,2.81,“千年老二”Bing 要翻身？,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",2023-02-09 18:00:00,https://foresightnews.pro/article/detail/25021
foresightnews,Bing,0.65,2.81,「千年老二」Bing 要翻身？,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",2023-02-09 11:38:00,https://foresightnews.pro/article/detail/24980
foresightnews,Bing,0.65,2.81,“千年老二”Bing 要翻身？,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",2023-02-09 18:00:00,https://foresightnews.pro/article/detail/25021
foresightnews,zkLLVM,0.43,3.16,一文了解 zkLLVM 电路编译器,"[('编译器', 2.5604130726600003), ('zkLLVM', 2.39095350058), ('一文', 1.679883888286)]",2023-02-08 18:54:00,https://foresightnews.pro/article/detail/24832
blockbeats,zkLLVM,0.43,3.16,Nil如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",2023-02-09 11:43:00,https://www.theblockbeats.info/news/34457
odaily,zkLLVM,0.43,3.16,详解Nil：如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,"[('编译器', 1.1638241239363636), ('Nil', 1.0867970457181817), ('zkLLVM', 1.0867970457181817)]",2023-02-09 11:23:10,https://www.odaily.news/post/5184956
foresightnews,zkLLVM,0.43,3.16,Nil 如何凭借零知识电路编译器 zkLLVM 估值 2.2 亿美元？,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",2023-02-09 08:42:00,https://foresightnews.pro/article/detail/24975
blockbeats,zkLLVM,0.43,3.16,Nil如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",2023-02-09 11:43:00,https://www.theblockbeats.info/news/34457
odaily,zkLLVM,0.43,3.16,详解Nil：如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,"[('编译器', 1.1638241239363636), ('Nil', 1.0867970457181817), ('zkLLVM', 1.0867970457181817)]",2023-02-09 11:23:10,https://www.odaily.news/post/5184956
blockbeats,zkLLVM,0.43,3.16,Nil如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",2023-02-09 11:43:00,https://www.theblockbeats.info/news/34457
odaily,zkLLVM,0.43,3.16,详解Nil：如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,"[('编译器', 1.1638241239363636), ('Nil', 1.0867970457181817), ('zkLLVM', 1.0867970457181817)]",2023-02-09 11:23:10,https://www.odaily.news/post/5184956
foresightnews,zkLLVM,0.43,3.16,Nil 如何凭借零知识电路编译器 zkLLVM 估值 2.2 亿美元？,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",2023-02-09 08:42:00,https://foresightnews.pro/article/detail/24975
blockbeats,ETH,0.42,4.56,了解Lido V2：支持取消质押ETH，引入新模块化架构设计,"[('Lido', 1.19547675029), ('V2', 1.19547675029), ('ETH', 1.19547675029)]",2023-02-08 14:53:30,https://www.theblockbeats.info/news/34445
odaily,ETH,0.42,4.56,详解Lido V2提案：支持取消质押ETH，引入新模块化架构设计,"[('Lido', 1.0867970457181817), ('V2', 1.0867970457181817), ('ETH', 1.0867970457181817)]",2023-02-08 17:30:00,https://www.odaily.news/post/5184946
foresightnews,ETH,0.42,4.56,「骨折价」出售 ETH 信托，DCG 危机解除？,"[('ETH', 1.7078239289857142), ('DCG', 1.7078239289857142), ('骨折', 1.2339982090100001)]",2023-02-08 08:31:00,https://foresightnews.pro/article/detail/24779
foresightnews,ETH,0.42,4.56,EthStorage 成为 ETH Denver 2023 官方赞助商,"[('EthStorage', 1.7078239289857142), ('ETH', 1.7078239289857142), ('Denver', 1.7078239289857142)]",2023-02-08 14:06:00,https://foresightnews.pro/article/detail/24828
foresightnews,ETH,0.42,4.56,一文了解 Lido V2：支持取消质押 ETH，引入新模块化架构设计,"[('Lido', 1.0867970457181817), ('V2', 1.0867970457181817), ('ETH', 1.0867970457181817)]",2023-02-08 17:24:00,https://foresightnews.pro/article/detail/24831
blockbeats,ETH,0.42,4.56,以太坊上海升级将开启提款功能，解析不同情况下的ETH抛压,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",2023-02-09 11:28:48,https://www.theblockbeats.info/news/34458
odaily,ETH,0.42,4.56,一文探讨以太坊上海升级后的ETH抛压,"[('ETH', 1.7078239289857142), ('抛压', 1.7078239289857142), ('以太', 1.4357900071857144)]",2023-02-09 18:00:00,https://www.odaily.news/post/5184975
foresightnews,ETH,0.42,4.56,以太坊上海升级将开启提款功能，解析不同情况下的 ETH 抛压,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",2023-02-09 10:45:00,https://foresightnews.pro/article/detail/24979
blockbeats,ETH,0.42,4.56,以太坊上海升级将开启提款功能，解析不同情况下的ETH抛压,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",2023-02-09 11:28:48,https://www.theblockbeats.info/news/34458
odaily,ETH,0.42,4.56,一文探讨以太坊上海升级后的ETH抛压,"[('ETH', 1.7078239289857142), ('抛压', 1.7078239289857142), ('以太', 1.4357900071857144)]",2023-02-09 18:00:00,https://www.odaily.news/post/5184975
blockbeats,ETH,0.42,4.56,以太坊上海升级将开启提款功能，解析不同情况下的ETH抛压,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",2023-02-09 11:28:48,https://www.theblockbeats.info/news/34458
odaily,ETH,0.42,4.56,一文探讨以太坊上海升级后的ETH抛压,"[('ETH', 1.7078239289857142), ('抛压', 1.7078239289857142), ('以太', 1.4357900071857144)]",2023-02-09 18:00:00,https://www.odaily.news/post/5184975
foresightnews,ETH,0.42,4.56,以太坊上海升级将开启提款功能，解析不同情况下的 ETH 抛压,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",2023-02-09 10:45:00,https://foresightnews.pro/article/detail/24979
foresightnews,EVM,0.39,2.46,Acala EVM+ 现已上线至主网，为 Polkadot DeFi 应用链带来完整的 EVM + Substrate 兼容,"[('EVM', 1.8391950004461537), ('Acala', 0.9195975002230768), ('至主网', 0.9195975002230768)]",2023-02-08 13:57:00,https://foresightnews.pro/article/detail/24951
blockbeats,EVM,0.39,2.46,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",2023-02-09 18:00:02,https://www.theblockbeats.info/news/34498
odaily,EVM,0.39,2.46,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",2023-02-09 16:38:25,https://www.odaily.news/post/5184972
blockbeats,EVM,0.39,2.46,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",2023-02-09 18:00:02,https://www.theblockbeats.info/news/34498
odaily,EVM,0.39,2.46,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",2023-02-09 16:38:25,https://www.odaily.news/post/5184972
blockbeats,EVM,0.39,2.46,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",2023-02-09 18:00:02,https://www.theblockbeats.info/news/34498
odaily,EVM,0.39,2.46,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",2023-02-09 16:38:25,https://www.odaily.news/post/5184972
foresightnews,Polygon,0.35,2.46,Polygon 投资的 Olive 激励交互教程 ,"[('Polygon', 1.9924612504833332), ('Olive', 1.9924612504833332), ('教程', 1.6289238778216666)]",2023-02-08 19:47:00,https://foresightnews.pro/article/detail/24948
blockbeats,Polygon,0.35,2.46,Polygon「奥德赛」活动开启，该如何参与？,"[('Polygon', 1.9924612504833332), ('奥德赛', 1.5971982564066665), ('开启', 1.2959990435133333)]",2023-02-09 15:33:02,https://www.theblockbeats.info/news/34456
odaily,Polygon,0.35,2.46,Polygon DeGens活动参与指南,"[('Polygon', 2.39095350058), ('DeGens', 2.39095350058), ('指南', 1.6925196686100001)]",2023-02-09 16:30:00,https://www.odaily.news/post/5184970
blockbeats,Polygon,0.35,2.46,Polygon「奥德赛」活动开启，该如何参与？,"[('Polygon', 1.9924612504833332), ('奥德赛', 1.5971982564066665), ('开启', 1.2959990435133333)]",2023-02-09 15:33:02,https://www.theblockbeats.info/news/34456
odaily,Polygon,0.35,2.46,Polygon DeGens活动参与指南,"[('Polygon', 2.39095350058), ('DeGens', 2.39095350058), ('指南', 1.6925196686100001)]",2023-02-09 16:30:00,https://www.odaily.news/post/5184970
blockbeats,Polygon,0.35,2.46,Polygon「奥德赛」活动开启，该如何参与？,"[('Polygon', 1.9924612504833332), ('奥德赛', 1.5971982564066665), ('开启', 1.2959990435133333)]",2023-02-09 15:33:02,https://www.theblockbeats.info/news/34456
odaily,Polygon,0.35,2.46,Polygon DeGens活动参与指南,"[('Polygon', 2.39095350058), ('DeGens', 2.39095350058), ('指南', 1.6925196686100001)]",2023-02-09 16:30:00,https://www.odaily.news/post/5184970
blockbeats,SEC,0.3,2.81,美国SEC铁拳将至？加密市场监管流言汇总,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",2023-02-09 11:32:16,https://www.theblockbeats.info/news/34459
odaily,SEC,0.3,2.81,一文梳理美国SEC监管流言：目前尚未有政策落地,"[('SEC', 1.19547675029), ('流言', 0.9434769533320001), ('梳理', 0.8511605922159999)]",2023-02-09 16:00:00,https://www.odaily.news/post/5184967
foresightnews,SEC,0.3,2.81,美国 SEC 铁拳将至？加密市场监管流言汇总,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",2023-02-09 12:07:00,https://foresightnews.pro/article/detail/24982
blockbeats,SEC,0.3,2.81,美国SEC铁拳将至？加密市场监管流言汇总,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",2023-02-09 11:32:16,https://www.theblockbeats.info/news/34459
odaily,SEC,0.3,2.81,一文梳理美国SEC监管流言：目前尚未有政策落地,"[('SEC', 1.19547675029), ('流言', 0.9434769533320001), ('梳理', 0.8511605922159999)]",2023-02-09 16:00:00,https://www.odaily.news/post/5184967
blockbeats,SEC,0.3,2.81,美国SEC铁拳将至？加密市场监管流言汇总,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",2023-02-09 11:32:16,https://www.theblockbeats.info/news/34459
odaily,SEC,0.3,2.81,一文梳理美国SEC监管流言：目前尚未有政策落地,"[('SEC', 1.19547675029), ('流言', 0.9434769533320001), ('梳理', 0.8511605922159999)]",2023-02-09 16:00:00,https://www.odaily.news/post/5184967
foresightnews,SEC,0.3,2.81,美国 SEC 铁拳将至？加密市场监管流言汇总,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",2023-02-09 12:07:00,https://foresightnews.pro/article/detail/24982
blockbeats,Bard,0.26,2.46,谷歌「仓促」迎接AI大战，机器人Bard「掉链子」股价大跌,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",2023-02-09 11:58:13,https://www.theblockbeats.info/news/34461
foresightnews,Bard,0.26,2.46,谷歌「仓促」迎接 AI 大战，机器人 Bard 「掉链子」股价大跌,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",2023-02-09 09:18:00,https://foresightnews.pro/article/detail/24976
foresightnews,Bard,0.26,2.46,巴比特 | 元宇宙每日必读：仓促迎战 ChatGPT，谷歌推出的 Bard 在展示环节“掉链子”，股价“闻讯”大跌,"[('巴比特', 0.75680738641875), ('ChatGPT', 0.74717296893125), ('Bard', 0.74717296893125)]",2023-02-09 18:09:00,https://foresightnews.pro/article/detail/25025
blockbeats,Bard,0.26,2.46,谷歌「仓促」迎接AI大战，机器人Bard「掉链子」股价大跌,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",2023-02-09 11:58:13,https://www.theblockbeats.info/news/34461
blockbeats,Bard,0.26,2.46,谷歌「仓促」迎接AI大战，机器人Bard「掉链子」股价大跌,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",2023-02-09 11:58:13,https://www.theblockbeats.info/news/34461
foresightnews,Bard,0.26,2.46,谷歌「仓促」迎接 AI 大战，机器人 Bard 「掉链子」股价大跌,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",2023-02-09 09:18:00,https://foresightnews.pro/article/detail/24976
foresightnews,Bard,0.26,2.46,巴比特 | 元宇宙每日必读：仓促迎战 ChatGPT，谷歌推出的 Bard 在展示环节“掉链子”，股价“闻讯”大跌,"[('巴比特', 0.75680738641875), ('ChatGPT', 0.74717296893125), ('Bard', 0.74717296893125)]",2023-02-09 18:09:00,https://foresightnews.pro/article/detail/25025
blockbeats,,,,观点：嵌入AI的区块链是下一个大叙事？,"[('AI', 1.9924612504833332), ('区块', 1.9171303965333333), ('嵌入', 1.5560549100849999)]",2023-02-08 22:00:02,https://www.theblockbeats.info/news/34446
blockbeats,,,,Arthur Hayes：此前对市场判断有误，现在是时候入场,"[('Arthur', 1.3283075003222222), ('Hayes', 1.3283075003222222), ('有误', 1.0317285705700001)]",2023-02-08 19:00:01,https://www.theblockbeats.info/news/34449
blockbeats,,,,一文读懂StarkNet的开源堆栈,"[('StarkNet', 2.39095350058), ('堆栈', 2.21349286158), ('开源', 2.16192703972)]",2023-02-08 17:35:07,https://www.theblockbeats.info/news/34452
blockbeats,,,,Electric Capital联创：我们应该如何看待Crypto未来？,"[('Electric', 1.3283075003222222), ('Capital', 1.3283075003222222), ('Crypto', 1.3283075003222222)]",2023-02-08 16:45:36,https://www.theblockbeats.info/news/34450
blockbeats,,,,以现有NFT交易平台估值，看Blur空投价值几何,"[('NFT', 1.4943459378625), ('Blur', 1.4943459378625), ('空投', 1.20652280124125)]",2023-02-08 15:14:15,https://www.theblockbeats.info/news/34447
blockbeats,,,,a16z：生成式AI，下一个消费级平台,"[('生成式', 2.0857305484833333), ('a16z', 1.9924612504833332), ('AI', 1.9924612504833332)]",2023-02-08 14:30:01,https://www.theblockbeats.info/news/34440
blockbeats,,,,38岁的OpenAi创始人自述：我的成功秘诀,"[('38', 1.9924612504833332), ('OpenAi', 1.9924612504833332), ('自述', 1.7105152487)]",2023-02-08 11:38:10,https://www.theblockbeats.info/news/34438
blockbeats,,,,Uniswap创始人被早期投资人告上法庭，孰是孰非？,"[('Uniswap', 1.7078239289857142), ('告上', 1.7078239289857142), ('孰是孰非', 1.6432546255999998)]",2023-02-08 11:05:58,https://www.theblockbeats.info/news/34437
blockbeats,,,,Glassnode ：链上数据显示比特币正过渡到新一轮周期,"[('Glassnode', 1.4943459378625), ('链上', 1.4943459378625), ('比特', 1.282886436525)]",2023-02-08 10:00:01,https://www.theblockbeats.info/news/34393
blockbeats,,,,从AI基础设施到应用场景，哪些Web3项目值得关注？,"[('AI', 1.3283075003222222), ('Web3', 1.3283075003222222), ('场景', 0.9029029007144445)]",2023-02-08 08:30:01,https://www.theblockbeats.info/news/34373
odaily,,,,Web3中间件和基础设施全景概览,"[('中间件', 2.4582479479), ('Web3', 2.39095350058), ('概览', 2.1809890756800003)]",2023-02-08 20:00:00,https://www.odaily.news/post/5184949
odaily,,,,多维度分析Aptos跨链格局：Wormhole和LayerZero，谁的发展潜力更大？,"[('多维度', 1.3656933043888888), ('Aptos', 1.3283075003222222), ('跨链', 1.3283075003222222)]",2023-02-08 18:30:00,https://www.odaily.news/post/5184947
odaily,,,,Arthur Hayes：不能总是等待完美的设置，是时候入场了,"[('Arthur', 1.3283075003222222), ('Hayes', 1.3283075003222222), ('入场', 0.9745309930055556)]",2023-02-08 16:30:00,https://www.odaily.news/post/5184941
odaily,,,,加密新潮流：社交代币衰落，社区代币崛起？,"[('代币', 3.30188261785), ('新潮流', 1.3990784313625), ('加密', 1.2177243210775)]",2023-02-08 15:22:02,https://www.odaily.news/post/5184940
odaily,,,,Glassnode ：链上数据显示比特币正过渡到新一轮周期,"[('Glassnode', 1.4943459378625), ('链上', 1.4943459378625), ('比特', 1.282886436525)]",2023-02-08 12:30:00,https://www.odaily.news/post/5184937
odaily,,,,a16z：生成式AI，下一个消费级平台,"[('生成式', 2.0857305484833333), ('a16z', 1.9924612504833332), ('AI', 1.9924612504833332)]",2023-02-08 11:13:12,https://www.odaily.news/post/5184933
odaily,,,,如何寻找加密Alpha？可以关注这5个链上指标,"[('Alpha', 1.7078239289857142), ('加密', 1.3916849383742858), ('指标', 0.8683189889271429)]",2023-02-08 10:00:00,https://www.odaily.news/post/5184916
odaily,,,,星球日报 |  Lido公布V2升级计划；a16z Crypto将大约4000万枚UNI投票全委托给外部团体（2月8日）,"[('Lido', 0.703221617817647), ('V2', 0.703221617817647), ('a16z', 0.703221617817647)]",2023-02-08 08:00:00,https://www.odaily.news/post/5184928
foresightnews,,,,作业笔记 2023.2.8,"[('2023.2', 3.9849225009666664), ('笔记', 2.8267142175666664), ('作业', 2.43633463999)]",2023-02-08 00:00:00,https://foresightnews.pro/article/detail/24776
foresightnews,,,,交易所注册教程及须知,"[('教程', 2.4433858167325), ('须知', 2.3069622043775), ('注册', 1.8228321022025)]",2023-02-08 01:49:00,https://foresightnews.pro/article/detail/24777
foresightnews,,,,Tiny World join BNBchain’s “love is in the air” campaign,"[('Tiny', 1.7078239289857142), ('World', 1.7078239289857142), ('join', 1.7078239289857142)]",2023-02-08 02:18:00,https://foresightnews.pro/article/detail/24778
foresightnews,,,,以太坊上海升级必看最全攻略,"[('全攻略', 2.64150609428), ('必看', 2.42178363654), ('以太', 2.0101060100600003)]",2023-02-08 08:02:00,https://foresightnews.pro/article/detail/24780
foresightnews,,,,社会协同实验：一场 DeFi 行业的集体价值观主张运动,"[('DeFi', 1.19547675029), ('价值观', 0.8806927451170001), ('协同', 0.795003509939)]",2023-02-08 09:06:00,https://foresightnews.pro/article/detail/24781
foresightnews,,,,Shanghai Upgrade &amp; High Trading Volume of Canto DEX｜DODO Megascope 2.1-2.7 ,"[('Shanghai', 0.9962306252416666), ('Upgrade', 0.9962306252416666), ('amp', 0.9962306252416666)]",2023-02-08 09:44:00,https://foresightnews.pro/article/detail/24782
foresightnews,,,,加密新潮流：社交代币衰落，社区代币崛起？,"[('代币', 3.30188261785), ('新潮流', 1.3990784313625), ('加密', 1.2177243210775)]",2023-02-08 09:57:00,https://foresightnews.pro/article/detail/24783
foresightnews,,,,[TokenMore] 币萌投研 - BendDAO (BEND),"[('TokenMore', 2.39095350058), ('币萌', 2.39095350058), ('投研', 2.39095350058)]",2023-02-08 10:43:00,https://foresightnews.pro/article/detail/24788
foresightnews,,,,一文概览 Web3 中间件和基础设施全景,"[('中间件', 2.0485399565833333), ('Web3', 1.9924612504833332), ('概览', 1.8174908964)]",2023-02-08 11:01:00,https://foresightnews.pro/article/detail/24816
foresightnews,,,,IRON FISH 测试网三期节点教程,"[('IRON', 1.9924612504833332), ('FISH', 1.9924612504833332), ('教程', 1.6289238778216666)]",2023-02-08 11:27:00,https://foresightnews.pro/article/detail/24821
foresightnews,,,,加密资产进入主流的关键：利用帐户抽象提升安全性和用户体验,"[('加密', 0.8118162140516666), ('帐户', 0.7763091811091667), ('安全性', 0.6683453887983334)]",2023-02-08 12:37:00,https://foresightnews.pro/article/detail/24823
foresightnews,,,,Uniswap 与 Curve 这两大 DeFi 巨头「打」起来了？你更看好谁？,"[('Uniswap', 1.7078239289857142), ('Curve', 1.7078239289857142), ('DeFi', 1.7078239289857142)]",2023-02-08 13:48:00,https://foresightnews.pro/article/detail/24824
foresightnews,,,,DeGate 是如何实现无需信任的？,"[('DeGate', 2.39095350058), ('无需', 1.6125894409619999), ('信任', 1.415260796386)]",2023-02-08 11:11:00,https://foresightnews.pro/article/detail/24827
