source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,🚄veDAO社区融资日报2023/02/26,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",2023-02-26 11:13:00,https://foresightnews.pro/article/detail/26635
foresightnews,,,,美国版权局不予登记生成式AI创作的作品202302,"[('版权局', 1.467503385711111), ('生成式', 1.3904870323222223), ('AI', 1.3283075003222222)]",2023-02-26 14:01:00,https://foresightnews.pro/article/detail/26636
foresightnews,,,,可能是最简单的本地GPT-3对话机器人,"[('GPT', 1.9924612504833332), ('机器人', 1.4133571087833332), ('对话', 1.2427577325466668)]",2023-02-26 14:01:00,https://foresightnews.pro/article/detail/26637
foresightnews,,,,SeeDAO第二季节点共识大会圆满落幕,"[('SeeDAO', 1.7078239289857142), ('落幕', 1.3352572514828573), ('圆满', 1.2728921521714285)]",2023-02-26 21:17:00,https://foresightnews.pro/article/detail/26638
foresightnews,,,,AirGap集成了互联网计算机协议（ICP）,"[('AirGap', 1.9924612504833332), ('ICP', 1.9924612504833332), ('集成', 1.36614919622)]",2023-02-26 12:00:00,https://foresightnews.pro/article/detail/26639
foresightnews,,,,一文梳理香港虚拟资产政策（附政策文件下载）,"[('政策', 1.0057045907644444), ('梳理', 0.945733991351111), ('一文', 0.9332688268255556)]",2023-02-26 20:23:00,https://foresightnews.pro/article/detail/26640
foresightnews,,,,ADA是否能够在老币组合中，冲出一匹黑马？,"[('ADA', 1.4943459378625), ('老币', 1.4943459378625), ('黑马', 1.09487676193375)]",2023-02-26 13:40:00,https://foresightnews.pro/article/detail/26641
foresightnews,,,,国盛通信|AIGC下再看东数西算,"[('AIGC', 2.39095350058), ('东数', 2.39095350058), ('西算', 2.39095350058)]",2023-02-26 18:05:00,https://foresightnews.pro/article/detail/26642
foresightnews,,,,DAOrayaki策展｜EP1-EP7社区策展回顾,"[('策展', 3.4156478579714284), ('DAOrayaki', 1.7078239289857142), ('EP1', 1.7078239289857142)]",2023-02-26 20:53:00,https://foresightnews.pro/article/detail/26645
foresightnews,,,,一月PCE指数强劲，Fed升息疑虑重回市场,"[('PCE', 1.3283075003222222), ('Fed', 1.3283075003222222), ('重回', 0.9172478615922223)]",2023-02-26 17:16:00,https://foresightnews.pro/article/detail/26646
foresightnews,,,,早鸟票倒计时3天！来2023香港Web3嘉年华共探元宇宙与Web3发展新叙事,"[('Web3', 2.1735940914363634), ('早鸟票', 1.0867970457181817), ('2023', 1.0867970457181817)]",2023-02-26 18:11:00,https://foresightnews.pro/article/detail/26647
foresightnews,,,,宝可梦主角确定换人，小智和皮卡丘的旅途结束了？,"[('皮卡丘', 1.7375847065), ('宝可梦', 1.4943459378625), ('小智', 1.4943459378625)]",2023-02-26 12:33:00,https://foresightnews.pro/article/detail/26648
foresightnews,,,,BuidlerDAOxSevenX：LensProtocol万字深研报告,"[('Buidler', 1.4943459378625), ('DAO', 1.4943459378625), ('SevenX', 1.4943459378625)]",2023-02-26 20:30:00,https://foresightnews.pro/article/detail/26649
foresightnews,,,,作业笔记2023.2.27,"[('2023.2', 2.988691875725), ('27', 2.988691875725), ('笔记', 2.120035663175)]",2023-02-26 22:39:00,https://foresightnews.pro/article/detail/26656
foresightnews,,,,GETH为啥一天5倍？附领取和出售教程,"[('GETH', 1.9924612504833332), ('教程', 1.6289238778216666), ('为啥', 1.3617629781666667)]",2023-02-26 23:02:00,https://foresightnews.pro/article/detail/26657
panewslab,,,,一周预告|以太坊Sepolia测试网将激活Shapella网络升级；Klaytn基金会公布修改KLAY代币经济模型和治理模型的提案,"[('代币', 0.66037652357), ('Sepolia', 0.597738375145), ('网将', 0.597738375145)]",2023-02-26 23:12:56,https://www.panewslab.com/zh/articledetails/wkomxizr.html
panewslab,,,,为什么说做Rollup是一门好生意？,"[('好生意', 3.072809934875), ('Rollup', 2.988691875725), ('一门', 1.8363301900425)]",2023-02-26 13:27:34,https://www.panewslab.com/zh/articledetails/db04hm62.html
panewslab,,,,一览最近完成融资的7个有趣的Web3项目,"[('Web3', 1.7078239289857142), ('一览', 1.28088624555), ('有趣', 1.083358995032857)]",2023-02-26 11:45:25,https://www.panewslab.com/zh/articledetails/3v822qab0085.html
marsbit,,,,长推：Optimism的挑战期：7天挑战期能否缩短？,"[('挑战', 2.6371219484840003), ('Optimism', 2.39095350058), ('缩短', 1.445728941302)]",2023-02-26 10:19:21,https://news.marsbit.cc/20230226101922134611.html
marsbit,,,,长推：从Spotify新功能「TokenGatedPlaylist」谈起，音乐产业如何与Web3结合？,"[('Spotify', 1.0867970457181817), ('Token', 1.0867970457181817), ('Gated', 1.0867970457181817)]",2023-02-26 10:13:35,https://news.marsbit.cc/20230226101336101942.html
marsbit,,,,DeFi真实收益之星：GMX及其乐高生态,"[('DeFi', 1.4943459378625), ('GMX', 1.4943459378625), ('乐高', 1.4943459378625)]",2023-02-26 09:51:26,https://news.marsbit.cc/20230226095126707645.html
marsbit,,,,JumpCrypto如何与Oasis通过逆向攻击追回12万枚ETH的Wormhole被盗资金,"[('Jump', 0.8539119644928571), ('Crypto', 0.8539119644928571), ('Oasis', 0.8539119644928571)]",2023-02-26 09:41:31,https://news.marsbit.cc/20230226094132380860.html
marsbit,,,,速览MagicEden投资的11家Web3游戏工作室,"[('速览', 1.4943459378625), ('Magic', 1.4943459378625), ('Eden', 1.4943459378625)]",2023-02-26 09:30:54,https://news.marsbit.cc/20230226093055792430.html
