source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
marsbit,中心化,0.26,2.7,长推：聊聊上线币安的最佳去中心化稳定币Liquity,"[('中心化', 1.8288664804714287), ('币安', 1.7078239289857142), ('Liquity', 1.7078239289857142)]",2023-03-01 09:17:50,https://news.marsbit.cc/20230301091751545915.html
blockbeats,Solana,0.44,2.7,探讨以太坊、Solana及Cosmos生态的MEV情况,"[('Solana', 1.7078239289857142), ('Cosmos', 1.7078239289857142), ('MEV', 1.7078239289857142)]",2023-03-01 12:06:35,https://www.theblockbeats.info/news/35103
odaily,Solana,0.44,2.7,一文探讨以太坊、Solana及Cosmos生态的MEV情况,"[('Solana', 1.4943459378625), ('Cosmos', 1.4943459378625), ('MEV', 1.4943459378625)]",2023-03-01 11:44:13,https://www.odaily.news/post/5185416
blockbeats,做市商,0.29,2.25,加密做市商如何「操纵」市场？,"[('做市商', 2.14452476432), ('加密', 1.9483589137239998), ('操纵', 1.403238199986)]",2023-03-01 18:30:01,https://www.theblockbeats.info/news/35130
panewslab,做市商,0.29,2.25,加密做市商如何“操纵”市场？,"[('做市商', 2.14452476432), ('加密', 1.9483589137239998), ('操纵', 1.403238199986)]",2023-03-01 09:01:34,https://www.panewslab.com/zh/articledetails/mfjh7ahe.html
foresightnews,代币,-0.11,2.25,"100%代币空投!4大所全参投,赶紧上车！","[('代币', 1.8867900673428573), ('100%', 1.7078239289857142), ('大所全', 1.7078239289857142)]",2023-03-01 19:04:00,https://foresightnews.pro/article/detail/26880
foresightnews,代币,-0.11,2.25,探索通过代币发售运动鞋，Adidas加速构建Web3品牌策略,"[('代币', 1.32075304714), ('品牌策略', 1.32075304714), ('Adidas', 1.19547675029)]",2023-03-01 16:05:00,https://foresightnews.pro/article/detail/26899
panewslab,代币,-0.11,2.25,PA日报｜Conflux完成1000万美元代币融资；本月将解锁18个项目价值共6.5亿美元的代币,"[('代币', 1.650941308925), ('PA', 0.74717296893125), ('Conflux', 0.74717296893125)]",2023-03-01 21:27:31,https://www.panewslab.com/zh/articledetails/04w5fs4e.html
marsbit,代币,-0.11,2.25,Blur代币释放、抛压、成本及出货时机,"[('代币', 1.8867900673428573), ('Blur', 1.7078239289857142), ('抛压', 1.7078239289857142)]",2023-03-01 09:13:18,https://news.marsbit.cc/20230301091318821321.html
blockbeats,EigenLayer,0.39,2.25,EigenLayer白皮书中存在的9大潜在问题,"[('EigenLayer', 2.39095350058), ('白皮书', 2.1209681572), ('潜在', 1.39345092525)]",2023-03-01 15:12:57,https://www.theblockbeats.info/news/35126
odaily,23,0.24,2.25,一文对比23个跨链桥，概览当前的L2桥格局,"[('23', 1.4943459378625), ('链桥', 1.4943459378625), ('L2', 1.4943459378625)]",2023-03-01 21:00:00,https://www.odaily.news/post/5185437
foresightnews,23,0.24,2.25,对比23个跨链桥，了解L2桥现状,"[('23', 1.9924612504833332), ('链桥', 1.9924612504833332), ('L2', 1.9924612504833332)]",2023-03-01 18:40:00,https://foresightnews.pro/article/detail/26878
odaily,街机,0.29,1.8,深度解读DookeyDash：「以小搏大」的NFT街机游戏,"[('街机', 1.7375847065), ('Dookey', 1.4943459378625), ('Dash', 1.4943459378625)]",2023-03-01 10:00:00,https://www.odaily.news/post/5185402
marsbit,街机,0.29,1.8,DookeyDash：YugaLabs的街机游戏，以小搏大的增长式营销,"[('街机', 1.5445197391111112), ('Dookey', 1.3283075003222222), ('Dash', 1.3283075003222222)]",2023-03-01 08:52:18,https://news.marsbit.cc/20230301085219772414.html
odaily,盘点,0.19,1.8,盘点3月即将首发上线的8个热门项目,"[('盘点', 1.5686735470400002), ('热门', 1.4186009870266665), ('上线', 1.367824252195)]",2023-03-01 19:49:08,https://www.odaily.news/post/5185429
foresightnews,好生意,0.19,1.8,旗下元宇宙基金被关闭，Republic重金押注的虚拟土地还是门好生意吗？,"[('好生意', 1.1173854308636364), ('Republic', 1.0867970457181817), ('押注', 0.9027623398563637)]",2023-03-01 13:45:00,https://foresightnews.pro/article/detail/26859
odaily,三月份,0.19,1.8,一文梳理三月份值得关注的加密事件,"[('三月份', 1.5508793163285712), ('加密', 1.3916849383742858), ('梳理', 1.215943703165714)]",2023-03-01 10:37:46,https://www.odaily.news/post/5185412
blockbeats,Stacks,0.19,1.8,2周3倍，是时候了解一下Stacks的生态了,"[('Stacks', 2.39095350058), ('生态', 1.4807805323580001), ('了解', 1.019330549912)]",2023-03-01 16:44:28,https://www.theblockbeats.info/news/35143
odaily,Lifeform,0.19,1.8,用户突破两百万，Lifeform到底在干什么？,"[('Lifeform', 1.9924612504833332), ('两百万', 1.9171303965333333), ('用户', 1.13705601207)]",2023-03-01 21:01:38,https://www.odaily.news/post/5185440
foresightnews,LSD,0.38,1.8,LSD暗藏「七重收益」，APR-War终局为TVL10X增长,"[('LSD', 1.19547675029), ('七重', 1.19547675029), ('APR', 1.19547675029)]",2023-03-01 20:26:00,https://foresightnews.pro/article/detail/26892
panewslab,LSD,0.38,1.8,LSD套娃战争再升级：流动性与高收益两手抓，谁能笑到最后？,"[('LSD', 1.4943459378625), ('套娃', 1.4943459378625), ('两手抓', 1.3456479295)]",2023-03-01 14:28:13,https://www.panewslab.com/zh/articledetails/hwt5z6ql.html
marsbit,LSD,0.38,1.8,LSD暗藏“七重收益”，APR-War终局为TVL10X增长,"[('LSD', 1.19547675029), ('七重', 1.19547675029), ('APR', 1.19547675029)]",2023-03-01 18:19:18,https://news.marsbit.cc/20230301181918807562.html
odaily,跨链,0.06,1.35,基础设施迅猛发展，如何把握跨链机遇?|RockTreeOGTalkSeries,"[('跨链', 1.19547675029), ('RockTree', 1.19547675029), ('OG', 1.19547675029)]",2023-03-01 19:56:52,https://www.odaily.news/post/5185439
odaily,游戏,0.14,1.35,盘点值得关注的Web3游戏，加密游戏的发展正在转变,"[('游戏', 1.437787451384), ('Web3', 1.19547675029), ('加密', 0.9741794568619999)]",2023-03-01 14:00:00,https://www.odaily.news/post/5185408
blockbeats,持币,0.35,1.35,这8个顶级协议，背后有哪些「持币巨鲸」？,"[('持币', 1.9924612504833332), ('巨鲸', 1.9171303965333333), ('顶级', 1.4271899287116667)]",2023-03-01 09:00:01,https://www.theblockbeats.info/news/35090
odaily,亿人,0.14,1.35,2亿人的迷因帝国大迁徙，9GAG如何借助Memeland实现Web3转型？,"[('亿人', 1.0867970457181817), ('迷因', 1.0867970457181817), ('GAG', 1.0867970457181817)]",2023-03-01 19:00:00,https://www.odaily.news/post/5185430
blockbeats,万刀,0.14,1.35,12分钟卖出1200万刀的Memeland：2亿人的迷因帝国大迁徙,"[('万刀', 1.3900677652), ('12', 1.19547675029), ('1200', 1.19547675029)]",2023-03-01 15:18:26,https://www.theblockbeats.info/news/33613
panewslab,ZK,0.14,1.35,盘点近期ZK赛道重点融资项目：ZK-VM将如何构建Web3的未来,"[('ZK', 1.8391950004461537), ('赛道', 0.931455244823077), ('VM', 0.9195975002230768)]",2023-03-01 17:47:54,https://www.panewslab.com/zh/articledetails/iz8ebf8g.html
blockbeats,OP,-0.07,1.35,基于OPStack扎根BNBChain|Cocos-BCX推出的L2将是Web3游戏破圈关键？,"[('OP', 0.8539119644928571), ('Stack', 0.8539119644928571), ('BNB', 0.8539119644928571)]",2023-03-01 13:33:55,https://www.theblockbeats.info/news/35105
odaily,OKX,0.14,1.35,星球日报|OKX将对CELT项目受损用户进行空投；EOSEVM最终测试网将于3月27日上线（3月1日）,"[('OKX', 0.74717296893125), ('CELT', 0.74717296893125), ('EOS', 0.74717296893125)]",2023-03-01 08:50:23,https://www.odaily.news/post/5185410
blockbeats,MultiversX,0.14,1.35,MultiversXLabs推出Web3元宇宙体验门户xPortal,"[('MultiversX', 1.4943459378625), ('Labs', 1.4943459378625), ('Web3', 1.4943459378625)]",2023-03-01 02:00:01,https://www.theblockbeats.info/news/35099
panewslab,GameFi,0.14,1.35,详解GameFi新范式：基于全链游戏的“BattleToPlay”模型,"[('GameFi', 1.3283075003222222), ('全链', 1.3283075003222222), ('Battle', 1.3283075003222222)]",2023-03-01 08:01:05,https://www.panewslab.com/zh/articledetails/vhw8clpw.html
foresightnews,DeFi,0.19,1.35,结构化产品研究 — 第2期 — DeFi期权库RibbonFinance,"[('DeFi', 1.7078239289857142), ('Ribbon', 1.7078239289857142), ('Finance', 1.7078239289857142)]",2023-03-01 19:36:00,https://foresightnews.pro/article/detail/26893
panewslab,DeFi,0.19,1.35,盘点三月份值得关注的加密事件：上海升级、DeFi、NFT、L1创新,"[('DeFi', 0.9962306252416666), ('NFT', 0.9962306252416666), ('L1', 0.9962306252416666)]",2023-03-01 15:38:53,https://www.panewslab.com/zh/articledetails/awbokw72.html
odaily,Beosin,0.05,1.35,Beosin2月安全月报：典型安全事件超21起，NFT钓鱼事件大幅增加,"[('Beosin', 1.19547675029), ('21', 1.19547675029), ('NFT', 1.19547675029)]",2023-03-01 12:11:25,https://www.odaily.news/post/5185420
blockbeats,,,,三月加密市场都有哪些重要事件值得关注？,"[('加密', 1.2177243210775), ('三月', 0.93631284625125), ('哪些', 0.89740649389875)]",2023-03-01 17:12:01,https://www.theblockbeats.info/news/35129
blockbeats,,,,Bankless：介绍5个鲜为人知的NFTfi项目,"[('Bankless', 2.39095350058), ('NFTfi', 2.39095350058), ('鲜为人知', 2.07486342548)]",2023-03-01 15:22:19,https://www.theblockbeats.info/news/35127
odaily,,,,一览近期ZK赛道值得关注的重点融资项目,"[('赛道', 1.3454353536333334), ('ZK', 1.3283075003222222), ('一览', 0.99624485765)]",2023-03-01 20:30:00,https://www.odaily.news/post/5185436
odaily,,,,Bankless：一文介绍5个鲜为人知的NFTFi项目,"[('Bankless', 1.9924612504833332), ('NFTFi', 1.9924612504833332), ('鲜为人知', 1.7290528545666666)]",2023-03-01 20:00:00,https://www.odaily.news/post/5185434
odaily,,,,深度解读香港加密货币咨询文件：被「低估的」雄心,"[('加密', 1.0824216187355555), ('雄心', 1.0662902843077777), ('低估', 0.8856765009544445)]",2023-03-01 11:16:41,https://www.odaily.news/post/5185413
foresightnews,,,,Bankless：OpenSea和Blur之间的市场战争才刚刚开始,"[('Bankless', 1.7078239289857142), ('OpenSea', 1.7078239289857142), ('Blur', 1.7078239289857142)]",2023-03-01 09:02:00,https://foresightnews.pro/article/detail/26846
foresightnews,,,,作业笔记2023.3.1,"[('2023.3', 3.9849225009666664), ('笔记', 2.8267142175666664), ('作业', 2.43633463999)]",2023-03-01 10:29:00,https://foresightnews.pro/article/detail/26847
foresightnews,,,,Web3项目高速启动市场的两种策略：产品驱动与网络驱动,"[('驱动', 1.4133137826320001), ('启动市场', 1.22912397395), ('Web3', 1.19547675029)]",2023-03-01 10:52:00,https://foresightnews.pro/article/detail/26848
foresightnews,,,,🚄veDAO社区融资日报2023/03/01,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('03', 1.7078239289857142)]",2023-03-01 10:55:00,https://foresightnews.pro/article/detail/26849
foresightnews,,,,三分钟了解Radiant：全链货币市场,"[('Radiant', 1.9924612504833332), ('全链', 1.9924612504833332), ('三分钟', 1.68608133635)]",2023-03-01 16:37:00,https://foresightnews.pro/article/detail/26850
foresightnews,,,,被「低估的」雄心！解读香港加密货币咨询文件：三大挑战尚存,"[('三大', 1.0867970457181817), ('加密', 0.8856176880563636), ('雄心', 0.8724193235245454)]",2023-03-01 12:04:00,https://foresightnews.pro/article/detail/26851
foresightnews,,,,🚀veDAOFinancingDailyNews03/01/2023,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",2023-03-01 11:33:00,https://foresightnews.pro/article/detail/26853
foresightnews,,,,融资3000万刀scroll测试网最全交互教程,"[('3000', 1.7078239289857142), ('scroll', 1.7078239289857142), ('最全', 1.4999257528999999)]",2023-03-01 12:10:00,https://foresightnews.pro/article/detail/26854
foresightnews,,,,币安将上线StargateFinance(STG)合约,"[('币安将', 1.9924612504833332), ('Stargate', 1.9924612504833332), ('Finance', 1.9924612504833332)]",2023-03-01 13:42:00,https://foresightnews.pro/article/detail/26858
foresightnews,,,,ArNostr：将永存带入Nostr社交网络,"[('ArNostr', 1.9924612504833332), ('Nostr', 1.9924612504833332), ('永存', 1.7340283484166665)]",2023-03-01 14:29:00,https://foresightnews.pro/article/detail/26862
foresightnews,,,,2023年1、2月份回顾：比特币收涨41.7%，最大振幅53.6%,"[('2023', 1.3283075003222222), ('收涨', 1.3283075003222222), ('41.7%', 1.3283075003222222)]",2023-03-01 10:58:00,https://foresightnews.pro/article/detail/26866
foresightnews,,,,简析Blur空投策略：第二轮与第一轮有何不同？,"[('简析', 1.7375847065), ('Blur', 1.4943459378625), ('有何', 1.4943459378625)]",2023-03-01 16:19:00,https://foresightnews.pro/article/detail/26867
foresightnews,,,,URHeroAuctionCampaign — Week25,"[('UR', 1.9924612504833332), ('Hero', 1.9924612504833332), ('Auction', 1.9924612504833332)]",2023-03-01 16:08:00,https://foresightnews.pro/article/detail/26868
foresightnews,,,,Optimism与Arbitrum之争：谁会是以太坊L2的赢家？,"[('Optimism', 1.9924612504833332), ('Arbitrum', 1.9924612504833332), ('L2', 1.9924612504833332)]",2023-03-01 17:40:00,https://foresightnews.pro/article/detail/26869
foresightnews,,,,Bitget研究院：BTC上涨带领山寨迎来普涨行情，BTCFi和AI板块表现强势,"[('Bitget', 0.8539119644928571), ('BTC', 0.8539119644928571), ('普涨', 0.8539119644928571)]",2023-03-01 16:25:00,https://foresightnews.pro/article/detail/26870
foresightnews,,,,在zkEVM主网启动之际，哪些Polygon生态项目值得关注和布局？,"[('zkEVM', 1.0867970457181817), ('主网', 1.0867970457181817), ('Polygon', 1.0867970457181817)]",2023-03-01 17:10:00,https://foresightnews.pro/article/detail/26871
foresightnews,,,,BTC二层探讨：如何承接BTC-Fi的愿景？,"[('BTC', 2.988691875725), ('Fi', 1.4943459378625), ('愿景', 1.4943459378625)]",2023-03-01 19:36:00,https://foresightnews.pro/article/detail/26872
foresightnews,,,,Bankless：介绍5个鲜为人知的NFTFi项目,"[('Bankless', 2.39095350058), ('NFTFi', 2.39095350058), ('鲜为人知', 2.07486342548)]",2023-03-01 18:04:00,https://foresightnews.pro/article/detail/26873
foresightnews,,,,如何参与Web3初创项目投资：优势、路径与新探索,"[('Web3', 1.3283075003222222), ('初创', 1.0790025455499999), ('路径', 0.8625500664322222)]",2023-03-01 17:37:00,https://foresightnews.pro/article/detail/26874
foresightnews,,,,PlatONMonthlyReport — February,"[('PlatON', 2.988691875725), ('Monthly', 2.988691875725), ('Report', 2.988691875725)]",2023-03-01 17:44:00,https://foresightnews.pro/article/detail/26876
foresightnews,,,,结构化产品研究 — 第1期 — 总览,"[('总览', 3.475169413), ('结构化', 2.3502169954125), ('产品', 1.1392139721575)]",2023-03-01 17:45:00,https://foresightnews.pro/article/detail/26877
foresightnews,,,,知名付费社群《币圈科学家》：如何构建捕获百倍收益的投资逻辑,"[('币圈', 0.9962306252416666), ('社群', 0.922288692325), ('付费', 0.7881688662908334)]",2023-03-01 16:35:00,https://foresightnews.pro/article/detail/26881
foresightnews,,,,盘点近期ZK赛道重点融资项目：zkVM将如何构建Web3的未来,"[('赛道', 1.009076515225), ('ZK', 0.9962306252416666), ('zkVM', 0.9962306252416666)]",2023-03-01 21:12:00,https://foresightnews.pro/article/detail/26894
foresightnews,,,,巴比特|元宇宙每日必读：工信部将研制未来产业发展计划，加快布局元宇宙等前沿领域，鼓励地方先行先试,"[('宇宙', 0.736834335975), ('巴比特', 0.605445909135), ('工信', 0.597738375145)]",2023-03-01 18:01:00,https://foresightnews.pro/article/detail/26895
foresightnews,,,,一个难以证明的理论，终于被实验证实,"[('证实', 0.9453184890314287), ('实验', 0.9036579932100001), ('证明', 0.8539042057214286)]",2023-03-01 18:00:00,https://foresightnews.pro/article/detail/26900
foresightnews,,,,最新！Windows11更新将整合AI技术,"[('Windows11', 1.9924612504833332), ('AI', 1.9924612504833332), ('整合', 1.1095274462183333)]",2023-03-01 15:56:00,https://foresightnews.pro/article/detail/26901
foresightnews,,,,对话DelphiLabs创始人：盘点当前市场现状，有哪些投资方向可以布局,"[('Delphi', 0.9195975002230768), ('Labs', 0.9195975002230768), ('盘点', 0.7240031755569232)]",2023-03-01 09:00:00,https://foresightnews.pro/article/detail/26903
foresightnews,,,,高端局来了！元宇宙第一股Roblox融合AI，打开游戏新世界大门,"[('局来', 1.0867970457181817), ('Roblox', 1.0867970457181817), ('AI', 1.0867970457181817)]",2023-03-01 18:07:00,https://foresightnews.pro/article/detail/26904
foresightnews,,,,CZ苦寻合适稳定币，爆发期是否提前来临？,"[('CZ', 1.4943459378625), ('苦寻', 1.4943459378625), ('来临', 0.9247359507575)]",2023-03-01 17:34:00,https://foresightnews.pro/article/detail/26905
foresightnews,,,,如何去寻找百倍币？每一轮牛市都有暴富，为何不是你？,"[('暴富', 1.137082075905), ('百倍', 1.1216779958525), ('牛市', 0.93266591011)]",2023-03-01 09:05:00,https://foresightnews.pro/article/detail/26906
foresightnews,,,,邢杰：AIGC越火，元宇宙发展越快,"[('邢杰', 2.39095350058), ('AIGC', 2.39095350058), ('越火', 2.39095350058)]",2023-03-01 16:03:00,https://foresightnews.pro/article/detail/26907
foresightnews,,,,杜雨：AIGC与智能创作时代，你有没有护城河？,"[('杜雨', 1.7078239289857142), ('AIGC', 1.7078239289857142), ('护城河', 1.3634241178985713)]",2023-03-01 16:03:00,https://foresightnews.pro/article/detail/26908
foresightnews,,,,国盛通信深度|固网升级浪潮再起，光接入产业的三点预期差,"[('固网', 1.0867970457181817), ('国盛', 0.9826941089636364), ('再起', 0.8046201495209092)]",2023-03-01 21:29:00,https://foresightnews.pro/article/detail/26909
foresightnews,,,,AvaLabs宣布与腾讯云建立战略合作伙伴关系|3月1日数字藏品预告,"[('Ava', 1.0867970457181817), ('Labs', 1.0867970457181817), ('藏品', 0.8546243619681818)]",2023-03-01 08:05:00,https://foresightnews.pro/article/detail/26911
foresightnews,,,,DAOSquare加密情报#74：下一轮牛市将从东方开始？,"[('DAOSquare', 1.4943459378625), ('74', 1.4943459378625), ('加密', 1.2177243210775)]",2023-03-01 12:00:00,https://foresightnews.pro/article/detail/26913
foresightnews,,,,7O'ClockCapital：一文读懂SUI及其生态,"[('Clock', 1.7078239289857142), ('Capital', 1.7078239289857142), ('SUI', 1.7078239289857142)]",2023-03-01 17:41:00,https://foresightnews.pro/article/detail/26914
foresightnews,,,,与Tracheopteryx一起探讨如何实现DAO,"[('Tracheopteryx', 1.9924612504833332), ('DAO', 1.9924612504833332), ('探讨', 1.18434851185)]",2023-03-01 09:42:00,https://foresightnews.pro/article/detail/26916
foresightnews,,,,THUBA招新|与我们一起解锁数字世界的无限可能,"[('THUBA', 1.3283075003222222), ('招新', 1.3283075003222222), ('解锁', 1.2595253660555557)]",2023-03-01 17:00:00,https://foresightnews.pro/article/detail/26921
foresightnews,,,,"RainbowBoost5.0将于3月3日18点结束，总TVL超63,400,000美元","[('Rainbow', 1.19547675029), ('Boost', 1.19547675029), ('5.0', 1.19547675029)]",2023-03-01 19:00:00,https://foresightnews.pro/article/detail/26924
foresightnews,,,,先知DEFI交互作业3.1【干货/空投】第382天,"[('DEFI', 1.4943459378625), ('3.1', 1.4943459378625), ('382', 1.4943459378625)]",2023-03-01 22:44:00,https://foresightnews.pro/article/detail/26925
foresightnews,,,,帐户抽象将使钱包进化,"[('钱包', 2.347454536365), ('帐户', 2.3289275433275), ('抽象', 1.9717406239825)]",2023-03-01 18:00:00,https://foresightnews.pro/article/detail/26927
panewslab,,,,视频｜盘点艺人们的Web3之旅，在NFT道路上是大哥还是大割？,"[('Web3', 1.19547675029), ('NFT', 1.19547675029), ('大割', 1.19547675029)]",2023-03-01 20:51:41,https://www.panewslab.com/zh/articledetails/w2a6u3hd.html
panewslab,,,,2月Web3安全月报：各类攻击事件损失超5600万美元，NFT钓鱼骗局大幅增加,"[('Web3', 0.9195975002230768), ('5600', 0.9195975002230768), ('NFT', 0.9195975002230768)]",2023-03-01 18:13:49,https://www.panewslab.com/zh/articledetails/ps563xw4.html
panewslab,,,,回归Web3价值本质，10亿级用户应用将从哪里诞生？,"[('Web3', 1.3283075003222222), ('10', 1.3283075003222222), ('级用户', 1.3283075003222222)]",2023-03-01 17:38:13,https://www.panewslab.com/zh/articledetails/s53kb1yq.html
panewslab,,,,解读借贷新协议HumaFinance：构建链上“芝麻信用”，做Web3里的“借呗”,"[('Huma', 1.19547675029), ('Finance', 1.19547675029), ('链上', 1.19547675029)]",2023-03-01 16:31:16,https://www.panewslab.com/zh/articledetails/j895doa2.html
panewslab,,,,解析香港证监会20万字咨询文件：框架蓝图、机遇与挑战,"[('20', 1.0867970457181817), ('蓝图', 0.8566673488636364), ('万字', 0.8414806138936364)]",2023-03-01 12:35:07,https://www.panewslab.com/zh/articledetails/r37f712t.html
panewslab,,,,浅析ZKP赛道新玩家PolyhedraNetwork：为何能俘获顶级加密基金的青睐？,"[('浅析', 1.0668387802750001), ('赛道', 1.009076515225), ('ZKP', 0.9962306252416666)]",2023-03-01 10:30:32,https://www.panewslab.com/zh/articledetails/k2olv0wk.html
techflowpost,,,,Bankless：五个融合NFT实用性和DeFi解决方案的项目,"[('Bankless', 1.4943459378625), ('NFT', 1.4943459378625), ('DeFi', 1.4943459378625)]",2023-03-01 16:55:24,https://www.techflowpost.com/article/2154
techflowpost,,,,突破围墙，Web3开发者们的变革时刻,"[('Web3', 1.9924612504833332), ('开发者', 1.83505098235), ('围墙', 1.4019566543033333)]",2023-03-01 11:54:05,https://www.techflowpost.com/article/2150
techflowpost,,,,一文了解ALEXLab：将永续DEX和DeFi带入比特币世界,"[('ALEX', 1.19547675029), ('Lab', 1.19547675029), ('DEX', 1.19547675029)]",2023-03-01 11:05:03,https://www.techflowpost.com/article/2149
techflowpost,,,,三月加密大事件汇总：以太坊上海升级测试网激活，FEVM发布，Illuvium推出NFT收藏游戏,"[('FEVM', 0.74717296893125), ('Illuvium', 0.74717296893125), ('NFT', 0.74717296893125)]",2023-03-01 10:13:48,https://www.techflowpost.com/article/2148
marsbit,,,,5大可能超越Aptos的空投项目,"[('Aptos', 2.39095350058), ('空投', 1.9304364819860003), ('超越', 1.4205474478)]",2023-03-01 21:07:52,https://news.marsbit.cc/20230301210753540980.html
marsbit,,,,LDCapital：万物生长的MakerDAO，星火已燃,"[('LD', 1.7078239289857142), ('Capital', 1.7078239289857142), ('MakerDAO', 1.7078239289857142)]",2023-03-01 20:16:57,https://news.marsbit.cc/20230301201658484704.html
marsbit,,,,MarsBit日报|TheSandbox收购德国游戏工作室Sviper；Conflux完成1000万美元融资,"[('MarsBit', 0.9195975002230768), ('Sandbox', 0.9195975002230768), ('Sviper', 0.9195975002230768)]",2023-03-01 20:04:44,https://news.marsbit.cc/20230301200445459880.html
