source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,“虚拟资产发展之路”会走向何方？2023香港Web3嘉年华将齐聚业内大咖共同探讨,"[('2023', 0.9195975002230768), ('Web3', 0.9195975002230768), ('嘉年华', 0.8248172170461537)]",2023-03-28 17:55:00,https://foresightnews.pro/article/detail/29408
foresightnews,,,,Ronin黑客计中计，你听说过扭曲攻击漏洞吗？,"[('Ronin', 1.7078239289857142), ('计中计', 1.7078239289857142), ('黑客', 1.5149772551428573)]",2023-03-28 18:56:00,https://foresightnews.pro/article/detail/29409
foresightnews,,,,ChatGPT在工业机器人领域的应用|北拓研究,"[('ChatGPT', 1.7078239289857142), ('北拓', 1.7078239289857142), ('机器人', 1.2114489503857142)]",2023-03-28 18:00:00,https://foresightnews.pro/article/detail/29410
foresightnews,,,,波卡生态一周观察丨OpenGov终于来到波卡，开启加速治理阶段；新提案正欲打通传统世界与波卡生态,"[('波卡', 1.8875948688789472), ('生态', 0.7793581749252632), ('OpenGov', 0.6291982896263157)]",2023-03-28 18:00:00,https://foresightnews.pro/article/detail/29411
foresightnews,,,,什么是zkOracle？,"[('zkOracle', 5.97738375145), ('什么', 1.78345115295)]",2023-03-28 18:44:00,https://foresightnews.pro/article/detail/29413
foresightnews,,,,解锁参与式媒体：Web3带来多人创作时代,"[('Web3', 1.4943459378625), ('解锁', 1.4169660368125), ('多人', 0.9185212206175)]",2023-03-28 19:27:00,https://foresightnews.pro/article/detail/29414
foresightnews,,,,学习Solidity——智能合约开发手册（三）,"[('Solidity', 1.9924612504833332), ('手册', 1.512060652445), ('智能', 1.193359715395)]",2023-03-28 19:21:00,https://foresightnews.pro/article/detail/29415
foresightnews,,,,iPollo张超受邀参加AIGCDAY — —以AIGC为支点，撬动人工智能广阔未来,"[('AIGC', 1.9924612504833332), ('iPollo', 0.9962306252416666), ('DAY', 0.9962306252416666)]",2023-03-28 19:05:00,https://foresightnews.pro/article/detail/29416
foresightnews,,,,Metaverse的冬天冷吗？,"[('Metaverse', 5.97738375145), ('冬天', 3.5513686195)]",2023-03-28 19:30:00,https://foresightnews.pro/article/detail/29417
foresightnews,,,,教程|如何流动性质押FIL赚取高收益,"[('FIL', 1.7078239289857142), ('教程', 1.3962204667042857), ('赚取', 1.2871897891071427)]",2023-03-28 19:30:00,https://foresightnews.pro/article/detail/29418
foresightnews,,,,走向模块化区块链未来之路：Rollups-as-a-Service揭秘,"[('Rollups', 1.7078239289857142), ('Service', 1.7078239289857142), ('区块', 1.6432546255999998)]",2023-03-28 19:36:00,https://foresightnews.pro/article/detail/29419
foresightnews,,,,作业笔记2023.3.28,"[('2023.3', 2.988691875725), ('28', 2.988691875725), ('笔记', 2.120035663175)]",2023-03-28 19:53:00,https://foresightnews.pro/article/detail/29420
foresightnews,,,,在2023思考未来web3新范式方向,"[('2023', 1.9924612504833332), ('web3', 1.9924612504833332), ('范式', 1.84457738465)]",2023-03-28 20:30:00,https://foresightnews.pro/article/detail/29421
foresightnews,,,,加密治理和监管应优先考虑什么？,"[('加密', 1.6236324281033332), ('优先', 1.2459681046783333), ('治理', 1.120609814345)]",2023-03-28 21:04:00,https://foresightnews.pro/article/detail/29422
foresightnews,,,,CGVResearchVane|全球加密市场投融资动态周报（2023.3.20—2023.3.26）,"[('2023.3', 1.8391950004461537), ('CGV', 0.9195975002230768), ('Research', 0.9195975002230768)]",2023-03-28 20:58:00,https://foresightnews.pro/article/detail/29423
foresightnews,,,,BuidlerDAO蝗虫精选(30):Buidl发展方向的必读文章,"[('Buidler', 1.19547675029), ('DAO', 1.19547675029), ('30', 1.19547675029)]",2023-03-28 21:02:00,https://foresightnews.pro/article/detail/29424
foresightnews,,,,错过ARB空投？奥德赛白做？开普勒空投活动！空投补偿给做过奥德赛任务钱包，手把手教你获得空投奖励！,"[('空投', 2.2711017435129413), ('奥德赛', 1.1274340633458824), ('白做', 0.8176869207058823)]",2023-03-28 21:53:00,https://foresightnews.pro/article/detail/29425
foresightnews,,,,VitalikButerin将出席五月在黑山共和国举办的EDCON2023大会,"[('黑山共和国', 1.3454353536333334), ('Vitalik', 1.3283075003222222), ('Buterin', 1.3283075003222222)]",2023-03-28 20:50:00,https://foresightnews.pro/article/detail/29426
foresightnews,,,,巴比特|元宇宙每日必读：万字长文梳理世界主要国家AI大模型发展现状，中美日韩等国各自的进展如何？有着怎样的发展特点？,"[('美日韩', 0.5819120619681818), ('巴比特', 0.5504053719409091), ('AI', 0.5433985228590908)]",2023-03-28 18:03:00,https://foresightnews.pro/article/detail/29427
foresightnews,,,,零壹元宇宙周报｜海南陵水发布全国首个县级元宇宙产业政策中科大数据研究院185万元中标郑州市元宇宙产业发展规划编制项目,"[('宇宙', 0.92104291996875), ('中科大', 0.5791949021666667), ('零壹', 0.4981153126208333)]",2023-03-28 18:00:00,https://foresightnews.pro/article/detail/29428
foresightnews,,,,发行USDC的Noble链和Circle是什么关系？,"[('USDC', 1.9924612504833332), ('Noble', 1.9924612504833332), ('Circle', 1.9924612504833332)]",2023-03-28 20:37:00,https://foresightnews.pro/article/detail/29430
foresightnews,,,,【链得得独家】造成加密领域滑铁卢的罪魁祸首DoKwon落网，但引渡还需要时间,"[('链得', 0.9195975002230768), ('Do', 0.9195975002230768), ('Kwon', 0.9195975002230768)]",2023-03-28 20:15:00,https://foresightnews.pro/article/detail/29432
foresightnews,,,,SuiMove成都Meetup,"[('Sui', 2.988691875725), ('Move', 2.988691875725), ('Meetup', 2.988691875725)]",2023-03-28 22:08:00,https://foresightnews.pro/article/detail/29433
foresightnews,,,,Jason：多元身份的数字布道者,"[('布道者', 2.64150609428), ('Jason', 2.39095350058), ('多元', 1.565987984794)]",2023-03-28 18:03:00,https://foresightnews.pro/article/detail/29434
foresightnews,,,,Web3Go数据日报|DEXPandora过去24h日活用户增长近630%|3月28日,"[('Web3Go', 0.9962306252416666), ('DEX', 0.9962306252416666), ('Pandora', 0.9962306252416666)]",2023-03-28 22:14:00,https://foresightnews.pro/article/detail/29435
foresightnews,,,,区块链产业周报｜香港探索对稳定币的监管；美国考虑对NFT征税；游戏巨头纷纷下场探索Web3游戏,"[('游戏', 0.7987708063244444), ('探索', 0.7682345769522222), ('NFT', 0.6641537501611111)]",2023-03-28 17:52:00,https://foresightnews.pro/article/detail/29436
foresightnews,,,,zkSync主网zkSyncEra上线&amp;0xAcid解读|Megascope,"[('zkSync', 2.6566150006444444), ('主网', 1.3283075003222222), ('Era', 1.3283075003222222)]",2023-03-28 17:56:00,https://foresightnews.pro/article/detail/29437
foresightnews,,,,Midjourney的下一步：脱离Discord，开放Api，加入编辑功能,"[('Midjourney', 1.3283075003222222), ('Discord', 1.3283075003222222), ('Api', 1.3283075003222222)]",2023-03-28 20:52:00,https://foresightnews.pro/article/detail/29438
foresightnews,,,,先知DEFI交互作业3.28【干货/空投】第407天,"[('DEFI', 1.4943459378625), ('3.28', 1.4943459378625), ('407', 1.4943459378625)]",2023-03-28 22:27:00,https://foresightnews.pro/article/detail/29439
foresightnews,,,,#「Rollup即服务」搭车指南|关注以太坊上海升级,"[('Rollup', 1.4943459378625), ('搭车', 1.3456479295), ('以太', 1.2563162562875)]",2023-03-28 23:24:00,https://foresightnews.pro/article/detail/29441
foresightnews,,,,技术分享接连不断|以太坊上海升级庆典,"[('以太', 1.4357900071857144), ('接连不断', 1.4009047271071429), ('庆典', 1.2479845254357145)]",2023-03-28 23:24:00,https://foresightnews.pro/article/detail/29442
panewslab,,,,PA日报｜币安及其CEO被美国CFTC起诉；ConsenSys的zkEVM测试网上线并更名为Linea,"[('PA', 0.8539119644928571), ('币安', 0.8539119644928571), ('CEO', 0.8539119644928571)]",2023-03-28 21:22:00,https://www.panewslab.com/zh/articledetails/tysd6ks9.html
panewslab,,,,ARB交易额暴增，币价逆势拉升，揭秘TradeJoeV2机制的独特之处,"[('ARB', 0.9962306252416666), ('币价', 0.9962306252416666), ('Trade', 0.9962306252416666)]",2023-03-28 19:30:29,https://www.panewslab.com/zh/articledetails/mu1jq9sw.html
panewslab,,,,猎杀时刻：继狙击印度首富之后，做空“新星”盯上加密市场,"[('做空', 1.0867970457181817), ('猎杀', 1.0009368994636363), ('狙击', 0.9062592744772728)]",2023-03-28 18:18:38,https://www.panewslab.com/zh/articledetails/isp6edvz.html
panewslab,,,,时代巨变，诸神觉醒，网络国家和主权个人正兴起,"[('巨变', 1.0877559764222222), ('诸神', 1.0328341628877777), ('觉醒', 0.9477821804277777)]",2023-03-28 17:30:45,https://www.panewslab.com/zh/articledetails/oqq7ms7k.html
panewslab,,,,万字起底加密做市商：推动市场繁荣，跨越牛熊周期的隐士,"[('起底', 1.19547675029), ('市场繁荣', 1.17034530746), ('做市商', 1.07226238216)]",2023-03-28 16:38:23,https://www.panewslab.com/zh/articledetails/1x0aic8i.html
panewslab,,,,12项权威年度奖项，77家入榜，PANewsPARTYAWARD2023年度榜单正式揭晓,"[('年度', 0.9057252127442857), ('12', 0.8539119644928571), ('77', 0.8539119644928571)]",2023-03-28 13:34:46,https://www.panewslab.com/zh/articledetails/ldm8goy2.html
panewslab,,,,PolygonzkEVM解读：“六边形战士”如何参与扩容终局游戏？,"[('Polygon', 1.19547675029), ('zkEVM', 1.19547675029), ('终局', 1.11926274509)]",2023-03-28 13:31:14,https://www.panewslab.com/zh/articledetails/2bonz8vk.html
panewslab,,,,PA图说|一图看懂美CFTC对币安的指控和CZ的回应,"[('PA', 1.4943459378625), ('一图', 1.4943459378625), ('CFTC', 1.4943459378625)]",2023-03-28 12:58:46,https://www.panewslab.com/zh/articledetails/uc9e5911.html
panewslab,,,,香港新政送春风，大湾区Web3专家共议大潮如何起东方,"[('Web3', 1.19547675029), ('大湾', 1.10103058941), ('共议', 1.0050530050300002)]",2023-03-28 12:18:33,https://www.panewslab.com/zh/articledetails/s0k9eo1w.html
panewslab,,,,一文全解StarkNet技术原理及生态现状,"[('全解', 1.7078239289857142), ('StarkNet', 1.7078239289857142), ('一文', 1.1999170630614286)]",2023-03-28 11:34:49,https://www.panewslab.com/zh/articledetails/8np53xcy.html
panewslab,,,,速览美CFTC起诉币安及赵长鹏的十大要点,"[('速览美', 1.7078239289857142), ('CFTC', 1.7078239289857142), ('币安及', 1.7078239289857142)]",2023-03-28 10:44:53,https://www.panewslab.com/zh/articledetails/om2c3jg3.html
panewslab,,,,一文盘点10个新型原生zkEVM协议,"[('10', 1.7078239289857142), ('zkEVM', 1.7078239289857142), ('盘点', 1.3445773260342857)]",2023-03-28 10:21:09,https://www.panewslab.com/zh/articledetails/id4x18n4.html
panewslab,,,,AptosGrantDAO季度回顾：哪些早期优质项目值得关注？,"[('Aptos', 1.0867970457181817), ('Grant', 1.0867970457181817), ('DAO', 1.0867970457181817)]",2023-03-28 09:03:26,https://www.panewslab.com/zh/articledetails/x0edkcjo.html
panewslab,,,,美CFTC细数几宗罪起诉币安和赵长鹏，或开出巨额罚单，业内如何看待？,"[('几宗', 1.0242699782916667), ('CFTC', 0.9962306252416666), ('币安', 0.9962306252416666)]",2023-03-28 08:47:42,https://www.panewslab.com/zh/articledetails/8bufw7nc.html
panewslab,,,,区块链如何为美军增加战斗力？,"[('区块', 2.3005564758399997), ('战斗力', 1.658241171358), ('美军', 1.468779859164)]",2023-03-28 08:01:08,https://www.panewslab.com/zh/articledetails/puy7d5kf.html
techflowpost,,,,观点：Web3与Web2品牌的合作不是促进NFT大规模采用的关键,"[('Web3', 1.0867970457181817), ('Web2', 1.0867970457181817), ('NFT', 1.0867970457181817)]",2023-03-28 16:18:17,https://www.techflowpost.com/article/2337
techflowpost,,,,LDCapital：复盘USDC脱锚风波中的危与机,"[('LD', 1.7078239289857142), ('Capital', 1.7078239289857142), ('USDC', 1.7078239289857142)]",2023-03-28 15:18:16,https://www.techflowpost.com/article/2336
techflowpost,,,,诸神觉醒：网络国家和TSI的兴起,"[('TSI', 1.9924612504833332), ('诸神', 1.5492512443316666), ('觉醒', 1.4216732706416666)]",2023-03-28 15:04:23,https://www.techflowpost.com/article/2335
techflowpost,,,,DataFi：去中心化数据服务如何改革数据经济？,"[('数据服务', 1.8867900673428573), ('中心化', 1.8288664804714287), ('DataFi', 1.7078239289857142)]",2023-03-28 14:09:29,https://www.techflowpost.com/article/2333
techflowpost,,,,深入浅出Pendle：利率的赌场,"[('Pendle', 2.988691875725), ('深入浅出', 2.6806559554), ('赌场', 2.2379794404)]",2023-03-28 10:35:11,https://www.techflowpost.com/article/2330
marsbit,,,,$ARB交易大放异彩，揭秘TradeJoeV2,"[('ARB', 1.7078239289857142), ('Trade', 1.7078239289857142), ('Joe', 1.7078239289857142)]",2023-03-28 21:00:44,https://news.marsbit.cc/20230328210043580767.html
marsbit,,,,走向模块化区块链未来之路：Rollups-as-a-Service,"[('Rollups', 1.9924612504833332), ('Service', 1.9924612504833332), ('区块', 1.9171303965333333)]",2023-03-28 20:39:29,https://news.marsbit.cc/20230328203929852408.html
marsbit,,,,MarsBit日报|CFTC起诉币安及CZ；比特小鹿宣布通过SPAC上市纳斯达克；ConsenSyszkEVM更名并开放测试,"[('MarsBit', 0.6641537501611111), ('CFTC', 0.6641537501611111), ('币安及', 0.6641537501611111)]",2023-03-28 20:39:27,https://news.marsbit.cc/20230328203927927442.html
marsbit,,,,美SEC对孙宇晨及其公司的50页指控文件,"[('SEC', 1.7078239289857142), ('孙宇晨', 1.7078239289857142), ('50', 1.7078239289857142)]",2023-03-28 20:35:35,https://news.marsbit.cc/20230328203536125549.html
marsbit,,,,ACCapital：如何打破社交疲劳？探究Web3.0社交产品的现状和未来,"[('社交', 1.5595638116183332), ('AC', 0.9962306252416666), ('Capital', 0.9962306252416666)]",2023-03-28 18:27:41,https://news.marsbit.cc/20230328182742033464.html
marsbit,,,,DODOResearch：解读zkSync主网zkSyncEra&0xAcid,"[('zkSync', 2.988691875725), ('DODO', 1.4943459378625), ('Research', 1.4943459378625)]",2023-03-28 18:09:27,https://news.marsbit.cc/20230328180929131499.html
marsbit,,,,五个案例告诉你如何避免「被女巫」,"[('女巫', 1.8016058664333334), ('案例', 1.29527124032), ('五个', 1.1623501031249999)]",2023-03-28 16:22:20,https://news.marsbit.cc/20230328162220403900.html
marsbit,,,,1kx：多人创作，解锁参与性媒体,"[('1kx', 1.9924612504833332), ('解锁', 1.8892880490833335), ('参与性', 1.8769367204)]",2023-03-28 15:22:07,https://news.marsbit.cc/20230328152208201511.html
marsbit,,,,长推：币安遭CFTC诉讼一事所带来的思考,"[('币安遭', 1.9924612504833332), ('CFTC', 1.9924612504833332), ('诉讼', 1.2324822653083334)]",2023-03-28 14:38:49,https://news.marsbit.cc/20230328143849658955.html
marsbit,,,,长推：猴子地小游戏LegendsoftheMara,"[('小游戏', 2.988691875725), ('Legends', 2.988691875725), ('Mara', 2.988691875725)]",2023-03-28 13:25:17,https://news.marsbit.cc/20230328132517964444.html
marsbit,,,,AMA：关于DAO的各种问题都在这了,"[('AMA', 2.39095350058), ('DAO', 2.39095350058), ('关于', 0.9958974191459999)]",2023-03-28 11:23:01,https://news.marsbit.cc/20230328112302336903.html
marsbit,,,,V神高度关注的L2项目Taiko完整教程,"[('L2', 1.7078239289857142), ('Taiko', 1.7078239289857142), ('教程', 1.3962204667042857)]",2023-03-28 09:48:03,https://news.marsbit.cc/20230328094804290076.html
marsbit,,,,打开下一个阶段叙事的关键钥匙——全链互操性已成趋势,"[('全链', 1.19547675029), ('互操性', 1.19547675029), ('叙事', 0.864318227995)]",2023-03-28 09:40:01,https://news.marsbit.cc/20230328094001545986.html
marsbit,,,,TheBlock：CFTC起诉币安及其首席执行官“CZ”涉嫌违反美国法律,"[('Block', 0.9962306252416666), ('CFTC', 0.9962306252416666), ('币安', 0.9962306252416666)]",2023-03-28 09:25:27,https://news.marsbit.cc/20230328092527887760.html
marsbit,,,,速读美国CFTC起诉币安及赵长鹏诉讼要点,"[('速读', 1.5364049674375), ('CFTC', 1.4943459378625), ('币安及', 1.4943459378625)]",2023-03-28 00:26:52,https://news.marsbit.cc/20230328002652418585.html
