source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,本轮上涨的合理解释以及行情会持续多久,"[('本轮', 0.97903150796625), ('多久', 0.93186972907375), ('合理', 0.74254425285375)]",2023-03-30 22:13:00,https://foresightnews.pro/article/detail/29609
foresightnews,,,,Web3极客日报#1163,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1163', 2.988691875725)]",2023-03-30 22:55:00,https://foresightnews.pro/article/detail/29611
foresightnews,,,,作业笔记2023.3.30,"[('2023.3', 2.988691875725), ('30', 2.988691875725), ('笔记', 2.120035663175)]",2023-03-30 23:33:00,https://foresightnews.pro/article/detail/29612
foresightnews,,,,BuidlerDAO翻译:音乐NFT提供亟需的解决方案,"[('Buidler', 1.4943459378625), ('DAO', 1.4943459378625), ('NFT', 1.4943459378625)]",2023-03-30 19:30:00,https://foresightnews.pro/article/detail/29616
panewslab,,,,PA日报｜Fetch.ai完成4000万美元融资；公链Sui推出永久测试网,"[('PA', 0.9195975002230768), ('Fetch', 0.9195975002230768), ('ai', 0.9195975002230768)]",2023-03-30 21:18:33,https://www.panewslab.com/zh/articledetails/lstp5mlb.html
panewslab,,,,预编译合约漏洞曾造成1亿美元损失，一文解析该漏洞的利用原理与实现过程,"[('漏洞', 1.3387970185707692), ('编译', 0.7091189557576923), ('解析', 0.6572377982538461)]",2023-03-30 19:46:42,https://www.panewslab.com/zh/articledetails/ieuvnftc.html
panewslab,,,,从交易员的视角：复盘银行危机、美联储加息以来加密市场波动分析,"[('复盘', 0.9851030091916666), ('加密', 0.8118162140516666), ('视角', 0.7594321590991666)]",2023-03-30 19:02:29,https://www.panewslab.com/zh/articledetails/35v73e9a45ht.html
panewslab,,,,让Aptos成为新公链佼佼者的8大创新,"[('Aptos', 2.39095350058), ('新公链', 2.39095350058), ('佼佼者', 1.9275995549859999)]",2023-03-30 18:55:47,https://www.panewslab.com/zh/articledetails/26gpavkv.html
panewslab,,,,新声誉经济：探索Web3中的下游机会,"[('Web3', 1.9924612504833332), ('声誉', 1.3414125287), ('探索', 1.1523518654283333)]",2023-03-30 18:13:32,https://www.panewslab.com/zh/articledetails/3d0swkjw.html
panewslab,,,,AIONews第一站：问DAO长安，把酒言欢Web3,"[('把酒言欢', 1.9858110931428572), ('AIO', 1.7078239289857142), ('News', 1.7078239289857142)]",2023-03-30 17:41:30,https://www.panewslab.com/zh/articledetails/m61l6dqr.html
panewslab,,,,StarfishFinance的未来：DOT流动性质押和Entertainment-Fi,"[('Starfish', 1.4943459378625), ('Finance', 1.4943459378625), ('DOT', 1.4943459378625)]",2023-03-30 17:30:34,https://www.panewslab.com/zh/articledetails/g2ktpzqm.html
panewslab,,,,屋漏偏逢连夜雨：美国之后，澳大利亚将加强对加密行业的监管,"[('偏逢', 1.19547675029), ('屋漏', 1.17034530746), ('加密', 0.9741794568619999)]",2023-03-30 16:00:29,https://www.panewslab.com/zh/articledetails/zd7pzy80.html
panewslab,,,,BIGDEMODAYII之投资对接相亲会香港数码港免费路演专场报名开启,"[('BIG', 0.8539119644928571), ('DEMO', 0.8539119644928571), ('DAY', 0.8539119644928571)]",2023-03-30 15:49:47,https://www.panewslab.com/zh/articledetails/5vj1r649.html
panewslab,,,,AFFLUX韩国路演圆满收官，七家Web3项目问鼎桂冠,"[('AFFLUX', 1.19547675029), ('Web3', 1.19547675029), ('问鼎', 1.04666904475)]",2023-03-30 15:46:53,https://www.panewslab.com/zh/articledetails/hex0ef2f.html
panewslab,,,,DeFilama数据功能全探索：玩转DeFi、发现Alpha，从这里开始,"[('DeFilama', 1.19547675029), ('DeFi', 1.19547675029), ('Alpha', 1.19547675029)]",2023-03-30 15:27:31,https://www.panewslab.com/zh/articledetails/d7z4b0j9.html
panewslab,,,,BNBChain降低GAS费提案背后：Layer2扩张迅速，BNB社区急了,"[('BNB', 2.1735940914363634), ('Chain', 1.0867970457181817), ('GAS', 1.0867970457181817)]",2023-03-30 14:35:24,https://www.panewslab.com/zh/articledetails/7d7m12l5.html
panewslab,,,,ARB空投后，DEX平台TraderJoe为何能脱颖而出？,"[('ARB', 1.4943459378625), ('DEX', 1.4943459378625), ('Trader', 1.4943459378625)]",2023-03-30 14:15:23,https://www.panewslab.com/zh/articledetails/0ulh214r.html
panewslab,,,,项目研报丨Omnichain创新者ZetaChain：采用原生DVT的新型Layer1公链,"[('创新者', 1.1173854308636364), ('研报', 1.0867970457181817), ('Omnichain', 1.0867970457181817)]",2023-03-30 14:00:42,https://www.panewslab.com/zh/articledetails/aeajtn8c.html
panewslab,,,,以太坊主网Shapella升级官方公告：质押提款即将到来，我需要做什么？,"[('主网', 0.9962306252416666), ('Shapella', 0.9962306252416666), ('提款', 0.9446440245416667)]",2023-03-30 13:30:00,https://www.panewslab.com/zh/articledetails/7do6rnxz.html
panewslab,,,,胖企鹅CEO分享NFT商业模式设计：如何打造Web3顶流IP？,"[('CEO', 1.0867970457181817), ('NFT', 1.0867970457181817), ('Web3', 1.0867970457181817)]",2023-03-30 12:36:57,https://www.panewslab.com/zh/articledetails/64l26r1a.html
panewslab,,,,硅谷银行首场听证会：有史以来速度最快的银行挤兑事件,"[('挤兑', 1.0765183435999999), ('首场', 0.9949433933390001), ('硅谷', 0.9741794568619999)]",2023-03-30 12:00:58,https://www.panewslab.com/zh/articledetails/7n5ebfp2.html
panewslab,,,,第二期EVGDemoDay活动将于3月31日举办，届时将有6个Web3项目参与路演,"[('EVG', 0.9962306252416666), ('Demo', 0.9962306252416666), ('Day', 0.9962306252416666)]",2023-03-30 11:27:58,https://www.panewslab.com/zh/articledetails/tjb9qya4.html
panewslab,,,,6大EVM生态运营策略分析：谁是以太坊用户外溢的最大赢家？,"[('EVM', 1.19547675029), ('外溢', 1.0642581114), ('以太', 1.0050530050300002)]",2023-03-30 11:23:38,https://www.panewslab.com/zh/articledetails/9juk7w95.html
panewslab,,,,对话StarknetID：兼顾互操作性，为Starknet用户创造链上通行证,"[('Starknet', 2.39095350058), ('互操作性', 1.21089181827), ('ID', 1.19547675029)]",2023-03-30 09:01:19,https://www.panewslab.com/zh/articledetails/m7ncz4g4.html
panewslab,,,,ERC-4337加上OPStack，Opclave如何让Apple设备秒变硬件钱包？,"[('ERC', 1.0867970457181817), ('4337', 1.0867970457181817), ('OP', 1.0867970457181817)]",2023-03-30 08:01:53,https://www.panewslab.com/zh/articledetails/yd935m8q.html
techflowpost,,,,Noble：为原生通用资产和RWA发行而生的Cosmos基础设施,"[('Noble', 1.3283075003222222), ('RWA', 1.3283075003222222), ('Cosmos', 1.3283075003222222)]",2023-03-30 15:34:23,https://www.techflowpost.com/article/2357
techflowpost,,,,SUINetwork永久测试网上线，一文了解更新的重要功能,"[('SUI', 1.19547675029), ('Network', 1.19547675029), ('一文', 0.839941944143)]",2023-03-30 12:23:06,https://www.techflowpost.com/article/2355
techflowpost,,,,去中心化合约交易平台Orbits与用户共享流动性做市收益,"[('Orbits', 1.3283075003222222), ('做市', 1.3283075003222222), ('化合', 1.05488426719)]",2023-03-30 09:04:35,https://www.techflowpost.com/article/2352
marsbit,,,,MarsBit日报|公链Sui推出永久测试网；DapperLabs设立7.25亿美元Flow区块链生态基金,"[('MarsBit', 0.74717296893125), ('公链', 0.74717296893125), ('Sui', 0.74717296893125)]",2023-03-30 20:12:11,https://news.marsbit.cc/20230330201211920458.html
marsbit,,,,重新认识DeFiLlama——强大的数据工具网站,"[('DeFiLlama', 1.9924612504833332), ('重新认识', 1.7614121903), ('网站', 1.09062656827)]",2023-03-30 19:32:16,https://news.marsbit.cc/20230330193216922432.html
marsbit,,,,DODOResearch：从整体视角重新审视10个稳定币项目——流动性不是全部,"[('DODO', 0.9962306252416666), ('Research', 0.9962306252416666), ('10', 0.9962306252416666)]",2023-03-30 19:27:01,https://news.marsbit.cc/20230330192703648172.html
marsbit,,,,Coindesk：Web3应该怎样追赶AI赛道？,"[('赛道', 1.7298454546714286), ('Coindesk', 1.7078239289857142), ('Web3', 1.7078239289857142)]",2023-03-30 19:12:59,https://news.marsbit.cc/20230330191300187307.html
marsbit,,,,Coinbase：缺乏清晰监管，美国将丧失100万个Web3开发者,"[('Coinbase', 1.19547675029), ('100', 1.19547675029), ('Web3', 1.19547675029)]",2023-03-30 16:41:34,https://news.marsbit.cc/20230330160854134239.html
marsbit,,,,为什么再谈「AI威胁论」是杞人忧天,"[('AI', 2.39095350058), ('威胁论', 2.3005564758399997), ('杞人忧天', 2.1530366871999997)]",2023-03-30 16:05:00,https://news.marsbit.cc/20230330155932622622.html
marsbit,,,,长推：简析Binance创新区DeFi借贷项目RadiantCapital,"[('简析', 1.7375847065), ('Binance', 1.4943459378625), ('DeFi', 1.4943459378625)]",2023-03-30 15:07:33,https://news.marsbit.cc/20230330150733682282.html
marsbit,,,,长推：深入浅出理解“UTXO”和“Account”,"[('UTXO', 2.988691875725), ('Account', 2.988691875725), ('深入浅出', 2.6806559554)]",2023-03-30 13:29:09,https://news.marsbit.cc/20230330132909769477.html
marsbit,,,,长推：AI处于早期的早期，区块链快要瓜熟蒂落,"[('早期', 1.7270701292171429), ('AI', 1.7078239289857142), ('区块', 1.6432546255999998)]",2023-03-30 11:46:18,https://news.marsbit.cc/20230330114619356856.html
marsbit,,,,什么是币安Bicasso，以及票券获取方法,"[('票券', 1.8867900673428573), ('是币安', 1.7078239289857142), ('Bicasso', 1.7078239289857142)]",2023-03-30 11:41:01,https://news.marsbit.cc/20230330114101840749.html
marsbit,,,,长推：Linea空投教程,"[('Linea', 3.9849225009666664), ('教程', 3.257847755643333), ('空投', 3.2173941366433336)]",2023-03-30 11:23:41,https://news.marsbit.cc/20230330112341642582.html
marsbit,,,,长推：访谈TangentVentures联创的13个收获,"[('Tangent', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('13', 1.9924612504833332)]",2023-03-30 10:44:26,https://news.marsbit.cc/20230330104426895297.html
marsbit,,,,长推：Blur没有如预期减半收益，长期利大于弊,"[('Blur', 1.7078239289857142), ('利大于弊', 1.5508793163285712), ('减半', 1.2719236254585715)]",2023-03-30 09:35:12,https://news.marsbit.cc/20230330093513004091.html
marsbit,,,,长推：孟岩洋洋洒洒几千字却没结论，AI和区块链到底如何结合？,"[('孟岩', 1.3283075003222222), ('AI', 1.3283075003222222), ('区块', 1.278086931022222)]",2023-03-30 09:29:53,https://news.marsbit.cc/20230330092953443528.html
marsbit,,,,WorldID与GPT-4同时上线，OpenAI创始人的另一场探险？,"[('World', 1.3283075003222222), ('ID', 1.3283075003222222), ('GPT', 1.3283075003222222)]",2023-03-30 08:53:16,https://news.marsbit.cc/20230330085316448368.html
marsbit,,,,以太坊官方：Shapella主网升级公告,"[('Shapella', 1.9924612504833332), ('主网', 1.9924612504833332), ('以太', 1.6750883417166669)]",2023-03-30 08:46:11,https://news.marsbit.cc/20230330084614925116.html
marsbit,,,,"Messari：蓬勃发展的L2——Arbitrum,Optimism等不同生态用户获取和留存策略分析","[('Messari', 0.9962306252416666), ('L2', 0.9962306252416666), ('Arbitrum', 0.9962306252416666)]",2023-03-30 08:41:54,https://news.marsbit.cc/20230330084154427604.html
marsbit,,,,漫谈a16z领投的AI项目character.ai,"[('a16z', 1.7078239289857142), ('领投', 1.7078239289857142), ('AI', 1.7078239289857142)]",2023-03-30 08:22:30,https://news.marsbit.cc/20230330082230531105.html
