source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,以太坊上海升级即将来临，你能把握新的投资机遇吗？,"[('以太', 1.4357900071857144), ('即将来临', 1.3445773260342857), ('机遇', 1.0441434171385715)]",2023-03-09 13:42:00,https://foresightnews.pro/article/detail/27488
foresightnews,,,,🚄veDAO社区融资日报2023/03/09,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('03', 1.7078239289857142)]",2023-03-09 11:25:00,https://foresightnews.pro/article/detail/27489
foresightnews,,,,未来社交通讯图式：Nostr的起点与社交通讯的下一站,"[('社交', 2.079418415491111), ('通讯', 1.6282216633377777), ('Nostr', 1.3283075003222222)]",2023-03-09 11:25:00,https://foresightnews.pro/article/detail/27490
foresightnews,,,,EtherPOAP「POINT」的新革命,"[('EtherPOAP', 3.9849225009666664), ('POINT', 3.9849225009666664), ('革命', 1.8450017560666667)]",2023-03-09 11:43:00,https://foresightnews.pro/article/detail/27492
foresightnews,,,,🚀veDAOFinancingDailyNews03/09/2023,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",2023-03-09 11:46:00,https://foresightnews.pro/article/detail/27493
foresightnews,,,,加密世界的原生基准利率该如何定义？,"[('加密', 1.6236324281033332), ('原生', 1.486178505045), ('基准利率', 1.2741546017033334)]",2023-03-09 12:07:00,https://foresightnews.pro/article/detail/27494
foresightnews,,,,Web3“圈地运动”，谁都无法视而不见,"[('Web3', 2.39095350058), ('视而不见', 1.8892660711440001), ('圈地', 1.7861728704800002)]",2023-03-09 12:23:00,https://foresightnews.pro/article/detail/27495
foresightnews,,,,当RaaS服务兴起：OPStack能否威胁到Cosmos护城河？,"[('RaaS', 1.3283075003222222), ('OP', 1.3283075003222222), ('Stack', 1.3283075003222222)]",2023-03-09 14:14:00,https://foresightnews.pro/article/detail/27497
foresightnews,,,,CESS全球大使计划:正式开放申请！,"[('CESS', 1.7078239289857142), ('大使', 1.1783126388157144), ('开放', 0.9422127766542857)]",2023-03-09 14:48:00,https://foresightnews.pro/article/detail/27498
foresightnews,,,,Nansen推出新产品NansenQuery：加密团队的终极数据平台,"[('Nansen', 2.39095350058), ('Query', 1.19547675029), ('加密', 0.9741794568619999)]",2023-03-09 15:57:00,https://foresightnews.pro/article/detail/27501
foresightnews,,,,PVPArenaGameplayPreview(3/3),"[('PVP', 2.988691875725), ('Arena', 2.988691875725), ('Gameplay', 2.988691875725)]",2023-03-09 14:44:00,https://foresightnews.pro/article/detail/27504
foresightnews,,,,HashKeyGroup：币安创始人赵长鹏确认出席2023香港Web3嘉年华并发表主旨演讲,"[('HashKey', 0.8539119644928571), ('Group', 0.8539119644928571), ('币安', 0.8539119644928571)]",2023-03-09 13:09:00,https://foresightnews.pro/article/detail/27505
foresightnews,,,,三月限时福利，邀请好友赢$GASU+$ARBK双重空投！,"[('GASU', 1.3283075003222222), ('ARBK', 1.3283075003222222), ('限时', 1.2512911469333334)]",2023-03-09 17:07:00,https://foresightnews.pro/article/detail/27506
foresightnews,,,,Web3中的营销：如何在2023年获得优势,"[('Web3', 1.9924612504833332), ('2023', 1.9924612504833332), ('营销', 1.2016392290933333)]",2023-03-09 15:53:00,https://foresightnews.pro/article/detail/27507
foresightnews,,,,GameFi2022年度榜单暨2023年展望报告,"[('GameFi', 1.7078239289857142), ('2022', 1.7078239289857142), ('2023', 1.7078239289857142)]",2023-03-09 15:17:00,https://foresightnews.pro/article/detail/27508
foresightnews,,,,模因币会是2023年里，投资者的最佳选择吗？,"[('模因币', 1.9924612504833332), ('2023', 1.9924612504833332), ('年里', 1.5174811843966667)]",2023-03-09 15:15:00,https://foresightnews.pro/article/detail/27509
foresightnews,,,,KNN3NetworkBi-WeeklyReport(2023/02/22–2023/03/07),"[('2023', 2.1735940914363634), ('KNN3', 1.0867970457181817), ('Network', 1.0867970457181817)]",2023-03-09 14:06:00,https://foresightnews.pro/article/detail/27510
foresightnews,,,,NEAR&amp;ETHDenver活动精彩回顾,"[('NEAR', 1.9924612504833332), ('amp', 1.9924612504833332), ('ETHDenver', 1.9924612504833332)]",2023-03-09 11:45:00,https://foresightnews.pro/article/detail/27511
foresightnews,,,,TrustedLocation可信位置：孵化海量Web3商业用例,"[('Trusted', 1.3283075003222222), ('Location', 1.3283075003222222), ('Web3', 1.3283075003222222)]",2023-03-09 13:14:00,https://foresightnews.pro/article/detail/27512
foresightnews,,,,Sui链上数据查询|MovedApp极速入门（拾柒）,"[('Sui', 1.3283075003222222), ('链上', 1.3283075003222222), ('Move', 1.3283075003222222)]",2023-03-09 13:15:00,https://foresightnews.pro/article/detail/27537
foresightnews,,,,Numen|零知识证明引论Part4,"[('Numen', 2.39095350058), ('Part', 2.39095350058), ('引论', 2.1712310428599997)]",2023-03-09 17:38:00,https://foresightnews.pro/article/detail/27540
foresightnews,,,,HashKey：2023值得关注的五大技术趋势,"[('HashKey', 1.7078239289857142), ('2023', 1.7078239289857142), ('五大', 1.0433617071557142)]",2023-03-09 17:53:00,https://foresightnews.pro/article/detail/27542
foresightnews,,,,Bitget研究院：主要公链TVL普跌，可关注ShibL2、Daomaker新项目表现,"[('Bitget', 0.9962306252416666), ('公链', 0.9962306252416666), ('TVL', 0.9962306252416666)]",2023-03-09 16:56:00,https://foresightnews.pro/article/detail/27544
foresightnews,,,,生成AI的下一步发展是多模型吗？,"[('AI', 2.39095350058), ('模型', 1.3616207872000001), ('生成', 1.357019105158)]",2023-03-09 17:59:00,https://foresightnews.pro/article/detail/27545
foresightnews,,,,巴比特|元宇宙每日必读：奋起直追，谷歌内部发布“红色指令”，要求几个月内将生成式人工智能技术集成到所有主要产品中,"[('生成式', 0.6586517521526316), ('巴比特', 0.6373114833), ('奋起直追', 0.6221703215947368)]",2023-03-09 17:59:00,https://foresightnews.pro/article/detail/27546
foresightnews,,,,年薪百万，只需陪聊，ChatGPT正在带起一种很新的职业,"[('陪聊', 1.7078239289857142), ('ChatGPT', 1.7078239289857142), ('年薪', 1.398543398257143)]",2023-03-09 18:25:00,https://foresightnews.pro/article/detail/27547
foresightnews,,,,引介｜EVM深入探讨Part5,"[('引介', 2.988691875725), ('EVM', 2.988691875725), ('Part', 2.988691875725)]",2023-03-09 18:02:00,https://foresightnews.pro/article/detail/27548
foresightnews,,,,将孤岛连成大陆：PakaLabs跨链研究（4/4）全景式解读各类资产桥及跨链应用,"[('跨链', 1.7078239289857142), ('Paka', 0.8539119644928571), ('Labs', 0.8539119644928571)]",2023-03-09 18:00:00,https://foresightnews.pro/article/detail/27549
foresightnews,,,,OKXannouncedastitlesponsorandexclusiveNFTticketdistributionpartnerfortheHongKong…,"[('OKX', 1.0867970457181817), ('announced', 1.0867970457181817), ('title', 1.0867970457181817)]",2023-03-09 18:32:00,https://foresightnews.pro/article/detail/27552
foresightnews,,,,对话MindNetwork：与KNN3Network一起构建web3社交@KNN3spacerecap,"[('Network', 1.9924612504833332), ('KNN3', 1.9924612504833332), ('Mind', 0.9962306252416666)]",2023-03-09 18:42:00,https://foresightnews.pro/article/detail/27553
foresightnews,,,,我关于沙特利雅得知道的一切-第一部分,"[('利雅得', 1.5810663297), ('沙特', 1.299522372462857), ('第一', 0.7389624899399999)]",2023-03-09 18:37:00,https://foresightnews.pro/article/detail/27554
foresightnews,,,,任何人都可以在波卡发起黑客松？来看看具体的操作指南吧,"[('波卡', 1.3283075003222222), ('黑客', 1.178315642888889), ('指南', 0.9402887047833334)]",2023-03-09 19:00:00,https://foresightnews.pro/article/detail/27555
foresightnews,,,,多验证者应对跨链桥漏洞,"[('跨链', 2.988691875725), ('漏洞', 2.1755451551775), ('验证', 1.9609734096875)]",2023-03-09 07:18:00,https://foresightnews.pro/article/detail/27556
foresightnews,,,,Bitget近日在创新区上线多个币种,"[('Bitget', 1.9924612504833332), ('币种', 1.71952645225), ('上线', 1.367824252195)]",2023-03-09 19:40:00,https://foresightnews.pro/article/detail/27562
foresightnews,,,,蹭Vitalik热度？麻吉大哥也来凑热闹，GitcoinPresents纪念NFT突然红了,"[('Vitalik', 1.19547675029), ('麻吉', 1.19547675029), ('Gitcoin', 1.19547675029)]",2023-03-09 20:39:00,https://foresightnews.pro/article/detail/27563
foresightnews,,,,验证者必读：ETH提款FAQ,"[('ETH', 2.39095350058), ('FAQ', 2.39095350058), ('提款', 2.2671456589)]",2023-03-09 20:53:00,https://foresightnews.pro/article/detail/27565
foresightnews,,,,Goerli测试网Shapella升级公告,"[('Goerli', 2.39095350058), ('Shapella', 2.39095350058), ('测试', 1.429447946676)]",2023-03-09 20:53:00,https://foresightnews.pro/article/detail/27566
foresightnews,,,,DAO正在走出乌托邦困境：Denver发令枪已响,"[('DAO', 1.4943459378625), ('Denver', 1.4943459378625), ('已响', 1.4943459378625)]",2023-03-09 21:01:00,https://foresightnews.pro/article/detail/27567
foresightnews,,,,走进SeeDAO：新手成长营第1期招募开启！,"[('SeeDAO', 1.9924612504833332), ('新手', 1.6715794401833335), ('招募', 1.3294036424266666)]",2023-03-09 21:01:00,https://foresightnews.pro/article/detail/27568
foresightnews,,,,Yves做客Binance直播间介绍正在崛起的EOS|精彩回顾,"[('Yves', 1.19547675029), ('Binance', 1.19547675029), ('EOS', 1.19547675029)]",2023-03-09 21:26:00,https://foresightnews.pro/article/detail/27569
foresightnews,,,,使用MPC钱包连接dYdX的安全隐患分析,"[('MPC', 1.7078239289857142), ('dYdX', 1.7078239289857142), ('安全隐患', 1.3461915482142857)]",2023-03-09 21:48:00,https://foresightnews.pro/article/detail/27570
foresightnews,,,,在Web3中赋予女性权力：庆祝国际妇女节,"[('国际妇女节', 2.0857305484833333), ('Web3', 1.9924612504833332), ('庆祝', 1.3735325727033334)]",2023-03-09 21:46:00,https://foresightnews.pro/article/detail/27571
foresightnews,,,,在太阳系内，出现了一个不该存在的环|北拓分享,"[('北拓', 1.7078239289857142), ('太阳系', 1.2233056531814286), ('分享', 1.076560985017143)]",2023-03-09 19:17:00,https://foresightnews.pro/article/detail/27572
foresightnews,,,,Moonbeam生态说｜解读2023年Web3发展的前景和亮点,"[('Moonbeam', 1.4943459378625), ('2023', 1.4943459378625), ('Web3', 1.4943459378625)]",2023-03-09 22:00:00,https://foresightnews.pro/article/detail/27573
foresightnews,,,,波卡在ETHDenver2023,"[('波卡', 3.9849225009666664), ('ETHDenver', 3.9849225009666664), ('2023', 3.9849225009666664)]",2023-03-09 22:00:00,https://foresightnews.pro/article/detail/27574
foresightnews,,,,Web3招聘|GameFi、DAO、DEX等Web3多项目招聘中,"[('Web3', 2.988691875725), ('招聘', 2.0620471179275), ('GameFi', 1.4943459378625)]",2023-03-09 22:00:00,https://foresightnews.pro/article/detail/27575
foresightnews,,,,DAOrayaki策展｜EP15—流动的DAOers，遗失的认同感和归属感,"[('DAOrayaki', 1.4943459378625), ('策展', 1.4943459378625), ('EP15', 1.4943459378625)]",2023-03-09 18:24:00,https://foresightnews.pro/article/detail/27576
foresightnews,,,,Web3新叙事：月落于西，日出东方,"[('Web3', 2.39095350058), ('落于', 2.04742320116), ('叙事', 1.72863645599)]",2023-03-09 13:02:00,https://foresightnews.pro/article/detail/27580
foresightnews,,,,从经济学角度读懂Solidly飞轮模型，新一代项目能否摆脱旁氏魔咒？,"[('Solidly', 0.9962306252416666), ('旁氏', 0.9962306252416666), ('魔咒', 0.9046796011916666)]",2023-03-09 17:51:00,https://foresightnews.pro/article/detail/27586
foresightnews,,,,这轮熊市走完，哪些赛道以及项目能走出来？,"[('赛道', 1.7298454546714286), ('这轮', 1.7078239289857142), ('熊市', 1.2034591571485715)]",2023-03-09 18:49:00,https://foresightnews.pro/article/detail/27592
foresightnews,,,,医学的未来是代币,"[('代币', 4.402510157133333), ('医学', 2.3428498502133333), ('未来', 1.5635457750033332)]",2023-03-09 16:28:00,https://foresightnews.pro/article/detail/27600
foresightnews,,,,先知DEFI交互作业3.9【干货/空投】第390天,"[('DEFI', 1.4943459378625), ('3.9', 1.4943459378625), ('390', 1.4943459378625)]",2023-03-09 23:03:00,https://foresightnews.pro/article/detail/27643
foresightnews,,,,Web3音乐与NFT，音乐NFT与版权,"[('NFT', 3.9849225009666664), ('音乐', 2.2098897045633334), ('Web3', 1.9924612504833332)]",2023-03-09 12:13:00,https://foresightnews.pro/article/detail/27648
foresightnews,,,,国家数据局、未来科技、虚拟财产立法……全国两会“数字经济”六大热词来了！,"[('热词', 0.9195975002230768), ('两会', 0.73030449267), ('虚拟', 0.64579585508)]",2023-03-09 21:36:00,https://foresightnews.pro/article/detail/27666
foresightnews,,,,观点丨Blur的增长战略灵感来自淘宝；行业内卷短期内并不能带来NFT的新一轮繁荣,"[('Blur', 0.8539119644928571), ('NFT', 0.8539119644928571), ('灵感', 0.6430598465728572)]",2023-03-09 18:49:00,https://foresightnews.pro/article/detail/27667
foresightnews,,,,Top5TechTrendstoWatchin2023,"[('Top', 2.39095350058), ('Tech', 2.39095350058), ('Trends', 2.39095350058)]",2023-03-09 23:23:00,https://foresightnews.pro/article/detail/27674
foresightnews,,,,与比特币一同永存,"[('永存', 3.468056696833333), ('比特', 3.4210304974), ('一同', 2.4049389016366667)]",2023-03-09 12:16:00,https://foresightnews.pro/article/detail/27691
foresightnews,,,,AFFLUX：让投资者和创业者掌控商业未来,"[('AFFLUX', 1.9924612504833332), ('创业者', 1.521665504585), ('掌控', 1.4431551061533332)]",2023-03-09 10:39:00,https://foresightnews.pro/article/detail/27694
foresightnews,,,,2023/3/9捕鲸日报·Crypto行业洞察,"[('2023', 1.9924612504833332), ('Crypto', 1.9924612504833332), ('捕鲸', 1.7290528545666666)]",2023-03-09 15:36:00,https://foresightnews.pro/article/detail/27696
foresightnews,,,,Uniswapv3代码版权保护期马上要到了，dex赛道会发生什么可预见的变化？,"[('赛道', 1.1008107438818182), ('Uniswap', 1.0867970457181817), ('v3', 1.0867970457181817)]",2023-03-09 06:00:00,https://foresightnews.pro/article/detail/27703
foresightnews,,,,Web3Go数据日报|TopGoal日活地址较昨日再次增长近3倍|3月9日,"[('Web3Go', 1.19547675029), ('Top', 1.19547675029), ('Goal', 1.19547675029)]",2023-03-09 21:37:00,https://foresightnews.pro/article/detail/27709
foresightnews,,,,（必撸明牌）零撸EtherScore信誉系统徽章教程,"[('明牌', 2.1336775605500002), ('EtherScore', 1.9924612504833332), ('徽章', 1.7391569582)]",2023-03-09 21:03:00,https://foresightnews.pro/article/detail/27713
foresightnews,,,,Web3极客日报#1142,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1142', 2.988691875725)]",2023-03-09 23:39:00,https://foresightnews.pro/article/detail/27720
